time	away	score	home
19:41	Foul on Rayvon Harris.	0-0	 
19:28	 	0-2	Tyler Kalinoski made Jumper.
18:59	Ramone Snowden missed Three Point Jumper.	0-2	 
18:59	Niagara Offensive Rebound.	0-2	 
18:50	Cameron Fowler Turnover.	0-2	 
18:49	 	0-2	Jack Gibbs Steal.
18:41	 	0-2	Foul on Tyler Kalinoski.
18:41	 	0-2	Tyler Kalinoski Turnover.
18:26	Emile Blackman missed Jumper.	0-2	 
18:26	 	0-2	Peyton Aldridge Defensive Rebound.
18:10	 	0-2	Brian Sullivan missed Three Point Jumper.
18:10	Rayvon Harris Defensive Rebound.	0-2	 
17:50	Ramone Snowden Turnover.	0-2	 
17:48	 	0-2	Nathan Ekwu Steal.
17:41	 	0-2	Jack Gibbs missed Three Point Jumper.
17:41	Emile Blackman Defensive Rebound.	0-2	 
17:28	Karonn Davis missed Three Point Jumper.	0-2	 
17:28	 	0-2	Peyton Aldridge Defensive Rebound.
17:17	 	0-2	Brian Sullivan missed Jumper.
17:17	Karonn Davis Block.	0-2	 
17:17	 	0-2	Davidson Offensive Rebound.
17:16	 	0-5	Brian Sullivan made Three Point Jumper. Assisted by Tyler Kalinoski.
16:59	Karonn Davis missed Three Point Jumper.	0-5	 
16:59	Matt Scott Offensive Rebound.	0-5	 
16:44	Matt Scott missed Layup.	0-5	 
16:44	 	0-5	Tyler Kalinoski Defensive Rebound.
16:38	 	0-5	Tyler Kalinoski missed Three Point Jumper.
16:38	Cameron Fowler Defensive Rebound.	0-5	 
16:31	 	0-5	Foul on Jack Gibbs.
16:21	Foul on Ramone Snowden.	0-5	 
16:21	Ramone Snowden Turnover.	0-5	 
16:10	 	0-5	Tyler Kalinoski Turnover.
15:51	Rayvon Harris missed Jumper.	0-5	 
15:51	 	0-5	Jordan Barham Defensive Rebound.
15:17	 	0-5	Jordan Barham missed Layup.
15:17	Cameron Fowler Defensive Rebound.	0-5	 
15:09	Ramone Snowden missed Three Point Jumper.	0-5	 
15:09	 	0-5	Brian Sullivan Defensive Rebound.
14:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:57	Foul on Ramone Snowden.	0-5	 
14:43	 	0-8	Tyler Kalinoski made Three Point Jumper. Assisted by Brian Sullivan.
14:22	Dominique Reid missed Jumper.	0-8	 
14:22	Dominique Reid Offensive Rebound.	0-8	 
14:18	Dominique Reid made Layup.	2-8	 
14:00	 	2-10	Peyton Aldridge made Layup. Assisted by Tyler Kalinoski.
13:50	Dominique Reid made Layup. Assisted by Rayvon Harris.	4-10	 
13:33	Foul on Rayvon Harris.	4-10	 
13:33	 	4-11	Jordan Barham made Free Throw.
13:33	 	4-12	Jordan Barham made Free Throw.
13:21	Emile Blackman made Layup.	6-12	 
13:09	 	6-12	Nathan Ekwu missed Layup.
13:09	 	6-12	Jordan Barham Offensive Rebound.
13:06	 	6-14	Jordan Barham made Two Point Tip Shot.
12:46	Foul on James Suber.	6-14	 
12:45	Wesley Myers Turnover.	6-14	 
12:44	 	6-14	Nathan Ekwu Steal.
12:32	 	6-17	Jack Gibbs made Three Point Jumper. Assisted by Jordan Barham.
12:18	Niagara  Timeout	Niagara  Timeout	Niagara  Timeout
12:02	Emile Blackman Turnover.	6-17	 
12:02	 	6-17	Jack Gibbs Steal.
12:02	Foul on Emile Blackman.	6-17	 
11:49	 	6-17	Peyton Aldridge missed Jumper.
11:49	Matt Scott Defensive Rebound.	6-17	 
11:44	Matt Scott missed Jumper.	6-17	 
11:44	Wesley Myers Offensive Rebound.	6-17	 
11:36	Wesley Myers missed Layup.	6-17	 
11:36	 	6-17	Nathan Ekwu Defensive Rebound.
11:28	 	6-17	Nathan Ekwu missed Three Point Jumper.
11:28	Dominique Reid Defensive Rebound.	6-17	 
11:18	Dominique Reid missed Jumper.	6-17	 
11:18	 	6-17	Oskar Michelsen Defensive Rebound.
10:44	 	6-19	Nathan Ekwu made Layup.
10:21	 	6-19	Foul on Jack Gibbs.
10:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:21	DayJar Dickson missed Free Throw.	6-19	 
10:21	Niagara Deadball Team Rebound.	6-19	 
10:21	DayJar Dickson missed Free Throw.	6-19	 
10:21	 	6-19	Nathan Ekwu Defensive Rebound.
10:10	 	6-22	Oskar Michelsen made Three Point Jumper. Assisted by Brian Sullivan.
9:53	 	6-22	Foul on Nathan Ekwu.
9:44	Emile Blackman made Jumper. Assisted by Karonn Davis.	8-22	 
9:22	 	8-22	Foul on Nathan Ekwu.
9:22	 	8-22	Nathan Ekwu Turnover.
