time	away	score	home
20:00	 	0-0	Jump Ball won by Oregon St
19:40	 	0-2	Langston Morris-Walker made Jumper. Assisted by Daniel Gomis.
19:12	Travis Daniels made Jumper.	2-2	 
18:29	 	2-5	Langston Morris-Walker made Three Point Jumper.
18:10	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
17:48	Craig Sword Turnover.	2-5	 
17:39	 	2-7	Langston Morris-Walker made Layup.
17:19	Craig Sword Turnover.	2-7	 
17:15	 	2-7	Langston Morris-Walker missed Three Point Jumper.
17:15	 	2-7	Daniel Gomis Offensive Rebound.
16:57	 	2-7	Olaf Schaftenaar missed Three Point Jumper.
16:57	 	2-7	Daniel Gomis Offensive Rebound.
16:52	Foul on Travis Daniels.	2-7	 
16:52	 	2-8	Daniel Gomis made Free Throw.
16:52	 	2-8	Daniel Gomis missed Free Throw.
16:52	Travis Daniels Defensive Rebound.	2-8	 
16:43	Foul on Trivante Bloodman.	2-8	 
16:43	Trivante Bloodman Turnover.	2-8	 
16:30	 	2-8	Malcolm Duvivier missed Three Point Jumper.
16:30	 	2-8	Daniel Gomis Offensive Rebound.
16:19	 	2-10	Malcolm Duvivier made Layup.
16:06	Craig Sword Turnover.	2-10	 
16:06	 	2-10	Langston Morris-Walker Steal.
16:00	 	2-10	Daniel Gomis missed Layup.
16:00	Travis Daniels Defensive Rebound.	2-10	 
15:27	Trivante Bloodman missed Layup.	2-10	 
15:27	 	2-10	Daniel Gomis Block.
15:27	Mississippi St Offensive Rebound.	2-10	 
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Craig Sword missed Three Point Jumper.	2-10	 
15:24	 	2-10	Oregon St Defensive Rebound.
14:55	 	2-10	Langston Morris-Walker missed Jumper.
14:55	Craig Sword Defensive Rebound.	2-10	 
14:43	Travis Daniels missed Three Point Jumper.	2-10	 
14:43	 	2-10	Gary Payton II Defensive Rebound.
14:41	Foul on Craig Sword.	2-10	 
14:26	 	2-10	Gary Payton II missed Three Point Jumper.
14:26	 	2-10	Jarmal Reid Offensive Rebound.
14:15	 	2-12	Malcolm Duvivier made Jumper. Assisted by Jarmal Reid.
13:44	Travis Daniels Turnover.	2-12	 
13:30	 	2-14	Victor Robbins made Layup. Assisted by Gary Payton II.
13:19	Roquez Johnson Turnover.	2-14	 
13:02	 	2-14	Gary Payton II missed Jumper.
13:02	Roquez Johnson Defensive Rebound.	2-14	 
12:52	Craig Sword Turnover.	2-14	 
12:52	 	2-14	Gary Payton II Steal.
12:27	Foul on I.J. Ready.	2-14	 
12:20	 	2-16	Jarmal Reid made Dunk. Assisted by Olaf Schaftenaar.
12:08	I.J. Ready made Layup.	4-16	 
11:57	Foul on I.J. Ready.	4-16	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	 	4-17	Victor Robbins made Free Throw.
11:57	 	4-18	Victor Robbins made Free Throw.
11:48	Roquez Johnson made Layup.	6-18	 
11:27	 	6-18	Victor Robbins missed Jumper.
11:27	Gavin Ware Defensive Rebound.	6-18	 
11:09	Gavin Ware made Jumper.	8-18	 
10:30	 	8-20	Jarmal Reid made Dunk. Assisted by Gary Payton II.
10:18	Trivante Bloodman Turnover.	8-20	 
10:18	 	8-20	Victor Robbins Steal.
10:13	 	8-20	Victor Robbins missed Layup.
10:13	 	8-20	Malcolm Duvivier Offensive Rebound.
10:13	 	8-20	Malcolm Duvivier missed Two Point Tip Shot.
10:13	Fred Thomas Defensive Rebound.	8-20	 
9:45	Gavin Ware missed Jumper.	8-20	 
9:45	Roquez Johnson Offensive Rebound.	8-20	 
9:45	Roquez Johnson missed Two Point Tip Shot.	8-20	 
9:45	 	8-20	Olaf Schaftenaar Defensive Rebound.
9:31	Foul on Fred Thomas.	8-20	 
9:29	 	8-20	Gary Payton II missed Three Point Jumper.
9:29	Fred Thomas Defensive Rebound.	8-20	 
9:19	Roquez Johnson missed Jumper.	8-20	 
9:19	 	8-20	Gary Payton II Defensive Rebound.
9:01	 	8-20	Malcolm Duvivier missed Three Point Jumper.
9:01	Roquez Johnson Defensive Rebound.	8-20	 
8:52	 	8-20	Foul on Gary Payton II.
8:52	Trivante Bloodman made Free Throw.	9-20	 
8:52	Trivante Bloodman made Free Throw.	10-20	 
8:27	 	10-20	Daniel Gomis Turnover.
8:13	Fred Thomas missed Three Point Jumper.	10-20	 
8:13	 	10-20	Gary Payton II Defensive Rebound.
8:04	 	10-20	Jarmal Reid missed Jumper.
8:04	Fred Thomas Defensive Rebound.	10-20	 
7:55	 	10-20	Foul on Daniel Gomis.
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:55	Craig Sword missed Three Point Jumper.	10-20	 
7:55	 	10-20	Oregon St Defensive Rebound.
7:52	Foul on Roquez Johnson.	10-20	 
7:52	 	10-21	Jarmal Reid made Free Throw.
7:52	 	10-21	Jarmal Reid missed Free Throw.
7:52	Fallou Ndoye Defensive Rebound.	10-21	 
7:22	Fred Thomas made Three Point Jumper. Assisted by Roquez Johnson.	13-21	 
7:00	 	13-21	Malcolm Duvivier missed Jumper.
7:00	Fred Thomas Defensive Rebound.	13-21	 
6:42	Fred Thomas made Three Point Jumper. Assisted by Trivante Bloodman.	16-21	 
6:40	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
6:22	 	16-21	Foul on Langston Morris-Walker.
6:22	 	16-21	Langston Morris-Walker Turnover.
6:09	Fred Thomas made Jumper.	18-21	 
5:53	Foul on Fred Thomas.	18-21	 
5:53	 	18-22	Jarmal Reid made Free Throw.
5:53	 	18-23	Jarmal Reid made Free Throw.
5:36	Gavin Ware missed Jumper.	18-23	 
5:36	 	18-23	Victor Robbins Defensive Rebound.
5:12	 	18-23	Jarmal Reid missed Layup.
5:12	 	18-23	Daniel Gomis Offensive Rebound.
5:12	 	18-23	Daniel Gomis missed Layup.
5:12	Craig Sword Defensive Rebound.	18-23	 
5:00	Travis Daniels missed Three Point Jumper.	18-23	 
5:00	 	18-23	Oregon St Defensive Rebound.
4:59	Foul on Roquez Johnson.	18-23	 
4:59	 	18-23	Victor Robbins missed Free Throw.
4:59	Craig Sword Defensive Rebound.	18-23	 
4:47	Travis Daniels Turnover.	18-23	 
4:21	 	18-23	Daniel Gomis missed Layup.
4:21	 	18-23	Oregon St Offensive Rebound.
4:18	 	18-23	Victor Robbins Turnover.
4:18	Trivante Bloodman Steal.	18-23	 
4:15	Trivante Bloodman made Layup.	20-23	 
4:15	 	20-23	Foul on Daniel Gomis.
4:15	Trivante Bloodman made Free Throw.	21-23	 
3:46	 	21-23	Olaf Schaftenaar missed Three Point Jumper.
3:46	 	21-23	Oregon St Offensive Rebound.
3:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:41	 	21-23	Langston Morris-Walker Turnover.
3:40	Craig Sword Turnover.	21-23	 
3:40	 	21-23	Gary Payton II Steal.
3:39	 	21-25	Gary Payton II made Dunk.
3:17	Gavin Ware missed Jumper.	21-25	 
3:17	Gavin Ware Offensive Rebound.	21-25	 
3:11	 	21-25	Foul on Malcolm Duvivier.
3:09	Trivante Bloodman missed Three Point Jumper.	21-25	 
3:09	Trivante Bloodman Offensive Rebound.	21-25	 
2:59	Travis Daniels missed Jumper.	21-25	 
2:59	 	21-25	Olaf Schaftenaar Defensive Rebound.
2:32	Foul on Gavin Ware.	21-25	 
2:32	 	21-26	Jarmal Reid made Free Throw.
2:32	 	21-27	Jarmal Reid made Free Throw.
2:00	Craig Sword missed Three Point Jumper.	21-27	 
2:00	 	21-27	Oregon St Defensive Rebound.
1:40	 	21-27	Olaf Schaftenaar Turnover.
1:40	Craig Sword Steal.	21-27	 
1:37	 	21-27	Foul on Gary Payton II.
1:26	Travis Daniels missed Jumper.	21-27	 
1:26	Travis Daniels Offensive Rebound.	21-27	 
1:19	Gavin Ware made Dunk. Assisted by Craig Sword.	23-27	 
0:52	 	23-27	Victor Robbins missed Three Point Jumper.
0:52	Gavin Ware Defensive Rebound.	23-27	 
0:39	Travis Daniels Turnover.	23-27	 
0:39	 	23-27	Malcolm Duvivier Steal.
0:09	 	23-30	Langston Morris-Walker made Three Point Jumper. Assisted by Malcolm Duvivier.
0:01	Trivante Bloodman missed Three Point Jumper.	23-30	 
0:01	 	23-30	Oregon St Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	23-30	Jump Ball won by Oregon St
19:55	 	23-30	Gary Payton II Turnover.
19:55	Trivante Bloodman Steal.	23-30	 
19:44	Fred Thomas missed Layup.	23-30	 
19:44	 	23-30	Daniel Gomis Defensive Rebound.
19:24	 	23-33	Gary Payton II made Three Point Jumper. Assisted by Malcolm Duvivier.
18:55	Gavin Ware missed Jumper.	23-33	 
18:55	Travis Daniels Offensive Rebound.	23-33	 
18:48	Trivante Bloodman missed Jumper.	23-33	 
18:48	 	23-33	Olaf Schaftenaar Defensive Rebound.
18:34	 	23-33	Daniel Gomis missed Layup.
18:34	Gavin Ware Block.	23-33	 
18:34	Gavin Ware Defensive Rebound.	23-33	 
18:07	Fred Thomas made Three Point Jumper. Assisted by Gavin Ware.	26-33	 
17:45	 	26-35	Gary Payton II made Jumper.
17:23	Travis Daniels missed Jumper.	26-35	 
17:23	 	26-35	Daniel Gomis Defensive Rebound.
17:12	 	26-37	Olaf Schaftenaar made Layup. Assisted by Malcolm Duvivier.
16:54	Travis Daniels missed Three Point Jumper.	26-37	 
16:54	 	26-37	Olaf Schaftenaar Defensive Rebound.
16:41	 	26-37	Olaf Schaftenaar missed Three Point Jumper.
16:41	Travis Daniels Defensive Rebound.	26-37	 
16:20	Craig Sword Turnover.	26-37	 
16:20	 	26-37	Langston Morris-Walker Steal.
16:17	 	26-37	Langston Morris-Walker missed Layup.
16:17	 	26-37	Gary Payton II Offensive Rebound.
16:17	 	26-39	Gary Payton II made Two Point Tip Shot.
15:32	Fred Thomas missed Three Point Jumper.	26-39	 
15:32	 	26-39	Gary Payton II Defensive Rebound.
15:15	 	26-39	Olaf Schaftenaar missed Three Point Jumper.
15:15	Gavin Ware Defensive Rebound.	26-39	 
15:06	Fred Thomas missed Jumper.	26-39	 
15:06	 	26-39	Daniel Gomis Defensive Rebound.
14:46	 	26-39	Langston Morris-Walker missed Three Point Jumper.
14:46	 	26-39	Oregon St Offensive Rebound.
14:41	Foul on Fred Thomas.	26-39	 
14:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:41	 	26-41	Gary Payton II made Jumper. Assisted by Daniel Gomis.
14:26	Craig Sword made Three Point Jumper. Assisted by I.J. Ready.	29-41	 
13:52	 	29-41	Gary Payton II missed Layup.
13:52	 	29-41	Gary Payton II Offensive Rebound.
13:42	 	29-41	Foul on Gary Payton II.
13:26	Roquez Johnson missed Layup.	29-41	 
13:26	 	29-41	Olaf Schaftenaar Defensive Rebound.
13:01	Foul on Craig Sword.	29-41	 
13:01	 	29-41	Jarmal Reid Turnover.
13:01	I.J. Ready Steal.	29-41	 
12:59	I.J. Ready made Layup.	31-41	 
12:31	Foul on Travis Daniels.	31-41	 
12:28	 	31-43	Jarmal Reid made Jumper. Assisted by Langston Morris-Walker.
12:09	Craig Sword missed Three Point Jumper.	31-43	 
12:09	 	31-43	Olaf Schaftenaar Defensive Rebound.
11:50	 	31-43	Olaf Schaftenaar missed Layup.
11:50	Roquez Johnson Defensive Rebound.	31-43	 
11:50	 	31-43	Foul on Jarmal Reid.
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:36	Travis Daniels missed Three Point Jumper.	31-43	 
11:36	 	31-43	Jarmal Reid Defensive Rebound.
11:26	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
11:03	 	31-45	Daniel Gomis made Jumper. Assisted by Malcolm Duvivier.
10:35	Travis Daniels Turnover.	31-45	 
10:20	 	31-45	Victor Robbins missed Jumper.
10:20	Fred Thomas Defensive Rebound.	31-45	 
10:04	I.J. Ready Turnover.	31-45	 
9:40	 	31-45	Langston Morris-Walker missed Jumper.
9:40	 	31-45	Langston Morris-Walker Offensive Rebound.
9:34	 	31-45	Jarmal Reid missed Jumper.
9:34	 	31-45	Cheikh N'diaye Offensive Rebound.
9:34	 	31-47	Cheikh N'diaye made Two Point Tip Shot.
9:07	I.J. Ready made Three Point Jumper. Assisted by Trivante Bloodman.	34-47	 
8:22	 	34-47	Jump Ball won by Oregon St
8:22	 	34-47	Langston Morris-Walker missed Jumper.
8:22	 	34-47	Oregon St Offensive Rebound.
8:12	 	34-47	Gary Payton II missed Three Point Jumper.
8:12	 	34-47	Langston Morris-Walker Offensive Rebound.
8:11	Foul on Roquez Johnson.	34-47	 
8:11	 	34-49	Jarmal Reid made Jumper. Assisted by Victor Robbins.
8:02	 	34-49	Foul on Cheikh N'diaye.
7:53	Fred Thomas Turnover.	34-49	 
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:40	 	34-49	Langston Morris-Walker missed Jumper.
7:40	Fred Thomas Defensive Rebound.	34-49	 
7:32	 	34-49	Foul on Jarmal Reid.
7:32	Roquez Johnson made Free Throw.	35-49	 
7:32	Roquez Johnson missed Free Throw.	35-49	 
7:32	 	35-49	Gary Payton II Defensive Rebound.
7:14	Foul on Trivante Bloodman.	35-49	 
7:09	 	35-49	Victor Robbins Turnover.
6:57	Craig Sword made Three Point Jumper. Assisted by Fred Thomas.	38-49	 
6:18	 	38-51	Cheikh N'diaye made Jumper. Assisted by Victor Robbins.
6:09	Trivante Bloodman missed Jumper.	38-51	 
6:08	 	38-51	Cheikh N'diaye Block.
6:07	Fred Thomas Offensive Rebound.	38-51	 
5:40	 	38-51	Foul on Jarmal Reid.
5:40	Fred Thomas made Free Throw.	39-51	 
5:40	Fred Thomas made Free Throw.	40-51	 
5:32	 	40-51	Victor Robbins missed Layup.
5:32	I.J. Ready Defensive Rebound.	40-51	 
5:25	 	40-51	Foul on Gary Payton II.
5:25	Fred Thomas made Free Throw.	41-51	 
5:25	Fred Thomas made Free Throw.	42-51	 
5:25	Oregon St  Timeout	Oregon St  Timeout	Oregon St  Timeout
5:25	Fred Thomas made Free Throw.	43-51	 
5:11	 	43-51	Malcolm Duvivier Turnover.
5:11	Roquez Johnson Steal.	43-51	 
5:08	Roquez Johnson made Dunk.	45-51	 
4:36	 	45-51	Victor Robbins missed Jumper.
4:36	Fred Thomas Defensive Rebound.	45-51	 
4:31	Fred Thomas missed Three Point Jumper.	45-51	 
4:31	Gavin Ware Offensive Rebound.	45-51	 
4:27	Gavin Ware made Jumper.	47-51	 
4:23	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
3:51	 	47-54	Malcolm Duvivier made Three Point Jumper. Assisted by Langston Morris-Walker.
3:21	Fred Thomas missed Three Point Jumper.	47-54	 
3:21	Roquez Johnson Offensive Rebound.	47-54	 
3:14	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
3:00	Craig Sword made Layup.	49-54	 
2:21	 	49-54	Gary Payton II missed Three Point Jumper.
2:21	 	49-54	Jarmal Reid Offensive Rebound.
2:21	 	49-54	Jarmal Reid missed Two Point Tip Shot.
2:21	Gavin Ware Defensive Rebound.	49-54	 
2:03	 	49-54	Foul on Jarmal Reid.
2:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:03	Craig Sword missed Free Throw.	49-54	 
2:03	 	49-54	Olaf Schaftenaar Defensive Rebound.
1:36	 	49-54	Langston Morris-Walker missed Three Point Jumper.
1:36	Roquez Johnson Defensive Rebound.	49-54	 
1:27	Roquez Johnson Turnover.	49-54	 
1:04	 	49-57	Olaf Schaftenaar made Three Point Jumper. Assisted by Malcolm Duvivier.
0:42	Fred Thomas missed Three Point Jumper.	49-57	 
0:42	 	49-57	Langston Morris-Walker Defensive Rebound.
0:37	 	49-57	Langston Morris-Walker Turnover.
0:35	I.J. Ready missed Three Point Jumper.	49-57	 
0:35	Fred Thomas Offensive Rebound.	49-57	 
0:28	I.J. Ready Turnover.	49-57	 
0:26	Foul on I.J. Ready.	49-57	 
0:25	Foul on Craig Sword.	49-57	 
0:25	 	49-58	Gary Payton II made Free Throw.
0:25	 	49-59	Gary Payton II made Free Throw.
0:18	Craig Sword missed Three Point Jumper.	49-59	 
0:18	 	49-59	Gary Payton II Defensive Rebound.
0:00	End of Game	End of Game	End of Game
