time	away	score	home
19:37	 	0-0	Stefan Nastic missed Jumper.
19:37	Jalen Love Defensive Rebound.	0-0	 
19:16	 	0-0	Foul on Reid Travis.
18:53	Marcus Byrd made Jumper. Assisted by Nate Engesser.	2-0	 
18:23	 	2-0	Reid Travis missed Jumper.
18:23	Marcus Byrd Defensive Rebound.	2-0	 
18:00	Nate Engesser made Layup.	4-0	 
17:57	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
17:41	 	4-2	Reid Travis made Jumper.
17:20	Marcus Byrd made Three Point Jumper. Assisted by Jalen Love.	7-2	 
16:57	 	7-2	Stefan Nastic Turnover.
16:34	Brett Olson missed Three Point Jumper.	7-2	 
16:34	 	7-2	Reid Travis Defensive Rebound.
16:18	 	7-2	Marcus Allen missed Layup.
16:18	Jalen Love Defensive Rebound.	7-2	 
15:52	Jalen Love made Three Point Jumper. Assisted by Nate Engesser.	10-2	 
15:38	Foul on Jalen Love.	10-2	 
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	 	10-2	Chasson Randle missed Three Point Jumper.
15:19	Jalen Love Defensive Rebound.	10-2	 
14:58	Marcus Byrd Turnover.	10-2	 
14:56	 	10-2	Reid Travis Steal.
14:46	 	10-2	Reid Travis missed Jumper.
14:46	Jalen Love Defensive Rebound.	10-2	 
14:16	Marcus Byrd made Three Point Jumper. Assisted by Jalen Love.	13-2	 
13:52	 	13-2	Chasson Randle missed Jumper.
13:52	Bryant Rucker Defensive Rebound.	13-2	 
13:33	Cam Griffin missed Jumper.	13-2	 
13:33	 	13-2	Chasson Randle Defensive Rebound.
13:24	 	13-5	Anthony Brown made Three Point Jumper. Assisted by Chasson Randle.
12:44	Marcus Byrd missed Jumper.	13-5	 
12:44	 	13-5	Reid Travis Defensive Rebound.
12:07	 	13-5	Stefan Nastic missed Jumper.
12:05	 	13-5	Michael Humphrey Offensive Rebound.
12:03	 	13-7	Michael Humphrey made Layup.
11:29	Cam Griffin made Layup.	15-7	 
11:13	 	15-7	Chasson Randle missed Jumper.
11:13	Brett Olson Defensive Rebound.	15-7	 
11:01	 	15-7	Foul on Chasson Randle.
11:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:51	Marcus Byrd missed Three Point Jumper.	15-7	 
10:51	 	15-7	Chasson Randle Defensive Rebound.
10:46	Foul on Nate Engesser.	15-7	 
10:38	Foul on Duke Douglas.	15-7	 
10:34	 	15-7	Rosco Allen Turnover.
10:32	Cam Griffin Steal.	15-7	 
10:08	Cam Griffin Turnover.	15-7	 
10:07	 	15-7	Robert Cartwright Steal.
9:54	Foul on Duke Douglas.	15-7	 
9:43	 	15-7	Michael Humphrey Turnover.
9:42	Duke Douglas Steal.	15-7	 
9:30	Nate Engesser missed Three Point Jumper.	15-7	 
9:30	 	15-7	Chasson Randle Defensive Rebound.
9:21	 	15-7	Chasson Randle missed Jumper.
9:21	Denver Defensive Rebound.	15-7	 
8:57	Nate Engesser missed Three Point Jumper.	15-7	 
8:57	 	15-7	Anthony Brown Defensive Rebound.
8:34	 	15-10	Rosco Allen made Three Point Jumper. Assisted by Anthony Brown.
7:56	Denver  Turnover.	15-10	 
7:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:40	 	15-10	Anthony Brown missed Three Point Jumper.
7:40	 	15-10	Stanford Offensive Rebound.
7:16	 	15-12	Stefan Nastic made Jumper.
6:41	Jalen Love missed Jumper.	15-12	 
6:41	 	15-12	Anthony Brown Defensive Rebound.
6:25	 	15-15	Anthony Brown made Three Point Jumper. Assisted by Christian Sanders.
5:56	 	15-15	Foul on Reid Travis.
5:43	Denver  Timeout	Denver  Timeout	Denver  Timeout
5:25	Jalen Love missed Jumper.	15-15	 
5:25	Cam Griffin Offensive Rebound.	15-15	 
5:19	Cam Griffin missed Layup.	15-15	 
5:19	 	15-15	Stefan Nastic Block.
5:18	Cam Griffin Offensive Rebound.	15-15	 
5:18	Denver  Timeout	Denver  Timeout	Denver  Timeout
4:54	Brett Olson made Three Point Jumper. Assisted by Nate Engesser.	18-15	 
4:37	 	18-15	Chasson Randle Turnover.
4:36	Brett Olson Steal.	18-15	 
4:13	Brett Olson missed Three Point Jumper.	18-15	 
4:13	 	18-15	Chasson Randle Defensive Rebound.
4:05	Foul on Jalen Love.	18-15	 
3:57	 	18-15	Chasson Randle missed Three Point Jumper.
3:57	Brett Olson Defensive Rebound.	18-15	 
3:20	Brett Olson made Jumper.	20-15	 
3:05	Foul on Cam Griffin.	20-15	 
3:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:01	 	20-15	Stefan Nastic missed Layup.
3:01	 	20-15	Dorian Pickens Offensive Rebound.
2:56	 	20-15	Chasson Randle missed Three Point Jumper.
2:56	Nate Engesser Defensive Rebound.	20-15	 
2:33	Nate Engesser made Jumper.	22-15	 
2:14	 	22-15	Anthony Brown missed Three Point Jumper.
2:14	Cam Griffin Defensive Rebound.	22-15	 
1:44	Brett Olson missed Three Point Jumper.	22-15	 
1:44	 	22-15	Rosco Allen Defensive Rebound.
1:26	 	22-15	Anthony Brown missed Jumper.
1:26	Bryant Rucker Defensive Rebound.	22-15	 
0:55	Nate Engesser made Three Point Jumper. Assisted by Marcus Byrd.	25-15	 
0:38	Foul on Nate Engesser.	25-15	 
0:38	 	25-16	Rosco Allen made Free Throw.
0:38	 	25-17	Rosco Allen made Free Throw.
0:08	Marcus Byrd missed Three Point Jumper.	25-17	 
0:08	 	25-17	Anthony Brown Defensive Rebound.
0:01	 	25-17	Anthony Brown missed Layup.
0:01	Denver Defensive Rebound.	25-17	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:47	 	25-17	Chasson Randle missed Three Point Jumper.
19:47	Jalen Love Defensive Rebound.	25-17	 
19:12	Cam Griffin missed Layup.	25-17	 
19:12	 	25-17	Reid Travis Defensive Rebound.
19:02	 	25-19	Stefan Nastic made Jumper. Assisted by Rosco Allen.
18:40	Foul on Cam Griffin.	25-19	 
18:40	Cam Griffin Turnover.	25-19	 
18:26	Foul on Brett Olson.	25-19	 
18:23	Foul on Brett Olson.	25-19	 
18:13	Foul on Jalen Love.	25-19	 
18:03	 	25-19	Chasson Randle missed Three Point Jumper.
18:03	Nate Engesser Defensive Rebound.	25-19	 
17:47	Cam Griffin made Layup. Assisted by Marcus Byrd.	27-19	 
17:35	 	27-19	Reid Travis missed Layup.
17:35	 	27-19	Rosco Allen Offensive Rebound.
17:30	 	27-19	Rosco Allen missed Layup.
17:30	Brett Olson Defensive Rebound.	27-19	 
17:08	Nate Engesser missed Jumper.	27-19	 
17:08	 	27-19	Stefan Nastic Defensive Rebound.
17:00	Foul on Marcus Byrd.	27-19	 
16:52	 	27-21	Chasson Randle made Jumper.
16:19	Brett Olson missed Three Point Jumper.	27-21	 
16:19	 	27-21	Rosco Allen Defensive Rebound.
16:10	 	27-21	Stefan Nastic missed Jumper.
16:10	Cam Griffin Defensive Rebound.	27-21	 
15:47	Bryant Rucker missed Jumper.	27-21	 
15:47	 	27-21	Reid Travis Defensive Rebound.
15:34	Foul on Cam Griffin.	27-21	 
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:34	 	27-21	Reid Travis missed Free Throw.
15:34	 	27-21	Stanford Deadball Team Rebound.
15:34	 	27-22	Reid Travis made Free Throw.
15:00	 	27-22	Foul on Reid Travis.
15:00	Brett Olson made Free Throw.	28-22	 
15:00	Brett Olson missed Free Throw.	28-22	 
15:00	Denver Deadball Team Rebound.	28-22	 
15:00	Brett Olson made Free Throw.	29-22	 
14:41	Foul on Brett Olson.	29-22	 
14:41	 	29-23	Anthony Brown made Free Throw.
14:41	 	29-24	Anthony Brown made Free Throw.
14:20	Jalen Love Turnover.	29-24	 
13:58	Foul on Duke Douglas.	29-24	 
13:58	 	29-24	Anthony Brown missed Free Throw.
13:58	Marcus Byrd Defensive Rebound.	29-24	 
13:37	Duke Douglas made Jumper.	31-24	 
13:17	Foul on Bryant Rucker.	31-24	 
13:17	 	31-25	Anthony Brown made Free Throw.
13:17	 	31-26	Anthony Brown made Free Throw.
12:44	Jalen Love missed Three Point Jumper.	31-26	 
12:44	 	31-26	Rosco Allen Defensive Rebound.
12:29	 	31-26	Chasson Randle missed Layup.
12:29	 	31-26	Michael Humphrey Offensive Rebound.
12:27	 	31-26	Stanford  Turnover.
11:58	Duke Douglas missed Layup.	31-26	 
11:58	 	31-26	Rosco Allen Defensive Rebound.
11:43	Foul on Duke Douglas.	31-26	 
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	 	31-26	Anthony Brown missed Free Throw.
11:43	 	31-26	Stanford Deadball Team Rebound.
11:43	 	31-27	Anthony Brown made Free Throw.
11:18	Cam Griffin missed Jumper.	31-27	 
11:18	 	31-27	Anthony Brown Defensive Rebound.
10:58	 	31-27	Chasson Randle missed Jumper.
