time	away	score	home
20:00	 	0-0	Jump Ball won by Creighton
19:48	 	0-0	Avery Dingman missed Three Point Jumper.
19:48	Brad Waldow Defensive Rebound.	0-0	 
19:12	Garrett Jackson Turnover.	0-0	 
18:55	Jump Ball won by Saint Mary's	0-0	 
18:55	 	0-0	Isaiah Zierden Turnover.
18:55	Aaron Bright Steal.	0-0	 
18:46	Kerry Carter missed Layup.	0-0	 
18:46	 	0-0	Toby Hegner Defensive Rebound.
18:22	 	0-3	Toby Hegner made Three Point Jumper. Assisted by Avery Dingman.
18:07	 	0-3	Foul on Zach Hanson.
18:01	Desmond Simmons missed Jumper.	0-3	 
18:01	 	0-3	Toby Hegner Defensive Rebound.
17:53	 	0-3	Zach Hanson Turnover.
17:53	Kerry Carter Steal.	0-3	 
17:40	Brad Waldow missed Layup.	0-3	 
17:40	 	0-3	Will Artino Defensive Rebound.
17:23	 	0-3	Isaiah Zierden missed Layup.
17:23	Saint Mary's Defensive Rebound.	0-3	 
17:04	Kerry Carter missed Layup.	0-3	 
17:04	Brad Waldow Offensive Rebound.	0-3	 
17:04	Brad Waldow missed Two Point Tip Shot.	0-3	 
17:04	 	0-3	Creighton Defensive Rebound.
16:34	Foul on Kerry Carter.	0-3	 
16:29	 	0-3	Toby Hegner Turnover.
16:16	Emmett Naar Turnover.	0-3	 
16:16	 	0-3	Will Artino Steal.
16:09	 	0-3	Toby Hegner missed Three Point Jumper.
16:09	Emmett Naar Defensive Rebound.	0-3	 
15:49	Kerry Carter Turnover.	0-3	 
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	Foul on Aaron Bright.	0-3	 
15:27	 	0-3	Avery Dingman missed Layup.
15:27	Brad Waldow Defensive Rebound.	0-3	 
15:06	Foul on Brad Waldow.	0-3	 
15:06	Brad Waldow Turnover.	0-3	 
14:41	 	0-5	Austin Chatman made Jumper.
14:25	Brad Waldow missed Layup.	0-5	 
14:25	Dane Pineau Offensive Rebound.	0-5	 
14:20	Kerry Carter missed Three Point Jumper.	0-5	 
14:20	Dane Pineau Offensive Rebound.	0-5	 
14:04	Kerry Carter made Three Point Jumper. Assisted by Brad Waldow.	3-5	 
13:35	 	3-5	Ricky Kreklow missed Layup.
13:35	Dane Pineau Defensive Rebound.	3-5	 
13:25	Kerry Carter missed Three Point Jumper.	3-5	 
13:25	Kerry Carter Offensive Rebound.	3-5	 
13:12	Dane Pineau made Layup. Assisted by Brad Waldow.	5-5	 
12:58	 	5-7	Austin Chatman made Jumper.
12:41	 	5-7	Foul on Geoffrey Groselle.
12:28	Kerry Carter missed Three Point Jumper.	5-7	 
12:28	Desmond Simmons Offensive Rebound.	5-7	 
12:28	Desmond Simmons missed Layup.	5-7	 
12:28	 	5-7	Zach Hanson Defensive Rebound.
12:15	 	5-10	Austin Chatman made Three Point Jumper.
11:44	Foul on Dane Pineau.	5-10	 
11:44	Dane Pineau Turnover.	5-10	 
11:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:29	 	5-10	Ricky Kreklow Turnover.
11:29	Emmett Naar Steal.	5-10	 
11:21	 	5-10	Foul on Devin Brooks.
11:21	Emmett Naar missed Free Throw.	5-10	 
11:21	Saint Mary's Deadball Team Rebound.	5-10	 
11:21	Emmett Naar missed Free Throw.	5-10	 
11:21	 	5-10	Avery Dingman Defensive Rebound.
11:11	 	5-13	Austin Chatman made Three Point Jumper. Assisted by Zach Hanson.
10:47	Kerry Carter made Three Point Jumper. Assisted by Brad Waldow.	8-13	 
10:25	 	8-15	Zach Hanson made Layup. Assisted by Devin Brooks.
10:04	Kerry Carter made Three Point Jumper. Assisted by Aaron Bright.	11-15	 
9:49	 	11-15	Ricky Kreklow missed Three Point Jumper.
9:49	Desmond Simmons Defensive Rebound.	11-15	 
9:22	Kerry Carter made Three Point Jumper. Assisted by Desmond Simmons.	14-15	 
9:19	Creighton  Timeout	Creighton  Timeout	Creighton  Timeout
9:01	 	14-15	Avery Dingman Turnover.
9:01	Kerry Carter Steal.	14-15	 
8:47	 	14-15	Foul on Toby Hegner.
8:44	Kerry Carter made Layup. Assisted by Emmett Naar.	16-15	 
8:34	 	16-18	Avery Dingman made Three Point Jumper. Assisted by Devin Brooks.
8:26	Aaron Bright missed Three Point Jumper.	16-18	 
8:26	 	16-18	Devin Brooks Defensive Rebound.
8:20	 	16-18	Devin Brooks Turnover.
8:20	Kerry Carter Steal.	16-18	 
8:13	Aaron Bright missed Three Point Jumper.	16-18	 
8:13	 	16-18	Will Artino Defensive Rebound.
8:08	 	16-18	Devin Brooks missed Jumper.
8:08	Brad Waldow Defensive Rebound.	16-18	 
7:48	Emmett Naar missed Jumper.	16-18	 
7:48	 	16-18	Will Artino Defensive Rebound.
7:36	 	16-18	Isaiah Zierden missed Three Point Jumper.
7:36	 	16-18	Devin Brooks Offensive Rebound.
