time	away	score	home
19:38	 	0-3	LaDontae Henton made Three Point Jumper. Assisted by Tyler Harris.
19:07	Roland Nyama made Three Point Jumper.	3-3	 
18:45	 	3-5	Carson Desrosiers made Layup. Assisted by LaDontae Henton.
18:19	Rayshaun McGrew missed Jumper.	3-5	 
18:19	Jameel Warney Offensive Rebound.	3-5	 
18:17	Jameel Warney made Layup.	5-5	 
18:02	 	5-5	Tyler Harris missed Three Point Jumper.
18:02	Jameel Warney Defensive Rebound.	5-5	 
17:54	Carson Puriefoy made Three Point Jumper.	8-5	 
17:27	 	8-5	Tyler Harris missed Layup.
17:27	Rayshaun McGrew Defensive Rebound.	8-5	 
17:16	Jameel Warney missed Layup.	8-5	 
17:16	 	8-5	Carson Desrosiers Block.
17:15	Jameel Warney Offensive Rebound.	8-5	 
17:14	Jameel Warney missed Jumper.	8-5	 
17:14	Jameel Warney Offensive Rebound.	8-5	 
17:12	Jameel Warney made Layup.	10-5	 
16:55	 	10-5	Carson Desrosiers Turnover.
16:54	Jameel Warney Steal.	10-5	 
16:46	Carson Puriefoy missed Jumper.	10-5	 
16:46	 	10-5	Jalen Lindsey Defensive Rebound.
16:37	 	10-5	Tyler Harris missed Three Point Jumper.
16:37	 	10-5	Carson Desrosiers Offensive Rebound.
16:32	Foul on Roland Nyama.	10-5	 
16:32	 	10-6	Tyler Harris made Free Throw.
16:32	 	10-6	Tyler Harris missed Free Throw.
16:32	Roland Nyama Defensive Rebound.	10-6	 
16:26	Roland Nyama missed Three Point Jumper.	10-6	 
16:26	 	10-6	LaDontae Henton Defensive Rebound.
16:05	 	10-6	Paschal Chukwu missed Jumper.
16:05	Stony Brook Defensive Rebound.	10-6	 
15:56	Bryan Sekunda missed Three Point Jumper.	10-6	 
15:56	Stony Brook Offensive Rebound.	10-6	 
15:54	 	10-6	Foul on Jalen Lindsey.
15:32	Jakub Petras missed Jumper.	10-6	 
15:32	Bryan Sekunda Offensive Rebound.	10-6	 
15:21	Tyrell Sturdivant Turnover.	10-6	 
15:04	 	10-6	Ben Bentil missed Jumper.
15:04	 	10-6	LaDontae Henton Offensive Rebound.
15:04	 	10-6	Ben Bentil Offensive Rebound.
15:04	 	10-6	Paschal Chukwu missed Layup.
15:02	 	10-6	Ben Bentil missed Jumper.
15:02	 	10-6	Ben Bentil Offensive Rebound.
14:58	 	10-6	Ben Bentil missed Jumper.
14:58	Jakub Petras Defensive Rebound.	10-6	 
14:32	 	10-6	Carson Desrosiers Defensive Rebound.
14:32	Jakub Petras missed Free Throw.	10-6	 
14:32	 	10-6	Foul on Ben Bentil.
14:32	Jakub Petras made Free Throw.	11-6	 
14:22	 	11-6	Kris Dunn missed Layup.
14:09	 	11-8	Ben Bentil made Layup.
13:46	Chris Braley missed Three Point Jumper.	11-8	 
13:46	Carson Puriefoy Offensive Rebound.	11-8	 
13:46	Carson Puriefoy missed Jumper.	11-8	 
13:46	 	11-8	LaDontae Henton Defensive Rebound.
13:46	 	11-10	Ben Bentil made Layup. Assisted by Kyron Cartwright.
