time	away	score	home
20:00	 	0-0	Jump Ball won by Duke
19:44	 	0-0	Justise Winslow missed Jumper.
19:44	Zach Auguste Block.	0-0	 
19:44	Jerian Grant Defensive Rebound.	0-0	 
19:25	Demetrius Jackson missed Jumper.	0-0	 
19:25	 	0-0	Jahlil Okafor Block.
19:25	 	0-0	Tyus Jones Defensive Rebound.
19:18	 	0-2	Tyus Jones made Layup.
19:03	Jerian Grant made Layup.	2-2	 
18:36	 	2-2	Jahlil Okafor missed Jumper.
18:36	Zach Auguste Block.	2-2	 
18:36	Zach Auguste Defensive Rebound.	2-2	 
18:21	Steve Vasturia made Layup.	4-2	 
18:18	Duke  Timeout	Duke  Timeout	Duke  Timeout
18:07	 	4-2	Foul on Justise Winslow.
18:07	 	4-2	Justise Winslow Turnover.
17:53	Zach Auguste missed Jumper.	4-2	 
17:53	 	4-2	Justise Winslow Defensive Rebound.
17:38	 	4-2	Tyus Jones Turnover.
17:38	Demetrius Jackson Steal.	4-2	 
17:26	Zach Auguste made Layup. Assisted by Pat Connaughton.	6-2	 
16:59	Foul on Pat Connaughton.	6-2	 
16:56	 	6-4	Jahlil Okafor made Layup. Assisted by Tyus Jones.
16:37	Demetrius Jackson Turnover.	6-4	 
16:37	 	6-4	Jahlil Okafor Steal.
16:25	Foul on Steve Vasturia.	6-4	 
16:25	 	6-4	Jahlil Okafor missed Free Throw.
16:25	 	6-4	Duke Deadball Team Rebound.
16:25	 	6-5	Jahlil Okafor made Free Throw.
16:00	Jerian Grant missed Jumper.	6-5	 
16:00	Pat Connaughton Offensive Rebound.	6-5	 
15:51	Zach Auguste missed Jumper.	6-5	 
15:51	 	6-5	Justise Winslow Defensive Rebound.
15:43	 	6-5	Justise Winslow Turnover.
15:43	Pat Connaughton Steal.	6-5	 
15:37	Demetrius Jackson made Layup. Assisted by Pat Connaughton.	8-5	 
15:17	 	8-5	Matt Jones missed Layup.
15:17	Zach Auguste Defensive Rebound.	8-5	 
15:09	Jerian Grant Turnover.	8-5	 
15:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:38	 	8-5	Quinn Cook missed Jumper.
14:38	Pat Connaughton Defensive Rebound.	8-5	 
14:00	Steve Vasturia missed Jumper.	8-5	 
14:00	 	8-5	Jahlil Okafor Defensive Rebound.
13:37	 	8-5	Jahlil Okafor missed Jumper.
13:37	Jerian Grant Defensive Rebound.	8-5	 
13:28	Zach Auguste missed Layup.	8-5	 
13:28	Demetrius Jackson Offensive Rebound.	8-5	 
13:28	Demetrius Jackson made Two Point Tip Shot.	10-5	 
13:13	Foul on Steve Vasturia.	10-5	 
13:10	 	10-5	Tyus Jones missed Three Point Jumper.
13:10	 	10-5	Duke Offensive Rebound.
13:01	 	10-5	Tyus Jones missed Layup.
13:01	Bonzie Colson Block.	10-5	 
13:01	 	10-5	Duke Offensive Rebound.
12:53	 	10-5	Grayson Allen Turnover.
12:53	Bonzie Colson Steal.	10-5	 
12:48	Demetrius Jackson made Layup.	12-5	 
