time	away	score	home
20:00	Jump Ball won by North Carolina	0-0	 
19:45	Brice Johnson made Dunk. Assisted by Kennedy Meeks.	2-0	 
19:15	 	2-0	Malcolm Brogdon missed Jumper.
19:15	J.P. Tokoto Defensive Rebound.	2-0	 
19:06	J.P. Tokoto Turnover.	2-0	 
19:06	 	2-0	Evan Nolte Steal.
18:57	 	2-0	Darion Atkins missed Jumper.
18:57	Kennedy Meeks Block.	2-0	 
18:57	Brice Johnson Defensive Rebound.	2-0	 
18:48	Kennedy Meeks missed Layup.	2-0	 
18:48	Kennedy Meeks Offensive Rebound.	2-0	 
18:44	Kennedy Meeks missed Jumper.	2-0	 
18:44	 	2-0	Virginia Defensive Rebound.
18:26	 	2-0	London Perrantes missed Jumper.
18:26	 	2-0	Virginia Offensive Rebound.
18:14	 	2-0	Darion Atkins Turnover.
17:58	Justin Jackson made Three Point Jumper. Assisted by J.P. Tokoto.	5-0	 
17:38	 	5-0	Malcolm Brogdon missed Three Point Jumper.
17:38	J.P. Tokoto Defensive Rebound.	5-0	 
17:28	J.P. Tokoto Turnover.	5-0	 
16:54	Foul on J.P. Tokoto.	5-0	 
16:54	 	5-1	London Perrantes made Free Throw.
16:54	 	5-1	London Perrantes missed Free Throw.
16:54	Justin Jackson Defensive Rebound.	5-1	 
16:42	Kennedy Meeks made Layup. Assisted by Brice Johnson.	7-1	 
16:25	 	7-1	Darion Atkins missed Jumper.
16:25	Kennedy Meeks Defensive Rebound.	7-1	 
16:04	J.P. Tokoto missed Jumper.	7-1	 
16:04	 	7-1	Malcolm Brogdon Defensive Rebound.
15:39	 	7-1	Evan Nolte Turnover.
15:39	Kennedy Meeks Steal.	7-1	 
15:26	 	7-1	Foul on Darion Atkins.
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	Brice Johnson missed Free Throw.	7-1	 
15:26	North Carolina Deadball Team Rebound.	7-1	 
15:26	Brice Johnson made Free Throw.	8-1	 
15:02	 	8-1	Justin Anderson missed Jumper.
15:02	Brice Johnson Defensive Rebound.	8-1	 
14:50	Marcus Paige missed Jumper.	8-1	 
14:50	 	8-1	Mike Tobey Defensive Rebound.
14:40	 	8-3	Anthony Gill made Dunk. Assisted by London Perrantes.
14:23	Brice Johnson Turnover.	8-3	 
14:05	 	8-3	London Perrantes missed Three Point Jumper.
14:05	North Carolina Defensive Rebound.	8-3	 
13:33	Marcus Paige missed Three Point Jumper.	8-3	 
13:33	 	8-3	Mike Tobey Defensive Rebound.
13:21	 	8-3	Justin Anderson Turnover.
13:21	Marcus Paige Steal.	8-3	 
13:15	J.P. Tokoto made Dunk. Assisted by Marcus Paige.	10-3	 
12:53	 	10-3	Mike Tobey missed Jumper.
12:53	J.P. Tokoto Defensive Rebound.	10-3	 
12:45	Brice Johnson made Layup. Assisted by Marcus Paige.	12-3	 
12:39	Virginia  Timeout	Virginia  Timeout	Virginia  Timeout
12:17	Foul on Isaiah Hicks.	12-3	 
12:17	 	12-4	Marial Shayok made Free Throw.
12:17	 	12-4	Marial Shayok missed Free Throw.
12:17	Justin Jackson Defensive Rebound.	12-4	 
12:05	Isaiah Hicks made Jumper. Assisted by Marcus Paige.	14-4	 
11:46	 	14-6	Darion Atkins made Layup. Assisted by Marial Shayok.
11:22	 	14-6	Foul on Mike Tobey.
11:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:22	Joel Berry II made Free Throw.	15-6	 
11:22	Joel Berry II missed Free Throw.	15-6	 
11:22	 	15-6	Marial Shayok Defensive Rebound.
11:03	 	15-9	Marial Shayok made Three Point Jumper. Assisted by Malcolm Brogdon.
10:22	North Carolina  Turnover.	15-9	 
10:08	 	15-11	Marial Shayok made Jumper.
9:48	J.P. Tokoto missed Jumper.	15-11	 
9:48	 	15-11	Evan Nolte Defensive Rebound.
9:36	 	15-11	Evan Nolte missed Three Point Jumper.
9:36	J.P. Tokoto Defensive Rebound.	15-11	 
9:26	Marcus Paige missed Three Point Jumper.	15-11	 
9:26	Kennedy Meeks Offensive Rebound.	15-11	 
9:23	Kennedy Meeks Turnover.	15-11	 
9:23	 	15-11	Evan Nolte Steal.
9:17	 	15-11	Evan Nolte missed Jumper.
9:17	 	15-11	Evan Nolte Offensive Rebound.
8:45	 	15-13	Isaiah Wilkins made Jumper. Assisted by Darion Atkins.
8:32	Marcus Paige made Three Point Jumper. Assisted by J.P. Tokoto.	18-13	 
8:14	 	18-13	Malcolm Brogdon Turnover.
8:14	Marcus Paige Steal.	18-13	 
8:09	Marcus Paige made Layup.	20-13	 
7:40	 	20-13	Isaiah Wilkins Turnover.
7:40	Joel Berry II Steal.	20-13	 
7:37	 	20-13	Foul on Isaiah Wilkins.
7:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:06	Joel James missed Jumper.	20-13	 
7:06	 	20-13	Malcolm Brogdon Defensive Rebound.
6:42	 	20-13	Darion Atkins missed Jumper.
6:42	Nate Britt Defensive Rebound.	20-13	 
6:20	Joel James Turnover.	20-13	 
6:01	 	20-15	Malcolm Brogdon made Layup. Assisted by Darion Atkins.
6:01	Foul on Nate Britt.	20-15	 
6:01	 	20-16	Malcolm Brogdon made Free Throw.
5:40	Joel Berry II made Three Point Jumper. Assisted by Brice Johnson.	23-16	 
5:24	 	23-16	London Perrantes Turnover.
5:10	Kennedy Meeks Turnover.	23-16	 
5:10	 	23-16	Marial Shayok Steal.
4:53	 	23-16	Justin Anderson missed Three Point Jumper.
4:53	 	23-16	Anthony Gill Offensive Rebound.
4:48	 	23-18	Anthony Gill made Layup.
4:36	Marcus Paige made Three Point Jumper.	26-18	 
4:16	Foul on Marcus Paige.	26-18	 
4:16	 	26-19	Marial Shayok made Free Throw.
4:16	 	26-19	Marial Shayok missed Free Throw.
4:16	Kennedy Meeks Defensive Rebound.	26-19	 
3:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:50	Marcus Paige Turnover.	26-19	 
3:50	 	26-19	Anthony Gill Steal.
3:48	 	26-19	Malcolm Brogdon Turnover.
3:48	Justin Jackson Steal.	26-19	 
3:34	 	26-19	Foul on Mike Tobey.
3:34	Isaiah Hicks missed Free Throw.	26-19	 
3:34	North Carolina Deadball Team Rebound.	26-19	 
3:34	Isaiah Hicks made Free Throw.	27-19	 
3:12	 	27-19	Malcolm Brogdon missed Three Point Jumper.
3:12	Isaiah Hicks Defensive Rebound.	27-19	 
3:03	Justin Jackson made Three Point Jumper. Assisted by J.P. Tokoto.	30-19	 
2:42	 	30-19	Anthony Gill Turnover.
2:34	Justin Jackson missed Three Point Jumper.	30-19	 
2:34	 	30-19	Darion Atkins Defensive Rebound.
2:18	 	30-19	Darion Atkins Turnover.
2:08	Foul on Joel James.	30-19	 
2:08	Joel James Turnover.	30-19	 
1:41	 	30-19	Darion Atkins missed Jumper.
1:41	Justin Jackson Defensive Rebound.	30-19	 
1:24	 	30-19	Foul on Isaiah Wilkins.
1:20	J.P. Tokoto Turnover.	30-19	 
1:06	 	30-19	Malcolm Brogdon missed Layup.
1:06	 	30-19	Anthony Gill Offensive Rebound.
1:06	 	30-21	Anthony Gill made Two Point Tip Shot.
0:43	Joel James Turnover.	30-21	 
0:43	 	30-21	Anthony Gill Steal.
0:36	 	30-23	London Perrantes made Layup.
0:32	North Carolina  Timeout	North Carolina  Timeout	North Carolina  Timeout
0:06	Marcus Paige missed Three Point Jumper.	30-23	 
0:06	 	30-23	Marial Shayok Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	30-23	Jump Ball won by Virginia
19:41	Foul on Brice Johnson.	30-23	 
19:41	 	30-24	Anthony Gill made Free Throw.
19:41	 	30-25	Anthony Gill made Free Throw.
19:35	Justin Jackson made Jumper. Assisted by J.P. Tokoto.	32-25	 
19:02	 	32-27	Evan Nolte made Jumper.
18:37	Brice Johnson made Jumper. Assisted by Justin Jackson.	34-27	 
18:25	 	34-27	Malcolm Brogdon missed Layup.
18:25	Kennedy Meeks Block.	34-27	 
18:25	Justin Jackson Defensive Rebound.	34-27	 
18:20	Marcus Paige missed Three Point Jumper.	34-27	 
18:20	 	34-27	Anthony Gill Defensive Rebound.
17:58	 	34-27	Evan Nolte missed Three Point Jumper.
