time	away	score	home
20:00	 	0-0	Jump Ball won by Washington
19:44	 	0-3	Donaven Dorsey made Three Point Jumper. Assisted by Nigel Williams-Goss.
19:12	Kaleb Tarczewski missed Jumper.	0-3	 
19:12	 	0-3	Andrew Andrews Defensive Rebound.
19:01	 	0-3	Nigel Williams-Goss Turnover.
19:01	Brandon Ashley Steal.	0-3	 
18:50	Stanley Johnson missed Three Point Jumper.	0-3	 
18:50	 	0-3	Mike Anderson Defensive Rebound.
18:36	 	0-3	Andrew Andrews missed Jumper.
18:36	Brandon Ashley Defensive Rebound.	0-3	 
18:19	 	0-3	Foul on Nigel Williams-Goss.
18:19	Brandon Ashley made Free Throw.	1-3	 
18:19	Brandon Ashley missed Free Throw.	1-3	 
18:19	 	1-3	Nigel Williams-Goss Defensive Rebound.
18:10	 	1-3	Andrew Andrews missed Three Point Jumper.
18:10	Brandon Ashley Defensive Rebound.	1-3	 
17:47	 	1-3	Foul on Donaven Dorsey.
17:36	T.J. McConnell made Layup.	3-3	 
17:20	 	3-3	Donaven Dorsey missed Three Point Jumper.
17:20	Rondae Hollis-Jefferson Block.	3-3	 
17:20	Rondae Hollis-Jefferson Defensive Rebound.	3-3	 
16:59	T.J. McConnell missed Jumper.	3-3	 
16:59	 	3-3	Donaven Dorsey Defensive Rebound.
16:46	 	3-3	Shawn Kemp Jr. missed Jumper.
16:46	T.J. McConnell Defensive Rebound.	3-3	 
16:31	Gabe York Turnover.	3-3	 
16:14	 	3-5	Andrew Andrews made Jumper.
15:58	Kaleb Tarczewski missed Jumper.	3-5	 
15:58	 	3-5	Mike Anderson Defensive Rebound.
15:42	 	3-5	Mike Anderson missed Three Point Jumper.
15:42	Rondae Hollis-Jefferson Defensive Rebound.	3-5	 
15:24	Gabe York missed Three Point Jumper.	3-5	 
15:24	Elliott Pitts Offensive Rebound.	3-5	 
15:10	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.	6-5	 
14:44	 	6-7	Andrew Andrews made Layup.
14:27	Rondae Hollis-Jefferson made Dunk. Assisted by T.J. McConnell.	8-7	 
14:17	 	8-7	Shawn Kemp Jr. missed Jumper.
14:17	T.J. McConnell Defensive Rebound.	8-7	 
14:07	T.J. McConnell made Layup.	10-7	 
13:40	 	10-9	Shawn Kemp Jr. made Layup. Assisted by Nigel Williams-Goss.
13:17	T.J. McConnell made Layup.	12-9	 
12:49	 	12-9	Mike Anderson missed Three Point Jumper.
12:49	Rondae Hollis-Jefferson Defensive Rebound.	12-9	 
12:38	Rondae Hollis-Jefferson Turnover.	12-9	 
12:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:23	 	12-9	Nigel Williams-Goss missed Jumper.
12:23	Stanley Johnson Defensive Rebound.	12-9	 
12:15	Elliott Pitts made Three Point Jumper. Assisted by T.J. McConnell.	15-9	 
12:07	Foul on Elliott Pitts.	15-9	 
11:53	 	15-9	Andrew Andrews missed Jumper.
11:53	Gabe York Defensive Rebound.	15-9	 
11:49	 	15-9	Foul on Mike Anderson.
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	Brandon Ashley made Layup. Assisted by T.J. McConnell.	17-9	 
11:18	Foul on Brandon Ashley.	17-9	 
11:18	 	17-10	Andrew Andrews made Free Throw.
11:18	 	17-11	Andrew Andrews made Free Throw.
11:08	Rondae Hollis-Jefferson made Layup.	19-11	 
11:08	 	19-11	Foul on Darin Johnson.
11:08	Rondae Hollis-Jefferson made Free Throw.	20-11	 
10:56	 	20-11	Andrew Andrews missed Layup.
10:56	Stanley Johnson Defensive Rebound.	20-11	 
10:41	Brandon Ashley made Layup.	22-11	 
10:33	 	22-11	Nigel Williams-Goss missed Jumper.
10:33	Stanley Johnson Defensive Rebound.	22-11	 
10:25	Stanley Johnson made Layup.	24-11	 
10:24	Washington  Timeout	Washington  Timeout	Washington  Timeout
10:01	 	24-11	Darin Johnson missed Jumper.
10:01	Stanley Johnson Block.	24-11	 
10:01	 	24-11	Washington Offensive Rebound.
9:48	 	24-11	Nigel Williams-Goss missed Jumper.
9:48	Rondae Hollis-Jefferson Defensive Rebound.	24-11	 
9:39	Rondae Hollis-Jefferson missed Jumper.	24-11	 
9:39	 	24-11	Washington Defensive Rebound.
9:22	 	24-11	Andrew Andrews Turnover.
9:22	Elliott Pitts Steal.	24-11	 
9:18	Stanley Johnson made Layup. Assisted by Rondae Hollis-Jefferson.	26-11	 
9:18	 	26-11	Foul on Quevyn Winters.
9:18	Stanley Johnson made Free Throw.	27-11	 
9:00	 	27-11	Quevyn Winters missed Three Point Jumper.
9:00	Arizona Deadball Team Rebound.	27-11	 
8:56	 	27-11	Foul on Donaven Dorsey.
8:47	Kaleb Tarczewski made Dunk. Assisted by Elliott Pitts.	29-11	 
8:29	 	29-11	Quevyn Winters missed Three Point Jumper.
8:29	 	29-11	Andrew Andrews Offensive Rebound.
8:25	 	29-11	Andrew Andrews Turnover.
8:25	T.J. McConnell Steal.	29-11	 
8:17	Brandon Ashley missed Jumper.	29-11	 
8:17	Kaleb Tarczewski Offensive Rebound.	29-11	 
