time	away	score	home
19:52	Davonte Lacey missed Three Point Jumper.	0-0	 
19:52	Dexter Kernich-Drew Offensive Rebound.	0-0	 
19:50	Davonte Lacey missed Three Point Jumper.	0-0	 
19:50	Junior Longrus Offensive Rebound.	0-0	 
19:34	Ike Iroegbu missed Layup.	0-0	 
19:34	 	0-0	Alan Williams Defensive Rebound.
19:30	 	0-0	Foul on DaJuan Smith.
19:30	 	0-0	DaJuan Smith Turnover.
18:59	Dexter Kernich-Drew missed Jumper.	0-0	 
18:59	Josh Hawkinson Offensive Rebound.	0-0	 
18:54	Ike Iroegbu missed Three Point Jumper.	0-0	 
18:54	 	0-0	DaJuan Smith Defensive Rebound.
18:38	 	0-2	Zalmico Harmon made Layup. Assisted by DaJuan Smith.
18:29	Dexter Kernich-Drew missed Three Point Jumper.	0-2	 
18:29	 	0-2	DaJuan Smith Defensive Rebound.
18:17	 	0-2	DaJuan Smith missed Three Point Jumper.
18:17	 	0-2	DaJuan Smith Offensive Rebound.
18:12	 	0-2	Michael Bryson missed Three Point Jumper.
18:12	 	0-2	UC Santa Barbara Deadball Team Rebound.
18:11	Foul on Junior Longrus.	0-2	 
18:05	 	0-2	Alan Williams missed Jumper.
18:05	Josh Hawkinson Defensive Rebound.	0-2	 
17:48	Junior Longrus made Layup. Assisted by Davonte Lacey.	2-2	 
17:48	 	2-2	Foul on Michael Bryson.
17:48	Junior Longrus made Free Throw.	3-2	 
17:43	 	3-2	Zalmico Harmon Turnover.
17:33	Ike Iroegbu missed Three Point Jumper.	3-2	 
17:33	 	3-2	UC Santa Barbara Defensive Rebound.
16:51	 	3-4	Alan Williams made Jumper. Assisted by DaJuan Smith.
16:37	Ike Iroegbu missed Layup.	3-4	 
16:37	 	3-4	Alan Williams Defensive Rebound.
16:04	 	3-4	Alan Williams missed Layup.
16:04	 	3-4	Mitch Brewe Offensive Rebound.
16:01	 	3-4	Mitch Brewe missed Two Point Tip Shot.
16:01	 	3-4	Alan Williams Offensive Rebound.
16:01	Foul on Junior Longrus.	3-4	 
16:01	 	3-5	Alan Williams made Free Throw.
16:01	 	3-6	Alan Williams made Free Throw.
15:49	Ike Iroegbu missed Layup.	3-6	 
15:49	 	3-6	Zalmico Harmon Block.
15:47	 	3-6	Zalmico Harmon Defensive Rebound.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	Foul on Jordan Railey.	3-6	 
15:26	 	3-6	Michael Bryson missed Layup.
15:26	 	3-6	Mitch Brewe Offensive Rebound.
15:23	 	3-6	Eric Childress missed Three Point Jumper.
15:23	Josh Hawkinson Defensive Rebound.	3-6	 
15:11	 	3-6	Foul on Eric Childress.
15:09	Josh Hawkinson missed Layup.	3-6	 
15:09	 	3-6	UC Santa Barbara Defensive Rebound.
14:43	 	3-6	Zalmico Harmon missed Jumper.
14:43	Ike Iroegbu Defensive Rebound.	3-6	 
14:38	Davonte Lacey missed Three Point Jumper.	3-6	 
14:38	 	3-6	Eric Childress Defensive Rebound.
14:27	 	3-6	Zalmico Harmon missed Three Point Jumper.
14:27	Jordan Railey Defensive Rebound.	3-6	 
13:54	Davonte Lacey missed Three Point Jumper.	3-6	 
13:54	 	3-6	Alan Williams Defensive Rebound.
13:33	 	3-6	Zalmico Harmon missed Jumper.
13:33	 	3-6	Mitch Brewe Offensive Rebound.
13:12	 	3-6	Alan Williams missed Jumper.
13:12	Davonte Lacey Defensive Rebound.	3-6	 
13:05	Ike Iroegbu missed Layup.	3-6	 
13:05	 	3-6	Mitch Brewe Defensive Rebound.
12:57	 	3-8	Michael Bryson made Dunk. Assisted by Eric Childress.
12:57	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
12:44	Dexter Kernich-Drew Turnover.	3-8	 
12:43	 	3-8	Zalmico Harmon Steal.
12:38	 	3-11	Michael Bryson made Three Point Jumper. Assisted by Alan Williams.
12:24	Ike Iroegbu missed Jumper.	3-11	 
12:24	Jordan Railey Offensive Rebound.	3-11	 
12:21	Jordan Railey missed Two Point Tip Shot.	3-11	 
12:21	 	3-11	Alan Williams Defensive Rebound.
12:04	Foul on Jordan Railey.	3-11	 
12:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:04	 	3-12	Alan Williams made Free Throw.
12:04	 	3-13	Alan Williams made Free Throw.
11:23	Jordan Railey made Layup. Assisted by Trevor Dunbar.	5-13	 
11:03	 	5-13	T.J. Taylor Turnover.
11:02	Dexter Kernich-Drew Steal.	5-13	 
10:54	 	5-13	Foul on Sam Beeler.
10:54	Jordan Railey made Free Throw.	6-13	 
10:54	Jordan Railey made Free Throw.	7-13	 
10:29	 	7-13	John Green missed Three Point Jumper.
10:29	Jordan Railey Block.	7-13	 
10:27	 	7-13	UC Santa Barbara Deadball Team Rebound.
10:26	Foul on Josh Hawkinson.	7-13	 
10:22	 	7-13	Michael Bryson missed Three Point Jumper.
10:22	Josh Hawkinson Defensive Rebound.	7-13	 
10:05	Davonte Lacey Turnover.	7-13	 
10:04	 	7-13	John Green Steal.
9:57	 	7-15	John Green made Jumper. Assisted by T.J. Taylor.
9:51	Trevor Dunbar missed Layup.	7-15	 
9:51	 	7-15	Sam Beeler Block.
9:48	 	7-15	Eric Childress Defensive Rebound.
9:44	 	7-15	Eric Childress missed Jumper.
9:44	Washington St Deadball Team Rebound.	7-15	 
9:43	 	7-15	Foul on John Green.
9:29	Josh Hawkinson missed Jumper.	7-15	 
9:29	 	7-15	Alan Williams Defensive Rebound.
9:18	 	7-15	John Green missed Jumper.
9:18	 	7-15	Alan Williams Offensive Rebound.
9:14	 	7-15	Alan Williams missed Layup.
9:14	Josh Hawkinson Defensive Rebound.	7-15	 
9:01	Dexter Kernich-Drew Turnover.	7-15	 
8:53	Foul on Dexter Kernich-Drew.	7-15	 
8:44	 	7-18	T.J. Taylor made Three Point Jumper.
8:21	Brett Boese missed Three Point Jumper.	7-18	 
8:21	 	7-18	Eric Childress Defensive Rebound.
8:11	 	7-20	John Green made Layup. Assisted by T.J. Taylor.
8:09	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
7:47	Junior Longrus made Dunk. Assisted by Davonte Lacey.	9-20	 
7:35	 	9-20	Eric Childress Turnover.
7:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:26	Davonte Lacey missed Jumper.	9-20	 
7:26	 	9-20	John Green Block.
7:24	Davonte Lacey Offensive Rebound.	9-20	 
7:13	Davonte Lacey missed Three Point Jumper.	9-20	 
7:13	Washington St Offensive Rebound.	9-20	 
7:03	Davonte Lacey Turnover.	9-20	 
7:02	 	9-20	Alan Williams Steal.
7:01	Foul on Davonte Lacey.	9-20	 
7:01	 	9-20	John Green missed Free Throw.
7:01	Josh Hawkinson Defensive Rebound.	9-20	 
6:45	Josh Hawkinson missed Jumper.	9-20	 
6:45	 	9-20	UC Santa Barbara Defensive Rebound.
6:33	 	9-22	John Green made Layup. Assisted by T.J. Taylor.
6:16	Brett Boese missed Three Point Jumper.	9-22	 
6:16	Junior Longrus Offensive Rebound.	9-22	 
6:01	Josh Hawkinson missed Layup.	9-22	 
6:01	Josh Hawkinson Offensive Rebound.	9-22	 
6:00	 	9-22	Foul on Michael Bryson.
6:00	Josh Hawkinson missed Free Throw.	9-22	 
6:00	Washington St Deadball Team Rebound.	9-22	 
6:00	Josh Hawkinson made Free Throw.	10-22	 
5:42	 	10-25	Zalmico Harmon made Three Point Jumper. Assisted by T.J. Taylor.
5:13	Ike Iroegbu Turnover.	10-25	 
5:11	 	10-25	T.J. Taylor Steal.
4:58	 	10-25	Alan Williams missed Layup.
4:58	Jordan Railey Defensive Rebound.	10-25	 
4:39	Jordan Railey Turnover.	10-25	 
4:37	 	10-25	Zalmico Harmon Turnover.
4:04	Trevor Dunbar missed Three Point Jumper.	10-25	 
4:04	Davonte Lacey Offensive Rebound.	10-25	 
3:59	Dexter Kernich-Drew missed Three Point Jumper.	10-25	 
3:59	Washington St Deadball Team Rebound.	10-25	 
3:58	 	10-25	Foul on Mitch Brewe.
3:58	Junior Longrus made Free Throw.	11-25	 
3:58	Junior Longrus made Free Throw.	12-25	 
3:39	 	12-25	Mitch Brewe missed Jumper.
3:39	 	12-25	Eric Childress Offensive Rebound.
3:19	 	12-27	Zalmico Harmon made Jumper.
2:57	Davonte Lacey Turnover.	12-27	 
2:56	 	12-27	Eric Childress Steal.
2:46	 	12-29	Alan Williams made Layup. Assisted by Zalmico Harmon.
2:30	Jordan Railey missed Jumper.	12-29	 
2:30	 	12-29	Alan Williams Defensive Rebound.
