time	away	score	home
20:00	 	0-0	Jump Ball won by Xavier
19:43	 	0-2	Remy Abell made Jumper.
19:31	Christopher Anderson Turnover.	0-2	 
19:31	 	0-2	Dee Davis Steal.
19:27	 	0-4	Dee Davis made Layup.
19:27	Brett Bailey missed Layup.	0-4	 
19:08	 	0-4	Matt Stainbrook Defensive Rebound.
18:47	 	0-4	Dee Davis Turnover.
18:23	Johnny Dee missed Three Point Jumper.	0-4	 
18:23	 	0-4	Xavier Defensive Rebound.
18:23	Foul on Brett Bailey.	0-4	 
18:06	 	0-4	Trevon Bluiett missed Three Point Jumper.
18:06	Thomas Jacobs Defensive Rebound.	0-4	 
17:39	Christopher Anderson missed Jumper.	0-4	 
17:39	 	0-4	James Farr Block.
17:39	 	0-4	James Farr Defensive Rebound.
17:39	 	0-4	Trevon Bluiett missed Jumper.
17:39	Jito Kok Block.	0-4	 
17:39	Johnny Dee Defensive Rebound.	0-4	 
17:18	Johnny Dee missed Three Point Jumper.	0-4	 
17:18	 	0-4	James Farr Defensive Rebound.
17:18	 	0-4	James Farr Turnover.
17:18	Brett Bailey Steal.	0-4	 
17:04	Johnny Dee made Three Point Jumper. Assisted by Jito Kok.	3-4	 
16:54	 	3-6	Matt Stainbrook made Layup.
16:45	Jito Kok made Dunk. Assisted by Christopher Anderson.	5-6	 
16:29	 	5-6	James Farr missed Layup.
16:29	 	5-6	Xavier Offensive Rebound.
16:14	 	5-9	Remy Abell made Three Point Jumper. Assisted by Matt Stainbrook.
15:51	Christopher Anderson made Three Point Jumper.	8-9	 
15:35	Foul on Thomas Jacobs.	8-9	 
15:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	8-11	Jalen Reynolds made Layup. Assisted by Trevon Bluiett.
15:28	Foul on Cameron Neubauer.	8-11	 
15:28	 	8-12	Jalen Reynolds made Free Throw.
15:08	Cameron Neubauer made Three Point Jumper. Assisted by Johnny Dee.	11-12	 
14:31	 	11-12	Dee Davis Turnover.
14:23	Christopher Anderson made Layup.	13-12	 
14:23	 	13-12	Foul on Jalen Reynolds.
14:23	Christopher Anderson missed Free Throw.	13-12	 
14:23	 	13-12	Jalen Reynolds Defensive Rebound.
14:01	 	13-14	Brandon Randolph made Jumper. Assisted by Dee Davis.
13:48	Christopher Anderson made Three Point Jumper.	16-14	 
13:29	 	16-14	Dee Davis missed Three Point Jumper.
13:29	 	16-14	Trevon Bluiett Offensive Rebound.
13:19	 	16-14	Trevon Bluiett missed Jumper.
13:19	 	16-14	Brandon Randolph Offensive Rebound.
13:05	 	16-14	Trevon Bluiett Turnover.
12:53	Simi Fajemisin made Layup.	18-14	 
12:53	 	18-14	Brandon Randolph Turnover.
12:53	Christopher Anderson Steal.	18-14	 
12:20	Marcus Harris made Layup. Assisted by Christopher Anderson.	20-14	 
12:14	Foul on Christopher Anderson.	20-14	 
12:06	 	20-16	Matt Stainbrook made Layup.
11:35	Christopher Anderson Turnover.	20-16	 
11:35	 	20-16	Edmond Sumner Steal.
11:25	 	20-18	Matt Stainbrook made Layup. Assisted by J.P. Macura.
10:51	Duda Sanadze missed Jumper.	20-18	 
10:51	 	20-18	James Farr Block.
10:51	 	20-18	James Farr Defensive Rebound.
10:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:51	Foul on San Diego.	20-18	 
10:51	 	20-18	Edmond Sumner missed Free Throw.
10:51	 	20-18	Xavier Deadball Team Rebound.
10:51	 	20-19	Edmond Sumner made Free Throw.
10:43	Thomas Jacobs missed Layup.	20-19	 
10:43	 	20-19	Matt Stainbrook Defensive Rebound.
10:43	 	20-19	Edmond Sumner Turnover.
10:01	Vasa Pusica missed Three Point Jumper.	20-19	 
10:01	 	20-19	Brandon Randolph Defensive Rebound.
9:29	 	20-19	James Farr missed Jumper.
9:29	Marcus Harris Defensive Rebound.	20-19	 
9:04	Thomas Jacobs missed Jumper.	20-19	 
9:04	 	20-19	James Farr Defensive Rebound.
8:46	 	20-19	Brandon Randolph missed Jumper.
8:46	 	20-19	Xavier Offensive Rebound.
8:41	 	20-19	Dee Davis missed Three Point Jumper.
8:41	 	20-19	Matt Stainbrook Offensive Rebound.
8:40	 	20-19	Matt Stainbrook missed Layup.
8:40	 	20-19	Matt Stainbrook Offensive Rebound.
8:33	 	20-21	Matt Stainbrook made Layup.
8:18	Jito Kok Turnover.	20-21	 
8:01	 	20-23	Trevon Bluiett made Jumper.
7:41	Thomas Jacobs made Layup. Assisted by Christopher Anderson.	22-23	 
7:15	 	22-23	Jalen Reynolds missed Jumper.
7:15	Christopher Anderson Defensive Rebound.	22-23	 
7:10	Christopher Anderson made Layup.	24-23	 
6:52	 	24-25	Jalen Reynolds made Dunk. Assisted by Matt Stainbrook.
6:35	Vasa Pusica Turnover.	24-25	 
6:35	 	24-25	Trevon Bluiett Steal.
