time	away	score	home
20:00	 	0-0	Jump Ball won by Tennessee
19:41	 	0-0	Armani Moore missed Jumper.
19:41	Santa Clara Defensive Rebound.	0-0	 
19:09	Brandon Clark Turnover.	0-0	 
18:49	 	0-2	Willie Carmichael III made Layup.
18:24	Jared Brownridge made Three Point Jumper.	3-2	 
17:45	 	3-4	Derek Reese made Dunk. Assisted by Armani Moore.
17:17	Brandon Clark missed Jumper.	3-4	 
17:17	 	3-4	Armani Moore Defensive Rebound.
17:08	 	3-4	Derek Reese missed Three Point Jumper.
17:08	 	3-4	Willie Carmichael III Offensive Rebound.
16:57	 	3-4	Kevin Punter missed Jumper.
16:57	Denzel Johnson Defensive Rebound.	3-4	 
16:41	Matt Hubbard Turnover.	3-4	 
16:41	 	3-4	Willie Carmichael III Steal.
16:34	Foul on Matt Hubbard.	3-4	 
16:11	 	3-4	Dominic Woodson missed Jumper.
16:11	Jarvis Pugh Defensive Rebound.	3-4	 
16:04	Jared Brownridge made Three Point Jumper. Assisted by Matt Hubbard.	6-4	 
15:44	 	6-6	Armani Moore made Jumper.
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	 	6-6	Foul on Dominic Woodson.
15:05	Denzel Johnson made Three Point Jumper. Assisted by Brandon Clark.	9-6	 
14:35	Foul on Brandon Clark.	9-6	 
14:29	 	9-6	Detrick Mostella missed Three Point Jumper.
14:29	Matt Hubbard Defensive Rebound.	9-6	 
14:24	 	9-6	Foul on Dominic Woodson.
14:15	 	9-6	Foul on Detrick Mostella.
13:59	Brandon Clark made Three Point Jumper. Assisted by Jared Brownridge.	12-6	 
13:31	 	12-8	Josh Richardson made Jumper.
13:09	 	12-8	Foul on Willie Carmichael III.
13:09	Jared Brownridge made Free Throw.	13-8	 
13:09	Jared Brownridge made Free Throw.	14-8	 
12:52	 	14-10	Armani Moore made Jumper. Assisted by Detrick Mostella.
12:13	Jarvis Pugh Turnover.	14-10	 
11:51	 	14-10	Foul on Armani Moore.
11:51	 	14-10	Armani Moore Turnover.
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	Stephen Edwards Turnover.	14-10	 
11:43	 	14-10	Kevin Punter Steal.
11:42	Foul on Stephen Edwards.	14-10	 
11:19	 	14-10	Armani Moore missed Layup.
11:19	Stephen Edwards Defensive Rebound.	14-10	 
11:01	Jared Brownridge missed Three Point Jumper.	14-10	 
11:01	 	14-10	Armani Moore Defensive Rebound.
10:57	Foul on Nate Kratch.	14-10	 
10:32	 	14-10	Josh Richardson missed Jumper.
10:32	Nate Kratch Defensive Rebound.	14-10	 
10:26	Brandon Clark missed Jumper.	14-10	 
10:26	Jarvis Pugh Offensive Rebound.	14-10	 
10:15	Jump Ball won by Santa Clara	14-10	 
10:13	Jarvis Pugh made Jumper.	16-10	 
9:57	 	16-10	Robert Hubbs III missed Three Point Jumper.
9:57	 	16-10	Jabari McGhee Offensive Rebound.
9:47	 	16-10	Robert Hubbs III missed Layup.
9:47	Nate Kratch Block.	16-10	 
9:47	 	16-10	Jabari McGhee Offensive Rebound.
9:47	 	16-12	Jabari McGhee made Two Point Tip Shot.
9:26	Foul on Nate Kratch.	16-12	 
9:26	Nate Kratch Turnover.	16-12	 
9:21	 	16-12	Detrick Mostella Turnover.
9:10	Jared Brownridge Turnover.	16-12	 
9:10	 	16-12	Jabari McGhee Steal.
9:04	 	16-14	Kevin Punter made Jumper.
8:45	 	16-14	Foul on Jabari McGhee.
8:45	Denzel Johnson made Free Throw.	17-14	 
8:45	Denzel Johnson made Free Throw.	18-14	 
8:45	 	18-14	Detrick Mostella Turnover.
8:45	Denzel Johnson Steal.	18-14	 
8:37	 	18-14	Foul on Kevin Punter.
8:37	Denzel Johnson missed Free Throw.	18-14	 
8:37	Santa Clara Deadball Team Rebound.	18-14	 
8:37	Denzel Johnson made Free Throw.	19-14	 
8:08	 	19-16	Josh Richardson made Jumper.
7:50	Brandon Clark missed Layup.	19-16	 
7:50	 	19-16	Jabari McGhee Defensive Rebound.
7:36	 	19-18	Josh Richardson made Jumper.
7:11	 	19-18	Foul on Armani Moore.
7:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:11	Matt Hubbard missed Free Throw.	19-18	 
7:11	 	19-18	Willie Carmichael III Defensive Rebound.
6:55	 	19-18	Kevin Punter missed Three Point Jumper.
6:55	 	19-18	Tennessee Offensive Rebound.
6:36	 	19-18	Josh Richardson missed Jumper.
6:36	Matt Hubbard Defensive Rebound.	19-18	 
6:33	 	19-18	Foul on Willie Carmichael III.
6:33	Matt Hubbard made Free Throw.	20-18	 
6:33	Matt Hubbard made Free Throw.	21-18	 
6:17	Foul on Jarvis Pugh.	21-18	 
5:53	 	21-18	Derek Reese missed Layup.
5:53	 	21-18	Derek Reese Offensive Rebound.
5:47	 	21-18	Josh Richardson missed Jumper.
5:47	Denzel Johnson Defensive Rebound.	21-18	 
5:41	 	21-18	Foul on Derek Reese.
5:41	Denzel Johnson made Free Throw.	22-18	 
5:41	Denzel Johnson made Free Throw.	23-18	 
5:11	 	23-20	Robert Hubbs III made Dunk.
4:34	Brandon Clark made Three Point Jumper. Assisted by Jared Brownridge.	26-20	 
4:07	Foul on Jalen Richard.	26-20	 
4:07	 	26-21	Armani Moore made Free Throw.
4:07	 	26-22	Armani Moore made Free Throw.
3:40	 	26-22	Foul on Kevin Punter.
3:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:40	Brandon Clark missed Free Throw.	26-22	 
3:40	Santa Clara Deadball Team Rebound.	26-22	 
3:40	Brandon Clark made Free Throw.	27-22	 
3:24	 	27-22	Josh Richardson missed Layup.
3:24	 	27-22	Jabari McGhee Offensive Rebound.
3:24	 	27-22	Jabari McGhee missed Two Point Tip Shot.
3:24	Jalen Richard Defensive Rebound.	27-22	 
3:13	Jalen Richard Turnover.	27-22	 
3:13	 	27-22	Jabari McGhee Steal.
3:10	 	27-24	Jabari McGhee made Layup.
2:40	Jared Brownridge missed Three Point Jumper.	27-24	 
2:40	Jalen Richard Offensive Rebound.	27-24	 
2:35	Foul on Jalen Richard.	27-24	 
2:35	Jalen Richard Turnover.	27-24	 
