time	away	score	home
19:33	 	0-0	Stanley Johnson missed Jumper.
19:33	Olaf Schaftenaar Defensive Rebound.	0-0	 
19:05	Gary Payton II Turnover.	0-0	 
18:51	 	0-2	Kaleb Tarczewski made Jumper. Assisted by T.J. McConnell.
18:13	Malcolm Duvivier made Jumper.	2-2	 
17:51	 	2-2	T.J. McConnell Turnover.
17:50	Gary Payton II Steal.	2-2	 
17:43	Gary Payton II missed Jumper.	2-2	 
17:43	 	2-2	Stanley Johnson Defensive Rebound.
17:36	Foul on Malcolm Duvivier.	2-2	 
17:30	 	2-2	Stanley Johnson missed Three Point Jumper.
17:30	Daniel Gomis Defensive Rebound.	2-2	 
17:00	Malcolm Duvivier missed Jumper.	2-2	 
17:00	Daniel Gomis Offensive Rebound.	2-2	 
16:54	Daniel Gomis made Two Point Tip Shot.	4-2	 
16:45	 	4-2	Rondae Hollis-Jefferson Turnover.
16:25	Langston Morris-Walker Turnover.	4-2	 
16:23	 	4-2	T.J. McConnell Steal.
16:20	 	4-2	Brandon Ashley missed Layup.
16:20	 	4-2	Arizona Offensive Rebound.
16:10	 	4-2	Kaleb Tarczewski missed Jumper.
16:10	Daniel Gomis Block.	4-2	 
16:08	Langston Morris-Walker Defensive Rebound.	4-2	 
15:51	 	4-2	Foul on Rondae Hollis-Jefferson.
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:41	Malcolm Duvivier Turnover.	4-2	 
15:40	 	4-2	T.J. McConnell Steal.
15:33	 	4-2	Dusan Ristic Turnover.
15:29	Langston Morris-Walker missed Three Point Jumper.	4-2	 
15:29	Gary Payton II Offensive Rebound.	4-2	 
15:21	Daniel Gomis Turnover.	4-2	 
15:19	 	4-2	T.J. McConnell Steal.
15:11	 	4-2	Rondae Hollis-Jefferson missed Jumper.
15:11	 	4-2	Elliott Pitts Offensive Rebound.
15:05	 	4-4	Rondae Hollis-Jefferson made Layup. Assisted by Elliott Pitts.
15:05	Foul on Daniel Gomis.	4-4	 
15:05	 	4-5	Rondae Hollis-Jefferson made Free Throw.
14:37	Gary Payton II missed Jumper.	4-5	 
14:37	 	4-5	Dusan Ristic Defensive Rebound.
14:15	 	4-8	T.J. McConnell made Three Point Jumper.
13:37	Jarmal Reid made Jumper.	6-8	 
13:31	Foul on Olaf Schaftenaar.	6-8	 
13:31	 	6-9	Gabe York made Free Throw.
13:31	 	6-9	Gabe York missed Free Throw.
13:31	Daniel Gomis Defensive Rebound.	6-9	 
12:58	Malcolm Duvivier made Layup.	8-9	 
12:46	 	8-9	Gabe York missed Three Point Jumper.
12:46	Olaf Schaftenaar Defensive Rebound.	8-9	 
12:15	Olaf Schaftenaar Turnover.	8-9	 
12:05	 	8-9	Foul on Gabe York.
