time	away	score	home
20:00	 	0-0	Jump Ball won by Arizona St
19:40	 	0-3	Shaquielle McKissic made Three Point Jumper. Assisted by Gerry Blakes.
19:01	Jalil Abdul-Bassit made Jumper.	2-3	 
18:49	 	2-5	Gerry Blakes made Jumper.
18:20	Jordan Bell missed Jumper.	2-5	 
18:20	 	2-5	Shaquielle McKissic Defensive Rebound.
18:13	 	2-5	Gerry Blakes missed Three Point Jumper.
18:13	Elgin Cook Defensive Rebound.	2-5	 
18:00	Joseph Young missed Jumper.	2-5	 
18:00	 	2-5	Jonathan Gilling Defensive Rebound.
17:33	 	2-5	Tra Holder missed Layup.
17:33	Jordan Bell Block.	2-5	 
17:33	Elgin Cook Defensive Rebound.	2-5	 
17:32	Foul on Jordan Bell.	2-5	 
17:32	Jordan Bell Turnover.	2-5	 
17:09	 	2-5	Foul on Eric Jacobsen.
17:09	 	2-5	Eric Jacobsen Turnover.
17:01	Elgin Cook made Dunk.	4-5	 
16:37	 	4-7	Eric Jacobsen made Layup. Assisted by Jonathan Gilling.
16:08	Dillon Brooks made Jumper.	6-7	 
15:57	 	6-7	Gerry Blakes Turnover.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:48	Dillon Brooks made Jumper.	8-7	 
15:27	 	8-9	Savon Goodman made Jumper. Assisted by Jonathan Gilling.
15:10	Michael Chandler missed Jumper.	8-9	 
15:10	 	8-9	Jonathan Gilling Defensive Rebound.
15:00	 	8-9	Shaquielle McKissic missed Three Point Jumper.
15:00	Dillon Brooks Defensive Rebound.	8-9	 
14:35	Foul on Joseph Young.	8-9	 
14:35	Joseph Young Turnover.	8-9	 
14:09	Arizona St  Timeout	Arizona St  Timeout	Arizona St  Timeout
14:00	 	8-9	Tra Holder Turnover.
13:47	Elgin Cook made Jumper.	10-9	 
13:29	 	10-9	Savon Goodman missed Jumper.
13:29	Dillon Brooks Defensive Rebound.	10-9	 
13:13	Dwayne Benjamin missed Jumper.	10-9	 
13:13	 	10-9	Jonathan Gilling Defensive Rebound.
13:01	 	10-9	Bo Barnes missed Three Point Jumper.
13:01	Dillon Brooks Defensive Rebound.	10-9	 
12:46	Elgin Cook missed Jumper.	10-9	 
12:46	Michael Chandler Offensive Rebound.	10-9	 
12:40	 	10-9	Foul on Bo Barnes.
12:21	Dillon Brooks missed Jumper.	10-9	 
12:21	 	10-9	Gerry Blakes Defensive Rebound.
12:06	Foul on Jordan Bell.	10-9	 
12:02	 	10-9	Gerry Blakes Turnover.
