time	away	score	home
19:43	Jordan Scott missed Three Point Jumper.	0-0	 
19:43	Trey James Offensive Rebound.	0-0	 
19:39	Trey James missed Jumper.	0-0	 
19:39	 	0-0	Laimonas Chatkevicius Block.
19:39	 	0-0	Laimonas Chatkevicius Defensive Rebound.
19:28	 	0-0	Laimonas Chatkevicius Turnover.
19:09	Errick Bethel made Three Point Jumper. Assisted by Trey Marshall.	3-0	 
18:58	 	3-0	Laimonas Chatkevicius Turnover.
18:57	Jordan Scott Steal.	3-0	 
18:56	Jordan Scott made Layup.	5-0	 
18:34	 	5-0	Duane Notice missed Three Point Jumper.
18:34	 	5-0	Demetrius Henry Offensive Rebound.
18:29	 	5-0	Demetrius Henry Turnover.
18:21	Trey Marshall Turnover.	5-0	 
18:09	Foul on Trey Marshall.	5-0	 
18:02	 	5-0	Sindarius Thornwell Turnover.
17:49	Errick Bethel missed Three Point Jumper.	5-0	 
17:49	 	5-0	Sindarius Thornwell Defensive Rebound.
17:21	Foul on Jordan Scott.	5-0	 
17:11	 	5-0	Mindaugas Kacinas missed Layup.
17:11	Errick Bethel Defensive Rebound.	5-0	 
16:59	Jordan Scott missed Three Point Jumper.	5-0	 
16:59	 	5-0	Justin McKie Defensive Rebound.
16:50	 	5-0	Tyrone Johnson Turnover.
16:50	 	5-0	Foul on Tyrone Johnson.
16:27	Jordan Scott Turnover.	5-0	 
16:25	 	5-0	Tyrone Johnson Steal.
16:24	 	5-2	Tyrone Johnson made Layup.
16:04	Trey James Turnover.	5-2	 
16:03	 	5-2	Mindaugas Kacinas Steal.
16:01	 	5-4	Duane Notice made Layup. Assisted by Tyrone Johnson.
15:34	Jordan Scott Turnover.	5-4	 
15:31	 	5-4	Mindaugas Kacinas Steal.
15:26	 	5-4	Demetrius Henry Turnover.
15:25	Jalen Watson Steal.	5-4	 
15:17	Errick Bethel missed Layup.	5-4	 
15:17	 	5-4	Demetrius Henry Block.
15:16	 	5-4	Duane Notice Defensive Rebound.
15:12	 	5-4	Justin McKie missed Layup.
15:12	Trey James Defensive Rebound.	5-4	 
14:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:38	 	5-6	Demetrius Henry made Jumper.
14:38	Aubrey Daniel Turnover.	5-6	 
14:38	Foul on Sean Preston.	5-6	 
14:38	 	5-7	Demetrius Henry made Free Throw.
14:20	Trey James Turnover.	5-7	 
14:20	Foul on Trey James.	5-7	 
14:11	 	5-7	Marcus Stroman Turnover.
14:10	Jalen Watson Steal.	5-7	 
13:37	Jordan Scott made Three Point Jumper. Assisted by Aubrey Daniel.	8-7	 
13:20	 	8-7	Michael Carrera Turnover.
13:11	Jordan Scott Turnover.	8-7	 
12:59	Foul on Howard Davenport.	8-7	 
12:59	 	8-8	Duane Notice made Free Throw.
12:59	 	8-9	Duane Notice made Free Throw.
12:34	Jordan Scott Turnover.	8-9	 
12:34	 	8-9	Sindarius Thornwell Steal.
12:13	 	8-9	Marcus Stroman missed Layup.
12:13	 	8-9	Michael Carrera Offensive Rebound.
12:09	 	8-9	Michael Carrera missed Layup.
12:09	 	8-9	South Carolina Offensive Rebound.
12:08	 	8-9	Laimonas Chatkevicius missed Jumper.
12:08	 	8-9	Marcus Stroman Offensive Rebound.
12:08	 	8-11	Duane Notice made Jumper.
11:20	Gabriel Mens missed Jumper.	8-11	 
11:20	 	8-11	Duane Notice Defensive Rebound.
11:03	Foul on Howard Davenport.	8-11	 
