time	away	score	home
20:00	Jump Ball won by Maryland	0-0	 
19:45	Jared Nickens made Three Point Jumper. Assisted by Melo Trimble.	3-0	 
19:10	 	3-0	Anthony Hickey Jr. missed Three Point Jumper.
19:10	Damonte Dodd Block.	3-0	 
19:10	 	3-0	Oklahoma St Offensive Rebound.
19:06	 	3-0	Oklahoma St  Turnover.
19:00	Melo Trimble Turnover.	3-0	 
18:41	 	3-0	Jeffrey Carroll missed Three Point Jumper.
18:41	Melo Trimble Defensive Rebound.	3-0	 
18:21	Jake Layman missed Layup.	3-0	 
18:21	 	3-0	Michael Cobbins Block.
18:21	Jared Nickens Offensive Rebound.	3-0	 
18:08	Jake Layman made Three Point Jumper. Assisted by Damonte Dodd.	6-0	 
17:58	 	6-2	Anthony Hickey Jr. made Layup.
17:36	Melo Trimble missed Layup.	6-2	 
17:36	 	6-2	Michael Cobbins Block.
17:36	Melo Trimble Offensive Rebound.	6-2	 
17:26	Maryland  Timeout	Maryland  Timeout	Maryland  Timeout
17:23	Jake Layman missed Jumper.	6-2	 
17:23	 	6-2	Anthony Hickey Jr. Defensive Rebound.
17:08	 	6-5	Phil Forte made Three Point Jumper.
16:36	Melo Trimble made Layup.	8-5	 
16:18	 	8-5	Michael Cobbins Turnover.
16:18	Jake Layman Steal.	8-5	 
16:08	Jake Layman missed Three Point Jumper.	8-5	 
16:08	 	8-5	Le'Bryan Nash Defensive Rebound.
16:00	 	8-7	Le'Bryan Nash made Dunk.
15:47	 	8-7	Foul on Le'Bryan Nash.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	Richaud Pack missed Three Point Jumper.	8-7	 
15:44	 	8-7	Anthony Hickey Jr. Defensive Rebound.
15:37	 	8-7	Anthony Hickey Jr. missed Three Point Jumper.
15:37	Jared Nickens Defensive Rebound.	8-7	 
15:21	Damonte Dodd made Dunk.	10-7	 
15:07	 	10-7	Michael Cobbins missed Jumper.
15:07	Jake Layman Defensive Rebound.	10-7	 
15:00	Jake Layman missed Three Point Jumper.	10-7	 
15:00	 	10-7	Michael Cobbins Defensive Rebound.
15:00	Foul on Damonte Dodd.	10-7	 
14:40	 	10-7	Phil Forte missed Jumper.
14:40	Michal Cekovsky Defensive Rebound.	10-7	 
14:24	Michal Cekovsky missed Jumper.	10-7	 
14:24	Melo Trimble Offensive Rebound.	10-7	 
14:21	Melo Trimble missed Jumper.	10-7	 
14:21	 	10-7	Oklahoma St Defensive Rebound.
13:50	 	10-7	Anthony Hickey Jr. missed Three Point Jumper.
13:50	Richaud Pack Defensive Rebound.	10-7	 
13:35	Dion Wiley missed Three Point Jumper.	10-7	 
13:35	 	10-7	Phil Forte Defensive Rebound.
13:15	 	10-7	Jeff Newberry missed Three Point Jumper.
13:15	Evan Smotrycz Defensive Rebound.	10-7	 
12:59	Evan Smotrycz made Three Point Jumper. Assisted by Dion Wiley.	13-7	 
12:38	Foul on Michal Cekovsky.	13-7	 
12:37	Foul on Varun Ram.	13-7	 
12:21	 	13-9	Jeff Newberry made Jumper. Assisted by Anthony Allen Jr..
11:53	Varun Ram missed Three Point Jumper.	13-9	 
11:53	 	13-9	Oklahoma St Defensive Rebound.
11:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	 	13-9	Jeff Newberry missed Jumper.
11:35	Evan Smotrycz Defensive Rebound.	13-9	 
11:04	Dion Wiley missed Jumper.	13-9	 
11:04	 	13-9	Michael Cobbins Defensive Rebound.
10:54	 	13-9	Le'Bryan Nash missed Layup.
10:54	Evan Smotrycz Defensive Rebound.	13-9	 
10:48	Dion Wiley missed Layup.	13-9	 
10:48	 	13-9	Jeff Newberry Defensive Rebound.
10:36	 	13-11	Le'Bryan Nash made Layup. Assisted by Phil Forte.
10:36	Foul on Michal Cekovsky.	13-11	 
10:36	 	13-11	Le'Bryan Nash missed Free Throw.
10:36	Jake Layman Defensive Rebound.	13-11	 
10:35	 	13-11	Foul on Tavarius Shine.
10:26	Jared Nickens Turnover.	13-11	 
10:06	 	13-13	Le'Bryan Nash made Jumper. Assisted by Christien Sager.
9:31	Melo Trimble missed Three Point Jumper.	13-13	 
9:31	 	13-13	Tavarius Shine Defensive Rebound.
9:16	 	13-13	Le'Bryan Nash missed Jumper.
9:16	Richaud Pack Defensive Rebound.	13-13	 
