time	away	score	home
19:25	Austin Chatman missed Three Point Jumper.	0-0	 
19:25	 	0-0	Colin Voss Defensive Rebound.
19:25	Austin Chatman missed Three Point Jumper.	0-0	 
19:25	 	0-0	Colin Voss Defensive Rebound.
19:06	 	0-2	Jordan Williams made Jumper.
18:59	Avery Dingman missed Layup.	0-2	 
18:59	 	0-2	Jeremy Combs Defensive Rebound.
18:59	 	0-2	Jeremy Combs Defensive Rebound.
18:45	 	0-2	Colin Voss missed Jumper.
18:45	Zach Hanson Defensive Rebound.	0-2	 
18:35	Austin Chatman Turnover.	0-2	 
18:35	Austin Chatman Turnover.	0-2	 
18:33	 	0-2	Jeremy Combs Steal.
18:28	 	0-2	Jordan Williams missed Layup.
18:28	 	0-2	Jeremy Combs Offensive Rebound.
18:28	 	0-2	Jeremy Combs Offensive Rebound.
18:25	 	0-2	Jeremy Combs missed Layup.
18:25	Zach Hanson Defensive Rebound.	0-2	 
18:25	Zach Hanson Defensive Rebound.	0-2	 
18:16	Toby Hegner made Three Point Jumper. Assisted by Austin Chatman.	3-2	 
18:02	 	3-4	Maurice Aniefiok made Jumper. Assisted by Jordan Williams.
17:39	Isaiah Zierden missed Three Point Jumper.	3-4	 
17:39	 	3-4	Jordan Williams Defensive Rebound.
17:18	 	3-6	Jeremy Combs made Jumper. Assisted by Maurice Aniefiok.
16:58	Toby Hegner missed Three Point Jumper.	3-6	 
16:58	 	3-6	Maurice Aniefiok Defensive Rebound.
16:58	 	3-6	Maurice Aniefiok Defensive Rebound.
16:37	 	3-6	Colin Voss Turnover.
16:21	Austin Chatman missed Jumper.	3-6	 
16:21	 	3-6	Jeremy Combs Defensive Rebound.
16:00	 	3-6	Maurice Aniefiok missed Jumper.
16:00	Toby Hegner Defensive Rebound.	3-6	 
16:00	Toby Hegner Defensive Rebound.	3-6	 
15:50	Avery Dingman Turnover.	3-6	 
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:33	 	3-6	T.J. Taylor missed Jumper.
15:33	Toby Hegner Defensive Rebound.	3-6	 
15:33	Toby Hegner Defensive Rebound.	3-6	 
15:32	 	3-6	Foul on Jordan Williams.
15:15	Toby Hegner made Dunk. Assisted by Austin Chatman.	5-6	 
15:04	Foul on Avery Dingman.	5-6	 
14:59	 	5-6	Jordan Williams missed Jumper.
14:59	Devin Brooks Defensive Rebound.	5-6	 
14:50	Toby Hegner missed Three Point Jumper.	5-6	 
14:50	Devin Brooks Offensive Rebound.	5-6	 
14:50	Devin Brooks Offensive Rebound.	5-6	 
14:36	Austin Chatman missed Jumper.	5-6	 
14:36	 	5-6	Colin Voss Defensive Rebound.
14:24	 	5-8	Colin Voss made Jumper. Assisted by T.J. Taylor.
13:35	Isaiah Zierden missed Three Point Jumper.	5-8	 
13:35	Isaiah Zierden missed Three Point Jumper.	5-8	 
13:35	 	5-8	Jordan Williams Defensive Rebound.
13:35	 	5-8	Jordan Williams Defensive Rebound.
13:25	 	5-8	Colin Voss missed Jumper.
13:25	 	5-8	Jordan Williams Offensive Rebound.
13:20	 	5-8	Maurice Aniefiok missed Three Point Jumper.
13:20	Creighton Defensive Rebound.	5-8	 
13:16	Austin Chatman Turnover.	5-8	 
13:13	 	5-8	T.J. Taylor Steal.
13:10	 	5-10	Jordan Williams made Dunk. Assisted by T.J. Taylor.
13:10	 	5-10	Jordan Williams made Dunk. Assisted by T.J. Taylor.
12:48	Devin Brooks Turnover.	5-10	 
12:48	Devin Brooks Turnover.	5-10	 
12:45	 	5-10	Maurice Aniefiok Steal.
12:29	 	5-12	Jordan Williams made Jumper.
12:13	Isaiah Zierden Turnover.	5-12	 
12:13	Isaiah Zierden Turnover.	5-12	 
12:11	 	5-12	Jordan Williams Steal.
12:11	 	5-12	Jordan Williams Steal.
12:06	 	5-12	Maurice Aniefiok missed Jumper.
12:06	 	5-12	Maurice Aniefiok missed Jumper.
12:06	Devin Brooks Defensive Rebound.	5-12	 
12:06	Devin Brooks Defensive Rebound.	5-12	 
11:57	Ricky Kreklow missed Three Point Jumper.	5-12	 
11:57	Ricky Kreklow missed Three Point Jumper.	5-12	 
11:57	 	5-12	Armani Flannigan Defensive Rebound.
11:57	 	5-12	Armani Flannigan Defensive Rebound.
11:27	 	5-12	Jordan Williams missed Jumper.
11:27	 	5-12	Jordan Williams missed Jumper.
11:27	 	5-12	Colin Voss Offensive Rebound.
11:09	 	5-14	Colin Voss made Jumper.
11:09	 	5-14	Colin Voss made Jumper.
10:57	Ricky Kreklow missed Three Point Jumper.	5-14	 
10:57	 	5-14	T.J. Taylor Defensive Rebound.
10:57	 	5-14	T.J. Taylor Defensive Rebound.
10:46	North Texas  Timeout	North Texas  Timeout	North Texas  Timeout
10:46	North Texas  Timeout	North Texas  Timeout	North Texas  Timeout
10:27	 	5-14	Maurice Aniefiok missed Three Point Jumper.
10:27	 	5-14	Maurice Aniefiok missed Three Point Jumper.
10:27	Will Artino Defensive Rebound.	5-14	 
10:17	Austin Chatman missed Three Point Jumper.	5-14	 
10:17	Austin Chatman missed Three Point Jumper.	5-14	 
10:17	Devin Brooks Offensive Rebound.	5-14	 
10:17	Devin Brooks Offensive Rebound.	5-14	 
10:11	Devin Brooks Turnover.	5-14	 
10:11	Devin Brooks Turnover.	5-14	 
10:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:06	 	5-14	Maurice Aniefiok missed Jumper.
10:06	 	5-14	Maurice Aniefiok missed Jumper.
10:06	 	5-14	Colin Voss Offensive Rebound.
10:06	 	5-14	Colin Voss Offensive Rebound.
9:36	 	5-14	Armani Flannigan missed Jumper.
9:36	Avery Dingman Defensive Rebound.	5-14	 
9:36	 	5-14	Armani Flannigan missed Jumper.
9:36	Avery Dingman Defensive Rebound.	5-14	 
9:10	 	5-14	Foul on Maurice Aniefiok.
9:10	 	5-14	Foul on Maurice Aniefiok.
9:07	Isaiah Zierden made Three Point Jumper. Assisted by Toby Hegner.	8-14	 
8:57	 	8-16	Armani Flannigan made Dunk. Assisted by T.J. Taylor.
8:57	 	8-16	Armani Flannigan made Dunk. Assisted by T.J. Taylor.
8:57	Foul on Will Artino.	8-16	 
8:57	Foul on Will Artino.	8-16	 
8:57	 	8-17	Armani Flannigan made Free Throw.
8:57	 	8-17	Armani Flannigan made Free Throw.
8:48	 	8-17	Foul on T.J. Taylor.
8:28	Toby Hegner made Jumper.	10-17	 
8:28	Toby Hegner made Jumper.	10-17	 
8:13	 	10-17	Muhammed Ahmed Turnover.
8:13	 	10-17	Muhammed Ahmed Turnover.
7:58	Isaiah Zierden missed Three Point Jumper.	10-17	 
7:58	 	10-17	Jordan Williams Defensive Rebound.
7:58	 	10-17	Jordan Williams Defensive Rebound.
7:32	 	10-17	T.J. Taylor missed Jumper.
7:32	 	10-17	T.J. Taylor missed Jumper.
7:32	 	10-17	Armani Flannigan Offensive Rebound.
7:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	 	10-20	Maurice Aniefiok made Three Point Jumper. Assisted by Jordan Williams.
7:23	 	10-20	Maurice Aniefiok made Three Point Jumper. Assisted by Jordan Williams.
6:50	Austin Chatman made Jumper.	12-20	 
6:50	Austin Chatman made Jumper.	12-20	 
6:34	 	12-20	Maurice Aniefiok missed Three Point Jumper.
6:34	 	12-20	Maurice Aniefiok missed Three Point Jumper.
6:34	Avery Dingman Defensive Rebound.	12-20	 
6:34	Avery Dingman Defensive Rebound.	12-20	 
6:29	Foul on Toby Hegner.	12-20	 
6:29	Foul on Toby Hegner.	12-20	 
6:29	Toby Hegner Turnover.	12-20	 
6:14	 	12-20	Jordan Williams Turnover.
6:14	 	12-20	Jordan Williams Turnover.
6:14	Zach Hanson Steal.	12-20	 
6:03	Austin Chatman Turnover.	12-20	 
6:03	Austin Chatman Turnover.	12-20	 
5:45	Foul on Toby Hegner.	12-20	 
5:45	Foul on Toby Hegner.	12-20	 
5:45	 	12-21	Colin Voss made Free Throw.
5:45	 	12-21	Colin Voss made Free Throw.
5:45	 	12-22	Colin Voss made Free Throw.
5:45	 	12-22	Colin Voss made Free Throw.
5:29	Austin Chatman missed Three Point Jumper.	12-22	 
5:29	 	12-22	Maurice Aniefiok Defensive Rebound.
5:12	 	12-22	Jeremy Combs missed Jumper.
5:12	Austin Chatman Defensive Rebound.	12-22	 
4:59	Isaiah Zierden missed Three Point Jumper.	12-22	 
4:59	 	12-22	Colin Voss Defensive Rebound.
4:59	Isaiah Zierden missed Three Point Jumper.	12-22	 
4:59	 	12-22	Colin Voss Defensive Rebound.
4:37	 	12-25	Maurice Aniefiok made Three Point Jumper.
4:37	 	12-25	Maurice Aniefiok made Three Point Jumper.
4:11	Devin Brooks missed Three Point Jumper.	12-25	 
4:11	 	12-25	T.J. Taylor Defensive Rebound.
4:11	Devin Brooks missed Three Point Jumper.	12-25	 
4:11	 	12-25	T.J. Taylor Defensive Rebound.
3:39	Foul on Devin Brooks.	12-25	 
3:39	Foul on Devin Brooks.	12-25	 
3:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
