time	away	score	home
20:00	Jump Ball won by Maryland	0-0	 
19:48	Dez Wells made Layup.	2-0	 
19:28	 	2-0	Malick Kone missed Three Point Jumper.
19:28	Dez Wells Defensive Rebound.	2-0	 
19:03	Dez Wells missed Jumper.	2-0	 
19:03	 	2-0	Junior Etou Defensive Rebound.
18:39	 	2-0	Junior Etou missed Three Point Jumper.
18:39	 	2-0	Kadeem Jack Offensive Rebound.
18:28	 	2-2	Greg Lewis made Jumper. Assisted by Junior Etou.
18:12	Melo Trimble made Jumper.	4-2	 
17:40	 	4-2	Malick Kone missed Layup.
17:40	Damonte Dodd Block.	4-2	 
17:40	Melo Trimble Defensive Rebound.	4-2	 
17:25	Richaud Pack made Three Point Jumper. Assisted by Dez Wells.	7-2	 
16:53	 	7-4	Greg Lewis made Jumper. Assisted by Malick Kone.
16:25	Richaud Pack missed Layup.	7-4	 
16:25	 	7-4	Kadeem Jack Block.
16:25	Maryland Offensive Rebound.	7-4	 
16:24	Richaud Pack missed Three Point Jumper.	7-4	 
16:24	 	7-4	Kadeem Jack Defensive Rebound.
15:54	Foul on Dez Wells.	7-4	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	 	7-4	Kadeem Jack Turnover.
15:43	Dez Wells Steal.	7-4	 
15:32	Melo Trimble missed Three Point Jumper.	7-4	 
15:32	Dez Wells Offensive Rebound.	7-4	 
15:32	Dez Wells made Two Point Tip Shot.	9-4	 
15:09	 	9-4	Junior Etou missed Three Point Jumper.
15:09	Richaud Pack Defensive Rebound.	9-4	 
14:48	Jake Layman made Jumper.	11-4	 
14:20	 	11-4	Junior Etou missed Jumper.
14:20	Damonte Dodd Block.	11-4	 
14:20	 	11-4	Junior Etou Offensive Rebound.
14:15	 	11-6	Junior Etou made Layup.
14:00	Melo Trimble missed Three Point Jumper.	11-6	 
14:00	 	11-6	Junior Etou Defensive Rebound.
13:43	 	11-8	Greg Lewis made Jumper. Assisted by Myles Mack.
13:25	Richaud Pack missed Three Point Jumper.	11-8	 
13:25	Jake Layman Offensive Rebound.	11-8	 
13:20	Jake Layman missed Jumper.	11-8	 
13:20	Damonte Dodd Offensive Rebound.	11-8	 
13:14	Damonte Dodd made Layup.	13-8	 
13:04	 	13-11	Myles Mack made Three Point Jumper.
12:46	Dez Wells missed Layup.	13-11	 
12:46	 	13-11	Kadeem Jack Block.
12:46	 	13-11	Kadeem Jack Defensive Rebound.
12:40	Foul on Melo Trimble.	13-11	 
12:34	 	13-11	Myles Mack missed Jumper.
12:34	 	13-11	Kadeem Jack Offensive Rebound.
12:30	 	13-11	Kadeem Jack missed Layup.
12:30	Evan Smotrycz Defensive Rebound.	13-11	 
12:11	Evan Smotrycz missed Three Point Jumper.	13-11	 
12:11	 	13-11	Bishop Daniels Defensive Rebound.
11:56	 	13-11	Myles Mack missed Three Point Jumper.
11:56	Jared Nickens Defensive Rebound.	13-11	 
11:42	Richaud Pack Turnover.	13-11	 
11:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	 	13-11	Kadeem Jack missed Jumper.
11:32	Jared Nickens Defensive Rebound.	13-11	 
11:18	Richaud Pack Turnover.	13-11	 
11:18	 	13-11	Myles Mack Steal.
11:17	Foul on Richaud Pack.	13-11	 
10:53	 	13-13	Mike Williams made Jumper. Assisted by Myles Mack.
10:29	Dion Wiley made Jumper.	15-13	 
10:13	Foul on Evan Smotrycz.	15-13	 
10:09	 	15-15	Bishop Daniels made Layup.
10:09	Foul on Dion Wiley.	15-15	 
10:09	 	15-16	Bishop Daniels made Free Throw.
10:05	 	15-16	Foul on Bishop Daniels.
10:05	Melo Trimble Turnover.	15-16	 
10:05	 	15-16	Mike Williams Steal.
9:59	 	15-18	Mike Williams made Layup.
9:44	Melo Trimble missed Layup.	15-18	 
9:44	 	15-18	Bishop Daniels Block.
9:44	 	15-18	Greg Lewis Defensive Rebound.
9:37	 	15-18	Myles Mack Turnover.
9:25	Melo Trimble made Layup.	17-18	 
8:57	 	17-18	D.J. Foreman missed Layup.
8:57	Jake Layman Block.	17-18	 
8:57	 	17-18	Myles Mack Offensive Rebound.
8:48	 	17-18	Myles Mack missed Jumper.
8:48	Dez Wells Defensive Rebound.	17-18	 
8:42	 	17-18	Foul on Mike Williams.
8:42	Melo Trimble made Free Throw.	18-18	 
8:42	Melo Trimble made Free Throw.	19-18	 
8:28	 	19-18	Kadeem Jack missed Three Point Jumper.
8:28	Richaud Pack Defensive Rebound.	19-18	 
8:04	Jake Layman missed Layup.	19-18	 
8:04	 	19-18	Greg Lewis Block.
8:04	Damonte Dodd Offensive Rebound.	19-18	 
7:50	Damonte Dodd made Layup.	21-18	 
7:39	 	21-18	Greg Lewis missed Jumper.
7:39	Dez Wells Defensive Rebound.	21-18	 
7:32	Dez Wells Turnover.	21-18	 
7:32	 	21-18	D.J. Foreman Steal.
7:32	 	21-18	Kadeem Jack Turnover.
7:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:16	Jake Layman missed Three Point Jumper.	21-18	 
7:16	 	21-18	Mike Williams Defensive Rebound.
7:08	Foul on Evan Smotrycz.	21-18	 
