time	away	score	home
20:00	Jump Ball won by Kentucky	0-0	 
19:45	Trey Lyles made Layup.	2-0	 
19:14	Foul on Willie Cauley-Stein.	2-0	 
19:14	 	2-1	Marcus Thornton made Free Throw.
19:14	 	2-1	Marcus Thornton missed Free Throw.
19:14	Trey Lyles Defensive Rebound.	2-1	 
18:54	Aaron Harrison missed Jumper.	2-1	 
18:54	 	2-1	Taylor Echols Defensive Rebound.
18:34	 	2-1	Taylor Echols missed Three Point Jumper.
18:34	 	2-1	Georgia Offensive Rebound.
18:13	 	2-1	Marcus Thornton Turnover.
18:04	Trey Lyles missed Jumper.	2-1	 
18:04	 	2-1	Charles Mann Defensive Rebound.
17:56	 	2-1	Kenny Gaines missed Three Point Jumper.
17:56	Trey Lyles Defensive Rebound.	2-1	 
17:41	Willie Cauley-Stein missed Layup.	2-1	 
17:40	 	2-1	Nemanja Djurisic Defensive Rebound.
17:30	 	2-3	Nemanja Djurisic made Layup. Assisted by Charles Mann.
17:16	Andrew Harrison made Jumper.	4-3	 
16:54	 	4-3	Marcus Thornton missed Jumper.
16:54	Karl-Anthony Towns Defensive Rebound.	4-3	 
16:45	Aaron Harrison made Layup.	6-3	 
16:18	Foul on Aaron Harrison.	6-3	 
16:18	 	6-4	Nemanja Djurisic made Free Throw.
16:18	 	6-4	Nemanja Djurisic missed Free Throw.
16:18	Karl-Anthony Towns Defensive Rebound.	6-4	 
15:56	Andrew Harrison missed Layup.	6-4	 
15:56	 	6-4	Yante Maten Block.
15:56	 	6-4	Kenny Paul Geno Defensive Rebound.
15:50	 	6-4	Nemanja Djurisic missed Three Point Jumper.
15:50	Karl-Anthony Towns Defensive Rebound.	6-4	 
15:39	 	6-4	Foul on Kenny Paul Geno.
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Willie Cauley-Stein missed Jumper.	6-4	 
15:25	 	6-4	Yante Maten Defensive Rebound.
15:01	Foul on Karl-Anthony Towns.	6-4	 
15:01	 	6-5	Nemanja Djurisic made Free Throw.
15:01	 	6-6	Nemanja Djurisic made Free Throw.
14:44	Marcus Lee missed Jumper.	6-6	 
14:44	 	6-6	Georgia Defensive Rebound.
14:13	 	6-6	Marcus Thornton missed Three Point Jumper.
14:13	Tyler Ulis Defensive Rebound.	6-6	 
13:59	Devin Booker made Jumper.	8-6	 
13:42	 	8-8	Yante Maten made Layup. Assisted by J.J. Frazier.
13:42	Foul on Aaron Harrison.	8-8	 
13:42	 	8-9	Yante Maten made Free Throw.
13:28	 	8-9	Foul on Cameron Forte.
13:28	Devin Booker missed Free Throw.	8-9	 
13:28	Kentucky Deadball Team Rebound.	8-9	 
13:28	Devin Booker missed Free Throw.	8-9	 
13:28	 	8-9	Kenny Gaines Defensive Rebound.
13:06	 	8-9	Kenny Gaines missed Layup.
13:06	Willie Cauley-Stein Block.	8-9	 
13:01	Devin Booker Defensive Rebound.	8-9	 
12:57	Devin Booker missed Layup.	8-9	 
12:57	Dakari Johnson Offensive Rebound.	8-9	 
12:49	Dakari Johnson made Layup.	10-9	 
12:43	 	10-11	Marcus Thornton made Jumper. Assisted by Charles Mann.
12:28	Willie Cauley-Stein missed Jumper.	10-11	 
12:28	Dakari Johnson Offensive Rebound.	10-11	 
12:24	 	10-11	Foul on Marcus Thornton.
12:24	Dakari Johnson made Free Throw.	11-11	 
12:24	Dakari Johnson made Free Throw.	12-11	 
12:05	 	12-13	Kenny Gaines made Layup.
11:53	Andrew Harrison missed Jumper.	12-13	 
11:53	 	12-13	Yante Maten Block.
11:53	 	12-13	J.J. Frazier Defensive Rebound.
11:29	 	12-15	Nemanja Djurisic made Layup. Assisted by Charles Mann.
10:59	Tyler Ulis missed Jumper.	12-15	 
10:59	 	12-15	Georgia Defensive Rebound.
10:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:40	 	12-15	Kenny Gaines missed Jumper.
10:40	Kentucky Defensive Rebound.	12-15	 
10:21	Karl-Anthony Towns made Layup.	14-15	 
10:10	 	14-15	J.J. Frazier Turnover.
