time	away	score	home
19:59	Jump Ball won by Ole Miss	0-0	 
19:35	Sebastian Saiz missed Layup.	0-0	 
19:35	Ole Miss Offensive Rebound.	0-0	 
19:35	Jarvis Summers missed Layup.	0-0	 
19:35	 	0-0	Jimmie Taylor Defensive Rebound.
19:13	 	0-0	Dakota Slaughter missed Three Point Jumper.
19:13	Martavious Newby Defensive Rebound.	0-0	 
18:51	M.J. Rhett missed Jumper.	0-0	 
18:51	 	0-0	Levi Randolph Defensive Rebound.
18:21	 	0-3	Rodney Cooper made Three Point Jumper.
18:01	Sebastian Saiz missed Layup.	0-3	 
18:01	 	0-3	Jimmie Taylor Block.
18:01	 	0-3	Jimmie Taylor Defensive Rebound.
17:34	 	0-3	Retin Obasohan missed Three Point Jumper.
17:34	 	0-3	Jimmie Taylor Offensive Rebound.
17:31	Foul on Sebastian Saiz.	0-3	 
17:08	Foul on Martavious Newby.	0-3	 
17:08	 	0-4	Rodney Cooper made Free Throw.
17:08	 	0-5	Rodney Cooper made Free Throw.
17:01	M.J. Rhett Turnover.	0-5	 
17:01	 	0-5	Jimmie Taylor Steal.
16:50	 	0-5	Dakota Slaughter missed Three Point Jumper.
16:50	 	0-5	Levi Randolph Offensive Rebound.
16:43	 	0-8	Levi Randolph made Three Point Jumper.
16:41	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
16:34	Stefan Moody made Three Point Jumper. Assisted by Jarvis Summers.	3-8	 
16:04	 	3-10	Jimmie Taylor made Layup.
15:38	 	3-10	Foul on Levi Randolph.
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	Jarvis Summers made Free Throw.	4-10	 
15:38	Jarvis Summers missed Free Throw.	4-10	 
15:38	 	4-10	Jimmie Taylor Defensive Rebound.
15:05	 	4-12	Jimmie Taylor made Layup. Assisted by Dakota Slaughter.
14:38	LaDarius White made Three Point Jumper.	7-12	 
14:19	 	7-12	Rodney Cooper missed Three Point Jumper.
14:19	 	7-12	Retin Obasohan Offensive Rebound.
14:07	 	7-12	Retin Obasohan missed Jumper.
14:07	Dwight Coleby missed Jumper.	7-12	 
