time	away	score	home
20:00	Jump Ball won by Auburn	0-0	 
19:59	KT Harrell missed Three Point Jumper.	0-0	 
19:59	 	0-0	Keith Shamburger Defensive Rebound.
19:29	 	0-0	Namon Wright missed Three Point Jumper.
19:29	TJ Lang Defensive Rebound.	0-0	 
19:19	K.C. Ross-Miller made Jumper.	2-0	 
19:17	 	2-0	Johnathan Williams III missed Three Point Jumper.
19:17	K.C. Ross-Miller Defensive Rebound.	2-0	 
18:28	K.C. Ross-Miller missed Layup.	2-0	 
18:28	 	2-0	D'Angelo Allen Defensive Rebound.
18:14	 	2-3	Keith Shamburger made Three Point Jumper.
17:55	TJ Lang made Three Point Jumper. Assisted by Cinmeon Bowers.	5-3	 
17:41	 	5-3	Foul on Keanau Post.
17:41	 	5-3	Keanau Post Turnover.
17:37	Cinmeon Bowers missed Three Point Jumper.	5-3	 
17:37	 	5-3	Namon Wright Defensive Rebound.
17:08	 	5-3	D'Angelo Allen Turnover.
17:08	Cinmeon Bowers Steal.	5-3	 
17:08	Cinmeon Bowers made Layup. Assisted by TJ Lang.	7-3	 
16:48	 	7-5	Keith Shamburger made Jumper.
16:08	KT Harrell missed Jumper.	7-5	 
16:08	 	7-5	Keanau Post Block.
16:08	KT Harrell Offensive Rebound.	7-5	 
16:07	KT Harrell Turnover.	7-5	 
16:07	 	7-5	Keith Shamburger Steal.
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	 	7-7	Johnathan Williams III made Jumper.
14:48	KT Harrell missed Three Point Jumper.	7-7	 
14:48	 	7-7	Keith Shamburger Defensive Rebound.
14:38	 	7-9	Montaque Gill-Caesar made Layup.
14:23	Cinmeon Bowers missed Jumper.	7-9	 
14:23	 	7-9	Keith Shamburger Defensive Rebound.
14:14	 	7-9	Namon Wright missed Three Point Jumper.
14:14	 	7-9	Ryan Rosburg Offensive Rebound.
14:02	 	7-9	Ryan Rosburg missed Jumper.
14:02	Cinmeon Bowers Defensive Rebound.	7-9	 
13:56	Malcolm Canada missed Three Point Jumper.	7-9	 
13:56	 	7-9	Montaque Gill-Caesar Defensive Rebound.
13:37	 	7-11	Keith Shamburger made Jumper.
13:37	Foul on K.C. Ross-Miller.	7-11	 
13:37	 	7-12	Keith Shamburger made Free Throw.
13:16	 	7-12	Foul on Ryan Rosburg.
13:16	Cinmeon Bowers missed Free Throw.	7-12	 
13:16	Auburn Deadball Team Rebound.	7-12	 
13:16	Cinmeon Bowers missed Free Throw.	7-12	 
13:16	 	7-12	Missouri Defensive Rebound.
13:07	 	7-12	Jakeenan Gant Turnover.
13:07	KT Harrell Steal.	7-12	 
13:03	 	7-12	Foul on Jakeenan Gant.
13:03	KT Harrell made Free Throw.	8-12	 
13:03	KT Harrell made Free Throw.	9-12	 
12:47	 	9-15	Keith Shamburger made Three Point Jumper. Assisted by D'Angelo Allen.
12:16	Devin Waddell missed Three Point Jumper.	9-15	 
12:16	TJ Lang Offensive Rebound.	9-15	 
12:07	KT Harrell made Three Point Jumper. Assisted by TJ Lang.	12-15	 
11:47	 	12-15	Keith Shamburger missed Three Point Jumper.
11:47	KT Harrell Defensive Rebound.	12-15	 
11:39	 	12-15	Foul on D'Angelo Allen.
11:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:39	Alex Thompson made Free Throw.	13-15	 
11:39	Alex Thompson made Free Throw.	14-15	 
11:21	Foul on Malcolm Canada.	14-15	 
11:13	 	14-15	D'Angelo Allen missed Three Point Jumper.
11:13	Alex Thompson Defensive Rebound.	14-15	 
10:44	Malcolm Canada missed Three Point Jumper.	14-15	 
10:44	 	14-15	D'Angelo Allen Defensive Rebound.
10:28	 	14-18	Johnathan Williams III made Three Point Jumper. Assisted by Keith Shamburger.
10:18	 	14-18	Foul on D'Angelo Allen.
10:14	KT Harrell missed Jumper.	14-18	 
10:14	Cinmeon Bowers Offensive Rebound.	14-18	 
10:09	Cinmeon Bowers made Layup.	16-18	 
9:51	 	16-18	Foul on Jakeenan Gant.
9:24	KT Harrell missed Three Point Jumper.	16-18	 
9:24	 	16-18	Missouri Defensive Rebound.
9:07	 	16-18	Johnathan Williams III missed Jumper.
9:07	 	16-18	Montaque Gill-Caesar Offensive Rebound.
9:00	 	16-18	Montaque Gill-Caesar missed Jumper.
9:00	TJ Lang Defensive Rebound.	16-18	 
8:49	K.C. Ross-Miller missed Jumper.	16-18	 
8:49	 	16-18	Johnathan Williams III Defensive Rebound.
8:38	 	16-18	Tramaine Isabell Turnover.
8:38	K.C. Ross-Miller Steal.	16-18	 
8:33	K.C. Ross-Miller Turnover.	16-18	 
8:33	 	16-18	Tramaine Isabell Steal.
8:21	 	16-18	Tramaine Isabell missed Jumper.
8:21	 	16-18	Montaque Gill-Caesar Offensive Rebound.
8:13	 	16-18	Montaque Gill-Caesar missed Jumper.
8:13	 	16-18	Tramaine Isabell Offensive Rebound.
8:11	 	16-18	Tramaine Isabell missed Layup.
8:11	Auburn Defensive Rebound.	16-18	 
7:58	Cinmeon Bowers missed Jumper.	16-18	 
7:58	 	16-18	Keanau Post Defensive Rebound.
7:52	 	16-18	Montaque Gill-Caesar missed Jumper.
7:52	Jordon Granger Defensive Rebound.	16-18	 
7:44	KT Harrell made Three Point Jumper. Assisted by Jordon Granger.	19-18	 
7:18	 	19-21	Namon Wright made Three Point Jumper. Assisted by Montaque Gill-Caesar.
6:43	Cinmeon Bowers missed Jumper.	19-21	 
6:43	Jordon Granger Offensive Rebound.	19-21	 
6:36	Jordon Granger made Jumper.	21-21	 
6:16	 	21-24	Montaque Gill-Caesar made Three Point Jumper. Assisted by Tramaine Isabell.
5:51	 	21-24	Foul on Tramaine Isabell.
5:51	K.C. Ross-Miller made Free Throw.	22-24	 
5:51	K.C. Ross-Miller made Free Throw.	23-24	 
5:25	 	23-24	Namon Wright missed Three Point Jumper.
5:25	Jordon Granger Defensive Rebound.	23-24	 
5:15	Cole Stockton missed Three Point Jumper.	23-24	 
5:15	 	23-24	Keith Shamburger Defensive Rebound.
5:07	 	23-24	Johnathan Williams III missed Jumper.
5:07	 	23-24	Tramaine Isabell Offensive Rebound.
4:38	 	23-24	Keith Shamburger missed Three Point Jumper.
4:38	Auburn Defensive Rebound.	23-24	 
4:27	KT Harrell made Layup.	25-24	 
4:11	Foul on Alex Thompson.	25-24	 
3:46	 	25-24	Montaque Gill-Caesar Turnover.
3:46	K.C. Ross-Miller Steal.	25-24	 
3:39	KT Harrell missed Three Point Jumper.	25-24	 
3:39	 	25-24	Namon Wright Defensive Rebound.
3:23	Foul on Cinmeon Bowers.	25-24	 
3:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:22	Foul on Alex Thompson.	25-24	 
3:21	 	25-24	Foul on Johnathan Williams III.
3:21	Cinmeon Bowers made Free Throw.	26-24	 
3:21	 	25-24	Johnathan Williams III Turnover.
3:21	Cinmeon Bowers made Free Throw.	27-24	 
3:03	 	27-26	Ryan Rosburg made Layup.
2:45	Cinmeon Bowers missed Layup.	27-26	 
2:45	 	27-26	Keith Shamburger Defensive Rebound.
2:21	 	27-28	Namon Wright made Jumper.
2:08	KT Harrell made Three Point Jumper. Assisted by K.C. Ross-Miller.	30-28	 
1:49	 	30-28	Namon Wright missed Three Point Jumper.
1:49	Auburn Defensive Rebound.	30-28	 
1:14	K.C. Ross-Miller missed Jumper.	30-28	 
1:14	 	30-28	Johnathan Williams III Defensive Rebound.
0:41	 	30-28	Foul on Johnathan Williams III.
0:41	 	30-28	Johnathan Williams III Turnover.
0:24	Jordon Granger Turnover.	30-28	 
0:24	 	30-28	Namon Wright Steal.
0:18	 	30-30	Namon Wright made Layup. Assisted by Keith Shamburger.
0:15	Missouri  Timeout	Missouri  Timeout	Missouri  Timeout
0:02	Jordon Granger missed Three Point Jumper.	30-30	 
0:02	Auburn Offensive Rebound.	30-30	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	30-30	Jump Ball won by Missouri
19:41	 	30-30	Namon Wright Turnover.
19:41	Cinmeon Bowers Steal.	30-30	 
