time	away	score	home
20:00	Jump Ball won by Texas A&M;	0-0	 
19:39	Jalen Jones missed Three Point Jumper.	0-0	 
19:38	Kourtney Roberson Offensive Rebound.	0-0	 
19:35	Jalen Jones Turnover.	0-0	 
19:14	 	0-0	Eli Carter Turnover.
18:41	Alex Caruso made Three Point Jumper. Assisted by Kourtney Roberson.	3-0	 
18:13	 	3-0	Chris Chiozza missed Three Point Jumper.
18:13	Kourtney Roberson Defensive Rebound.	3-0	 
18:00	Jalen Jones made Jumper.	5-0	 
17:41	 	5-0	Jon Horford missed Jumper.
17:41	Alex Caruso Defensive Rebound.	5-0	 
17:21	Jordan Green made Three Point Jumper. Assisted by Kourtney Roberson.	8-0	 
16:41	 	8-0	Eli Carter Turnover.
16:24	Jalen Jones missed Jumper.	8-0	 
16:24	 	8-0	Chris Chiozza Defensive Rebound.
16:02	 	8-0	Jon Horford Turnover.
16:02	Alex Caruso Steal.	8-0	 
15:55	 	8-0	Foul on Chris Chiozza.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:55	Alex Caruso made Free Throw.	9-0	 
15:55	Alex Caruso made Free Throw.	10-0	 
15:42	 	10-0	Kasey Hill missed Layup.
15:42	 	10-0	Dorian Finney-Smith Offensive Rebound.
15:33	 	10-2	Dorian Finney-Smith made Layup.
15:09	Jalen Jones made Jumper.	12-2	 
14:55	 	12-5	Eli Carter made Three Point Jumper. Assisted by Jacob Kurtz.
14:23	Kourtney Roberson missed Jumper.	12-5	 
14:23	Kourtney Roberson Offensive Rebound.	12-5	 
14:19	 	12-5	Foul on Chris Chiozza.
14:09	Danuel House Turnover.	12-5	 
14:09	 	12-5	Dorian Finney-Smith Steal.
13:42	 	12-5	Devin Robinson missed Three Point Jumper.
13:42	Danuel House Defensive Rebound.	12-5	 
13:35	Danuel House missed Jumper.	12-5	 
13:35	 	12-5	Dorian Finney-Smith Defensive Rebound.
13:18	 	12-8	Dorian Finney-Smith made Three Point Jumper. Assisted by Kasey Hill.
12:55	Jalen Jones missed Jumper.	12-8	 
12:55	Danuel House Offensive Rebound.	12-8	 
12:47	Danuel House missed Three Point Jumper.	12-8	 
12:47	 	12-8	Chris Walker Defensive Rebound.
12:39	 	12-8	Kasey Hill Turnover.
12:17	Jalen Jones Turnover.	12-8	 
12:07	 	12-10	Chris Walker made Layup. Assisted by Kasey Hill.
11:45	Danuel House Turnover.	12-10	 
11:45	 	12-10	Kasey Hill Steal.
11:37	Foul on Tonny Trocha-Morelos.	12-10	 
11:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:37	 	12-11	Dorian Finney-Smith made Free Throw.
11:37	 	12-12	Dorian Finney-Smith made Free Throw.
11:14	Danuel House missed Three Point Jumper.	12-12	 
11:14	 	12-12	Devin Robinson Defensive Rebound.
10:39	 	12-12	Jon Horford missed Three Point Jumper.
10:39	Danuel House Defensive Rebound.	12-12	 
10:36	Danuel House Turnover.	12-12	 
10:33	Florida  Timeout	Florida  Timeout	Florida  Timeout
10:33	 	12-12	Florida  Turnover.
10:05	Alex Robinson Turnover.	12-12	 
10:05	 	12-12	Devin Robinson Steal.
9:42	 	12-12	Jon Horford missed Jumper.
9:42	 	12-12	Devin Robinson Offensive Rebound.
9:37	 	12-14	Devin Robinson made Jumper.
9:05	Tonny Trocha-Morelos made Jumper. Assisted by Alex Robinson.	14-14	 
8:34	 	14-14	Devin Robinson missed Three Point Jumper.
8:34	Alex Robinson Defensive Rebound.	14-14	 
8:21	Tavario Miller missed Jumper.	14-14	 
8:21	 	14-14	Florida Defensive Rebound.
8:19	Foul on Tonny Trocha-Morelos.	14-14	 
8:07	Foul on Kourtney Roberson.	14-14	 
7:51	 	14-14	Dorian Finney-Smith missed Jumper.
7:51	Alex Robinson Defensive Rebound.	14-14	 
7:41	Alex Robinson Turnover.	14-14	 
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:24	 	14-17	Chris Chiozza made Three Point Jumper. Assisted by Dorian Finney-Smith.
6:49	Alex Caruso made Jumper.	16-17	 
6:30	Foul on Jalen Jones.	16-17	 
6:30	 	16-17	Alex Murphy missed Free Throw.
6:30	 	16-17	Florida Deadball Team Rebound.
6:30	 	16-17	Alex Murphy missed Free Throw.
6:30	Kourtney Roberson Defensive Rebound.	16-17	 
6:09	Davonte Fitzgerald missed Three Point Jumper.	16-17	 
6:09	 	16-17	Florida Defensive Rebound.
5:53	 	16-17	Eli Carter missed Three Point Jumper.
5:53	 	16-17	Dorian Finney-Smith Offensive Rebound.
5:47	 	16-17	Dorian Finney-Smith missed Layup.
5:47	Kourtney Roberson Defensive Rebound.	16-17	 
5:45	 	16-17	Foul on Dorian Finney-Smith.
5:17	 	16-17	Foul on Chris Walker.
5:03	Kourtney Roberson made Layup. Assisted by Alex Caruso.	18-17	 
4:36	 	18-17	Eli Carter missed Three Point Jumper.
4:36	Davonte Fitzgerald Defensive Rebound.	18-17	 
4:29	 	18-17	Foul on Dorian Finney-Smith.
4:12	Davonte Fitzgerald made Layup. Assisted by Kourtney Roberson.	20-17	 
3:49	 	20-20	Dorian Finney-Smith made Three Point Jumper. Assisted by Jacob Kurtz.
3:23	Jalen Jones made Three Point Jumper.	23-20	 
2:52	 	23-20	Kasey Hill missed Jumper.
2:52	Danuel House Block.	23-20	 
2:52	 	23-20	Dorian Finney-Smith Offensive Rebound.
2:43	 	23-20	Jacob Kurtz missed Three Point Jumper.
2:43	 	23-20	Dorian Finney-Smith Offensive Rebound.
2:37	 	23-22	Jacob Kurtz made Layup. Assisted by Dorian Finney-Smith.
2:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:07	Jalen Jones missed Jumper.	23-22	 
2:07	 	23-22	Devin Robinson Defensive Rebound.
2:05	Foul on Kourtney Roberson.	23-22	 
1:45	 	23-24	Kasey Hill made Layup.
1:45	Foul on Antwan Space.	23-24	 
1:45	 	23-24	Kasey Hill missed Free Throw.
1:45	Jalen Jones Defensive Rebound.	23-24	 
1:27	Jalen Jones missed Jumper.	23-24	 
1:27	 	23-24	Kasey Hill Defensive Rebound.
1:18	Foul on Danuel House.	23-24	 
1:18	 	23-24	Chris Chiozza missed Free Throw.
1:18	 	23-24	Florida Deadball Team Rebound.
1:18	 	23-24	Chris Chiozza missed Free Throw.
1:18	Antwan Space Defensive Rebound.	23-24	 
1:03	Danuel House missed Jumper.	23-24	 
1:03	 	23-24	Chris Chiozza Defensive Rebound.
0:55	Foul on Danuel House.	23-24	 
0:55	 	23-25	Chris Chiozza made Free Throw.
0:55	 	23-26	Chris Chiozza made Free Throw.
0:45	Tonny Trocha-Morelos missed Jumper.	23-26	 
0:45	 	23-26	Chris Walker Block.
0:45	 	23-26	Chris Chiozza Defensive Rebound.
0:11	 	23-26	Kasey Hill missed Layup.
0:11	Antwan Space Defensive Rebound.	23-26	 
0:07	 	23-26	Foul on Chris Walker.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Texas A&M;	23-26	 
19:55	Alex Caruso made Layup. Assisted by Kourtney Roberson.	25-26	 
19:17	Florida  Timeout	Florida  Timeout	Florida  Timeout
19:16	 	25-26	Dorian Finney-Smith missed Three Point Jumper.
19:16	Kourtney Roberson Defensive Rebound.	25-26	 
18:51	Kourtney Roberson Turnover.	25-26	 
18:51	 	25-26	Dorian Finney-Smith Steal.
18:47	 	25-28	Dorian Finney-Smith made Layup. Assisted by Jon Horford.
18:47	Foul on Alex Caruso.	25-28	 
18:47	 	25-28	Dorian Finney-Smith missed Free Throw.
18:47	Jalen Jones Defensive Rebound.	25-28	 
18:26	Jordan Green missed Jumper.	25-28	 
18:26	 	25-28	Chris Chiozza Defensive Rebound.
18:19	 	25-28	Eli Carter missed Jumper.
18:19	Jalen Jones Defensive Rebound.	25-28	 
18:11	Danuel House missed Layup.	25-28	 
18:11	 	25-28	Jon Horford Block.
18:11	 	25-28	Dorian Finney-Smith Defensive Rebound.
18:01	 	25-30	Jon Horford made Jumper. Assisted by Kasey Hill.
17:30	 	25-30	Foul on Jon Horford.
17:30	Kourtney Roberson made Free Throw.	26-30	 
17:30	Kourtney Roberson missed Free Throw.	26-30	 
17:30	 	26-30	Dorian Finney-Smith Defensive Rebound.
17:15	 	26-30	Eli Carter missed Three Point Jumper.
17:15	Alex Caruso Defensive Rebound.	26-30	 
17:02	Kourtney Roberson missed Layup.	26-30	 
17:02	 	26-30	Jon Horford Defensive Rebound.
16:46	 	26-30	Jon Horford Turnover.
16:21	Foul on Kourtney Roberson.	26-30	 
16:21	Kourtney Roberson Turnover.	26-30	 
16:02	 	26-30	Chris Chiozza Turnover.
16:02	Alex Caruso Steal.	26-30	 
15:53	 	26-30	Foul on Eli Carter (Flagrant 1)
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:53	Alex Caruso missed Free Throw.	26-30	 
15:53	Texas A&M; Deadball Team Rebound.	26-30	 
15:53	Alex Caruso missed Free Throw.	26-30	 
15:53	Texas A&M; Deadball Team Rebound.	26-30	 
15:53	 	26-30	Eli Carter Turnover.
15:30	Danuel House missed Three Point Jumper.	26-30	 
15:29	Jalen Jones Offensive Rebound.	26-30	 
15:19	Jalen Jones missed Layup.	26-30	 
15:18	 	26-30	Jon Horford Block.
15:17	 	26-30	Florida Defensive Rebound.
15:12	 	26-30	Jon Horford Turnover.
14:47	Alex Caruso made Three Point Jumper. Assisted by Jalen Jones.	29-30	 
14:33	 	29-30	Chris Chiozza missed Three Point Jumper.
14:33	Antwan Space Defensive Rebound.	29-30	 
14:24	Jordan Green missed Three Point Jumper.	29-30	 
14:24	 	29-30	Chris Chiozza Defensive Rebound.
14:09	 	29-33	Alex Murphy made Three Point Jumper. Assisted by Kasey Hill.
13:51	Alex Caruso Turnover.	29-33	 
13:51	 	29-33	Dorian Finney-Smith Steal.
13:43	 	29-33	Foul on Alex Murphy.
13:43	 	29-33	Alex Murphy Turnover.
13:30	 	29-33	Foul on Dorian Finney-Smith.
13:28	Antwan Space made Layup. Assisted by Alex Robinson.	31-33	 
13:15	 	31-33	Dorian Finney-Smith Turnover.
13:15	Antwan Space Steal.	31-33	 
12:54	Antwan Space Turnover.	31-33	 
12:36	Foul on Tonny Trocha-Morelos.	31-33	 
12:36	 	31-34	Alex Murphy made Free Throw.
12:36	 	31-35	Alex Murphy made Free Throw.
12:13	Antwan Space missed Jumper.	31-35	 
12:13	 	31-35	Devin Robinson Defensive Rebound.
12:03	 	31-35	Devin Robinson missed Three Point Jumper.
12:03	Texas A&M; Defensive Rebound.	31-35	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:38	Alex Robinson Turnover.	31-35	 
11:38	 	31-35	Devin Robinson Steal.
11:31	 	31-37	Alex Murphy made Dunk. Assisted by Chris Chiozza.
10:59	Danuel House missed Three Point Jumper.	31-37	 
10:59	Alex Caruso Offensive Rebound.	31-37	 
10:51	Foul on Alex Robinson.	31-37	 
10:51	Alex Robinson Turnover.	31-37	 
10:33	 	31-39	Devin Robinson made Layup. Assisted by Kasey Hill.
10:24	Jalen Jones missed Layup.	31-39	 
10:24	 	31-39	Alex Murphy Block.
10:24	Jalen Jones Offensive Rebound.	31-39	 
10:14	Jalen Jones missed Jumper.	31-39	 
10:13	 	31-39	Chris Walker Defensive Rebound.
10:08	Texas A&M;  Timeout	Texas A&M;  Timeout	Texas A&M;  Timeout
9:46	 	31-42	Chris Chiozza made Three Point Jumper. Assisted by Kasey Hill.
9:16	Danuel House Turnover.	31-42	 
9:16	 	31-42	Kasey Hill Steal.
9:11	 	31-44	Devin Robinson made Layup. Assisted by Kasey Hill.
9:11	Foul on Alex Robinson.	31-44	 
9:11	 	31-45	Devin Robinson made Free Throw.
8:55	Jalen Jones Turnover.	31-45	 
8:55	 	31-45	Alex Murphy Steal.
8:22	 	31-47	Alex Murphy made Layup.
8:02	Foul on Davonte Fitzgerald.	31-47	 
8:02	Davonte Fitzgerald Turnover.	31-47	 
7:47	 	31-47	Alex Murphy missed Three Point Jumper.
7:47	Texas A&M; Defensive Rebound.	31-47	 
7:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:25	Danuel House missed Three Point Jumper.	31-47	 
7:25	Danuel House Offensive Rebound.	31-47	 
7:18	Kourtney Roberson missed Layup.	31-47	 
7:18	Kourtney Roberson Offensive Rebound.	31-47	 
7:11	Kourtney Roberson made Layup.	33-47	 
7:05	 	33-47	Chris Walker missed Layup.
7:05	Danuel House Defensive Rebound.	33-47	 
6:54	Davonte Fitzgerald made Three Point Jumper. Assisted by Alex Caruso.	36-47	 
6:21	 	36-47	Foul on Dorian Finney-Smith.
6:21	 	36-47	Dorian Finney-Smith Turnover.
6:13	Danuel House missed Layup.	36-47	 
6:13	Danuel House Offensive Rebound.	36-47	 
6:05	Davonte Fitzgerald missed Three Point Jumper.	36-47	 
6:05	Texas A&M; Offensive Rebound.	36-47	 
5:53	 	36-47	Foul on Devin Robinson.
5:53	Kourtney Roberson missed Free Throw.	36-47	 
5:53	Texas A&M; Deadball Team Rebound.	36-47	 
5:53	Kourtney Roberson made Free Throw.	37-47	 
5:30	 	37-50	Devin Robinson made Three Point Jumper. Assisted by Kasey Hill.
5:15	Kourtney Roberson made Layup. Assisted by Danuel House.	39-50	 
4:54	Foul on Danuel House.	39-50	 
4:54	 	39-51	Eli Carter made Free Throw.
4:54	 	39-51	Eli Carter missed Free Throw.
4:54	Kourtney Roberson Defensive Rebound.	39-51	 
4:33	Davonte Fitzgerald missed Jumper.	39-51	 
4:33	 	39-51	Jon Horford Block.
4:33	 	39-51	Jon Horford Defensive Rebound.
4:28	Foul on Davonte Fitzgerald.	39-51	 
4:28	 	39-52	Jon Horford made Free Throw.
4:28	 	39-53	Jon Horford made Free Throw.
4:13	Kourtney Roberson made Jumper. Assisted by Danuel House.	41-53	 
4:13	 	41-53	Foul on Alex Murphy.
4:13	Kourtney Roberson made Free Throw.	42-53	 
3:42	Foul on Jalen Jones.	42-53	 
3:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:42	 	42-54	Eli Carter made Free Throw.
3:42	 	42-55	Eli Carter made Free Throw.
3:42	 	42-55	Eli Carter missed Free Throw.
3:42	Alex Caruso Defensive Rebound.	42-55	 
3:28	Danuel House missed Three Point Jumper.	42-55	 
3:28	 	42-55	Jon Horford Defensive Rebound.
3:13	 	42-58	Eli Carter made Three Point Jumper. Assisted by Chris Chiozza.
2:56	Jalen Jones made Three Point Jumper. Assisted by Alex Caruso.	45-58	 
2:51	Texas A&M;  Timeout	Texas A&M;  Timeout	Texas A&M;  Timeout
2:31	 	45-58	Eli Carter Turnover.
2:31	Jordan Green Steal.	45-58	 
2:24	Davonte Fitzgerald missed Three Point Jumper.	45-58	 
2:24	 	45-58	Eli Carter Defensive Rebound.
1:58	Foul on Jordan Green.	45-58	 
1:58	 	45-58	Kasey Hill missed Free Throw.
1:58	 	45-58	Florida Deadball Team Rebound.
1:58	 	45-59	Kasey Hill made Free Throw.
1:54	Alex Caruso made Layup.	47-59	 
1:50	Texas A&M;  Timeout	Texas A&M;  Timeout	Texas A&M;  Timeout
1:49	 	47-59	Eli Carter Turnover.
1:49	Alex Caruso Steal.	47-59	 
1:45	Davonte Fitzgerald missed Layup.	47-59	 
1:45	Alex Caruso Offensive Rebound.	47-59	 
1:45	Alex Caruso made Layup.	49-59	 
1:43	 	49-59	Foul on Dorian Finney-Smith.
1:43	Alex Caruso made Free Throw.	50-59	 
1:43	Foul on Antwan Space.	50-59	 
1:43	 	50-59	Chris Chiozza missed Free Throw.
1:43	 	50-59	Florida Deadball Team Rebound.
1:43	 	50-59	Chris Chiozza missed Free Throw.
1:43	Jalen Jones Defensive Rebound.	50-59	 
1:38	Jordan Green missed Jumper.	50-59	 
1:38	 	50-59	Jon Horford Defensive Rebound.
1:21	Foul on Antwan Space.	50-59	 
1:21	 	50-59	Jon Horford missed Free Throw.
1:21	 	50-59	Florida Deadball Team Rebound.
1:21	 	50-60	Jon Horford made Free Throw.
1:11	 	50-60	Foul on Jon Horford.
1:11	Jalen Jones made Free Throw.	51-60	 
1:11	Jalen Jones made Free Throw.	52-60	 
1:10	Foul on Jordan Green.	52-60	 
1:10	 	52-60	Chris Chiozza missed Free Throw.
1:10	 	52-60	Florida Deadball Team Rebound.
1:10	 	52-60	Chris Chiozza missed Free Throw.
1:10	Jalen Jones Defensive Rebound.	52-60	 
1:05	Jalen Jones missed Three Point Jumper.	52-60	 
1:05	Jordan Green Offensive Rebound.	52-60	 
0:56	Jalen Jones missed Jumper.	52-60	 
0:56	 	52-60	Chris Chiozza Defensive Rebound.
0:48	Foul on Jordan Green.	52-60	 
0:48	 	52-60	Chris Chiozza missed Free Throw.
0:48	 	52-60	Florida Deadball Team Rebound.
0:48	 	52-61	Chris Chiozza made Free Throw.
0:48	Florida  Timeout	Florida  Timeout	Florida  Timeout
0:38	Antwan Space missed Layup.	52-61	 
0:38	Jalen Jones Offensive Rebound.	52-61	 
0:35	 	52-61	Foul on Devin Robinson.
