time	away	score	home
20:00	 	0-0	Jump Ball won by North Carolina
19:40	 	0-0	Marcus Paige missed Three Point Jumper.
19:40	Rakeem Christmas Defensive Rebound.	0-0	 
19:17	Kaleb Joseph Turnover.	0-0	 
19:17	 	0-0	J.P. Tokoto Steal.
19:10	 	0-0	Justin Jackson missed Three Point Jumper.
19:10	Rakeem Christmas Defensive Rebound.	0-0	 
18:51	Trevor Cooney missed Three Point Jumper.	0-0	 
18:51	 	0-0	North Carolina Defensive Rebound.
18:23	 	0-2	Kennedy Meeks made Layup. Assisted by Justin Jackson.
18:08	Rakeem Christmas made Layup. Assisted by Michael Gbinije.	2-2	 
18:02	 	2-2	J.P. Tokoto Turnover.
18:02	Trevor Cooney Steal.	2-2	 
17:55	Kaleb Joseph Turnover.	2-2	 
17:40	 	2-2	Kennedy Meeks missed Jumper.
17:40	Rakeem Christmas Defensive Rebound.	2-2	 
17:22	Tyler Roberson made Layup. Assisted by Michael Gbinije.	4-2	 
17:13	 	4-2	J.P. Tokoto Turnover.
17:13	Rakeem Christmas Steal.	4-2	 
17:08	Trevor Cooney missed Three Point Jumper.	4-2	 
17:08	Tyler Roberson Offensive Rebound.	4-2	 
17:01	Michael Gbinije made Three Point Jumper. Assisted by Tyler Roberson.	7-2	 
16:47	 	7-4	Brice Johnson made Jumper. Assisted by J.P. Tokoto.
16:17	Ron Patterson missed Three Point Jumper.	7-4	 
16:17	 	7-4	Brice Johnson Defensive Rebound.
16:13	 	7-4	Kennedy Meeks missed Layup.
16:13	Rakeem Christmas Block.	7-4	 
16:13	Michael Gbinije Defensive Rebound.	7-4	 
16:05	Ron Patterson missed Layup.	7-4	 
16:05	 	7-4	Brice Johnson Block.
16:05	 	7-4	Justin Jackson Defensive Rebound.
15:56	 	7-7	Marcus Paige made Three Point Jumper. Assisted by J.P. Tokoto.
15:38	Rakeem Christmas missed Jumper.	7-7	 
15:38	 	7-7	Kennedy Meeks Defensive Rebound.
15:21	 	7-7	Brice Johnson Turnover.
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:03	Michael Gbinije missed Three Point Jumper.	7-7	 
15:03	 	7-7	J.P. Tokoto Defensive Rebound.
14:46	 	7-7	J.P. Tokoto missed Jumper.
14:46	Syracuse Defensive Rebound.	7-7	 
14:20	Rakeem Christmas missed Jumper.	7-7	 
14:20	 	7-7	Justin Jackson Block.
14:20	Rakeem Christmas Offensive Rebound.	7-7	 
14:17	 	7-7	Foul on Isaiah Hicks.
14:17	Rakeem Christmas made Free Throw.	8-7	 
14:17	Rakeem Christmas made Free Throw.	9-7	 
14:06	 	9-7	J.P. Tokoto missed Jumper.
14:06	 	9-7	Joel James Offensive Rebound.
14:06	 	9-7	Joel James missed Two Point Tip Shot.
14:06	 	9-7	Isaiah Hicks Offensive Rebound.
14:02	Foul on Rakeem Christmas.	9-7	 
13:53	 	9-7	Joel James missed Jumper.
13:53	Trevor Cooney Defensive Rebound.	9-7	 
13:45	Ron Patterson missed Three Point Jumper.	9-7	 
13:45	 	9-7	Marcus Paige Defensive Rebound.
13:26	 	9-9	Isaiah Hicks made Layup.
13:10	Trevor Cooney made Jumper.	11-9	 
12:52	 	11-9	Nate Britt Turnover.
12:52	Tyler Roberson Steal.	11-9	 
12:46	Trevor Cooney made Three Point Jumper. Assisted by Ron Patterson.	14-9	 
12:12	 	14-9	J.P. Tokoto Turnover.
12:12	Michael Gbinije Steal.	14-9	 
12:07	Trevor Cooney missed Three Point Jumper.	14-9	 
12:07	 	14-9	J.P. Tokoto Defensive Rebound.
12:00	 	14-9	J.P. Tokoto Turnover.
11:46	Trevor Cooney made Jumper. Assisted by Tyler Roberson.	16-9	 
11:28	 	16-12	Nate Britt made Three Point Jumper. Assisted by J.P. Tokoto.
11:09	Michael Gbinije missed Three Point Jumper.	16-12	 
11:09	 	16-12	J.P. Tokoto Defensive Rebound.
10:59	 	16-12	Kennedy Meeks missed Layup.
10:59	 	16-12	Justin Jackson Offensive Rebound.
10:52	 	16-14	Justin Jackson made Layup.
10:33	 	16-14	Foul on Nate Britt.
10:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:28	Trevor Cooney missed Three Point Jumper.	16-14	 
10:28	 	16-14	Justin Jackson Defensive Rebound.
10:07	 	16-16	Kennedy Meeks made Layup. Assisted by J.P. Tokoto.
9:53	Rakeem Christmas Turnover.	16-16	 
9:31	 	16-16	Kennedy Meeks missed Jumper.
9:31	B.J. Johnson Defensive Rebound.	16-16	 
9:21	Rakeem Christmas missed Layup.	16-16	 
9:21	 	16-16	Justin Jackson Block.
9:21	 	16-16	Nate Britt Defensive Rebound.
9:15	 	16-16	Kennedy Meeks missed Layup.
9:15	Rakeem Christmas Defensive Rebound.	16-16	 
9:15	 	16-16	Foul on Kennedy Meeks.
9:01	Trevor Cooney made Three Point Jumper. Assisted by Michael Gbinije.	19-16	 
8:42	 	19-16	Justin Jackson Turnover.
8:42	Ron Patterson Steal.	19-16	 
8:32	Michael Gbinije missed Three Point Jumper.	19-16	 
8:32	 	19-16	North Carolina Defensive Rebound.
8:07	 	19-16	Kennedy Meeks Turnover.
8:07	Tyler Roberson Steal.	19-16	 
7:48	Trevor Cooney missed Jumper.	19-16	 
7:48	 	19-16	Justin Jackson Defensive Rebound.
7:34	 	19-19	Marcus Paige made Three Point Jumper. Assisted by Nate Britt.
7:17	Trevor Cooney made Three Point Jumper.	22-19	 
7:01	 	22-19	Justin Jackson Turnover.
7:01	Rakeem Christmas Steal.	22-19	 
6:47	Trevor Cooney made Jumper.	24-19	 
6:35	Foul on Ron Patterson.	24-19	 
6:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:35	 	24-20	Kennedy Meeks made Free Throw.
6:35	 	24-21	Kennedy Meeks made Free Throw.
6:24	Trevor Cooney missed Three Point Jumper.	24-21	 
6:24	Rakeem Christmas Offensive Rebound.	24-21	 
6:15	Trevor Cooney Turnover.	24-21	 
6:15	 	24-21	Marcus Paige Steal.
6:09	 	24-21	Justin Jackson missed Jumper.
6:09	Tyler Roberson Defensive Rebound.	24-21	 
5:46	Foul on Ron Patterson.	24-21	 
5:46	Ron Patterson Turnover.	24-21	 
5:31	 	24-23	J.P. Tokoto made Jumper. Assisted by Justin Jackson.
5:11	 	24-23	Foul on Isaiah Hicks.
5:11	Rakeem Christmas made Free Throw.	25-23	 
5:11	Rakeem Christmas made Free Throw.	26-23	 
4:55	 	26-25	Justin Jackson made Jumper.
4:39	Michael Gbinije made Jumper.	28-25	 
4:39	 	28-25	Foul on Justin Jackson.
4:39	Michael Gbinije missed Free Throw.	28-25	 
4:39	 	28-25	J.P. Tokoto Defensive Rebound.
4:17	 	28-25	Nate Britt missed Three Point Jumper.
4:12	 	28-25	Joel James Offensive Rebound.
4:11	 	28-27	Joel James made Two Point Tip Shot.
4:00	Michael Gbinije missed Layup.	28-27	 
4:00	Rakeem Christmas Offensive Rebound.	28-27	 
4:00	 	28-27	Foul on J.P. Tokoto.
3:59	Tyler Roberson made Free Throw.	29-27	 
3:59	Tyler Roberson missed Free Throw.	29-27	 
3:59	 	29-27	Brice Johnson Defensive Rebound.
3:53	 	29-27	Foul on Brice Johnson.
3:53	 	29-27	Brice Johnson Turnover.
3:32	Rakeem Christmas missed Jumper.	29-27	 
3:32	 	29-27	Marcus Paige Defensive Rebound.
3:23	 	29-30	J.P. Tokoto made Three Point Jumper. Assisted by Marcus Paige.
3:08	Tyler Roberson missed Jumper.	29-30	 
3:08	 	29-30	Nate Britt Defensive Rebound.
2:38	 	29-30	Marcus Paige missed Three Point Jumper.
2:38	Michael Gbinije Defensive Rebound.	29-30	 
2:26	Tyler Roberson missed Jumper.	29-30	 
2:26	 	29-30	Brice Johnson Defensive Rebound.
2:22	Foul on Kaleb Joseph.	29-30	 
2:14	Foul on Kaleb Joseph.	29-30	 
2:14	 	29-31	Nate Britt made Free Throw.
2:14	 	29-32	Nate Britt made Free Throw.
1:52	Jump Ball won by Syracuse	29-32	 
1:45	Michael Gbinije made Three Point Jumper. Assisted by Kaleb Joseph.	32-32	 
1:26	 	32-32	Kennedy Meeks Turnover.
1:26	Rakeem Christmas Steal.	32-32	 
1:19	Tyler Roberson made Layup. Assisted by Michael Gbinije.	34-32	 
1:02	 	34-35	Nate Britt made Three Point Jumper. Assisted by Marcus Paige.
0:44	 	34-35	Foul on Nate Britt.
