time	away	score	home
20:00	 	0-0	Jump Ball won by LSU
19:47	 	0-2	Josh Gray made Layup. Assisted by Jordan Mickey.
19:30	 	0-2	Foul on John Odo.
19:30	Nemanja Djurisic made Free Throw.	1-2	 
19:30	Nemanja Djurisic made Free Throw.	2-2	 
19:23	 	2-4	Josh Gray made Layup.
19:01	Juwan Parker Turnover.	2-4	 
18:44	 	2-4	Keith Hornsby missed Three Point Jumper.
18:44	Marcus Thornton Defensive Rebound.	2-4	 
18:27	Marcus Thornton made Layup.	4-4	 
18:27	 	4-4	Foul on John Odo.
18:27	Marcus Thornton made Free Throw.	5-4	 
18:09	Foul on Juwan Parker.	5-4	 
17:48	 	5-4	Darcy Malone Turnover.
17:48	Nemanja Djurisic Steal.	5-4	 
17:42	Kenny Gaines made Layup.	7-4	 
17:19	 	7-4	Josh Gray missed Jumper.
17:19	Marcus Thornton Defensive Rebound.	7-4	 
17:07	Marcus Thornton missed Jumper.	7-4	 
17:07	Nemanja Djurisic Offensive Rebound.	7-4	 
17:02	Nemanja Djurisic made Layup. Assisted by J.J. Frazier.	9-4	 
16:49	 	9-4	Jordan Mickey missed Jumper.
16:49	J.J. Frazier Defensive Rebound.	9-4	 
16:44	J.J. Frazier Turnover.	9-4	 
16:26	 	9-4	Keith Hornsby missed Jumper.
16:26	Nemanja Djurisic Defensive Rebound.	9-4	 
16:08	Foul on Charles Mann.	9-4	 
16:08	Charles Mann Turnover.	9-4	 
15:49	 	9-6	Keith Hornsby made Layup.
15:42	Charles Mann missed Jumper.	9-6	 
15:42	 	9-6	Jordan Mickey Defensive Rebound.
15:32	Foul on Charles Mann.	9-6	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	 	9-6	Keith Hornsby Turnover.
15:15	Marcus Thornton Steal.	9-6	 
15:01	Marcus Thornton missed Jumper.	9-6	 
15:01	Georgia Offensive Rebound.	9-6	 
14:46	Kenny Gaines missed Three Point Jumper.	9-6	 
14:46	J.J. Frazier Offensive Rebound.	9-6	 
14:23	J.J. Frazier missed Three Point Jumper.	9-6	 
14:23	 	9-6	LSU Defensive Rebound.
14:06	 	9-6	Darcy Malone Turnover.
14:06	Marcus Thornton Steal.	9-6	 
14:00	Cameron Forte made Layup.	11-6	 
13:41	Foul on Marcus Thornton.	11-6	 
13:41	 	11-7	Jordan Mickey made Free Throw.
13:41	 	11-8	Jordan Mickey made Free Throw.
13:18	Kenny Gaines missed Three Point Jumper.	11-8	 
13:18	 	11-8	Josh Gray Defensive Rebound.
13:08	 	11-11	Josh Gray made Three Point Jumper. Assisted by Tim Quarterman.
