time	away	score	home
19:16	 	0-0	Michael Young missed Jumper.
19:16	 	0-0	Jamel Artis Offensive Rebound.
19:11	 	0-2	Jamel Artis made Layup.
18:59	Donte Grantham made Three Point Jumper. Assisted by Damarcus Harrison.	3-2	 
18:29	 	3-4	Chris Jones made Jumper.
18:17	 	3-4	Foul on Michael Young.
18:15	Donte Grantham missed Jumper.	3-4	 
18:15	 	3-4	Pittsburgh Defensive Rebound.
17:53	 	3-6	Michael Young made Jumper.
17:26	Rod Hall made Jumper. Assisted by Landry Nnoko.	5-6	 
17:10	 	5-6	James Robinson missed Jumper.
17:10	Jaron Blossomgame Defensive Rebound.	5-6	 
17:02	Rod Hall Turnover.	5-6	 
16:56	 	5-6	James Robinson missed Jumper.
16:56	Landry Nnoko Defensive Rebound.	5-6	 
16:36	Damarcus Harrison missed Three Point Jumper.	5-6	 
16:36	Donte Grantham Offensive Rebound.	5-6	 
16:33	Donte Grantham missed Jumper.	5-6	 
16:33	 	5-6	James Robinson Defensive Rebound.
16:24	 	5-8	Cameron Wright made Jumper.
16:08	Damarcus Harrison missed Jumper.	5-8	 
16:08	 	5-8	James Robinson Defensive Rebound.
15:49	 	5-8	Jamel Artis missed Jumper.
15:49	Rod Hall Defensive Rebound.	5-8	 
15:41	Rod Hall missed Layup.	5-8	 
15:41	 	5-8	Jamel Artis Defensive Rebound.
15:33	 	5-8	Jamel Artis missed Jumper.
15:33	Damarcus Harrison Defensive Rebound.	5-8	 
14:58	Damarcus Harrison made Three Point Jumper. Assisted by Rod Hall.	8-8	 
14:39	 	8-11	Chris Jones made Three Point Jumper. Assisted by Cameron Wright.
14:11	Donte Grantham missed Jumper.	8-11	 
14:11	 	8-11	Jamel Artis Defensive Rebound.
13:59	Foul on Landry Nnoko.	8-11	 
13:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:59	 	8-11	Michael Young missed Free Throw.
13:59	 	8-11	Pittsburgh Deadball Team Rebound.
13:59	 	8-12	Michael Young made Free Throw.
13:57	Jordan Roper made Three Point Jumper. Assisted by Rod Hall.	11-12	 
