time	away	score	home
19:52	 	0-2	Devin Thomas made Dunk. Assisted by Codi Miller-McIntyre.
19:21	Marcus Georges-Hunt missed Jumper.	0-2	 
19:21	Demarco Cox Offensive Rebound.	0-2	 
19:18	Demarco Cox made Layup.	2-2	 
18:52	 	2-2	Devin Thomas missed Jumper.
18:52	Georgia Tech Defensive Rebound.	2-2	 
18:30	Chris Bolden made Jumper.	4-2	 
18:07	 	4-2	Codi Miller-McIntyre Turnover.
18:06	Chris Bolden Steal.	4-2	 
18:03	Travis Jorgenson made Layup. Assisted by Chris Bolden.	6-2	 
17:57	 	6-4	Darius Leonard made Jumper. Assisted by Mitchell Wilbekin.
17:12	Chris Bolden Turnover.	6-4	 
16:56	 	6-4	Mitchell Wilbekin missed Three Point Jumper.
16:56	Charles Mitchell Defensive Rebound.	6-4	 
16:34	Charles Mitchell missed Jumper.	6-4	 
16:34	Demarco Cox Offensive Rebound.	6-4	 
16:27	Demarco Cox Turnover.	6-4	 
16:26	 	6-4	Codi Miller-McIntyre Steal.
16:23	 	6-4	Codi Miller-McIntyre missed Layup.
16:23	 	6-4	Devin Thomas Offensive Rebound.
16:20	 	6-6	Devin Thomas made Dunk.
16:00	Marcus Georges-Hunt missed Jumper.	6-6	 
16:00	 	6-6	Darius Leonard Defensive Rebound.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:29	 	6-9	Darius Leonard made Three Point Jumper. Assisted by Codi Miller-McIntyre.
14:55	Demarco Cox made Jumper. Assisted by Travis Jorgenson.	8-9	 
14:35	Foul on Demarco Cox.	8-9	 
14:35	 	8-9	Devin Thomas missed Free Throw.
14:35	 	8-9	Wake Forest Deadball Team Rebound.
14:35	 	8-10	Devin Thomas made Free Throw.
14:11	Tadric Jackson made Layup.	10-10	 
14:11	 	10-10	Foul on Cornelius Hudson.
14:11	Tadric Jackson made Free Throw.	11-10	 
13:56	 	11-10	Konstantinos Mitoglou Turnover.
13:35	 	11-10	Foul on Konstantinos Mitoglou.
13:30	Robert Sampson missed Three Point Jumper.	11-10	 
13:30	Charles Mitchell Offensive Rebound.	11-10	 
13:25	Charles Mitchell Turnover.	11-10	 
13:06	 	11-10	Andre Washington missed Dunk.
13:05	Charles Mitchell Block.	11-10	 
13:04	 	11-10	Konstantinos Mitoglou Offensive Rebound.
13:03	 	11-12	Konstantinos Mitoglou made Layup.
12:44	Robert Sampson made Dunk. Assisted by Tadric Jackson.	13-12	 
12:30	 	13-12	Cornelius Hudson missed Three Point Jumper.
12:30	Georgia Tech Defensive Rebound.	13-12	 
12:05	Charles Mitchell made Layup.	15-12	 
11:49	 	15-12	Konstantinos Mitoglou missed Three Point Jumper.
11:49	 	15-12	Cornelius Hudson Offensive Rebound.
11:45	 	15-14	Cornelius Hudson made Layup.
11:27	Marcus Georges-Hunt missed Jumper.	15-14	 
11:27	 	15-14	Madison Jones Defensive Rebound.
11:17	Foul on Marcus Georges-Hunt.	15-14	 
11:17	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:17	 	15-15	Madison Jones made Free Throw.
11:17	 	15-16	Madison Jones made Free Throw.
10:54	Robert Sampson missed Jumper.	15-16	 
10:54	 	15-16	Andre Washington Block.
10:53	Robert Sampson Offensive Rebound.	15-16	 
10:51	Marcus Georges-Hunt missed Three Point Jumper.	15-16	 
10:51	 	15-16	Cornelius Hudson Defensive Rebound.
10:41	 	15-18	Andre Washington made Layup. Assisted by Cornelius Hudson.
10:27	 	15-18	Foul on Codi Miller-McIntyre.
10:00	Chris Bolden missed Jumper.	15-18	 
