time	away	score	home
20:00	 	0-0	Jump Ball won by Michigan
19:30	 	0-0	Derrick Walton Jr. missed Three Point Jumper.
19:30	Andre Hollins Defensive Rebound.	0-0	 
19:09	Andre Hollins missed Three Point Jumper.	0-0	 
19:09	 	0-0	Derrick Walton Jr. Defensive Rebound.
18:43	 	0-0	Caris LeVert missed Three Point Jumper.
18:43	 	0-0	Ricky Doyle Offensive Rebound.
18:11	Foul on Joey King.	0-0	 
18:11	 	0-0	Ricky Doyle missed Free Throw.
18:11	 	0-0	Michigan Deadball Team Rebound.
18:11	 	0-1	Ricky Doyle made Free Throw.
17:43	Joey King Turnover.	0-1	 
17:26	Foul on Andre Hollins.	0-1	 
17:26	 	0-1	Caris LeVert missed Free Throw.
17:26	 	0-1	Michigan Deadball Team Rebound.
17:26	 	0-2	Caris LeVert made Free Throw.
17:10	Andre Hollins missed Jumper.	0-2	 
17:10	 	0-2	Michigan Defensive Rebound.
16:49	 	0-4	Spike Albrecht made Jumper.
16:31	Carlos Morris Turnover.	0-4	 
16:17	 	0-4	Zak Irvin missed Three Point Jumper.
16:17	DeAndre Mathieu Defensive Rebound.	0-4	 
16:08	Maurice Walker missed Layup.	0-4	 
16:08	 	0-4	Derrick Walton Jr. Defensive Rebound.
16:04	 	0-4	Derrick Walton Jr. Turnover.
16:04	Carlos Morris Steal.	0-4	 
16:04	 	0-4	Foul on Derrick Walton Jr..
15:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	DeAndre Mathieu missed Jumper.	0-4	 
15:45	Elliott Eliason Offensive Rebound.	0-4	 
15:28	Andre Hollins made Three Point Jumper. Assisted by DeAndre Mathieu.	3-4	 
15:00	 	3-4	Ricky Doyle missed Jumper.
15:00	DeAndre Mathieu Defensive Rebound.	3-4	 
14:39	Joey King missed Three Point Jumper.	3-4	 
14:39	 	3-4	Derrick Walton Jr. Defensive Rebound.
14:29	 	3-6	Ricky Doyle made Jumper.
14:05	DeAndre Mathieu Turnover.	3-6	 
14:05	 	3-6	Ricky Doyle Steal.
13:58	 	3-8	Caris LeVert made Layup. Assisted by Zak Irvin.
13:58	Foul on Nate Mason.	3-8	 
13:58	 	3-9	Caris LeVert made Free Throw.
13:32	Nate Mason missed Jumper.	3-9	 
13:32	 	3-9	Mark Donnal Defensive Rebound.
13:10	 	3-9	Kameron Chatman missed Jumper.
13:10	Andre Hollins Defensive Rebound.	3-9	 
12:57	 	3-9	Foul on Kameron Chatman.
12:57	Andre Hollins made Free Throw.	4-9	 
12:57	Andre Hollins made Free Throw.	5-9	 
12:57	Andre Hollins made Free Throw.	6-9	 
12:35	 	6-9	Caris LeVert missed Jumper.
12:35	Minnesota Defensive Rebound.	6-9	 
12:00	Maurice Walker missed Layup.	6-9	 
12:00	Charles Buggs Offensive Rebound.	6-9	 
11:54	Charles Buggs missed Jumper.	6-9	 
11:54	 	6-9	Kameron Chatman Block.
