time	away	score	home
20:00	 	0-0	Jump Ball won by Florida
19:39	 	0-2	Devin Robinson made Layup. Assisted by Chris Walker.
19:04	Travis Daniels missed Three Point Jumper.	0-2	 
19:04	Travis Daniels Offensive Rebound.	0-2	 
18:46	I.J. Ready made Jumper.	2-2	 
18:29	 	2-4	Kasey Hill made Layup.
18:21	Travis Daniels missed Layup.	2-4	 
18:21	 	2-4	Chris Walker Block.
18:21	 	2-4	Dorian Finney-Smith Defensive Rebound.
18:12	 	2-4	Devin Robinson missed Layup.
18:12	Fallou Ndoye Block.	2-4	 
18:12	Oliver Black Defensive Rebound.	2-4	 
17:57	Fallou Ndoye Turnover.	2-4	 
17:57	 	2-4	Devin Robinson Steal.
17:47	 	2-6	Kasey Hill made Layup.
17:24	I.J. Ready missed Three Point Jumper.	2-6	 
17:24	 	2-6	Florida Defensive Rebound.
17:01	Foul on Roquez Johnson.	2-6	 
16:47	 	2-6	Kasey Hill Turnover.
16:47	Travis Daniels Steal.	2-6	 
16:25	Fallou Ndoye Turnover.	2-6	 
16:01	Foul on Travis Daniels.	2-6	 
16:01	 	2-7	Eli Carter made Free Throw.
16:01	 	2-8	Eli Carter made Free Throw.
15:54	Roquez Johnson made Dunk. Assisted by I.J. Ready.	4-8	 
15:24	 	4-11	Eli Carter made Three Point Jumper. Assisted by Chris Chiozza.
15:11	 	4-11	Foul on Chris Chiozza.
15:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	Roquez Johnson missed Jumper.	4-11	 
14:48	 	4-11	Florida Defensive Rebound.
14:25	 	4-11	Eli Carter Turnover.
14:25	Demetrius Houston Steal.	4-11	 
14:20	Demetrius Houston Turnover.	4-11	 
14:20	 	4-11	Dorian Finney-Smith Steal.
14:16	 	4-14	Dorian Finney-Smith made Three Point Jumper. Assisted by Michael Frazier II.
14:01	I.J. Ready missed Layup.	4-14	 
14:01	 	4-14	Dorian Finney-Smith Defensive Rebound.
13:30	 	4-16	Kasey Hill made Jumper.
13:11	 	4-16	Foul on Jacob Kurtz.
12:53	 	4-16	Foul on Jacob Kurtz.
12:53	Roquez Johnson made Free Throw.	5-16	 
12:53	Roquez Johnson missed Free Throw.	5-16	 
12:53	 	5-16	Chris Walker Defensive Rebound.
12:37	Foul on Trivante Bloodman.	5-16	 
12:23	 	5-18	Alex Murphy made Layup. Assisted by Chris Chiozza.
11:43	Roquez Johnson missed Jumper.	5-18	 
11:43	 	5-18	Michael Frazier II Defensive Rebound.
11:17	 	5-20	Dorian Finney-Smith made Dunk. Assisted by Eli Carter.
10:57	Roquez Johnson made Layup. Assisted by Trivante Bloodman.	7-20	 
10:38	 	7-22	Dorian Finney-Smith made Jumper. Assisted by Eli Carter.
10:13	Demetrius Houston missed Jumper.	7-22	 
10:13	Gavin Ware Offensive Rebound.	7-22	 
10:13	Gavin Ware made Two Point Tip Shot.	9-22	 
10:07	 	9-22	Dorian Finney-Smith missed Three Point Jumper.
10:07	Trivante Bloodman Defensive Rebound.	9-22	 
9:57	Trivante Bloodman Turnover.	9-22	 
9:57	 	9-22	Chris Chiozza Steal.
9:54	 	9-22	Chris Chiozza missed Three Point Jumper.
9:54	 	9-22	Chris Walker Offensive Rebound.
9:54	 	9-22	Chris Walker missed Layup.
9:54	Roquez Johnson Defensive Rebound.	9-22	 
9:32	Fred Thomas missed Three Point Jumper.	9-22	 
9:32	Roquez Johnson Offensive Rebound.	9-22	 
9:32	 	9-22	Foul on Chris Chiozza.
9:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:18	Gavin Ware missed Jumper.	9-22	 
9:18	Roquez Johnson Offensive Rebound.	9-22	 
9:17	 	9-22	Foul on Kasey Hill.
9:01	Craig Sword missed Three Point Jumper.	9-22	 
9:01	 	9-22	Florida Defensive Rebound.
8:56	Florida  Timeout	Florida  Timeout	Florida  Timeout
8:41	 	9-22	Kasey Hill missed Jumper.
8:41	Gavin Ware Defensive Rebound.	9-22	 
8:17	Travis Daniels missed Three Point Jumper.	9-22	 
8:16	Travis Daniels Offensive Rebound.	9-22	 
8:15	Jump Ball won by Mississippi St	9-22	 
8:09	 	9-22	Foul on Dorian Finney-Smith.
7:56	Roquez Johnson made Dunk. Assisted by I.J. Ready.	11-22	 
7:38	 	11-24	Dorian Finney-Smith made Jumper. Assisted by Devin Robinson.
7:18	Travis Daniels Turnover.	11-24	 
7:18	 	11-24	Devin Robinson Steal.
7:14	 	11-26	Alex Murphy made Dunk. Assisted by Devin Robinson.
7:12	Mississippi St  Timeout	Mississippi St  Timeout	Mississippi St  Timeout
6:58	Fallou Ndoye missed Layup.	11-26	 
6:58	 	11-26	Dorian Finney-Smith Block.
6:58	 	11-26	Devin Robinson Defensive Rebound.
