time	away	score	home
19:40	 	0-3	Sheldon McClellan made Three Point Jumper. Assisted by Omar Sherman.
19:17	Dennis Clifford made Jumper.	2-3	 
18:55	 	2-3	Angel Rodriguez Turnover.
18:44	Olivier Hanlan made Three Point Jumper. Assisted by Dimitri Batten.	5-3	 
18:20	 	5-5	Tonye Jekiri made Dunk. Assisted by Angel Rodriguez.
18:00	Aaron Brown missed Jumper.	5-5	 
18:00	 	5-5	Tonye Jekiri Defensive Rebound.
17:38	 	5-5	Deandre Burnett missed Jumper.
17:38	Aaron Brown Defensive Rebound.	5-5	 
17:25	Olivier Hanlan Turnover.	5-5	 
17:23	 	5-5	Omar Sherman Steal.
17:04	 	5-7	Tonye Jekiri made Jumper. Assisted by Omar Sherman.
16:36	Olivier Hanlan missed Three Point Jumper.	5-7	 
16:36	 	5-7	Angel Rodriguez Defensive Rebound.
16:11	 	5-10	Angel Rodriguez made Three Point Jumper. Assisted by Deandre Burnett.
16:05	Boston College  Timeout	Boston College  Timeout	Boston College  Timeout
15:52	Dimitri Batten missed Three Point Jumper.	5-10	 
15:52	 	5-10	Tonye Jekiri Defensive Rebound.
15:42	 	5-10	Angel Rodriguez missed Three Point Jumper.
15:42	Dimitri Batten Defensive Rebound.	5-10	 
15:29	Dennis Clifford missed Dunk.	5-10	 
15:29	 	5-10	Tonye Jekiri Block.
15:27	 	5-10	Tonye Jekiri Defensive Rebound.
15:06	 	5-10	Sheldon McClellan missed Jumper.
15:06	Olivier Hanlan Defensive Rebound.	5-10	 
15:00	Aaron Brown Turnover.	5-10	 
14:58	 	5-10	Omar Sherman Steal.
14:32	 	5-10	Omar Sherman missed Three Point Jumper.
14:32	Aaron Brown Defensive Rebound.	5-10	 
14:14	 	5-10	Foul on Angel Rodriguez.
14:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:11	Olivier Hanlan made Three Point Jumper.	8-10	 
13:44	 	8-13	Deandre Burnett made Three Point Jumper. Assisted by Sheldon McClellan.
13:23	Will Magarity Turnover.	8-13	 
13:22	 	8-13	Manu Lecomte Steal.
13:01	 	8-13	Deandre Burnett missed Three Point Jumper.
13:01	Will Magarity Defensive Rebound.	8-13	 
12:53	 	8-13	Foul on Sheldon McClellan.
12:44	Aaron Brown missed Three Point Jumper.	8-13	 
12:44	 	8-13	Davon Reed Defensive Rebound.
12:25	Foul on Steve Perpiglia.	8-13	 
12:13	Foul on Steve Perpiglia.	8-13	 
12:10	 	8-15	Manu Lecomte made Jumper. Assisted by Deandre Burnett.
11:42	Eddie Odio made Jumper.	10-15	 
