time	away	score	home
20:00	 	0-0	Jump Ball won by Kansas
19:47	 	0-0	Frank Mason III Turnover.
19:35	Devaugntah Williams missed Three Point Jumper.	0-0	 
19:35	 	0-0	Frank Mason III Defensive Rebound.
19:21	 	0-0	Foul on Wayne Selden Jr..
19:21	 	0-0	Wayne Selden Jr. Turnover.
18:58	Toddrick Gotcher missed Three Point Jumper.	0-0	 
18:58	 	0-0	Perry Ellis Defensive Rebound.
18:55	Foul on Zach Smith.	0-0	 
18:37	Foul on Toddrick Gotcher.	0-0	 
18:37	 	0-0	Perry Ellis missed Free Throw.
18:37	 	0-0	Kansas Deadball Team Rebound.
18:37	 	0-1	Perry Ellis made Free Throw.
18:20	Robert Turner missed Jumper.	0-1	 
18:20	 	0-1	Kelly Oubre Jr. Defensive Rebound.
18:12	 	0-1	Kelly Oubre Jr. missed Three Point Jumper.
18:12	 	0-1	Kansas Offensive Rebound.
18:03	 	0-3	Kelly Oubre Jr. made Dunk. Assisted by Frank Mason III.
17:43	Robert Turner made Layup. Assisted by Toddrick Gotcher.	2-3	 
17:26	 	2-5	Wayne Selden Jr. made Layup.
16:59	Norense Odiase Turnover.	2-5	 
16:59	 	2-5	Perry Ellis Steal.
16:57	 	2-5	Perry Ellis Turnover.
16:53	Devaugntah Williams missed Three Point Jumper.	2-5	 
16:53	Toddrick Gotcher Offensive Rebound.	2-5	 
16:47	Norense Odiase Turnover.	2-5	 
16:31	 	2-5	Wayne Selden Jr. missed Three Point Jumper.
16:31	Texas Tech Defensive Rebound.	2-5	 
16:28	 	2-5	Foul on Jamari Traylor.
16:13	Toddrick Gotcher missed Jumper.	2-5	 
16:13	 	2-5	Jamari Traylor Block.
16:13	 	2-5	Jamari Traylor Defensive Rebound.
15:57	 	2-7	Jamari Traylor made Layup.
15:57	Foul on Norense Odiase.	2-7	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:57	 	2-7	Jamari Traylor missed Free Throw.
15:57	Toddrick Gotcher Defensive Rebound.	2-7	 
15:49	Foul on Norense Odiase.	2-7	 
15:49	Norense Odiase Turnover.	2-7	 
15:42	 	2-9	Perry Ellis made Jumper. Assisted by Frank Mason III.
15:15	Zach Smith missed Jumper.	2-9	 
15:15	 	2-9	Kelly Oubre Jr. Defensive Rebound.
14:57	 	2-11	Wayne Selden Jr. made Jumper.
14:37	Devaugntah Williams missed Layup.	2-11	 
14:37	 	2-11	Wayne Selden Jr. Defensive Rebound.
14:31	 	2-11	Kelly Oubre Jr. missed Dunk.
14:31	Robert Turner Defensive Rebound.	2-11	 
14:12	Isaiah Manderson Turnover.	2-11	 
14:12	 	2-11	Jamari Traylor Steal.
14:06	 	2-11	Jamari Traylor missed Layup.
14:06	Robert Turner Defensive Rebound.	2-11	 
13:52	 	2-11	Foul on Kelly Oubre Jr..
13:36	Zach Smith made Three Point Jumper. Assisted by Randy Onwuasor.	5-11	 
13:13	 	5-11	Cliff Alexander missed Layup.
13:13	Randy Onwuasor Block.	5-11	 
13:13	Keenan Evans Defensive Rebound.	5-11	 
13:04	Keenan Evans missed Jumper.	5-11	 
13:04	Justin Jamison Offensive Rebound.	5-11	 
12:53	Keenan Evans missed Layup.	5-11	 
12:53	 	5-11	Jamari Traylor Defensive Rebound.
12:52	Foul on Clark Lammert.	5-11	 
12:40	 	5-13	Jamari Traylor made Dunk.
12:40	Foul on Isaiah Manderson.	5-13	 
12:40	 	5-14	Jamari Traylor made Free Throw.
12:32	Jump Ball won by Texas Tech	5-14	 
12:06	Keenan Evans missed Three Point Jumper.	5-14	 
12:06	 	5-14	Cliff Alexander Defensive Rebound.
11:53	 	5-14	Brannen Greene missed Three Point Jumper.
11:53	Isaiah Manderson Defensive Rebound.	5-14	 
11:35	Keenan Evans missed Layup.	5-14	 
11:35	 	5-14	Jamari Traylor Block.
11:35	Justin Jamison Offensive Rebound.	5-14	 
11:31	 	5-14	Foul on Brannen Greene.
11:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Justin Jamison made Free Throw.	6-14	 
11:31	Justin Jamison made Free Throw.	7-14	 
11:13	 	7-16	Cliff Alexander made Jumper. Assisted by Brannen Greene.
10:51	 	7-16	Foul on Jamari Traylor.
10:38	Robert Turner missed Jumper.	7-16	 
10:38	 	7-16	Brannen Greene Defensive Rebound.
10:32	 	7-18	Cliff Alexander made Dunk. Assisted by Devonte' Graham.
10:16	 	7-18	Foul on Cliff Alexander.
10:16	Randy Onwuasor missed Free Throw.	7-18	 
10:16	Texas Tech Deadball Team Rebound.	7-18	 
10:16	Randy Onwuasor made Free Throw.	8-18	 
10:06	 	8-18	Wayne Selden Jr. missed Three Point Jumper.
10:06	 	8-18	Perry Ellis Offensive Rebound.
9:55	 	8-20	Cliff Alexander made Dunk. Assisted by Wayne Selden Jr..
9:30	Robert Turner Turnover.	8-20	 
9:30	 	8-20	Wayne Selden Jr. Steal.
9:24	Foul on Randy Onwuasor.	8-20	 
9:24	 	8-20	Wayne Selden Jr. missed Free Throw.
9:24	 	8-20	Kansas Deadball Team Rebound.
9:24	 	8-21	Wayne Selden Jr. made Free Throw.
9:14	 	8-21	Foul on Devonte' Graham.
9:14	Keenan Evans made Free Throw.	9-21	 
9:14	Keenan Evans missed Free Throw.	9-21	 
9:14	 	9-21	Cliff Alexander Defensive Rebound.
9:03	 	9-24	Frank Mason III made Three Point Jumper.
8:51	 	9-24	Foul on Perry Ellis.
8:51	Justin Jamison missed Free Throw.	9-24	 
8:51	 	9-24	Devonte' Graham Defensive Rebound.
8:51	Foul on Justin Jamison.	9-24	 
8:51	 	9-24	Devonte' Graham missed Free Throw.
8:51	Isaiah Manderson Defensive Rebound.	9-24	 
8:20	Isaiah Manderson Turnover.	9-24	 
8:20	 	9-24	Perry Ellis Steal.
8:09	 	9-24	Perry Ellis missed Jumper.
8:09	 	9-24	Cliff Alexander Offensive Rebound.
8:05	 	9-24	Wayne Selden Jr. missed Jumper.
8:05	 	9-24	Perry Ellis Offensive Rebound.
7:50	 	9-24	Perry Ellis missed Jumper.
7:50	Randy Onwuasor Defensive Rebound.	9-24	 
7:39	 	9-24	Foul on Cliff Alexander.
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:39	Zach Smith made Free Throw.	10-24	 
7:39	Zach Smith made Free Throw.	11-24	 
7:26	 	11-24	Frank Mason III missed Layup.
7:26	 	11-24	Hunter Mickelson Offensive Rebound.
7:26	 	11-24	Hunter Mickelson missed Layup.
7:26	Zach Smith Block.	11-24	 
7:26	 	11-24	Frank Mason III Offensive Rebound.
7:14	 	11-27	Sviatoslav Mykhailiuk made Three Point Jumper. Assisted by Wayne Selden Jr..
7:04	Keenan Evans Turnover.	11-27	 
7:04	 	11-27	Frank Mason III Steal.
7:02	Foul on Keenan Evans.	11-27	 
7:02	 	11-28	Frank Mason III made Free Throw.
7:02	 	11-29	Frank Mason III made Free Throw.
6:38	Zach Smith Turnover.	11-29	 
6:38	 	11-29	Hunter Mickelson Steal.
6:31	 	11-29	Frank Mason III missed Layup.
6:31	Keenan Evans Block.	11-29	 
6:31	Toddrick Gotcher Defensive Rebound.	11-29	 
6:29	 	11-29	Foul on Perry Ellis.
6:29	Zach Smith made Free Throw.	12-29	 
6:29	Zach Smith missed Free Throw.	12-29	 
6:29	Toddrick Gotcher Offensive Rebound.	12-29	 
6:25	Toddrick Gotcher missed Layup.	12-29	 
6:25	 	12-29	Kelly Oubre Jr. Block.
6:25	Texas Tech Offensive Rebound.	12-29	 
6:00	Zach Smith Turnover.	12-29	 
6:00	 	12-29	Kelly Oubre Jr. Steal.
5:53	Foul on Toddrick Gotcher.	12-29	 
5:53	 	12-30	Kelly Oubre Jr. made Free Throw.
5:53	 	12-31	Kelly Oubre Jr. made Free Throw.
5:17	 	12-31	Foul on Hunter Mickelson.
5:17	Aaron Ross made Free Throw.	13-31	 
5:17	Aaron Ross made Free Throw.	14-31	 
5:05	 	14-33	Jamari Traylor made Jumper. Assisted by Kelly Oubre Jr..
4:44	Justin Jamison made Three Point Jumper.	17-33	 
4:22	 	17-36	Kelly Oubre Jr. made Three Point Jumper. Assisted by Jamari Traylor.
4:04	Aaron Ross Turnover.	17-36	 
4:04	 	17-36	Kelly Oubre Jr. Steal.
4:00	 	17-38	Kelly Oubre Jr. made Dunk. Assisted by Sviatoslav Mykhailiuk.
3:56	Texas Tech  Timeout	Texas Tech  Timeout	Texas Tech  Timeout
3:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:29	Robert Turner made Layup.	19-38	 
3:09	Foul on Justin Jamison.	19-38	 
3:09	 	19-38	Landen Lucas missed Free Throw.
3:09	 	19-38	Kansas Deadball Team Rebound.
3:09	 	19-39	Landen Lucas made Free Throw.
2:46	Justin Jamison made Three Point Jumper. Assisted by Devaugntah Williams.	22-39	 
2:31	 	22-42	Frank Mason III made Three Point Jumper. Assisted by Landen Lucas.
2:09	Zach Smith missed Three Point Jumper.	22-42	 
2:09	Texas Tech Offensive Rebound.	22-42	 
1:46	Justin Jamison missed Three Point Jumper.	22-42	 
1:46	 	22-42	Landen Lucas Defensive Rebound.
1:38	 	22-42	Wayne Selden Jr. Turnover.
1:38	Zach Smith Steal.	22-42	 
1:34	Robert Turner missed Jumper.	22-42	 
1:34	 	22-42	Landen Lucas Block.
1:34	 	22-42	Landen Lucas Defensive Rebound.
1:26	 	22-42	Brannen Greene missed Three Point Jumper.
1:26	Robert Turner Defensive Rebound.	22-42	 
1:17	Devaugntah Williams missed Layup.	22-42	 
1:17	 	22-42	Landen Lucas Defensive Rebound.
1:15	 	22-42	Landen Lucas Turnover.
1:13	Toddrick Gotcher missed Three Point Jumper.	22-42	 
1:13	Zach Smith Offensive Rebound.	22-42	 
1:02	Zach Smith missed Jumper.	22-42	 
1:02	 	22-42	Wayne Selden Jr. Defensive Rebound.
0:56	 	22-42	Foul on Hunter Mickelson.
0:56	 	22-42	Hunter Mickelson Turnover.
0:46	 	22-42	Foul on Landen Lucas.
0:46	Kansas  Timeout	Kansas  Timeout	Kansas  Timeout
0:46	Zach Smith made Free Throw.	23-42	 
0:46	Zach Smith missed Free Throw.	23-42	 
0:46	 	23-42	Brannen Greene Defensive Rebound.
0:40	 	23-42	Landen Lucas missed Dunk.
0:40	 	23-42	Landen Lucas Offensive Rebound.
0:37	 	23-42	Landen Lucas missed Jumper.
0:37	Clark Lammert Defensive Rebound.	23-42	 
0:34	 	23-42	Foul on Landen Lucas.
0:34	Clark Lammert made Free Throw.	24-42	 
0:34	Clark Lammert missed Free Throw.	24-42	 
0:34	 	24-42	Brannen Greene Defensive Rebound.
0:07	 	24-42	Wayne Selden Jr. missed Three Point Jumper.
0:07	Texas Tech Defensive Rebound.	24-42	 
0:04	 	24-42	Foul on Landen Lucas.
0:04	Zach Smith made Free Throw.	25-42	 
0:04	Zach Smith missed Free Throw.	25-42	 
0:04	 	25-42	Hunter Mickelson Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	25-42	Jump Ball won by Kansas
19:33	 	25-45	Kelly Oubre Jr. made Three Point Jumper. Assisted by Frank Mason III.
19:09	Toddrick Gotcher missed Three Point Jumper.	25-45	 
19:09	Toddrick Gotcher Offensive Rebound.	25-45	 
18:41	Zach Smith Turnover.	25-45	 
18:41	 	25-45	Wayne Selden Jr. Steal.
18:21	 	25-45	Frank Mason III missed Three Point Jumper.
18:21	Zach Smith Defensive Rebound.	25-45	 
17:54	Robert Turner missed Jumper.	25-45	 
17:54	 	25-45	Frank Mason III Defensive Rebound.
17:43	 	25-48	Perry Ellis made Three Point Jumper. Assisted by Wayne Selden Jr..
17:22	Toddrick Gotcher Turnover.	25-48	 
17:22	 	25-48	Wayne Selden Jr. Steal.
17:16	 	25-50	Kelly Oubre Jr. made Dunk. Assisted by Wayne Selden Jr..
17:16	Texas Tech  Timeout	Texas Tech  Timeout	Texas Tech  Timeout
16:43	Randy Onwuasor missed Three Point Jumper.	25-50	 
16:43	Clark Lammert Offensive Rebound.	25-50	 
16:41	 	25-50	Foul on Kelly Oubre Jr..
16:41	Clark Lammert missed Free Throw.	25-50	 
16:41	Texas Tech Deadball Team Rebound.	25-50	 
16:41	Clark Lammert missed Free Throw.	25-50	 
16:41	 	25-50	Perry Ellis Defensive Rebound.
16:34	 	25-53	Perry Ellis made Three Point Jumper. Assisted by Frank Mason III.
15:59	Isaiah Manderson made Jumper.	27-53	 
15:39	 	27-56	Wayne Selden Jr. made Three Point Jumper. Assisted by Kelly Oubre Jr..
15:14	Isaiah Manderson missed Jumper.	27-56	 
15:14	Justin Jamison Offensive Rebound.	27-56	 
15:10	Justin Jamison made Dunk.	29-56	 
14:51	Foul on Isaiah Manderson.	29-56	 
14:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:42	 	29-56	Wayne Selden Jr. missed Three Point Jumper.
14:42	 	29-56	Jamari Traylor Offensive Rebound.
14:38	 	29-56	Jamari Traylor Turnover.
14:13	Isaiah Manderson made Jumper.	31-56	 
13:52	 	31-56	Wayne Selden Jr. missed Layup.
13:52	 	31-56	Wayne Selden Jr. Offensive Rebound.
13:46	 	31-56	Wayne Selden Jr. missed Jumper.
13:46	Keenan Evans Defensive Rebound.	31-56	 
13:41	Randy Onwuasor missed Jumper.	31-56	 
13:41	 	31-56	Kelly Oubre Jr. Defensive Rebound.
13:35	 	31-58	Frank Mason III made Layup. Assisted by Wayne Selden Jr..
13:26	Justin Jamison made Jumper. Assisted by Randy Onwuasor.	33-58	 
12:57	 	33-60	Perry Ellis made Jumper. Assisted by Frank Mason III.
