time	away	score	home
20:00	 	0-0	Jump Ball won by Indiana
19:34	 	0-0	James Blackmon Jr. Turnover.
19:13	Marc Loving made Jumper.	2-0	 
18:54	 	2-0	Foul on Hanner Mosquera-Perea.
18:54	 	2-0	Hanner Mosquera-Perea Turnover.
18:35	Marc Loving missed Jumper.	2-0	 
18:35	Amir Williams Offensive Rebound.	2-0	 
18:34	 	2-0	Foul on Hanner Mosquera-Perea.
18:30	Shannon Scott Turnover.	2-0	 
18:26	 	2-0	Robert Johnson Turnover.
18:02	Sam Thompson missed Jumper.	2-0	 
18:02	 	2-0	Troy Williams Defensive Rebound.
17:48	Foul on D'Angelo Russell.	2-0	 
17:34	 	2-2	Troy Williams made Layup.
17:22	Shannon Scott made Three Point Jumper. Assisted by Sam Thompson.	5-2	 
17:13	 	5-2	Troy Williams missed Jumper.
17:13	 	5-2	Troy Williams Offensive Rebound.
17:13	 	5-2	Troy Williams missed Layup.
17:13	Ohio State Defensive Rebound.	5-2	 
17:01	Shannon Scott missed Three Point Jumper.	5-2	 
17:01	 	5-2	Robert Johnson Defensive Rebound.
16:51	 	5-2	Robert Johnson missed Three Point Jumper.
16:51	Amir Williams Defensive Rebound.	5-2	 
16:45	D'Angelo Russell missed Jumper.	5-2	 
16:45	 	5-2	Troy Williams Defensive Rebound.
16:32	 	5-2	Troy Williams Turnover.
16:22	Amir Williams made Dunk.	7-2	 
15:51	 	7-2	Yogi Ferrell Turnover.
15:51	D'Angelo Russell Steal.	7-2	 
15:46	D'Angelo Russell missed Layup.	7-2	 
15:46	Marc Loving Offensive Rebound.	7-2	 
15:46	Marc Loving made Two Point Tip Shot.	9-2	 
15:46	 	9-2	Foul on Robert Johnson.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:46	Marc Loving missed Free Throw.	9-2	 
15:46	 	9-2	Robert Johnson Defensive Rebound.
15:38	 	9-4	Collin Hartman made Layup.
15:38	Foul on Amir Williams.	9-4	 
15:38	 	9-4	Collin Hartman missed Free Throw.
15:38	Marc Loving Defensive Rebound.	9-4	 
15:38	 	9-4	Foul on Stanford Robinson.
14:59	Marc Loving missed Three Point Jumper.	9-4	 
14:59	 	9-4	Stanford Robinson Defensive Rebound.
14:50	 	9-4	Robert Johnson missed Three Point Jumper.
14:50	 	9-4	Nick Zeisloft Offensive Rebound.
14:47	 	9-6	Nick Zeisloft made Layup.
14:27	 	9-6	Foul on Nick Zeisloft.
14:27	Sam Thompson missed Free Throw.	9-6	 
14:27	Ohio State Deadball Team Rebound.	9-6	 
14:27	Sam Thompson made Free Throw.	10-6	 
14:17	 	10-9	Nick Zeisloft made Three Point Jumper. Assisted by Yogi Ferrell.
13:53	Marc Loving missed Layup.	10-9	 
13:53	 	10-9	Collin Hartman Defensive Rebound.
13:53	Foul on Marc Loving.	10-9	 
13:28	 	10-9	Stanford Robinson missed Layup.
13:28	Jae'Sean Tate Defensive Rebound.	10-9	 
13:20	Shannon Scott made Three Point Jumper.	13-9	 
12:58	Foul on Trey McDonald.	13-9	 
12:50	 	13-9	Nick Zeisloft Turnover.
12:50	Jae'Sean Tate Steal.	13-9	 
12:21	Foul on Trey McDonald.	13-9	 
12:21	Trey McDonald Turnover.	13-9	 
12:09	 	13-9	James Blackmon Jr. missed Three Point Jumper.
12:09	 	13-9	Indiana Offensive Rebound.
11:54	Foul on Jae'Sean Tate.	13-9	 
11:54	 	13-10	Yogi Ferrell made Free Throw.
11:54	 	13-11	Yogi Ferrell made Free Throw.
11:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:41	 	13-11	Foul on Troy Williams.
11:30	Kam Williams missed Three Point Jumper.	13-11	 
11:30	 	13-11	Troy Williams Defensive Rebound.
11:22	 	13-14	Nick Zeisloft made Three Point Jumper. Assisted by Troy Williams.
10:59	Keita Bates-Diop made Layup. Assisted by Anthony Lee.	15-14	 
10:33	 	15-14	Nick Zeisloft missed Jumper.
10:33	Jae'Sean Tate Defensive Rebound.	15-14	 
10:09	Keita Bates-Diop missed Three Point Jumper.	15-14	 
10:09	 	15-14	Emmitt Holt Defensive Rebound.
10:01	 	15-14	Yogi Ferrell missed Jumper.
10:01	 	15-14	Nick Zeisloft Offensive Rebound.
9:31	 	15-14	Yogi Ferrell missed Three Point Jumper.
9:31	 	15-14	James Blackmon Jr. Offensive Rebound.
9:20	 	15-14	Troy Williams missed Layup.
9:20	 	15-14	Emmitt Holt Offensive Rebound.
9:14	 	15-17	Yogi Ferrell made Three Point Jumper. Assisted by Nick Zeisloft.
9:07	D'Angelo Russell missed Three Point Jumper.	15-17	 
9:07	 	15-17	Nick Zeisloft Defensive Rebound.
8:57	 	15-17	James Blackmon Jr. missed Three Point Jumper.
8:57	Keita Bates-Diop Defensive Rebound.	15-17	 
8:30	Anthony Lee missed Layup.	15-17	 
8:30	 	15-17	Nick Zeisloft Defensive Rebound.
8:18	 	15-17	Emmitt Holt missed Layup.
8:18	Jae'Sean Tate Block.	15-17	 
8:18	 	15-17	James Blackmon Jr. Offensive Rebound.
7:58	 	15-19	James Blackmon Jr. made Layup.
7:55	 	15-19	Foul on Emmitt Holt.
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:55	D'Angelo Russell missed Free Throw.	15-19	 
7:55	 	15-19	Emmitt Holt Defensive Rebound.
7:42	 	15-21	Troy Williams made Jumper.
7:42	Foul on Sam Thompson.	15-21	 
7:42	 	15-22	Troy Williams made Free Throw.
7:29	Shannon Scott missed Three Point Jumper.	15-22	 
7:29	 	15-22	Troy Williams Defensive Rebound.
7:14	 	15-22	Troy Williams missed Jumper.
7:14	Shannon Scott Defensive Rebound.	15-22	 
7:06	Sam Thompson missed Jumper.	15-22	 
7:06	 	15-22	Emmitt Holt Defensive Rebound.
6:55	 	15-24	Robert Johnson made Jumper.
6:51	Ohio State  Timeout	Ohio State  Timeout	Ohio State  Timeout
6:28	Marc Loving missed Three Point Jumper.	15-24	 
6:28	 	15-24	Stanford Robinson Defensive Rebound.
6:15	Foul on Amir Williams.	15-24	 
6:15	 	15-25	Hanner Mosquera-Perea made Free Throw.
6:15	 	15-26	Hanner Mosquera-Perea made Free Throw.
5:47	Jae'Sean Tate made Dunk. Assisted by Sam Thompson.	17-26	 
5:18	 	17-26	Troy Williams missed Jumper.
5:18	D'Angelo Russell Defensive Rebound.	17-26	 
5:09	Jae'Sean Tate made Layup. Assisted by Shannon Scott.	19-26	 
4:51	 	19-28	Troy Williams made Layup.
4:20	D'Angelo Russell missed Three Point Jumper.	19-28	 
4:20	 	19-28	Yogi Ferrell Defensive Rebound.
4:16	 	19-28	Yogi Ferrell missed Three Point Jumper.
4:13	 	19-28	Hanner Mosquera-Perea Offensive Rebound.
4:12	 	19-28	Hanner Mosquera-Perea missed Layup.
4:09	 	19-28	Troy Williams Offensive Rebound.
4:08	 	19-28	Robert Johnson missed Three Point Jumper.
4:08	D'Angelo Russell Defensive Rebound.	19-28	 
4:01	D'Angelo Russell made Layup.	21-28	 
3:38	 	21-28	James Blackmon Jr. missed Three Point Jumper.
3:38	 	21-28	Troy Williams Offensive Rebound.
3:36	Foul on Sam Thompson.	21-28	 
3:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:36	 	21-29	Troy Williams made Free Throw.
3:36	 	21-29	Troy Williams missed Free Throw.
3:36	 	21-29	Hanner Mosquera-Perea Offensive Rebound.
3:33	Foul on Jae'Sean Tate.	21-29	 
3:33	 	21-30	Hanner Mosquera-Perea made Free Throw.
3:33	 	21-31	Hanner Mosquera-Perea made Free Throw.
3:09	Keita Bates-Diop missed Three Point Jumper.	21-31	 
3:09	 	21-31	Collin Hartman Defensive Rebound.
2:44	 	21-31	James Blackmon Jr. missed Layup.
2:44	D'Angelo Russell Block.	21-31	 
2:44	D'Angelo Russell Defensive Rebound.	21-31	 
2:44	 	21-31	Foul on Collin Hartman.
2:44	D'Angelo Russell made Free Throw.	22-31	 
2:44	D'Angelo Russell made Free Throw.	23-31	 
2:19	 	23-31	Yogi Ferrell Turnover.
2:19	Shannon Scott Steal.	23-31	 
1:53	 	23-31	Foul on Collin Hartman.
1:53	Jae'Sean Tate missed Free Throw.	23-31	 
1:53	 	23-31	Yogi Ferrell Defensive Rebound.
1:38	Foul on D'Angelo Russell.	23-31	 
1:38	 	23-32	Stanford Robinson made Free Throw.
1:38	 	23-32	Stanford Robinson missed Free Throw.
1:38	D'Angelo Russell Defensive Rebound.	23-32	 
1:15	 	23-32	Foul on Emmitt Holt.
1:15	Jae'Sean Tate made Free Throw.	24-32	 
1:15	Jae'Sean Tate missed Free Throw.	24-32	 
1:15	 	24-32	James Blackmon Jr. Defensive Rebound.
1:15	 	24-32	Troy Williams Turnover.
1:15	Sam Thompson Steal.	24-32	 
1:04	Shannon Scott missed Jumper.	24-32	 
1:04	 	24-32	Troy Williams Defensive Rebound.
0:25	 	24-32	Robert Johnson missed Three Point Jumper.
0:25	Keita Bates-Diop Defensive Rebound.	24-32	 
0:07	Keita Bates-Diop missed Three Point Jumper.	24-32	 
0:07	Jae'Sean Tate Offensive Rebound.	24-32	 
0:05	 	24-32	Foul on Yogi Ferrell.
0:05	Jae'Sean Tate made Free Throw.	25-32	 
0:05	Indiana  Timeout	Indiana  Timeout	Indiana  Timeout
0:05	Jae'Sean Tate made Free Throw.	26-32	 
0:02	 	26-32	Nick Zeisloft Turnover.
0:02	Keita Bates-Diop Steal.	26-32	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Ohio State	26-32	 
19:50	D'Angelo Russell made Three Point Jumper.	29-32	 
19:27	 	29-32	James Blackmon Jr. missed Three Point Jumper.
19:27	D'Angelo Russell Defensive Rebound.	29-32	 
19:16	Shannon Scott missed Three Point Jumper.	29-32	 
19:16	Marc Loving Offensive Rebound.	29-32	 
19:09	D'Angelo Russell missed Jumper.	29-32	 
19:09	 	29-32	James Blackmon Jr. Defensive Rebound.
18:41	 	29-34	Troy Williams made Dunk.
18:22	 	29-34	Foul on Hanner Mosquera-Perea.
18:10	Sam Thompson made Layup. Assisted by D'Angelo Russell.	31-34	 
17:40	 	31-36	James Blackmon Jr. made Layup.
17:25	Sam Thompson missed Jumper.	31-36	 
17:25	 	31-36	Troy Williams Defensive Rebound.
17:15	 	31-39	James Blackmon Jr. made Three Point Jumper. Assisted by Troy Williams.
16:45	Marc Loving missed Three Point Jumper.	31-39	 
16:45	 	31-39	James Blackmon Jr. Defensive Rebound.
16:32	 	31-39	Troy Williams missed Jumper.
16:32	Marc Loving Defensive Rebound.	31-39	 
16:24	D'Angelo Russell missed Jumper.	31-39	 
16:24	Marc Loving Offensive Rebound.	31-39	 
16:24	Marc Loving made Layup.	33-39	 
16:24	 	33-39	Foul on Robert Johnson.
16:24	Marc Loving missed Free Throw.	33-39	 
16:24	 	33-39	Troy Williams Defensive Rebound.
16:17	Foul on Shannon Scott.	33-39	 
16:17	 	33-39	Yogi Ferrell missed Free Throw.
16:17	 	33-39	Indiana Deadball Team Rebound.
16:17	 	33-40	Yogi Ferrell made Free Throw.
16:03	 	33-40	Foul on Troy Williams.
15:56	Jae'Sean Tate missed Three Point Jumper.	33-40	 
15:56	Shannon Scott Offensive Rebound.	33-40	 
15:35	Marc Loving Turnover.	33-40	 
15:35	 	33-40	Robert Johnson Steal.
15:30	 	33-42	James Blackmon Jr. made Layup. Assisted by Robert Johnson.
15:12	D'Angelo Russell missed Layup.	33-42	 
15:11	Ohio State Offensive Rebound.	33-42	 
15:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	Sam Thompson missed Jumper.	33-42	 
14:48	Sam Thompson Offensive Rebound.	33-42	 
14:37	Shannon Scott made Jumper.	35-42	 
14:17	 	35-42	Yogi Ferrell Turnover.
14:17	Jae'Sean Tate Steal.	35-42	 
14:08	D'Angelo Russell missed Jumper.	35-42	 
14:08	 	35-42	James Blackmon Jr. Defensive Rebound.
14:05	 	35-42	James Blackmon Jr. missed Layup.
14:05	Shannon Scott Block.	35-42	 
14:05	 	35-42	Indiana Offensive Rebound.
13:38	 	35-44	Robert Johnson made Layup.
13:30	 	35-44	Foul on Nick Zeisloft.
13:29	Sam Thompson missed Layup.	35-44	 
13:29	 	35-44	Collin Hartman Defensive Rebound.
12:57	 	35-44	Yogi Ferrell missed Three Point Jumper.
12:57	D'Angelo Russell Defensive Rebound.	35-44	 
12:43	Jae'Sean Tate made Layup. Assisted by Shannon Scott.	37-44	 
12:13	 	37-44	Robert Johnson missed Three Point Jumper.
12:13	 	37-44	Collin Hartman Offensive Rebound.
11:53	 	37-44	Collin Hartman Turnover.
11:53	Shannon Scott Steal.	37-44	 
11:48	 	37-44	Foul on Collin Hartman.
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:48	Jae'Sean Tate made Free Throw.	38-44	 
11:48	Jae'Sean Tate made Free Throw.	39-44	 
11:20	 	39-44	Robert Johnson missed Jumper.
11:20	D'Angelo Russell Block.	39-44	 
11:20	Ohio State Defensive Rebound.	39-44	 
11:04	D'Angelo Russell missed Three Point Jumper.	39-44	 
11:04	 	39-44	Indiana Defensive Rebound.
10:52	 	39-46	Stanford Robinson made Layup.
10:41	Shannon Scott made Jumper.	41-46	 
10:29	 	41-46	Stanford Robinson missed Layup.
10:29	Keita Bates-Diop Block.	41-46	 
10:29	Jae'Sean Tate Defensive Rebound.	41-46	 
10:21	Keita Bates-Diop missed Layup.	41-46	 
10:21	Keita Bates-Diop made Free Throw.	43-46	 
10:21	 	41-46	Hanner Mosquera-Perea Block.
10:21	Keita Bates-Diop Offensive Rebound.	41-46	 
10:21	 	41-46	Foul on Nick Zeisloft.
10:21	Indiana  Timeout	Indiana  Timeout	Indiana  Timeout
10:21	Keita Bates-Diop made Free Throw.	42-46	 
10:04	Foul on Keita Bates-Diop.	43-46	 
10:01	Foul on Jae'Sean Tate.	43-46	 
10:01	 	43-46	Troy Williams missed Free Throw.
10:01	 	43-46	Indiana Deadball Team Rebound.
10:01	 	43-47	Troy Williams made Free Throw.
9:38	Shannon Scott Turnover.	43-47	 
9:38	 	43-47	Yogi Ferrell Steal.
9:33	 	43-49	Troy Williams made Dunk. Assisted by Yogi Ferrell.
9:25	Keita Bates-Diop missed Layup.	43-49	 
9:25	 	43-49	Troy Williams Block.
9:25	Jae'Sean Tate Offensive Rebound.	43-49	 
9:19	 	43-49	Foul on Hanner Mosquera-Perea.
9:19	Jae'Sean Tate missed Free Throw.	43-49	 
9:19	Ohio State Deadball Team Rebound.	43-49	 
9:19	Jae'Sean Tate made Free Throw.	44-49	 
9:00	 	44-49	Yogi Ferrell missed Layup.
9:00	 	44-49	Emmitt Holt Offensive Rebound.
8:54	 	44-51	Emmitt Holt made Layup.
8:48	Shannon Scott made Jumper.	46-51	 
8:34	 	46-51	Yogi Ferrell Turnover.
8:34	D'Angelo Russell Steal.	46-51	 
8:29	D'Angelo Russell made Dunk.	48-51	 
8:15	 	48-51	James Blackmon Jr. Turnover.
8:01	D'Angelo Russell missed Jumper.	48-51	 
8:01	 	48-51	Emmitt Holt Defensive Rebound.
7:44	 	48-53	Emmitt Holt made Layup. Assisted by Robert Johnson.
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:44	Foul on Jae'Sean Tate.	48-53	 
7:44	 	48-53	Emmitt Holt missed Free Throw.
7:44	Amir Williams Defensive Rebound.	48-53	 
7:16	Sam Thompson missed Three Point Jumper.	48-53	 
7:16	 	48-53	Emmitt Holt Defensive Rebound.
6:48	 	48-53	Troy Williams missed Jumper.
6:48	D'Angelo Russell Defensive Rebound.	48-53	 
6:36	 	48-53	Foul on Emmitt Holt.
6:36	Marc Loving missed Free Throw.	48-53	 
6:36	Ohio State Deadball Team Rebound.	48-53	 
6:36	Marc Loving made Free Throw.	49-53	 
6:26	Foul on Amir Williams.	49-53	 
6:05	 	49-53	Yogi Ferrell missed Three Point Jumper.
6:05	Amir Williams Defensive Rebound.	49-53	 
5:35	Sam Thompson made Layup.	51-53	 
