time	away	score	home
20:00	 	0-0	Jump Ball won by Ole Miss
20:00	 	0-0	Jump Ball won by Ole Miss
19:48	 	0-0	Stefan Moody missed Three Point Jumper.
19:48	Tyrone Johnson Defensive Rebound.	0-0	 
19:48	 	0-0	Stefan Moody missed Three Point Jumper.
19:48	Tyrone Johnson Defensive Rebound.	0-0	 
19:30	Demetrius Henry Turnover.	0-0	 
19:30	Demetrius Henry Turnover.	0-0	 
19:22	Foul on Duane Notice.	0-0	 
19:22	Foul on Duane Notice.	0-0	 
19:20	 	0-0	LaDarius White missed Jumper.
19:20	Laimonas Chatkevicius Block.	0-0	 
19:20	Tyrone Johnson Defensive Rebound.	0-0	 
19:20	 	0-0	LaDarius White missed Jumper.
19:20	Laimonas Chatkevicius Block.	0-0	 
19:20	Tyrone Johnson Defensive Rebound.	0-0	 
19:04	Laimonas Chatkevicius Turnover.	0-0	 
19:04	Laimonas Chatkevicius Turnover.	0-0	 
18:50	 	0-2	Sebastian Saiz made Jumper. Assisted by Stefan Moody.
18:50	 	0-2	Sebastian Saiz made Jumper. Assisted by Stefan Moody.
18:36	 	0-2	Foul on Stefan Moody.
18:36	Laimonas Chatkevicius missed Free Throw.	0-2	 
18:36	South Carolina Deadball Team Rebound.	0-2	 
18:36	Laimonas Chatkevicius made Free Throw.	1-2	 
18:36	 	0-2	Foul on Stefan Moody.
18:36	Laimonas Chatkevicius missed Free Throw.	0-2	 
18:36	South Carolina Deadball Team Rebound.	0-2	 
18:36	Laimonas Chatkevicius made Free Throw.	1-2	 
18:28	 	1-2	Jarvis Summers missed Layup.
18:28	Laimonas Chatkevicius Defensive Rebound.	1-2	 
18:28	 	1-2	Jarvis Summers missed Layup.
18:28	Laimonas Chatkevicius Defensive Rebound.	1-2	 
18:21	Sindarius Thornwell Turnover.	1-2	 
18:21	Sindarius Thornwell Turnover.	1-2	 
18:13	 	1-2	Jarvis Summers missed Jumper.
18:13	 	1-2	M.J. Rhett Offensive Rebound.
18:13	 	1-2	Jarvis Summers missed Jumper.
18:13	 	1-2	M.J. Rhett Offensive Rebound.
18:02	 	1-2	M.J. Rhett missed Jumper.
18:02	Demetrius Henry Defensive Rebound.	1-2	 
18:02	 	1-2	M.J. Rhett missed Jumper.
18:02	Demetrius Henry Defensive Rebound.	1-2	 
17:50	Sindarius Thornwell missed Three Point Jumper.	1-2	 
17:50	 	1-2	M.J. Rhett Defensive Rebound.
17:50	Sindarius Thornwell missed Three Point Jumper.	1-2	 
17:50	 	1-2	M.J. Rhett Defensive Rebound.
17:40	Foul on Demetrius Henry.	1-2	 
17:40	Foul on Demetrius Henry.	1-2	 
17:39	 	1-5	LaDarius White made Three Point Jumper. Assisted by Jarvis Summers.
17:39	 	1-5	LaDarius White made Three Point Jumper. Assisted by Jarvis Summers.
17:25	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
17:25	South Carolina  Timeout	South Carolina  Timeout	South Carolina  Timeout
17:19	Tyrone Johnson made Three Point Jumper. Assisted by Michael Carrera.	4-5	 
17:19	Tyrone Johnson made Three Point Jumper. Assisted by Michael Carrera.	4-5	 
17:04	 	4-5	Jarvis Summers missed Jumper.
17:04	 	4-5	M.J. Rhett Offensive Rebound.
17:04	 	4-5	Jarvis Summers missed Jumper.
17:04	 	4-5	M.J. Rhett Offensive Rebound.
16:46	 	4-7	Jarvis Summers made Jumper.
16:46	 	4-7	Jarvis Summers made Jumper.
16:26	 	4-7	Foul on LaDarius White.
16:26	 	4-7	Foul on LaDarius White.
16:01	Marcus Stroman made Jumper. Assisted by Sindarius Thornwell.	6-7	 
16:01	Marcus Stroman made Jumper. Assisted by Sindarius Thornwell.	6-7	 
15:42	Foul on Mindaugas Kacinas.	6-7	 
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	 	6-8	M.J. Rhett made Free Throw.
15:42	 	6-9	M.J. Rhett made Free Throw.
15:42	Foul on Mindaugas Kacinas.	6-7	 
15:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	 	6-8	M.J. Rhett made Free Throw.
15:42	 	6-9	M.J. Rhett made Free Throw.
15:27	 	6-9	Foul on Stefan Moody.
15:27	 	6-9	Foul on Stefan Moody.
15:05	Sindarius Thornwell missed Layup.	6-9	 
15:05	 	6-9	Martavious Newby Defensive Rebound.
15:05	Sindarius Thornwell missed Layup.	6-9	 
15:05	 	6-9	Martavious Newby Defensive Rebound.
14:50	 	6-9	Sebastian Saiz missed Layup.
14:50	 	6-9	Sebastian Saiz Offensive Rebound.
14:50	 	6-9	Sebastian Saiz missed Layup.
14:50	 	6-9	Sebastian Saiz Offensive Rebound.
14:45	 	6-9	Sebastian Saiz missed Layup.
