time	away	score	home
20:00	 	0-0	Jump Ball won by Oklahoma St
19:35	 	0-2	Le'Bryan Nash made Jumper. Assisted by Anthony Hickey Jr..
19:00	Demarcus Holland made Layup. Assisted by Connor Lammert.	2-2	 
18:45	 	2-2	Le'Bryan Nash missed Jumper.
18:45	Jonathan Holmes Defensive Rebound.	2-2	 
18:34	Isaiah Taylor missed Jumper.	2-2	 
18:34	 	2-2	Jeff Newberry Defensive Rebound.
18:26	 	2-2	Michael Cobbins missed Jumper.
18:26	Jonathan Holmes Block.	2-2	 
18:26	Demarcus Holland Defensive Rebound.	2-2	 
18:19	Isaiah Taylor missed Jumper.	2-2	 
18:19	Connor Lammert Offensive Rebound.	2-2	 
18:19	Connor Lammert missed Two Point Tip Shot.	2-2	 
18:19	Demarcus Holland Offensive Rebound.	2-2	 
17:56	 	2-2	Foul on Jeff Newberry.
17:50	 	2-2	Foul on Phil Forte.
17:48	 	2-2	Foul on Anthony Hickey Jr..
17:48	Cameron Ridley missed Free Throw.	2-2	 
17:48	Texas Deadball Team Rebound.	2-2	 
17:48	Cameron Ridley made Free Throw.	3-2	 
17:28	 	3-4	Phil Forte made Jumper.
17:06	Jonathan Holmes missed Three Point Jumper.	3-4	 
17:06	 	3-4	Oklahoma St Defensive Rebound.
16:42	 	3-6	Phil Forte made Jumper. Assisted by Le'Bryan Nash.
16:33	Isaiah Taylor Turnover.	3-6	 
16:33	 	3-6	Anthony Hickey Jr. Steal.
16:32	 	3-6	Michael Cobbins missed Dunk.
16:31	Connor Lammert Block.	3-6	 
16:30	Connor Lammert Defensive Rebound.	3-6	 
15:41	Myles Turner made Three Point Jumper. Assisted by Isaiah Taylor.	6-6	 
15:30	 	6-6	Le'Bryan Nash missed Layup.
15:30	Jonathan Holmes Block.	6-6	 
15:30	 	6-6	Oklahoma St Offensive Rebound.
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	6-9	Phil Forte made Three Point Jumper. Assisted by Anthony Hickey Jr..
15:10	Isaiah Taylor missed Jumper.	6-9	 
15:10	Jonathan Holmes Offensive Rebound.	6-9	 
15:02	Myles Turner made Jumper. Assisted by Demarcus Holland.	8-9	 
14:32	 	8-12	Anthony Hickey Jr. made Three Point Jumper. Assisted by Le'Bryan Nash.
14:08	Isaiah Taylor missed Three Point Jumper.	8-12	 
14:08	Demarcus Holland Offensive Rebound.	8-12	 
13:53	Myles Turner Turnover.	8-12	 
13:53	 	8-12	Tavarius Shine Steal.
13:48	 	8-14	Le'Bryan Nash made Dunk. Assisted by Tavarius Shine.
13:27	Demarcus Holland made Jumper.	10-14	 
13:27	 	10-14	Anthony Allen Jr. Turnover.
13:27	 	10-14	Foul on Anthony Allen Jr..
13:17	Jonathan Holmes missed Jumper.	10-14	 
13:17	Myles Turner Offensive Rebound.	10-14	 
13:10	Foul on Prince Ibeh.	10-14	 
13:10	Prince Ibeh Turnover.	10-14	 
12:54	 	10-14	Tavarius Shine missed Three Point Jumper.
12:54	Myles Turner Defensive Rebound.	10-14	 
12:16	 	10-14	Foul on Tavarius Shine.
12:02	Myles Turner missed Jumper.	10-14	 
12:02	 	10-14	Tyree Griffin Defensive Rebound.
11:34	 	10-14	Jeff Newberry Turnover.
11:34	Prince Ibeh Steal.	10-14	 
11:20	Myles Turner missed Jumper.	10-14	 
11:20	Prince Ibeh Offensive Rebound.	10-14	 
11:16	Prince Ibeh missed Jumper.	10-14	 
11:15	 	10-14	Anthony Allen Jr. Block.
11:14	 	10-14	Anthony Allen Jr. Defensive Rebound.
11:12	Foul on Prince Ibeh.	10-14	 
11:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:00	 	10-14	Jeff Newberry missed Jumper.
11:00	Cameron Ridley Block.	10-14	 
11:00	 	10-14	Oklahoma St Offensive Rebound.
10:40	 	10-14	Jeff Newberry missed Three Point Jumper.
10:40	Cameron Ridley Defensive Rebound.	10-14	 
10:36	 	10-14	Foul on Leyton Hammonds.
10:14	Javan Felix missed Three Point Jumper.	10-14	 
10:14	Texas Offensive Rebound.	10-14	 
9:46	Myles Turner made Three Point Jumper. Assisted by Javan Felix.	13-14	 
9:27	 	13-17	Jeff Newberry made Three Point Jumper. Assisted by Tyree Griffin.
9:10	Kendal Yancy Turnover.	13-17	 
8:57	Foul on Javan Felix.	13-17	 
8:33	 	13-17	Anthony Hickey Jr. missed Jumper.
8:33	 	13-17	Michael Cobbins Offensive Rebound.
8:23	 	13-19	Jeff Newberry made Jumper. Assisted by Le'Bryan Nash.
8:13	Jonathan Holmes missed Layup.	13-19	 
8:13	Cameron Ridley Offensive Rebound.	13-19	 
8:05	Javan Felix made Three Point Jumper. Assisted by Isaiah Taylor.	16-19	 
7:58	 	16-19	Jeff Newberry missed Three Point Jumper.
7:58	Cameron Ridley Defensive Rebound.	16-19	 
7:51	Javan Felix missed Three Point Jumper.	16-19	 
7:51	Jonathan Holmes Offensive Rebound.	16-19	 
7:45	Isaiah Taylor missed Jumper.	16-19	 
7:45	 	16-19	Anthony Hickey Jr. Defensive Rebound.
