time	away	score	home
19:40	Jared Terrell missed Jumper.	0-0	 
19:40	 	0-0	Dominique McKoy Defensive Rebound.
19:34	 	0-2	Jeremiah Jones made Layup. Assisted by Derrick Colter.
18:58	E.C. Matthews Turnover.	0-2	 
18:57	 	0-2	Micah Mason Steal.
18:55	 	0-4	Derrick Colter made Layup.
18:32	E.C. Matthews missed Layup.	0-4	 
18:32	 	0-4	Darius Lewis Defensive Rebound.
18:22	 	0-4	Darius Lewis Turnover.
18:01	Jared Terrell missed Jumper.	0-4	 
18:01	 	0-4	Derrick Colter Defensive Rebound.
17:48	 	0-4	Micah Mason Turnover.
17:11	Biggie Minnis made Three Point Jumper. Assisted by E.C. Matthews.	3-4	 
16:40	 	3-4	Darius Lewis Turnover.
16:37	E.C. Matthews missed Layup.	3-4	 
16:37	 	3-4	Jeremiah Jones Block.
16:37	Rhode Island Offensive Rebound.	3-4	 
16:31	E.C. Matthews missed Three Point Jumper.	3-4	 
16:31	T.J. Buchanan Offensive Rebound.	3-4	 
16:14	E.C. Matthews made Three Point Jumper. Assisted by Jared Terrell.	6-4	 
15:48	 	6-4	Derrick Colter missed Jumper.
15:48	 	6-4	Dominique McKoy Offensive Rebound.
15:45	 	6-4	Dominique McKoy missed Two Point Tip Shot.
15:45	E.C. Matthews Defensive Rebound.	6-4	 
15:17	Jared Terrell made Three Point Jumper. Assisted by T.J. Buchanan.	9-4	 
14:57	 	9-4	Darius Lewis missed Layup.
14:57	T.J. Buchanan Defensive Rebound.	9-4	 
14:45	E.C. Matthews missed Three Point Jumper.	9-4	 
14:45	 	9-4	Darius Lewis Defensive Rebound.
14:33	 	9-7	Derrick Colter made Three Point Jumper. Assisted by Jeremiah Jones.
14:15	Biggie Minnis Turnover.	9-7	 
14:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:48	 	9-9	Jeremiah Jones made Jumper.
13:35	Matthew Butler Turnover.	9-9	 
13:33	 	9-9	Derrick Colter Steal.
13:28	 	9-9	Jeremiah Jones missed Three Point Jumper.
13:28	 	9-9	Duquesne Offensive Rebound.
13:13	 	9-9	Jordan Stevens missed Jumper.
13:13	Hassan Martin Defensive Rebound.	9-9	 
13:05	Hassan Martin made Dunk. Assisted by T.J. Buchanan.	11-9	 
12:47	 	11-9	Dominique McKoy missed Jumper.
12:47	 	11-9	Jeremiah Jones Offensive Rebound.
12:44	 	11-9	Jeremiah Jones missed Layup.
12:44	 	11-9	Duquesne Offensive Rebound.
12:40	 	11-9	L.G. Gill missed Three Point Jumper.
12:40	T.J. Buchanan Defensive Rebound.	11-9	 
12:32	Jarelle Reischel missed Layup.	11-9	 
12:32	 	11-9	Jordan Stevens Block.
12:32	Rhode Island Offensive Rebound.	11-9	 
12:32	T.J. Buchanan missed Three Point Jumper.	11-9	 
12:32	 	11-9	TySean Powell Defensive Rebound.
12:20	 	11-9	TySean Powell Turnover.
11:58	Jarvis Garrett Turnover.	11-9	 
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:35	 	11-9	TySean Powell Turnover.
11:11	Jarvis Garrett Turnover.	11-9	 
10:59	 	11-9	Eric James Turnover.
10:59	 	11-9	Foul on Eric James.
10:43	E.C. Matthews missed Three Point Jumper.	11-9	 
10:43	 	11-9	Eric James Defensive Rebound.
10:30	Foul on Jarelle Reischel.	11-9	 
10:24	 	11-11	L.G. Gill made Layup.
10:24	Foul on Jarelle Reischel.	11-11	 
10:24	 	11-11	L.G. Gill missed Free Throw.
10:24	Rhode Island Defensive Rebound.	11-11	 
10:02	Hassan Martin Turnover.	11-11	 
