time	away	score	home
19:42	 	0-2	Kennedy Meeks made Jumper. Assisted by J.P. Tokoto.
19:20	Chinanu Onuaku Turnover.	0-2	 
19:20	 	0-2	Brice Johnson Steal.
19:13	 	0-4	Brice Johnson made Dunk. Assisted by Justin Jackson.
18:53	 	0-4	Foul on Justin Jackson.
18:53	Wayne Blackshear made Free Throw.	1-4	 
18:53	Wayne Blackshear made Free Throw.	2-4	 
18:42	 	2-4	Justin Jackson missed Three Point Jumper.
18:39	 	2-4	Kennedy Meeks Offensive Rebound.
18:37	 	2-4	Kennedy Meeks Turnover.
18:37	Chinanu Onuaku Steal.	2-4	 
18:28	Foul on Chris Jones.	2-4	 
18:28	Chris Jones Turnover.	2-4	 
18:15	 	2-4	Brice Johnson missed Jumper.
18:15	Chinanu Onuaku Block.	2-4	 
18:15	Louisville Deadball Team Rebound.	2-4	 
18:00	Terry Rozier made Jumper. Assisted by Chris Jones.	4-4	 
17:43	 	4-4	J.P. Tokoto missed Jumper.
17:38	Chinanu Onuaku Defensive Rebound.	4-4	 
17:30	Montrezl Harrell missed Jumper.	4-4	 
17:27	 	4-4	Brice Johnson Defensive Rebound.
17:18	 	4-6	Brice Johnson made Dunk. Assisted by J.P. Tokoto.
17:08	Terry Rozier missed Jumper.	4-6	 
17:07	 	4-6	J.P. Tokoto Block.
17:07	 	4-6	Brice Johnson Defensive Rebound.
16:45	 	4-6	Marcus Paige missed Three Point Jumper.
16:42	Chris Jones Defensive Rebound.	4-6	 
16:37	Foul on Montrezl Harrell.	4-6	 
16:37	Montrezl Harrell Turnover.	4-6	 
16:22	 	4-8	J.P. Tokoto made Dunk. Assisted by Justin Jackson.
15:55	Chris Jones made Jumper.	6-8	 
15:37	 	6-8	Marcus Paige missed Three Point Jumper.
15:34	 	6-8	Justin Jackson Offensive Rebound.
15:33	 	6-10	Justin Jackson made Jumper.
15:19	Chinanu Onuaku made Jumper.	8-10	 
15:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	 	8-10	Foul on Justin Jackson.
15:19	Chinanu Onuaku made Free Throw.	9-10	 
15:03	 	9-10	J.P. Tokoto missed Jumper.
15:03	Mangok Mathiang Block.	9-10	 
14:58	Chris Jones Defensive Rebound.	9-10	 
