time	away	score	home
20:00	Jump Ball won by Alabama	0-0	 
19:36	Levi Randolph missed Three Point Jumper.	0-0	 
19:36	 	0-0	Armani Moore Defensive Rebound.
19:18	 	0-0	Willie Carmichael III missed Jumper.
19:18	Michael Kessens Defensive Rebound.	0-0	 
19:17	 	0-0	Foul on Armani Moore.
18:58	Michael Kessens missed Jumper.	0-0	 
18:58	 	0-0	Devon Baulkman Defensive Rebound.
18:41	 	0-3	Josh Richardson made Three Point Jumper. Assisted by Willie Carmichael III.
18:19	Michael Kessens made Jumper. Assisted by Ricky Tarrant.	2-3	 
18:01	 	2-3	Armani Moore missed Three Point Jumper.
18:01	Jimmie Taylor Defensive Rebound.	2-3	 
17:56	 	2-3	Foul on Willie Carmichael III.
17:32	Michael Kessens Turnover.	2-3	 
17:12	 	2-3	Josh Richardson Turnover.
17:00	Michael Kessens Turnover.	2-3	 
16:55	 	2-3	Armani Moore Turnover.
16:44	Jimmie Taylor made Dunk. Assisted by Rodney Cooper.	4-3	 
16:07	 	4-3	Kevin Punter missed Three Point Jumper.
16:07	 	4-3	Armani Moore Offensive Rebound.
16:02	 	4-5	Armani Moore made Jumper.
15:32	Michael Kessens missed Jumper.	4-5	 
15:32	Alabama Offensive Rebound.	4-5	 
15:31	 	4-5	Foul on Willie Carmichael III.
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:07	Michael Kessens missed Jumper.	4-5	 
15:07	 	4-5	Robert Hubbs III Defensive Rebound.
15:05	Foul on Jimmie Taylor.	4-5	 
15:01	 	4-5	Robert Hubbs III Turnover.
15:01	Ricky Tarrant Steal.	4-5	 
14:50	Rodney Cooper made Three Point Jumper. Assisted by Ricky Tarrant.	7-5	 
14:13	Foul on Ricky Tarrant.	7-5	 
13:53	 	7-7	Josh Richardson made Jumper.
13:22	Jimmie Taylor made Layup. Assisted by Rodney Cooper.	9-7	 
13:05	 	9-7	Detrick Mostella Turnover.
13:05	Levi Randolph Steal.	9-7	 
13:05	Rodney Cooper Turnover.	9-7	 
13:05	 	9-7	Josh Richardson Steal.
13:05	 	9-7	Josh Richardson Turnover.
13:05	Rodney Cooper Steal.	9-7	 
13:00	Levi Randolph made Dunk. Assisted by Rodney Cooper.	11-7	 
12:36	Foul on Levi Randolph.	11-7	 
12:27	 	11-7	Detrick Mostella missed Three Point Jumper.
12:27	Jimmie Taylor Defensive Rebound.	11-7	 
11:54	Justin Coleman missed Three Point Jumper.	11-7	 
11:54	 	11-7	Derek Reese Defensive Rebound.
11:23	 	11-7	Robert Hubbs III missed Jumper.
