time	away	score	home
20:00	Jump Ball won by Virginia	0-0	 
19:40	Anthony Gill made Jumper.	2-0	 
19:23	 	2-0	Zach Auguste Turnover.
19:04	Malcolm Brogdon missed Layup.	2-0	 
19:04	 	2-0	Demetrius Jackson Defensive Rebound.
18:38	 	2-0	Steve Vasturia missed Three Point Jumper.
18:38	Darion Atkins Defensive Rebound.	2-0	 
18:19	Foul on Darion Atkins.	2-0	 
18:19	Darion Atkins Turnover.	2-0	 
17:46	 	2-0	Zach Auguste missed Jumper.
17:46	Justin Anderson Defensive Rebound.	2-0	 
17:30	Darion Atkins missed Jumper.	2-0	 
17:30	Anthony Gill Offensive Rebound.	2-0	 
17:30	Anthony Gill made Two Point Tip Shot.	4-0	 
16:59	 	4-0	Zach Auguste missed Layup.
16:59	 	4-0	Pat Connaughton Offensive Rebound.
16:53	 	4-3	Demetrius Jackson made Three Point Jumper. Assisted by Pat Connaughton.
16:30	Darion Atkins made Jumper.	6-3	 
16:16	Foul on Anthony Gill.	6-3	 
16:16	 	6-4	Demetrius Jackson made Free Throw.
16:16	 	6-4	Demetrius Jackson missed Free Throw.
16:16	Darion Atkins Defensive Rebound.	6-4	 
15:56	Darion Atkins made Jumper. Assisted by Malcolm Brogdon.	8-4	 
15:41	 	8-4	Zach Auguste missed Dunk.
15:41	London Perrantes Defensive Rebound.	8-4	 
15:32	Malcolm Brogdon missed Jumper.	8-4	 
15:32	Darion Atkins Offensive Rebound.	8-4	 
15:24	London Perrantes missed Jumper.	8-4	 
15:24	Mike Tobey Offensive Rebound.	8-4	 
15:24	Mike Tobey made Two Point Tip Shot.	10-4	 
15:10	 	10-6	Pat Connaughton made Layup.
14:45	Darion Atkins made Jumper. Assisted by London Perrantes.	12-6	 
14:16	 	12-6	Zach Auguste missed Layup.
14:16	Mike Tobey Defensive Rebound.	12-6	 
13:43	 	12-6	Foul on Zach Auguste.
13:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:43	Malcolm Brogdon made Free Throw.	13-6	 
