time	away	score	home
20:00	Jump Ball won by Baylor	0-0	 
19:49	Johnathan Motley Turnover.	0-0	 
19:49	 	0-0	Chris Washburn Steal.
19:28	 	0-2	Karviar Shepherd made Jumper. Assisted by Kyan Anderson.
18:57	Johnathan Motley made Jumper.	2-2	 
18:24	 	2-2	Foul on Trey Zeigler.
18:24	 	2-2	Trey Zeigler Turnover.
18:11	 	2-2	Foul on Chris Washburn.
18:10	 	2-2	Foul on Karviar Shepherd.
18:10	Rico Gathers made Free Throw.	3-2	 
18:10	Rico Gathers made Free Throw.	4-2	 
17:57	 	4-2	Kyan Anderson missed Three Point Jumper.
17:57	 	4-2	Brandon Parrish Offensive Rebound.
17:54	 	4-2	Jump Ball won by TCU
17:42	 	4-2	Chris Washburn missed Jumper.
17:42	Royce O'Neale Defensive Rebound.	4-2	 
17:27	Johnathan Motley missed Jumper.	4-2	 
17:27	 	4-2	Karviar Shepherd Defensive Rebound.
17:24	Foul on Royce O'Neale.	4-2	 
17:11	 	4-2	Brandon Parrish missed Three Point Jumper.
17:11	 	4-2	Chris Washburn Offensive Rebound.
16:55	 	4-2	Chris Washburn missed Jumper.
16:55	Royce O'Neale Defensive Rebound.	4-2	 
16:47	Kenny Chery made Jumper.	6-2	 
16:27	 	6-4	Karviar Shepherd made Layup. Assisted by Chris Washburn.
16:04	Rico Gathers made Jumper.	8-4	 
15:42	 	8-6	Trey Zeigler made Jumper.
15:17	Johnathan Motley missed Jumper.	8-6	 
15:17	Rico Gathers Offensive Rebound.	8-6	 
15:14	Rico Gathers missed Layup.	8-6	 
15:14	Rico Gathers Offensive Rebound.	8-6	 
15:11	 	8-6	Foul on Karviar Shepherd.
15:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:56	Foul on Taurean Prince.	8-6	 
14:56	Taurean Prince Turnover.	8-6	 
14:40	 	8-6	Devonta Abron Turnover.
14:40	Kenny Chery Steal.	8-6	 
14:15	Taurean Prince missed Three Point Jumper.	8-6	 
14:15	 	8-6	Devonta Abron Defensive Rebound.
13:56	Foul on Ishmail Wainright.	8-6	 
13:56	 	8-6	Devonta Abron missed Free Throw.
13:56	 	8-6	TCU Deadball Team Rebound.
13:56	 	8-7	Devonta Abron made Free Throw.
13:49	Kenny Chery missed Three Point Jumper.	8-7	 
13:49	Baylor Offensive Rebound.	8-7	 
13:42	Taurean Prince missed Three Point Jumper.	8-7	 
13:42	Al Freeman Offensive Rebound.	8-7	 
13:21	Johnathan Motley missed Layup.	8-7	 
13:21	 	8-7	Amric Fields Block.
13:21	 	8-7	Kenrich Williams Defensive Rebound.
12:53	 	8-7	Kenrich Williams missed Three Point Jumper.
12:53	 	8-7	Devonta Abron Offensive Rebound.
12:48	Foul on Johnathan Motley.	8-7	 
12:39	 	8-10	Kyan Anderson made Three Point Jumper. Assisted by Trey Zeigler.
12:22	 	8-10	Foul on Devonta Abron.
12:22	Johnathan Motley made Free Throw.	9-10	 
12:22	Johnathan Motley missed Free Throw.	9-10	 
12:22	 	9-10	Kenrich Williams Defensive Rebound.
11:53	 	9-10	Trey Zeigler missed Jumper.
11:53	 	9-10	Kenrich Williams Offensive Rebound.
11:47	 	9-10	Hudson Price missed Jumper.
11:47	Taurean Prince Block.	9-10	 
11:47	Taurean Prince Defensive Rebound.	9-10	 
11:44	 	9-10	Foul on Kenrich Williams.
11:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:27	Johnathan Motley missed Layup.	9-10	 
11:27	 	9-10	Kenrich Williams Defensive Rebound.
11:16	 	9-10	Hudson Price missed Three Point Jumper.
11:16	 	9-10	Amric Fields Offensive Rebound.
11:12	 	9-12	Amric Fields made Layup.
10:56	Royce O'Neale made Layup.	11-12	 
10:56	 	11-12	Foul on Hudson Price.
10:56	Royce O'Neale made Free Throw.	12-12	 
10:29	 	12-12	Trey Zeigler missed Layup.
10:29	 	12-12	Amric Fields Offensive Rebound.
10:29	 	12-12	Amric Fields missed Two Point Tip Shot.
10:29	Rico Gathers Defensive Rebound.	12-12	 
10:10	Lester Medford missed Layup.	12-12	 
10:10	Rico Gathers Offensive Rebound.	12-12	 
10:03	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
9:56	Kenny Chery missed Three Point Jumper.	12-12	 
9:56	 	12-12	TCU Defensive Rebound.
9:54	Foul on Johnathan Motley.	12-12	 
9:46	 	12-14	Kenrich Williams made Layup. Assisted by Trey Zeigler.
9:33	Taurean Prince made Jumper.	14-14	 
9:07	 	14-16	Kyan Anderson made Layup.
8:42	 	14-16	Foul on Trey Zeigler.
8:42	Taurean Prince missed Free Throw.	14-16	 
8:42	Baylor Deadball Team Rebound.	14-16	 
8:42	Taurean Prince made Free Throw.	15-16	 
8:31	 	15-16	Kyan Anderson missed Three Point Jumper.
8:31	Deng Deng Defensive Rebound.	15-16	 
8:23	Taurean Prince missed Layup.	15-16	 
8:23	Deng Deng Offensive Rebound.	15-16	 
8:23	Deng Deng missed Two Point Tip Shot.	15-16	 
8:23	Taurean Prince Offensive Rebound.	15-16	 
8:22	Taurean Prince Turnover.	15-16	 
8:22	 	15-16	Kenrich Williams Steal.
8:09	 	15-16	Kyan Anderson missed Jumper.
8:09	Kenny Chery Defensive Rebound.	15-16	 
7:59	 	15-16	Foul on Kyan Anderson.
7:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:59	Kenny Chery missed Free Throw.	15-16	 
7:59	Rico Gathers Offensive Rebound.	15-16	 
7:31	 	15-16	Foul on Chauncey Collins.
7:31	Royce O'Neale made Free Throw.	16-16	 
7:31	Royce O'Neale made Free Throw.	17-16	 
7:12	 	17-16	Chris Washburn Turnover.
7:12	Deng Deng Steal.	17-16	 
7:04	 	17-16	Foul on Brandon Parrish.
7:04	Taurean Prince made Free Throw.	18-16	 
7:04	Taurean Prince made Free Throw.	19-16	 
6:44	 	19-16	Kyan Anderson Turnover.
6:44	Taurean Prince Steal.	19-16	 
6:35	Kenny Chery missed Layup.	19-16	 
6:35	 	19-16	Brandon Parrish Block.
6:35	 	19-16	Chris Washburn Defensive Rebound.
6:32	 	19-18	Kyan Anderson made Layup. Assisted by Kenrich Williams.
6:29	Deng Deng Turnover.	19-18	 
6:29	 	19-18	Chris Washburn Steal.
6:23	 	19-18	Kyan Anderson Turnover.
6:23	Royce O'Neale Steal.	19-18	 
5:45	 	19-18	Foul on Chris Washburn.
5:45	Rico Gathers missed Free Throw.	19-18	 
5:45	Baylor Deadball Team Rebound.	19-18	 
5:45	Rico Gathers missed Free Throw.	19-18	 
5:45	 	19-18	Kenrich Williams Defensive Rebound.
5:17	Foul on Deng Deng.	19-18	 
5:17	 	19-18	Devonta Abron missed Free Throw.
5:17	 	19-18	TCU Deadball Team Rebound.
5:17	 	19-19	Devonta Abron made Free Throw.
5:06	Foul on Lester Medford.	19-19	 
5:06	Lester Medford Turnover.	19-19	 
4:39	 	19-21	Kenrich Williams made Jumper. Assisted by Michael Williams.
4:13	 	19-21	Foul on Devonta Abron.
4:13	Johnathan Motley made Free Throw.	20-21	 
4:13	Johnathan Motley made Free Throw.	21-21	 
4:06	Foul on Rico Gathers.	21-21	 
4:06	 	21-21	Devonta Abron missed Free Throw.
4:06	 	21-21	TCU Deadball Team Rebound.
4:06	 	21-22	Devonta Abron made Free Throw.
3:51	Royce O'Neale missed Jumper.	21-22	 
3:51	Deng Deng Offensive Rebound.	21-22	 
3:45	 	21-22	Foul on Amric Fields.
3:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:45	Rico Gathers made Free Throw.	22-22	 
3:45	Rico Gathers missed Free Throw.	22-22	 
3:45	Taurean Prince Offensive Rebound.	22-22	 
3:41	 	22-22	Foul on Amric Fields.
3:41	Taurean Prince made Free Throw.	23-22	 
3:41	Taurean Prince missed Free Throw.	23-22	 
3:41	 	23-22	Amric Fields Defensive Rebound.
3:17	Foul on Lester Medford.	23-22	 
3:17	 	23-23	Hudson Price made Free Throw.
3:17	 	23-23	Hudson Price missed Free Throw.
3:17	Kenny Chery Defensive Rebound.	23-23	 
3:10	 	23-23	Foul on Kyan Anderson.
3:10	Kenny Chery missed Free Throw.	23-23	 
3:10	Baylor Deadball Team Rebound.	23-23	 
3:10	Kenny Chery missed Free Throw.	23-23	 
3:10	 	23-23	Amric Fields Defensive Rebound.
3:10	Foul on Taurean Prince.	23-23	 
3:10	 	23-23	Amric Fields missed Free Throw.
3:10	 	23-23	TCU Deadball Team Rebound.
3:10	 	23-24	Amric Fields made Free Throw.
2:58	Kenny Chery missed Layup.	23-24	 
2:58	 	23-24	Hudson Price Defensive Rebound.
2:45	Foul on Kenny Chery.	23-24	 
2:45	 	23-24	Michael Williams missed Free Throw.
2:45	 	23-24	TCU Deadball Team Rebound.
2:45	 	23-24	Michael Williams missed Free Throw.
2:45	Taurean Prince Defensive Rebound.	23-24	 
2:39	Taurean Prince missed Jumper.	23-24	 
2:39	 	23-24	Devonta Abron Defensive Rebound.
2:36	Foul on Rico Gathers.	23-24	 
2:36	 	23-24	Devonta Abron missed Free Throw.
2:36	 	23-24	TCU Deadball Team Rebound.
2:36	 	23-25	Devonta Abron made Free Throw.
2:19	Taurean Prince made Three Point Jumper. Assisted by Kenny Chery.	26-25	 
1:51	 	26-25	Devonta Abron missed Jumper.
1:51	Royce O'Neale Defensive Rebound.	26-25	 
1:44	Johnathan Motley made Dunk. Assisted by Royce O'Neale.	28-25	 
1:34	Foul on Kenny Chery.	28-25	 
1:34	 	28-26	Chauncey Collins made Free Throw.
1:34	 	28-26	Chauncey Collins missed Free Throw.
1:34	Taurean Prince Defensive Rebound.	28-26	 
1:13	Taurean Prince missed Three Point Jumper.	28-26	 
1:13	 	28-26	TCU Defensive Rebound.
1:07	TCU  Timeout	TCU  Timeout	TCU  Timeout
0:46	 	28-26	Brandon Parrish missed Jumper.
0:46	 	28-26	Hudson Price Offensive Rebound.
0:45	Foul on Royce O'Neale.	28-26	 
0:45	 	28-27	Hudson Price made Free Throw.
0:45	 	28-28	Hudson Price made Free Throw.
0:29	Royce O'Neale Turnover.	28-28	 
0:03	 	28-28	Kyan Anderson missed Three Point Jumper.
0:03	 	28-28	Kenrich Williams Offensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Baylor	28-28	 
19:51	Johnathan Motley missed Layup.	28-28	 
19:51	Rico Gathers Offensive Rebound.	28-28	 
19:46	 	28-28	Foul on Trey Zeigler.
19:46	Rico Gathers made Free Throw.	29-28	 
19:46	Rico Gathers made Free Throw.	30-28	 
19:24	 	30-28	Trey Zeigler Turnover.
19:24	Lester Medford Steal.	30-28	 
19:15	Rico Gathers missed Jumper.	30-28	 
19:15	 	30-28	Karviar Shepherd Defensive Rebound.
19:10	 	30-30	Kyan Anderson made Jumper.
18:40	Lester Medford missed Jumper.	30-30	 
18:40	 	30-30	Karviar Shepherd Defensive Rebound.
18:31	 	30-30	Kyan Anderson missed Jumper.
18:31	 	30-30	Chris Washburn Offensive Rebound.
18:06	 	30-32	Brandon Parrish made Layup. Assisted by Trey Zeigler.
17:44	Johnathan Motley missed Jumper.	30-32	 
17:44	Rico Gathers Offensive Rebound.	30-32	 
17:37	Rico Gathers missed Layup.	30-32	 
17:37	Rico Gathers Offensive Rebound.	30-32	 
17:34	Rico Gathers made Layup.	32-32	 
17:08	 	32-32	Brandon Parrish missed Three Point Jumper.
17:08	 	32-32	Trey Zeigler Offensive Rebound.
17:04	 	32-34	Trey Zeigler made Layup.
16:40	Johnathan Motley missed Dunk.	32-34	 
16:40	 	32-34	Trey Zeigler Defensive Rebound.
16:33	 	32-34	Brandon Parrish missed Layup.
16:33	Rico Gathers Defensive Rebound.	32-34	 
16:20	 	32-34	Foul on Chris Washburn.
16:20	Rico Gathers made Free Throw.	33-34	 
16:20	Rico Gathers made Free Throw.	34-34	 
16:02	 	34-34	Kenrich Williams missed Layup.
16:02	 	34-34	Kenrich Williams Offensive Rebound.
15:57	 	34-36	Kenrich Williams made Layup.
15:32	Kenny Chery made Layup. Assisted by Royce O'Neale.	36-36	 
15:03	 	36-36	Brandon Parrish missed Jumper.
15:03	Johnathan Motley Block.	36-36	 
15:03	Kenny Chery Defensive Rebound.	36-36	 
14:56	Taurean Prince missed Jumper.	36-36	 
14:56	Royce O'Neale Offensive Rebound.	36-36	 
14:51	Royce O'Neale missed Jumper.	36-36	 
14:51	Johnathan Motley Offensive Rebound.	36-36	 
14:44	 	36-36	Foul on Kenrich Williams.
14:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:44	Johnathan Motley made Free Throw.	37-36	 
14:44	Johnathan Motley missed Free Throw.	37-36	 
14:44	 	37-36	Amric Fields Defensive Rebound.
14:18	 	37-36	Kenrich Williams Turnover.
14:01	Johnathan Motley missed Jumper.	37-36	 
14:01	 	37-36	Amric Fields Defensive Rebound.
13:27	 	37-36	Amric Fields missed Jumper.
13:27	Taurean Prince Defensive Rebound.	37-36	 
13:14	Taurean Prince made Jumper.	39-36	 
12:51	 	39-36	Kenrich Williams missed Jumper.
12:51	Ishmail Wainright Defensive Rebound.	39-36	 
12:13	Kenny Chery missed Jumper.	39-36	 
12:13	 	39-36	Amric Fields Defensive Rebound.
12:11	Foul on Taurean Prince.	39-36	 
11:52	Foul on Ishmail Wainright.	39-36	 
11:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	 	39-36	Trey Zeigler missed Jumper.
11:31	Al Freeman Defensive Rebound.	39-36	 
11:26	Al Freeman Turnover.	39-36	 
11:26	 	39-36	Chris Washburn Steal.
11:19	Foul on Lester Medford.	39-36	 
11:19	 	39-37	Kyan Anderson made Free Throw.
11:19	 	39-38	Kyan Anderson made Free Throw.
11:06	Taurean Prince Turnover.	39-38	 
10:51	 	39-38	Kyan Anderson missed Three Point Jumper.
10:51	Rico Gathers Defensive Rebound.	39-38	 
10:37	Kenny Chery missed Jumper.	39-38	 
10:37	 	39-38	Chris Washburn Defensive Rebound.
10:29	 	39-40	Kyan Anderson made Jumper.
10:09	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
9:55	Lester Medford missed Three Point Jumper.	39-40	 
9:55	 	39-40	Karviar Shepherd Defensive Rebound.
9:31	 	39-40	Trey Zeigler missed Layup.
9:31	Royce O'Neale Defensive Rebound.	39-40	 
9:09	 	39-40	Foul on Kenrich Williams.
9:09	Lester Medford missed Free Throw.	39-40	 
9:09	Baylor Deadball Team Rebound.	39-40	 
9:09	Lester Medford made Free Throw.	40-40	 
8:47	 	40-42	Karviar Shepherd made Dunk. Assisted by Trey Zeigler.
8:19	Kenny Chery missed Three Point Jumper.	40-42	 
8:19	 	40-42	Brandon Parrish Defensive Rebound.
8:11	Foul on Royce O'Neale.	40-42	 
8:11	 	40-42	Brandon Parrish missed Free Throw.
8:11	 	40-42	TCU Deadball Team Rebound.
8:11	 	40-42	Brandon Parrish missed Free Throw.
8:11	Rico Gathers Defensive Rebound.	40-42	 
7:42	Royce O'Neale missed Three Point Jumper.	40-42	 
7:42	Rico Gathers Offensive Rebound.	40-42	 
7:37	Rico Gathers missed Layup.	40-42	 
7:37	 	40-42	Chris Washburn Block.
7:37	 	40-42	Brandon Parrish Defensive Rebound.
7:31	 	40-44	Trey Zeigler made Dunk. Assisted by Brandon Parrish.
7:17	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
7:04	Johnathan Motley Turnover.	40-44	 
7:04	Foul on Johnathan Motley.	40-44	 
7:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:40	 	40-44	Chris Washburn Turnover.
6:40	Kenny Chery Steal.	40-44	 
6:35	Kenny Chery missed Layup.	40-44	 
6:35	Rico Gathers Offensive Rebound.	40-44	 
6:35	Rico Gathers made Two Point Tip Shot.	42-44	 
6:17	Foul on Lester Medford.	42-44	 
5:51	 	42-44	Amric Fields missed Layup.
5:51	Rico Gathers Defensive Rebound.	42-44	 
5:45	 	42-44	Foul on Karviar Shepherd.
5:45	Royce O'Neale made Free Throw.	43-44	 
5:45	Royce O'Neale made Free Throw.	44-44	 
5:21	 	44-47	Kyan Anderson made Three Point Jumper.
4:52	Taurean Prince missed Three Point Jumper.	44-47	 
4:52	 	44-47	Karviar Shepherd Defensive Rebound.
4:46	 	44-49	Amric Fields made Layup. Assisted by Kyan Anderson.
4:21	Royce O'Neale missed Jumper.	44-49	 
4:21	 	44-49	Karviar Shepherd Defensive Rebound.
3:51	 	44-49	Kyan Anderson Turnover.
3:51	Taurean Prince Steal.	44-49	 
3:46	Taurean Prince made Dunk.	46-49	 
3:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:12	 	46-49	Amric Fields missed Three Point Jumper.
3:12	Taurean Prince Defensive Rebound.	46-49	 
3:03	Royce O'Neale missed Three Point Jumper.	46-49	 
3:03	Rico Gathers Offensive Rebound.	46-49	 
2:46	Lester Medford made Layup.	48-49	 
2:46	 	48-49	Foul on Amric Fields.
2:46	Lester Medford made Free Throw.	49-49	 
2:25	 	49-49	Karviar Shepherd missed Jumper.
2:25	Kenny Chery Defensive Rebound.	49-49	 
2:18	Taurean Prince missed Three Point Jumper.	49-49	 
2:18	 	49-49	Karviar Shepherd Defensive Rebound.
2:06	 	49-49	Kyan Anderson missed Jumper.
2:06	 	49-49	Kenrich Williams Offensive Rebound.
2:06	 	49-51	Kenrich Williams made Two Point Tip Shot.
1:48	Rico Gathers made Dunk. Assisted by Royce O'Neale.	51-51	 
1:28	TCU  Timeout	TCU  Timeout	TCU  Timeout
1:20	 	51-53	Karviar Shepherd made Jumper. Assisted by Kyan Anderson.
1:02	Kenny Chery made Jumper.	53-53	 
0:43	 	53-53	Chris Washburn missed Jumper.
0:43	Kenny Chery Defensive Rebound.	53-53	 
0:08	Kenny Chery missed Jumper.	53-53	 
0:08	 	53-53	Karviar Shepherd Block.
0:08	Taurean Prince Offensive Rebound.	53-53	 
0:01	Baylor  Turnover.	53-53	 
0:01	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
0:01	TCU  Timeout	TCU  Timeout	TCU  Timeout
0:00	End of 2nd half	End of 2nd half	End of 2nd half
5:00	Jump Ball won by Baylor	53-53	 
4:46	 	53-53	Foul on Trey Zeigler.
4:46	Kenny Chery made Free Throw.	54-53	 
4:46	Kenny Chery made Free Throw.	55-53	 
4:17	Foul on Taurean Prince.	55-53	 
4:17	 	55-54	Kenrich Williams made Free Throw.
4:17	 	55-54	Kenrich Williams missed Free Throw.
4:17	Taurean Prince Defensive Rebound.	55-54	 
3:51	Taurean Prince made Jumper. Assisted by Royce O'Neale.	57-54	 
3:33	 	57-54	Karviar Shepherd missed Layup.
3:33	Taurean Prince Block.	57-54	 
3:33	Kenny Chery Defensive Rebound.	57-54	 
3:27	Kenny Chery Turnover.	57-54	 
3:27	 	57-54	Kyan Anderson Steal.
3:21	Foul on Lester Medford.	57-54	 
3:21	 	57-55	Trey Zeigler made Free Throw.
3:21	 	57-56	Trey Zeigler made Free Throw.
3:05	Kenny Chery missed Jumper.	57-56	 
3:05	 	57-56	Kenrich Williams Block.
3:05	Baylor Offensive Rebound.	57-56	 
3:03	TCU  Timeout	TCU  Timeout	TCU  Timeout
3:03	Taurean Prince missed Layup.	57-56	 
3:03	Taurean Prince Offensive Rebound.	57-56	 
2:57	Taurean Prince made Layup.	59-56	 
2:37	 	59-56	Kenrich Williams missed Jumper.
2:37	 	59-56	TCU Offensive Rebound.
2:10	 	59-56	Kenrich Williams Turnover.
2:10	Rico Gathers Steal.	59-56	 
1:33	Foul on Taurean Prince.	59-56	 
1:33	Taurean Prince Turnover.	59-56	 
1:07	 	59-56	Trey Zeigler Turnover.
0:41	 	59-56	Foul on Kenrich Williams.
0:41	TCU  Timeout	TCU  Timeout	TCU  Timeout
0:41	Kenny Chery made Free Throw.	60-56	 
0:41	Kenny Chery made Free Throw.	61-56	 
0:34	Foul on Kenny Chery.	61-56	 
0:34	 	61-57	Trey Zeigler made Free Throw.
0:34	 	61-57	Trey Zeigler missed Free Throw.
0:34	Rico Gathers Defensive Rebound.	61-57	 
0:32	 	61-57	Foul on Chris Washburn.
0:32	Rico Gathers missed Free Throw.	61-57	 
0:32	Ishmail Wainright Offensive Rebound.	61-57	 
0:29	 	61-57	Foul on Trey Zeigler.
0:29	Kenny Chery missed Free Throw.	61-57	 
0:29	Baylor Deadball Team Rebound.	61-57	 
0:29	Kenny Chery made Free Throw.	62-57	 
0:22	 	62-57	Kyan Anderson missed Three Point Jumper.
0:22	Rico Gathers Defensive Rebound.	62-57	 
0:19	 	62-57	Foul on Karviar Shepherd.
0:19	Rico Gathers missed Free Throw.	62-57	 
0:19	Baylor Deadball Team Rebound.	62-57	 
0:19	Rico Gathers missed Free Throw.	62-57	 
0:19	 	62-57	Karviar Shepherd Defensive Rebound.
0:15	 	62-57	Kyan Anderson missed Layup.
0:15	 	62-57	Chris Washburn Offensive Rebound.
0:15	 	62-59	Chris Washburn made Two Point Tip Shot.
0:12	TCU  Timeout	TCU  Timeout	TCU  Timeout
0:12	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
0:11	 	62-59	Foul on Brandon Parrish.
0:11	Kenny Chery made Free Throw.	63-59	 
0:11	Kenny Chery made Free Throw.	64-59	 
0:03	 	64-59	Brandon Parrish missed Three Point Jumper.
0:03	Rico Gathers Defensive Rebound.	64-59	 
0:01	 	64-59	Foul on Chauncey Collins.
0:01	Rico Gathers made Free Throw.	65-59	 
0:01	Rico Gathers made Free Throw.	66-59	 
0:00	End of Game	End of Game	End of Game
