time	away	score	home
20:00	Jump Ball won by Seton Hall	0-0	 
19:38	Jaren Sina missed Jumper.	0-0	 
19:38	 	0-0	Avery Dingman Block.
19:38	 	0-0	Avery Dingman Defensive Rebound.
19:31	 	0-2	James Milliken made Layup.
18:58	Jaren Sina missed Three Point Jumper.	0-2	 
18:58	Brandon Mobley Offensive Rebound.	0-2	 
18:39	Brandon Mobley missed Three Point Jumper.	0-2	 
18:39	Brandon Mobley Offensive Rebound.	0-2	 
18:32	Foul on Brandon Mobley.	0-2	 
18:32	Brandon Mobley Turnover.	0-2	 
18:23	 	0-2	James Milliken missed Jumper.
18:23	 	0-2	Will Artino Offensive Rebound.
18:13	Foul on Angel Delgado.	0-2	 
18:13	 	0-2	Will Artino missed Free Throw.
18:13	 	0-2	Creighton Deadball Team Rebound.
18:13	 	0-3	Will Artino made Free Throw.
17:59	Haralds Karlis Turnover.	0-3	 
17:47	 	0-3	Austin Chatman missed Jumper.
17:47	Khadeen Carrington Defensive Rebound.	0-3	 
17:29	Sterling Gibbs Turnover.	0-3	 
17:29	 	0-3	Toby Hegner Steal.
17:11	 	0-3	Avery Dingman missed Three Point Jumper.
17:11	Angel Delgado Defensive Rebound.	0-3	 
17:03	Jaren Sina missed Three Point Jumper.	0-3	 
17:03	 	0-3	Will Artino Defensive Rebound.
16:53	 	0-3	Will Artino missed Layup.
16:53	Brandon Mobley Block.	0-3	 
16:53	 	0-3	Creighton Offensive Rebound.
16:51	 	0-3	Toby Hegner missed Three Point Jumper.
16:51	Brandon Mobley Block.	0-3	 
16:51	 	0-3	Creighton Offensive Rebound.
16:30	 	0-5	Austin Chatman made Layup.
16:07	 	0-5	Foul on Avery Dingman.
15:57	Stephane Manga made Layup.	2-5	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	2-5	Austin Chatman Turnover.
15:10	Khadeen Carrington missed Three Point Jumper.	2-5	 
15:10	 	2-5	Will Artino Defensive Rebound.
14:55	 	2-5	Will Artino Turnover.
14:34	Desi Rodriguez missed Jumper.	2-5	 
14:34	Angel Delgado Offensive Rebound.	2-5	 
14:34	Angel Delgado made Two Point Tip Shot.	4-5	 
14:17	 	4-5	Austin Chatman Turnover.
13:50	Khadeen Carrington made Jumper.	6-5	 
13:13	 	6-5	Isaiah Zierden Turnover.
13:13	Sterling Gibbs Steal.	6-5	 
13:00	Desi Rodriguez made Three Point Jumper. Assisted by Khadeen Carrington.	9-5	 
12:47	 	9-5	James Milliken missed Three Point Jumper.
12:47	Brandon Mobley Defensive Rebound.	9-5	 
12:45	 	9-5	Foul on Toby Hegner.
12:35	Khadeen Carrington made Jumper.	11-5	 
12:27	 	11-5	Avery Dingman missed Layup.
12:27	Desi Rodriguez Block.	11-5	 
12:27	 	11-5	Creighton Offensive Rebound.
12:12	 	11-5	Devin Brooks missed Jumper.
12:12	Desi Rodriguez Defensive Rebound.	11-5	 
11:37	Khadeen Carrington missed Three Point Jumper.	11-5	 
11:37	 	11-5	Toby Hegner Defensive Rebound.
11:23	Foul on Stephane Manga.	11-5	 
11:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:23	 	11-5	Austin Chatman missed Free Throw.
11:23	 	11-5	Creighton Deadball Team Rebound.
11:23	 	11-5	Austin Chatman missed Free Throw.
11:23	Angel Delgado Defensive Rebound.	11-5	 
10:57	Khadeen Carrington missed Three Point Jumper.	11-5	 
10:57	Angel Delgado Offensive Rebound.	11-5	 
10:32	Khadeen Carrington missed Jumper.	11-5	 
10:32	 	11-5	Avery Dingman Defensive Rebound.
10:23	 	11-7	Will Artino made Jumper. Assisted by Isaiah Zierden.
9:58	Desi Rodriguez missed Jumper.	11-7	 
9:58	 	11-7	Isaiah Zierden Defensive Rebound.
9:52	 	11-7	Austin Chatman missed Layup.
9:52	Jaren Sina Defensive Rebound.	11-7	 
9:42	Sterling Gibbs made Three Point Jumper. Assisted by Jaren Sina.	14-7	 
9:12	Foul on Desi Rodriguez.	14-7	 
8:52	Foul on Rashed Anthony.	14-7	 
8:52	 	14-8	Avery Dingman made Free Throw.
8:52	 	14-9	Avery Dingman made Free Throw.
8:40	Sterling Gibbs missed Jumper.	14-9	 
8:40	 	14-9	Will Artino Defensive Rebound.
8:18	 	14-12	James Milliken made Three Point Jumper. Assisted by Tyler Clement.
8:12	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
7:55	Stephane Manga missed Jumper.	14-12	 
7:55	 	14-12	Will Artino Defensive Rebound.
7:38	 	14-12	James Milliken Turnover.
7:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:25	Haralds Karlis missed Three Point Jumper.	14-12	 
7:25	Brandon Mobley Offensive Rebound.	14-12	 
7:22	 	14-12	Foul on Toby Hegner.
7:14	Sterling Gibbs made Three Point Jumper. Assisted by Khadeen Carrington.	17-12	 
6:53	 	17-14	Will Artino made Layup. Assisted by Avery Dingman.
6:30	 	17-14	Foul on Avery Dingman.
6:30	Khadeen Carrington missed Free Throw.	17-14	 
6:30	Seton Hall Deadball Team Rebound.	17-14	 
6:30	Khadeen Carrington made Free Throw.	18-14	 
6:19	 	18-17	James Milliken made Three Point Jumper. Assisted by Tyler Clement.
5:55	Sterling Gibbs made Jumper.	20-17	 
5:37	 	20-20	Rick Kreklow made Three Point Jumper. Assisted by James Milliken.
5:27	Foul on Haralds Karlis.	20-20	 
5:27	Haralds Karlis Turnover.	20-20	 
5:10	 	20-22	James Milliken made Layup.
4:49	Brandon Mobley missed Three Point Jumper.	20-22	 
4:49	 	20-22	Tyler Clement Defensive Rebound.
4:39	 	20-22	James Milliken missed Three Point Jumper.
4:39	 	20-22	Rick Kreklow Offensive Rebound.
4:31	 	20-22	Devin Brooks missed Three Point Jumper.
4:31	Brandon Mobley Defensive Rebound.	20-22	 
4:24	Sterling Gibbs made Three Point Jumper. Assisted by Jaren Sina.	23-22	 
4:05	 	23-22	Tyler Clement missed Three Point Jumper.
4:05	 	23-22	Devin Brooks Offensive Rebound.
4:05	 	23-24	Devin Brooks made Two Point Tip Shot.
3:37	Sterling Gibbs missed Three Point Jumper.	23-24	 
3:37	Angel Delgado Offensive Rebound.	23-24	 
3:35	 	23-24	Foul on Will Artino.
3:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:30	Brandon Mobley made Three Point Jumper. Assisted by Khadeen Carrington.	26-24	 
3:19	 	26-24	Will Artino Turnover.
3:19	Brandon Mobley Steal.	26-24	 
3:14	Angel Delgado made Layup. Assisted by Sterling Gibbs.	28-24	 
3:14	 	28-24	Foul on Devin Brooks.
3:14	Angel Delgado missed Free Throw.	28-24	 
3:14	 	28-24	Devin Brooks Defensive Rebound.
2:48	 	28-26	Will Artino made Jumper.
2:15	Sterling Gibbs missed Jumper.	28-26	 
2:15	 	28-26	Will Artino Defensive Rebound.
2:13	Foul on Angel Delgado.	28-26	 
