time	away	score	home
20:00	 	0-0	Jump Ball won by Washington
19:44	 	0-2	Andrew Andrews made Jumper. Assisted by Nigel Williams-Goss.
19:23	Josh Hawkinson missed Three Point Jumper.	0-2	 
19:23	 	0-2	Nigel Williams-Goss Defensive Rebound.
18:53	 	0-2	Nigel Williams-Goss missed Jumper.
18:53	Jordan Railey Defensive Rebound.	0-2	 
18:46	Ike Iroegbu made Layup.	2-2	 
18:36	Foul on Jordan Railey.	2-2	 
18:36	 	2-3	Andrew Andrews made Free Throw.
18:36	 	2-4	Andrew Andrews made Free Throw.
18:21	 	2-4	Foul on Jernard Jarreau.
18:05	DaVonte Lacy Turnover.	2-4	 
18:05	 	2-4	Mike Anderson Steal.
17:53	 	2-6	Nigel Williams-Goss made Jumper.
17:34	Jordan Railey missed Jumper.	2-6	 
17:34	 	2-6	Mike Anderson Defensive Rebound.
17:21	 	2-6	Nigel Williams-Goss missed Three Point Jumper.
17:21	Josh Hawkinson Defensive Rebound.	2-6	 
17:13	Ike Iroegbu missed Layup.	2-6	 
17:13	Jordan Railey Offensive Rebound.	2-6	 
17:08	 	2-6	Foul on Mike Anderson.
17:06	 	2-6	Foul on Jernard Jarreau.
17:05	DaVonte Lacy missed Jumper.	2-6	 
17:05	 	2-6	Andrew Andrews Defensive Rebound.
16:55	 	2-6	Andrew Andrews missed Jumper.
16:55	Ike Iroegbu Defensive Rebound.	2-6	 
16:42	Jordan Railey missed Jumper.	2-6	 
16:42	 	2-6	Robert Upshaw Block.
16:42	 	2-6	Nigel Williams-Goss Defensive Rebound.
16:34	 	2-8	Nigel Williams-Goss made Jumper.
16:34	Foul on Jordan Railey.	2-8	 
16:34	 	2-9	Nigel Williams-Goss made Free Throw.
16:06	 	2-9	Foul on Andrew Andrews.
16:05	Junior Longrus Turnover.	2-9	 
15:52	 	2-9	Nigel Williams-Goss Turnover.
15:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	DaVonte Lacy made Jumper.	4-9	 
15:11	 	4-9	Shawn Kemp Jr. missed Jumper.
15:11	Josh Hawkinson Defensive Rebound.	4-9	 
15:04	Brett Boese made Layup. Assisted by Ike Iroegbu.	6-9	 
14:52	 	6-11	Andrew Andrews made Jumper.
14:30	DaVonte Lacy missed Three Point Jumper.	6-11	 
14:30	 	6-11	Shawn Kemp Jr. Defensive Rebound.
14:23	 	6-13	Nigel Williams-Goss made Layup. Assisted by Mike Anderson.
14:08	 	6-13	Foul on Andrew Andrews.
13:42	Ny Redding missed Jumper.	6-13	 
13:42	Junior Longrus Offensive Rebound.	6-13	 
13:34	Junior Longrus made Layup.	8-13	 
13:23	 	8-13	Darin Johnson missed Three Point Jumper.
13:23	Ike Iroegbu Defensive Rebound.	8-13	 
13:13	Ike Iroegbu made Jumper.	10-13	 
12:54	 	10-16	Quevyn Winters made Three Point Jumper. Assisted by Robert Upshaw.
12:38	Brett Boese made Three Point Jumper.	13-16	 
12:20	 	13-18	Robert Upshaw made Dunk.
12:08	Ike Iroegbu missed Jumper.	13-18	 
12:08	 	13-18	Darin Johnson Defensive Rebound.
12:00	 	13-18	Nigel Williams-Goss Turnover.
11:48	Junior Longrus missed Jumper.	13-18	 
11:48	 	13-18	Robert Upshaw Defensive Rebound.
11:35	 	13-20	Shawn Kemp Jr. made Layup. Assisted by Quevyn Winters.
11:32	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
11:15	Brett Boese made Three Point Jumper. Assisted by Josh Hawkinson.	16-20	 
10:54	 	16-22	Nigel Williams-Goss made Layup.
10:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:40	Ny Redding Turnover.	16-22	 
10:40	 	16-22	Nigel Williams-Goss Steal.
10:14	 	16-22	Jernard Jarreau missed Jumper.
10:14	Ny Redding Defensive Rebound.	16-22	 
10:00	Josh Hawkinson missed Three Point Jumper.	16-22	 
10:00	 	16-22	Washington Defensive Rebound.
9:40	Washington  Timeout	Washington  Timeout	Washington  Timeout
9:36	 	16-22	Quevyn Winters missed Three Point Jumper.
9:36	Brett Boese Defensive Rebound.	16-22	 
9:33	 	16-22	Foul on Jernard Jarreau.
9:04	Que Johnson made Three Point Jumper. Assisted by Ike Iroegbu.	19-22	 
8:42	 	19-22	Robert Upshaw missed Jumper.
8:42	Brett Boese Defensive Rebound.	19-22	 
8:31	Brett Boese made Three Point Jumper. Assisted by Ike Iroegbu.	22-22	 
8:14	 	22-22	Nigel Williams-Goss missed Three Point Jumper.
8:14	DaVonte Lacy Defensive Rebound.	22-22	 
