time	away	score	home
19:27	 	0-0	Mandell Thomas missed Jumper.
19:27	Dyshawn Pierre Defensive Rebound.	0-0	 
19:14	Jordan Sibert made Three Point Jumper. Assisted by Kendall Pollard.	3-0	 
18:44	 	3-0	Eric Paschall missed Jumper.
18:44	 	3-0	Ryan Rhoomes Offensive Rebound.
18:38	 	3-0	Antwoine Anderson missed Three Point Jumper.
18:38	Scoochie Smith Defensive Rebound.	3-0	 
18:27	Dyshawn Pierre missed Three Point Jumper.	3-0	 
18:27	 	3-0	Mandell Thomas Defensive Rebound.
18:11	 	3-0	Mandell Thomas missed Three Point Jumper.
18:11	Jordan Sibert Defensive Rebound.	3-0	 
17:48	Jordan Sibert missed Three Point Jumper.	3-0	 
17:48	 	3-0	Eric Paschall Defensive Rebound.
17:28	 	3-3	Eric Paschall made Three Point Jumper. Assisted by Mandell Thomas.
17:01	Jordan Sibert Turnover.	3-3	 
16:59	 	3-3	Mandell Thomas Steal.
16:56	 	3-3	Antwoine Anderson Turnover.
16:55	Kendall Pollard Steal.	3-3	 
16:51	Scoochie Smith made Layup. Assisted by Kyle Davis.	5-3	 
16:11	 	5-3	Ryan Rhoomes missed Jumper.
16:11	 	5-3	Christian Sengfelder Offensive Rebound.
16:08	 	5-5	Christian Sengfelder made Layup.
15:46	 	5-5	Foul on Christian Sengfelder.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	Dyshawn Pierre made Jumper. Assisted by Jordan Sibert.	7-5	 
15:03	 	7-5	Eric Paschall missed Jumper.
15:03	Jordan Sibert Defensive Rebound.	7-5	 
14:43	Kyle Davis made Layup.	9-5	 
14:41	Dyshawn Pierre missed Three Point Jumper.	9-5	 
14:41	 	9-5	Ryan Rhoomes Defensive Rebound.
14:28	 	9-5	Eric Paschall missed Three Point Jumper.
14:28	Dayton Defensive Rebound.	9-5	 
14:08	 	9-5	Eric Paschall missed Three Point Jumper.
14:08	Scoochie Smith Defensive Rebound.	9-5	 
13:57	Kendall Pollard missed Three Point Jumper.	9-5	 
13:57	 	9-5	Eric Paschall Defensive Rebound.
13:29	 	9-5	Antwoine Anderson missed Jumper.
13:29	Dyshawn Pierre Defensive Rebound.	9-5	 
13:19	Dyshawn Pierre missed Jumper.	9-5	 
13:19	 	9-5	Bryan Smith Defensive Rebound.
12:44	 	9-5	Mandell Thomas missed Jumper.
12:44	 	9-5	Bryan Smith Offensive Rebound.
12:24	 	9-8	Mandell Thomas made Three Point Jumper. Assisted by Nemanja Zarkovic.
12:16	 	9-8	Foul on Nemanja Zarkovic.
12:05	Darrell Davis made Three Point Jumper. Assisted by Scoochie Smith.	12-8	 
11:50	 	12-8	Mandell Thomas missed Jumper.
11:50	 	12-8	Ryan Rhoomes Offensive Rebound.
11:33	 	12-8	Manny Suarez missed Jumper.
11:33	 	12-8	Mandell Thomas Offensive Rebound.
11:27	 	12-8	Ryan Rhoomes missed Jumper.
11:27	Darrell Davis Defensive Rebound.	12-8	 
11:09	Kendall Pollard Turnover.	12-8	 
11:09	 	12-8	Mandell Thomas Steal.
11:09	Foul on Kyle Davis.	12-8	 
11:00	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:48	 	12-10	Manny Suarez made Layup. Assisted by Bryan Smith.
10:24	Kendall Pollard made Jumper.	14-10	 
10:03	 	14-10	Nemanja Zarkovic missed Jumper.
10:03	Kendall Pollard Defensive Rebound.	14-10	 
9:56	Kyle Davis missed Jumper.	14-10	 
9:56	 	14-10	Fordham Defensive Rebound.
9:46	 	14-12	Christian Sengfelder made Jumper.
9:28	Scoochie Smith missed Three Point Jumper.	14-12	 
9:28	Dayton Offensive Rebound.	14-12	 
9:16	 	14-12	Foul on Manny Suarez.
9:16	Jordan Sibert made Free Throw.	15-12	 
9:16	Jordan Sibert made Free Throw.	16-12	 
8:45	 	16-12	Bryan Smith missed Three Point Jumper.
8:45	Darrell Davis Defensive Rebound.	16-12	 
8:38	Kendall Pollard Turnover.	16-12	 
8:25	Foul on Kyle Davis.	16-12	 
8:25	 	16-13	Christian Sengfelder made Free Throw.
8:25	 	16-14	Christian Sengfelder made Free Throw.
8:10	Jordan Sibert missed Three Point Jumper.	16-14	 
8:10	 	16-14	Manny Suarez Defensive Rebound.
7:57	 	16-16	Nemanja Zarkovic made Layup.
7:45	Jordan Sibert Turnover.	16-16	 
7:43	 	16-16	Jon Severe Steal.
7:39	 	16-16	Nemanja Zarkovic missed Layup.
7:39	Kendall Pollard Block.	16-16	 
7:39	 	16-16	Fordham Offensive Rebound.
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	 	16-16	Christian Sengfelder missed Layup.
7:38	Kendall Pollard Defensive Rebound.	16-16	 
7:36	Scoochie Smith Turnover.	16-16	 
7:28	 	16-16	Eric Paschall Steal.
7:09	 	16-16	Manny Suarez missed Three Point Jumper.
7:09	Jordan Sibert Defensive Rebound.	16-16	 
6:35	Bobby Wehrli missed Jumper.	16-16	 
6:35	Bobby Wehrli Offensive Rebound.	16-16	 
6:10	Jordan Sibert missed Three Point Jumper.	16-16	 
6:10	 	16-16	Jon Severe Defensive Rebound.
5:57	 	16-18	Antwoine Anderson made Layup. Assisted by Jon Severe.
5:45	Dyshawn Pierre made Jumper.	18-18	 
5:08	 	18-20	Antwoine Anderson made Layup.
5:08	Foul on Darrell Davis.	18-20	 
5:08	 	18-21	Antwoine Anderson made Free Throw.
4:55	 	18-21	Foul on Mandell Thomas.
4:48	Kendall Pollard missed Jumper.	18-21	 
4:48	 	18-21	Eric Paschall Defensive Rebound.
4:37	Foul on Dyshawn Pierre.	18-21	 
4:03	 	18-21	Mandell Thomas missed Jumper.
4:03	Darrell Davis Defensive Rebound.	18-21	 
3:56	Jordan Sibert missed Three Point Jumper.	18-21	 
3:56	Bobby Wehrli Offensive Rebound.	18-21	 
3:19	Bobby Wehrli missed Three Point Jumper.	18-21	 
3:19	 	18-21	Ryan Rhoomes Defensive Rebound.
2:51	 	18-23	Mandell Thomas made Layup. Assisted by Jon Severe.
2:32	Scoochie Smith made Jumper.	20-23	 
2:15	 	20-23	Mandell Thomas Turnover.
2:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:15	Scoochie Smith made Jumper.	22-23	 
1:33	 	22-23	Jon Severe Turnover.
1:29	Jordan Sibert Steal.	22-23	 
