time	away	score	home
20:00	Jump Ball won by High Point	0-0	 
19:38	John Brown missed Jumper.	0-0	 
19:38	 	0-0	D'Angelo Russell Defensive Rebound.
19:27	 	0-0	Sam Thompson missed Jumper.
19:27	 	0-0	Amir Williams Offensive Rebound.
19:20	Foul on John Brown.	0-0	 
19:20	 	0-1	Amir Williams made Free Throw.
19:20	 	0-2	Amir Williams made Free Throw.
19:09	Devante Wallace missed Three Point Jumper.	0-2	 
19:09	Brian Richardson Offensive Rebound.	0-2	 
19:03	Brian Richardson Turnover.	0-2	 
19:03	 	0-2	Sam Thompson Steal.
18:55	 	0-2	D'Angelo Russell missed Three Point Jumper.
18:55	 	0-2	Shannon Scott Offensive Rebound.
18:51	 	0-4	D'Angelo Russell made Layup. Assisted by Shannon Scott.
18:16	Haiishen McIntyre made Three Point Jumper.	3-4	 
18:00	 	3-4	Amir Williams Turnover.
17:39	Lorenzo Cugini Turnover.	3-4	 
17:39	 	3-4	Sam Thompson Steal.
17:33	 	3-4	Sam Thompson missed Layup.
17:33	 	3-4	D'Angelo Russell Offensive Rebound.
17:33	 	3-6	D'Angelo Russell made Two Point Tip Shot.
16:55	John Brown missed Jumper.	3-6	 
16:55	 	3-6	Sam Thompson Defensive Rebound.
16:43	 	3-8	Amir Williams made Jumper. Assisted by Sam Thompson.
16:02	Lorenzo Cugini made Three Point Jumper. Assisted by Brian Richardson.	6-8	 
15:54	Foul on John Brown.	6-8	 
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:42	 	6-8	D'Angelo Russell missed Jumper.
15:42	 	6-8	Amir Williams Offensive Rebound.
15:38	 	6-10	Shannon Scott made Jumper. Assisted by Amir Williams.
15:23	 	6-10	Foul on Amir Williams.
15:01	 	6-10	Foul on Sam Thompson.
15:01	Tarique Thompson made Free Throw.	7-10	 
15:01	Tarique Thompson made Free Throw.	8-10	 
14:51	 	8-10	Marc Loving missed Jumper.
14:51	Adam Weary Defensive Rebound.	8-10	 
14:20	Foul on Adam Weary.	8-10	 
14:20	Adam Weary Turnover.	8-10	 
14:08	 	8-10	Shannon Scott missed Three Point Jumper.
14:08	 	8-10	Trey McDonald Offensive Rebound.
13:50	 	8-10	Sam Thompson missed Jumper.
13:50	High Point Defensive Rebound.	8-10	 
13:36	Lorenzo Cugini missed Three Point Jumper.	8-10	 
13:36	 	8-10	D'Angelo Russell Defensive Rebound.
13:28	 	8-10	D'Angelo Russell Turnover.
13:28	Tarique Thompson Steal.	8-10	 
13:07	Brian Richardson Turnover.	8-10	 
13:07	 	8-10	Shannon Scott Steal.
13:03	 	8-12	Shannon Scott made Layup.
12:34	Brian Richardson missed Three Point Jumper.	8-12	 
12:34	 	8-12	D'Angelo Russell Defensive Rebound.
12:24	 	8-12	Sam Thompson missed Three Point Jumper.
12:24	Lorenzo Cugini Defensive Rebound.	8-12	 
11:59	Adam Weary Turnover.	8-12	 
11:54	 	8-14	D'Angelo Russell made Layup.
11:37	Lorenzo Cugini made Jumper. Assisted by Anthony Lindauer.	10-14	 
11:19	 	10-14	D'Angelo Russell missed Jumper.
11:19	Lorenzo Cugini Defensive Rebound.	10-14	 
10:58	Lorenzo Cugini missed Jumper.	10-14	 
10:58	Adam Weary Offensive Rebound.	10-14	 
10:50	Anthony Lindauer missed Three Point Jumper.	10-14	 
10:50	 	10-14	Trey McDonald Defensive Rebound.
10:39	 	10-14	Shannon Scott missed Jumper.
10:39	 	10-14	Sam Thompson Offensive Rebound.
10:34	 	10-16	Sam Thompson made Layup.
10:15	Tarique Thompson missed Layup.	10-16	 
10:15	 	10-16	Trey McDonald Defensive Rebound.
10:10	 	10-16	Shannon Scott Turnover.
10:10	Lorenzo Cugini Steal.	10-16	 
10:03	Brian Richardson missed Layup.	10-16	 
10:03	 	10-16	Marc Loving Defensive Rebound.
9:53	Foul on Tarique Thompson.	10-16	 
9:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:53	 	10-16	Trey McDonald missed Free Throw.
9:53	 	10-16	Ohio State Deadball Team Rebound.
9:53	 	10-17	Trey McDonald made Free Throw.
9:26	Haiishen McIntyre missed Jumper.	10-17	 
9:26	 	10-17	Keita Bates-Diop Defensive Rebound.
9:21	 	10-20	Kam Williams made Three Point Jumper. Assisted by D'Angelo Russell.
8:58	John Brown Turnover.	10-20	 
8:58	 	10-20	D'Angelo Russell Steal.
8:36	 	10-20	Foul on Anthony Lee.
8:36	 	10-20	Anthony Lee Turnover.
