time	away	score	home
20:00	 	0-0	Jump Ball won by Milwaukee
19:45	 	0-0	J.J. Panoske missed Jumper.
19:45	Wisconsin Deadball Team Rebound.	0-0	 
19:15	Frank Kaminsky missed Jumper.	0-0	 
19:15	 	0-0	Steve McWhorter Defensive Rebound.
18:52	 	0-0	Trinson White Turnover.
18:27	 	0-0	Foul on Steve McWhorter.
18:06	Sam Dekker missed Jumper.	0-0	 
18:06	 	0-0	Matt Tiby Defensive Rebound.
17:47	 	0-0	JeVon Lyle Turnover.
17:47	Josh Gasser Steal.	0-0	 
17:38	Frank Kaminsky missed Three Point Jumper.	0-0	 
17:38	Nigel Hayes Offensive Rebound.	0-0	 
17:23	Frank Kaminsky missed Layup.	0-0	 
17:23	Nigel Hayes Offensive Rebound.	0-0	 
17:07	Frank Kaminsky made Layup.	2-0	 
16:51	 	2-0	Matt Tiby missed Jumper.
16:51	Sam Dekker Defensive Rebound.	2-0	 
16:38	 	2-0	Foul on JeVon Lyle.
16:38	Traevon Jackson made Free Throw.	3-0	 
16:38	Traevon Jackson missed Free Throw.	3-0	 
16:38	 	3-0	Matt Tiby Defensive Rebound.
16:26	 	3-0	Trinson White missed Layup.
16:26	Frank Kaminsky Block.	3-0	 
16:26	Traevon Jackson Defensive Rebound.	3-0	 
16:18	Duje Dukan made Three Point Jumper. Assisted by Traevon Jackson.	6-0	 
16:14	Milwaukee  Timeout	Milwaukee  Timeout	Milwaukee  Timeout
16:04	 	6-0	J.J. Panoske missed Three Point Jumper.
16:04	 	6-0	JeVon Lyle Offensive Rebound.
16:03	 	6-0	J.J. Panoske missed Three Point Jumper.
16:03	Duje Dukan Defensive Rebound.	6-0	 
15:53	 	6-0	Foul on Trinson White.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:44	Frank Kaminsky made Layup.	8-0	 
15:27	 	8-2	J.J. Panoske made Jumper. Assisted by Matt Tiby.
14:58	Frank Kaminsky missed Jumper.	8-2	 
14:58	 	8-2	J.J. Panoske Defensive Rebound.
14:45	 	8-2	JeVon Lyle missed Three Point Jumper.
14:45	Duje Dukan Defensive Rebound.	8-2	 
14:22	Frank Kaminsky missed Layup.	8-2	 
14:22	 	8-2	Steve McWhorter Defensive Rebound.
14:15	 	8-5	Steve McWhorter made Three Point Jumper.
13:52	Nigel Hayes missed Jumper.	8-5	 
13:52	 	8-5	Steve McWhorter Defensive Rebound.
13:42	Foul on Josh Gasser.	8-5	 
13:42	 	8-6	JeVon Lyle made Free Throw.
13:42	 	8-7	JeVon Lyle made Free Throw.
13:24	Sam Dekker made Layup.	10-7	 
13:07	 	10-7	Akeem Springs missed Three Point Jumper.
13:07	Duje Dukan Defensive Rebound.	10-7	 
12:58	Sam Dekker made Three Point Jumper. Assisted by Traevon Jackson.	13-7	 
12:38	 	13-7	JeVon Lyle missed Jumper.
12:38	Duje Dukan Defensive Rebound.	13-7	 
12:26	Nigel Hayes made Layup.	15-7	 
12:26	 	15-7	Foul on Brett Prahl.
12:26	Nigel Hayes made Free Throw.	16-7	 
12:16	 	16-9	J.J. Panoske made Jumper.
11:54	Duje Dukan missed Jumper.	16-9	 
11:54	 	16-9	Steve McWhorter Defensive Rebound.
11:45	 	16-9	JeVon Lyle missed Three Point Jumper.
11:45	Bronson Koenig Defensive Rebound.	16-9	 
11:36	Duje Dukan missed Three Point Jumper.	16-9	 
11:36	 	16-9	J.J. Panoske Defensive Rebound.
11:15	 	16-9	J.J. Panoske Turnover.
11:15	Traevon Jackson Steal.	16-9	 
11:11	 	16-9	Foul on Steve McWhorter.
11:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:50	Josh Gasser made Layup.	18-9	 
10:28	 	18-12	Cody Wichmann made Three Point Jumper. Assisted by Steve McWhorter.
10:02	Sam Dekker made Jumper.	20-12	 
10:02	 	20-12	Foul on Trinson White.
10:02	Sam Dekker made Free Throw.	21-12	 
9:45	 	21-14	Justin Jordan made Jumper.
9:23	Sam Dekker made Jumper.	23-14	 
9:02	 	23-14	JeVon Lyle Turnover.
9:02	Sam Dekker Steal.	23-14	 
8:56	Sam Dekker made Dunk. Assisted by Traevon Jackson.	25-14	 
8:25	 	25-14	Trinson White missed Jumper.
8:25	Frank Kaminsky Defensive Rebound.	25-14	 
8:18	Traevon Jackson made Layup.	27-14	 
8:13	Milwaukee  Timeout	Milwaukee  Timeout	Milwaukee  Timeout
7:55	Foul on Frank Kaminsky.	27-14	 
7:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:42	 	27-16	Cody Wichmann made Jumper. Assisted by Steve McWhorter.
7:16	 	27-16	Foul on Cody Wichmann.
7:16	Frank Kaminsky made Free Throw.	28-16	 
7:16	Frank Kaminsky made Free Throw.	29-16	 
7:00	Foul on Sam Dekker.	29-16	 
7:00	 	29-16	J.J. Panoske missed Free Throw.
7:00	 	29-16	Milwaukee Deadball Team Rebound.
7:00	 	29-17	J.J. Panoske made Free Throw.
6:48	Duje Dukan missed Three Point Jumper.	29-17	 
6:48	 	29-17	Steve McWhorter Defensive Rebound.
6:28	 	29-17	Steve McWhorter missed Jumper.
6:28	Duje Dukan Defensive Rebound.	29-17	 
5:55	Bronson Koenig made Jumper.	31-17	 
5:34	 	31-19	Matt Tiby made Jumper. Assisted by Trinson White.
5:21	Bronson Koenig Turnover.	31-19	 
5:21	 	31-19	Steve McWhorter Steal.
5:08	 	31-19	Matt Tiby missed Jumper.
5:08	Frank Kaminsky Defensive Rebound.	31-19	 
4:59	Frank Kaminsky made Dunk.	33-19	 
4:41	 	33-19	Steve McWhorter missed Three Point Jumper.
4:41	 	33-19	Matt Tiby Offensive Rebound.
4:36	 	33-21	Matt Tiby made Layup.
4:20	Bronson Koenig made Three Point Jumper.	36-21	 
3:58	 	36-21	Matt Tiby missed Jumper.
3:58	Nigel Hayes Defensive Rebound.	36-21	 
3:48	Frank Kaminsky missed Jumper.	36-21	 
3:48	 	36-21	Milwaukee Defensive Rebound.
3:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:38	 	36-21	Justin Jordan missed Jumper.
3:38	Frank Kaminsky Defensive Rebound.	36-21	 
3:29	Sam Dekker made Three Point Jumper.	39-21	 
3:10	 	39-24	Matt Tiby made Three Point Jumper. Assisted by J.J. Panoske.
2:47	Frank Kaminsky made Jumper.	41-24	 
2:27	 	41-24	J.J. Panoske missed Jumper.
2:27	Sam Dekker Defensive Rebound.	41-24	 
2:08	Duje Dukan missed Jumper.	41-24	 
2:08	 	41-24	Matt Tiby Defensive Rebound.
1:56	 	41-24	J.J. Panoske missed Jumper.
1:56	Sam Dekker Defensive Rebound.	41-24	 
1:44	Frank Kaminsky made Layup.	43-24	 
1:27	 	43-24	J.J. Panoske Turnover.
1:27	Josh Gasser Steal.	43-24	 
1:18	Traevon Jackson made Layup.	45-24	 
0:59	 	45-24	Trinson White missed Jumper.
0:59	Duje Dukan Defensive Rebound.	45-24	 
0:52	Frank Kaminsky missed Layup.	45-24	 
0:52	 	45-24	Trinson White Defensive Rebound.
0:26	 	45-24	Justin Jordan Turnover.
0:26	Josh Gasser Steal.	45-24	 
0:10	Traevon Jackson missed Three Point Jumper.	45-24	 
0:10	 	45-24	Steve McWhorter Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	45-24	Jump Ball won by Milwaukee
19:44	 	45-24	Steve McWhorter Turnover.
19:44	Traevon Jackson Steal.	45-24	 
19:38	Traevon Jackson made Layup.	47-24	 
19:17	 	47-24	Matt Tiby missed Jumper.
19:17	Sam Dekker Defensive Rebound.	47-24	 
18:56	Sam Dekker missed Layup.	47-24	 
18:56	 	47-24	Milwaukee Defensive Rebound.
18:43	 	47-24	Matt Tiby missed Jumper.
18:43	Nigel Hayes Defensive Rebound.	47-24	 
18:36	Traevon Jackson missed Layup.	47-24	 
18:36	 	47-24	Trinson White Defensive Rebound.
18:34	Foul on Sam Dekker.	47-24	 
18:30	 	47-24	Trinson White Turnover.
18:30	Traevon Jackson Steal.	47-24	 
18:25	Traevon Jackson made Layup.	49-24	 
18:07	 	49-27	Steve McWhorter made Three Point Jumper. Assisted by Matt Tiby.
17:50	 	49-27	Foul on Trinson White.
17:46	Frank Kaminsky made Layup. Assisted by Josh Gasser.	51-27	 
17:29	 	51-29	J.J. Panoske made Layup.
17:05	Josh Gasser made Three Point Jumper. Assisted by Frank Kaminsky.	54-29	 
16:48	 	54-29	J.J. Panoske missed Jumper.
16:48	Nigel Hayes Defensive Rebound.	54-29	 
16:26	Nigel Hayes missed Three Point Jumper.	54-29	 
16:26	 	54-29	Matt Tiby Defensive Rebound.
16:12	Foul on Nigel Hayes.	54-29	 
16:12	 	54-29	Matt Tiby missed Free Throw.
16:12	 	54-29	Milwaukee Deadball Team Rebound.
16:12	 	54-30	Matt Tiby made Free Throw.
15:48	 	54-30	Foul on Cody Wichmann.
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	Josh Gasser missed Three Point Jumper.	54-30	 
15:43	Vitto Brown Offensive Rebound.	54-30	 
15:38	Vitto Brown missed Layup.	54-30	 
15:38	 	54-30	Steve McWhorter Defensive Rebound.
15:27	 	54-32	Brett Prahl made Layup.
15:27	Foul on Vitto Brown.	54-32	 
15:27	 	54-33	Brett Prahl made Free Throw.
15:01	 	54-33	Foul on Steve McWhorter.
14:47	Vitto Brown made Jumper. Assisted by Bronson Koenig.	56-33	 
14:32	 	56-33	Brett Prahl Turnover.
14:32	Josh Gasser Steal.	56-33	 
14:24	Duje Dukan made Three Point Jumper. Assisted by Josh Gasser.	59-33	 
14:18	Milwaukee  Timeout	Milwaukee  Timeout	Milwaukee  Timeout
14:00	 	59-33	JeVon Lyle missed Layup.
14:00	 	59-33	JeVon Lyle Offensive Rebound.
13:48	 	59-36	JeVon Lyle made Three Point Jumper. Assisted by Cody Wichmann.
13:14	Vitto Brown made Jumper. Assisted by Bronson Koenig.	61-36	 
12:53	 	61-36	JeVon Lyle missed Three Point Jumper.
12:53	Zak Showalter Defensive Rebound.	61-36	 
12:45	Bronson Koenig made Jumper.	63-36	 
12:24	 	63-36	Matt Tiby missed Layup.
12:24	Josh Gasser Defensive Rebound.	63-36	 
12:07	Nigel Hayes made Layup.	65-36	 
11:52	Foul on Nigel Hayes.	65-36	 
11:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:51	 	65-36	Trinson White Turnover.
11:26	Frank Kaminsky made Jumper.	67-36	 
11:00	 	67-36	Trinson White missed Layup.
11:00	Sam Dekker Defensive Rebound.	67-36	 
10:33	Nigel Hayes made Jumper.	69-36	 
10:26	 	69-36	JeVon Lyle Turnover.
10:26	Nigel Hayes Steal.	69-36	 
10:19	Nigel Hayes Turnover.	69-36	 
10:10	 	69-36	Cody Wichmann missed Three Point Jumper.
10:10	Traevon Jackson Defensive Rebound.	69-36	 
9:50	 	69-36	Foul on Alex Prahl.
9:47	Sam Dekker made Jumper.	71-36	 
9:34	 	71-36	Steve McWhorter missed Jumper.
9:34	Frank Kaminsky Defensive Rebound.	71-36	 
9:23	Frank Kaminsky Turnover.	71-36	 
9:23	 	71-36	Matt Tiby Steal.
9:16	 	71-36	Steve McWhorter missed Layup.
9:16	 	71-36	J.J. Panoske Offensive Rebound.
9:16	 	71-38	J.J. Panoske made Two Point Tip Shot.
8:56	 	71-38	Foul on J.J. Panoske.
8:56	Frank Kaminsky made Free Throw.	72-38	 
8:56	Frank Kaminsky made Free Throw.	73-38	 
8:51	 	73-40	Matt Tiby made Layup. Assisted by Steve McWhorter.
8:31	Nigel Hayes made Jumper. Assisted by Vitto Brown.	75-40	 
8:14	 	75-40	J.J. Panoske missed Jumper.
8:14	Vitto Brown Defensive Rebound.	75-40	 
8:04	Sam Dekker missed Dunk.	75-40	 
8:04	Nigel Hayes Offensive Rebound.	75-40	 
7:58	Nigel Hayes made Jumper.	77-40	 
7:45	Foul on Vitto Brown.	77-40	 
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:45	 	77-41	Akeem Springs made Free Throw.
7:45	 	77-42	Akeem Springs made Free Throw.
7:31	Zak Showalter missed Layup.	77-42	 
7:31	 	77-42	J.J. Panoske Defensive Rebound.
7:14	 	77-42	Akeem Springs missed Layup.
7:14	Zak Showalter Block.	77-42	 
7:14	 	77-42	Milwaukee Offensive Rebound.
7:09	 	77-42	J.J. Panoske missed Jumper.
7:09	Zak Showalter Defensive Rebound.	77-42	 
6:33	Nigel Hayes made Layup.	79-42	 
6:16	 	79-42	Steve McWhorter missed Three Point Jumper.
6:16	Nigel Hayes Defensive Rebound.	79-42	 
6:02	 	79-42	Foul on Dan Studer.
5:53	Vitto Brown made Layup.	81-42	 
5:39	 	81-42	Dan Studer Turnover.
5:39	Vitto Brown Steal.	81-42	 
5:33	Riley Dearring made Three Point Jumper. Assisted by Vitto Brown.	84-42	 
5:22	 	84-42	Akeem Springs missed Jumper.
5:22	Vitto Brown Defensive Rebound.	84-42	 
5:11	Bronson Koenig made Three Point Jumper.	87-42	 
4:47	Foul on Bronson Koenig.	87-42	 
4:44	Foul on Zak Showalter.	87-42	 
4:44	 	87-43	Matt Tiby made Free Throw.
4:44	 	87-44	Matt Tiby made Free Throw.
4:33	Zak Showalter made Layup.	89-44	 
4:10	 	89-47	Matt Tiby made Three Point Jumper. Assisted by Cody Wichmann.
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:40	Riley Dearring missed Jumper.	89-47	 
3:40	 	89-47	Justin Jordan Defensive Rebound.
3:22	Foul on Jordan Smith.	89-47	 
3:22	 	89-48	Matt Tiby made Free Throw.
3:22	 	89-49	Matt Tiby made Free Throw.
2:53	Zak Showalter made Layup.	91-49	 
2:38	Foul on Riley Dearring.	91-49	 
2:38	 	91-49	Justin Jordan missed Free Throw.
2:38	 	91-49	Milwaukee Deadball Team Rebound.
2:38	 	91-49	Justin Jordan missed Free Throw.
2:38	Riley Dearring Defensive Rebound.	91-49	 
2:30	Jordan Smith missed Three Point Jumper.	91-49	 
2:30	Wisconsin Offensive Rebound.	91-49	 
2:26	Jordan Smith missed Three Point Jumper.	91-49	 
2:26	 	91-49	Brett Prahl Defensive Rebound.
1:52	 	91-49	Justin Jordan missed Three Point Jumper.
1:52	 	91-49	Brett Prahl Offensive Rebound.
1:48	Foul on Jordan Smith.	91-49	 
1:48	 	91-50	Brett Prahl made Free Throw.
1:48	 	91-50	Brett Prahl missed Free Throw.
1:48	Matt Ferris Defensive Rebound.	91-50	 
1:44	Zak Showalter missed Jumper.	91-50	 
1:44	 	91-50	Justin Jordan Defensive Rebound.
1:26	 	91-52	Brett Prahl made Layup.
1:14	Riley Dearring Turnover.	91-52	 
1:14	 	91-52	Jimmy Stamas Steal.
1:07	 	91-52	Jimmy Stamas Turnover.
1:00	Zak Showalter made Layup.	93-52	 
0:45	 	93-52	Jimmy Stamas Turnover.
0:30	 	93-52	Foul on Alex Prahl.
0:30	Riley Dearring missed Free Throw.	93-52	 
0:30	 	93-52	Brett Prahl Defensive Rebound.
0:17	 	93-54	Brett Prahl made Dunk. Assisted by Cody Wichmann.
0:00	End of Game	End of Game	End of Game
