time	away	score	home
19:48	Darian Anderson missed Three Point Jumper.	0-0	 
19:48	 	0-0	D'Angelo Harrison Defensive Rebound.
19:21	 	0-0	D'Angelo Harrison missed Three Point Jumper.
19:21	Mustafaa Jones Defensive Rebound.	0-0	 
18:58	 	0-0	Foul on Sir'Dominic Pointer.
18:58	Xavier Harris missed Free Throw.	0-0	 
18:58	Fairleigh Dickinson Deadball Team Rebound.	0-0	 
18:58	Xavier Harris missed Free Throw.	0-0	 
18:58	 	0-0	Chris Obekpa Defensive Rebound.
18:52	 	0-0	Phil Greene IV missed Jumper.
18:52	 	0-0	Chris Obekpa Offensive Rebound.
18:48	 	0-2	Chris Obekpa made Jumper.
18:28	Xavier Harris made Layup. Assisted by Mustafaa Jones.	2-2	 
18:09	 	2-4	Sir'Dominic Pointer made Jumper. Assisted by D'Angelo Harrison.
17:38	Darius Stokes made Jumper. Assisted by Mustafaa Jones.	4-4	 
17:20	Foul on Darius Stokes.	4-4	 
17:06	 	4-6	Phil Greene IV made Jumper.
16:39	Darius Stokes missed Jumper.	4-6	 
16:39	 	4-6	D'Angelo Harrison Block.
16:37	 	4-6	D'Angelo Harrison Defensive Rebound.
16:17	 	4-8	D'Angelo Harrison made Jumper.
15:53	 	4-8	Foul on D'Angelo Harrison.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:39	 	4-8	Phil Greene IV Defensive Rebound.
15:39	Marques Townes missed Three Point Jumper.	4-8	 
15:24	 	4-8	D'Angelo Harrison missed Jumper.
15:24	Marques Townes Defensive Rebound.	4-8	 
15:01	Xavier Harris made Jumper.	6-8	 
14:51	 	6-11	Phil Greene IV made Three Point Jumper. Assisted by Sir'Dominic Pointer.
14:38	Foul on Darian Anderson.	6-11	 
14:38	Darian Anderson Turnover.	6-11	 
14:18	 	6-13	D'Angelo Harrison made Jumper. Assisted by Sir'Dominic Pointer.
13:54	Marques Townes missed Layup.	6-13	 
13:54	Xavier Harris Offensive Rebound.	6-13	 
13:51	Xavier Harris missed Two Point Tip Shot.	6-13	 
13:51	Xavier Harris Offensive Rebound.	6-13	 
13:49	Xavier Harris made Jumper.	8-13	 
13:47	Fairleigh Dickinson  Timeout	Fairleigh Dickinson  Timeout	Fairleigh Dickinson  Timeout
13:40	 	8-13	Sir'Dominic Pointer Turnover.
13:38	Mustafaa Jones Steal.	8-13	 
13:10	Mustafaa Jones made Jumper.	10-13	 
13:01	 	10-13	D'Angelo Harrison missed Three Point Jumper.
13:01	Earl Potts Jr. Defensive Rebound.	10-13	 
12:35	Mustafaa Jones missed Three Point Jumper.	10-13	 
12:35	 	10-13	Chris Obekpa Defensive Rebound.
12:29	Foul on Malachi Nix.	10-13	 
12:10	 	10-13	Chris Obekpa missed Jumper.
12:10	Xavier Harris Defensive Rebound.	10-13	 
11:58	 	10-13	Foul on Felix Balamou.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:58	Malachi Nix missed Free Throw.	10-13	 
11:58	Fairleigh Dickinson Deadball Team Rebound.	10-13	 
11:58	Malachi Nix missed Free Throw.	10-13	 
11:58	 	10-13	Sir'Dominic Pointer Defensive Rebound.
11:49	Foul on Xavier Harris.	10-13	 
11:49	 	10-13	Chris Obekpa missed Free Throw.
11:49	 	10-13	St. John's Deadball Team Rebound.
11:49	 	10-14	Chris Obekpa made Free Throw.
11:38	Darian Anderson Turnover.	10-14	 
11:37	 	10-14	Rysheed Jordan Steal.
11:34	 	10-16	Rysheed Jordan made Layup.
11:20	Mustafaa Jones Turnover.	10-16	 
11:18	 	10-16	Sir'Dominic Pointer Steal.
11:12	Foul on Earl Potts Jr..	10-16	 
11:11	 	10-16	Rysheed Jordan Turnover.
11:10	Mustafaa Jones Steal.	10-16	 
10:46	Xavier Harris missed Jumper.	10-16	 
10:46	 	10-16	Chris Obekpa Block.
10:45	 	10-16	Sir'Dominic Pointer Defensive Rebound.
10:39	 	10-16	Rysheed Jordan missed Jumper.
10:39	 	10-16	Chris Obekpa Offensive Rebound.
10:36	Foul on Darius Stokes.	10-16	 
10:36	 	10-16	Chris Obekpa missed Free Throw.
10:36	 	10-16	St. John's Deadball Team Rebound.
10:36	 	10-17	Chris Obekpa made Free Throw.
10:15	Mustafaa Jones missed Jumper.	10-17	 
10:15	 	10-17	Chris Obekpa Defensive Rebound.
9:52	 	10-19	Sir'Dominic Pointer made Layup. Assisted by D'Angelo Harrison.
9:30	 	10-19	Foul on Felix Balamou.
9:30	Matt MacDonald made Free Throw.	11-19	 
9:30	Matt MacDonald made Free Throw.	12-19	 
9:19	 	12-22	Phil Greene IV made Three Point Jumper. Assisted by Rysheed Jordan.
9:07	Xavier Harris made Jumper. Assisted by Mustafaa Jones.	14-22	 
8:49	 	14-22	Rysheed Jordan missed Three Point Jumper.
8:49	Matt MacDonald Defensive Rebound.	14-22	 
8:25	 	14-22	Foul on Jamal Branch.
8:13	Malachi Nix Turnover.	14-22	 
8:12	 	14-22	D'Angelo Harrison Steal.
8:08	 	14-22	Phil Greene IV missed Three Point Jumper.
8:08	Xavier Harris Defensive Rebound.	14-22	 
7:50	 	14-22	Foul on Rysheed Jordan.
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:50	Marques Townes missed Free Throw.	14-22	 
7:50	Fairleigh Dickinson Deadball Team Rebound.	14-22	 
7:50	Marques Townes made Free Throw.	15-22	 
7:30	 	15-22	Phil Greene IV missed Jumper.
7:30	Marques Townes Defensive Rebound.	15-22	 
7:21	Marques Townes missed Layup.	15-22	 
7:21	Fairleigh Dickinson Offensive Rebound.	15-22	 
6:45	Mustafaa Jones made Three Point Jumper.	18-22	 
6:19	 	18-24	Phil Greene IV made Jumper.
5:56	Mustafaa Jones missed Jumper.	18-24	 
5:56	 	18-24	St. John's Defensive Rebound.
5:33	 	18-26	Phil Greene IV made Jumper. Assisted by Chris Obekpa.
5:11	Marques Townes Turnover.	18-26	 
5:09	 	18-26	Phil Greene IV Steal.
5:07	 	18-26	Phil Greene IV Turnover.
5:05	Mustafaa Jones Steal.	18-26	 
