time	away	score	home
19:29	 	0-0	Dion Wiley Turnover.
18:54	Karamo Jawara missed Layup.	0-0	 
18:54	 	0-0	Damonte Dodd Defensive Rebound.
18:37	 	0-0	Dion Wiley Turnover.
18:35	Dante Holmes Steal.	0-0	 
18:25	Nimrod Hilliard missed Layup.	0-0	 
18:25	 	0-0	Damonte Dodd Defensive Rebound.
17:53	 	0-0	Dion Wiley Turnover.
17:33	Nimrod Hilliard Turnover.	0-0	 
17:30	Foul on Karamo Jawara.	0-0	 
17:30	 	0-1	Richaud Pack made Free Throw.
17:30	 	0-1	Richaud Pack missed Free Throw.
17:30	 	0-1	Damonte Dodd Offensive Rebound.
17:29	Foul on Jordan Parks.	0-1	 
17:29	 	0-1	Damonte Dodd missed Free Throw.
17:29	 	0-1	Maryland Deadball Team Rebound.
17:29	 	0-2	Damonte Dodd made Free Throw.
16:59	Nimrod Hilliard made Layup.	2-2	 
16:40	 	2-2	Melo Trimble Turnover.
16:39	Nimrod Hilliard Steal.	2-2	 
16:33	Dante Holmes Turnover.	2-2	 
16:23	 	2-4	Melo Trimble made Layup.
15:56	Dante Holmes missed Three Point Jumper.	2-4	 
15:56	 	2-4	Damonte Dodd Defensive Rebound.
15:39	 	2-4	Damonte Dodd Turnover.
15:38	Karamo Jawara Steal.	2-4	 
15:34	Nimrod Hilliard missed Three Point Jumper.	2-4	 
15:34	 	2-4	Jake Layman Defensive Rebound.
15:24	Foul on Karamo Jawara.	2-4	 
15:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	 	2-5	Damonte Dodd made Free Throw.
15:24	 	2-6	Damonte Dodd made Free Throw.
15:12	Jordan Parks made Dunk. Assisted by Nimrod Hilliard.	4-6	 
14:34	 	4-6	Richaud Pack Turnover.
14:33	Anthony McDonald Steal.	4-6	 
14:15	Anthony McDonald made Three Point Jumper.	7-6	 
13:50	 	7-8	Richaud Pack made Layup.
13:24	Anthony McDonald missed Three Point Jumper.	7-8	 
13:24	 	7-8	Jon Graham Defensive Rebound.
13:16	 	7-10	Michal Cekovsky made Layup. Assisted by Melo Trimble.
13:12	Nimrod Hilliard Turnover.	7-10	 
12:58	 	7-10	Jon Graham missed Jumper.
12:58	Jordan Parks Defensive Rebound.	7-10	 
12:56	 	7-10	Foul on Michal Cekovsky.
12:41	Anthony McDonald missed Three Point Jumper.	7-10	 
12:41	Anthony McDonald Offensive Rebound.	7-10	 
12:17	Jordan Parks made Three Point Jumper. Assisted by Dante Holmes.	10-10	 
11:59	 	10-10	Foul on Jon Graham.
11:59	 	10-10	Jon Graham Turnover.
11:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:40	Dante Holmes Turnover.	10-10	 
11:24	 	10-12	Jake Layman made Jumper.
11:00	Karamo Jawara missed Layup.	10-12	 
11:00	Jordan Parks Offensive Rebound.	10-12	 
10:56	Jordan Parks missed Jumper.	10-12	 
10:56	 	10-12	Dion Wiley Defensive Rebound.
10:45	 	10-12	Jared Nickens missed Three Point Jumper.
10:45	Jordan Parks Defensive Rebound.	10-12	 
10:20	Karamo Jawara missed Three Point Jumper.	10-12	 
10:20	Jeremiah Ingram Offensive Rebound.	10-12	 
9:56	Jeremiah Ingram missed Three Point Jumper.	10-12	 
