time	away	score	home
19:43	 	0-0	Isaac Hamilton missed Three Point Jumper.
19:43	 	0-0	Tony Parker Offensive Rebound.
19:29	 	0-0	Tony Parker missed Layup.
19:29	Alexander Larsson Block.	0-0	 
19:27	 	0-0	Tony Parker Offensive Rebound.
19:25	 	0-2	Tony Parker made Layup.
19:09	Taylor Johns made Jumper.	2-2	 
18:52	 	2-2	Tony Parker missed Jumper.
18:52	Alexander Larsson Defensive Rebound.	2-2	 
18:34	Steven Thornton made Three Point Jumper. Assisted by Steven Jones.	5-2	 
18:22	 	5-5	Bryce Alford made Three Point Jumper. Assisted by Kevon Looney.
17:54	Jaylen Bland missed Three Point Jumper.	5-5	 
17:54	 	5-5	Tony Parker Defensive Rebound.
17:42	 	5-5	Kevon Looney Turnover.
17:42	Taylor Johns Steal.	5-5	 
17:20	Taylor Johns missed Jumper.	5-5	 
17:20	 	5-5	Isaac Hamilton Defensive Rebound.
17:14	Foul on Steven Thornton.	5-5	 
17:10	 	5-5	Bryce Alford missed Three Point Jumper.
17:10	Taylor Johns Defensive Rebound.	5-5	 
16:47	Taylor Johns missed Jumper.	5-5	 
16:47	 	5-5	Tony Parker Defensive Rebound.
16:41	 	5-5	Isaac Hamilton Turnover.
16:24	Steven Thornton made Three Point Jumper. Assisted by Steven Jones.	8-5	 
16:06	 	8-7	Isaac Hamilton made Jumper. Assisted by Tony Parker.
15:48	Steven Jones missed Jumper.	8-7	 
15:48	Jaylen Bland Offensive Rebound.	8-7	 
15:27	Jaylen Bland missed Three Point Jumper.	8-7	 
15:27	 	8-7	Kevon Looney Defensive Rebound.
15:25	Foul on Taylor Johns.	8-7	 
15:12	Foul on Taylor Johns.	8-7	 
15:12	 	8-8	Kevon Looney made Free Throw.
15:12	 	8-8	Kevon Looney missed Free Throw.
15:12	Alexander Larsson Defensive Rebound.	8-8	 
14:44	Steven Thornton missed Three Point Jumper.	8-8	 
14:44	Alexander Larsson Offensive Rebound.	8-8	 
14:40	Alexander Larsson made Layup.	10-8	 
14:40	 	10-8	Foul on Kevon Looney.
14:36	Alexander Larsson made Free Throw.	11-8	 
14:22	 	11-10	Norman Powell made Layup. Assisted by Bryce Alford.
14:07	Charles Standifer missed Jumper.	11-10	 
14:07	 	11-10	Kevon Looney Block.
14:05	Charles Standifer Offensive Rebound.	11-10	 
13:43	UC Riverside  Turnover.	11-10	 
13:34	Foul on Steven Thornton.	11-10	 
13:16	 	11-10	Isaac Hamilton missed Three Point Jumper.
13:16	 	11-10	Kevon Looney Offensive Rebound.
13:09	 	11-10	Kevon Looney missed Three Point Jumper.
13:09	Alexander Larsson Defensive Rebound.	11-10	 
12:56	Nick Gruninger missed Jumper.	11-10	 
12:56	 	11-10	Isaac Hamilton Defensive Rebound.
12:49	 	11-10	Bryce Alford missed Three Point Jumper.
12:49	Steven Thornton Defensive Rebound.	11-10	 
12:23	Steven Thornton made Three Point Jumper. Assisted by Charles Standifer.	14-10	 
12:06	 	14-10	Isaac Hamilton Turnover.
12:05	Steven Thornton Steal.	14-10	 
12:03	Steven Thornton made Dunk.	16-10	 
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:19	 	16-10	Bryce Alford Turnover.
11:16	Jaylen Bland Steal.	16-10	 
11:15	Nick Gruninger Turnover.	16-10	 
11:07	Foul on Robert Boezeman.	16-10	 
11:07	Foul on Colin Gruber.	16-10	 
11:01	 	16-12	Kevon Looney made Layup.
10:37	Foul on Nick Gruninger.	16-12	 
10:37	Nick Gruninger Turnover.	16-12	 
10:28	 	16-12	Bryce Alford Turnover.
10:27	Jaylen Bland Steal.	16-12	 
10:21	Charles Standifer missed Three Point Jumper.	16-12	 
10:21	 	16-12	Kevon Looney Defensive Rebound.
10:05	 	16-12	Norman Powell missed Layup.
10:05	 	16-12	Kevon Looney Offensive Rebound.
10:01	 	16-12	Kevon Looney missed Two Point Tip Shot.
10:01	 	16-12	Thomas Welsh Offensive Rebound.
9:58	 	16-14	Thomas Welsh made Two Point Tip Shot.
9:48	Jaylen Bland missed Three Point Jumper.	16-14	 
9:48	 	16-14	Thomas Welsh Defensive Rebound.
9:38	 	16-16	Norman Powell made Layup. Assisted by Bryce Alford.
9:35	UC Riverside  Timeout	UC Riverside  Timeout	UC Riverside  Timeout
9:12	Nick Gruninger made Three Point Jumper. Assisted by Taylor Johns.	19-16	 
8:44	 	19-18	Norman Powell made Layup.
8:16	 	19-18	Foul on Gyorgy Goloman.
8:16	Taylor Johns made Free Throw.	20-18	 
8:16	Taylor Johns made Free Throw.	21-18	 
8:07	 	21-18	Tony Parker Turnover.
7:35	Steven Thornton Turnover.	21-18	 
7:33	 	21-18	Isaac Hamilton Steal.
7:27	Foul on Alexander Larsson.	21-18	 
7:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:27	 	21-18	Tony Parker missed Free Throw.
7:27	 	21-18	UCLA Deadball Team Rebound.
7:27	 	21-19	Tony Parker made Free Throw.
7:12	Jaylen Bland made Three Point Jumper. Assisted by Taylor Johns.	24-19	 
6:53	 	24-19	Tony Parker missed Jumper.
6:53	Alexander Larsson Block.	24-19	 
6:51	Taylor Johns Defensive Rebound.	24-19	 
6:47	Steven Thornton missed Three Point Jumper.	24-19	 
6:47	 	24-19	Tony Parker Defensive Rebound.
6:37	 	24-19	Isaac Hamilton Turnover.
6:26	 	24-19	Foul on Norman Powell.
6:25	Taylor Johns missed Layup.	24-19	 
6:25	Taylor Johns Offensive Rebound.	24-19	 
6:21	Taylor Johns missed Two Point Tip Shot.	24-19	 
6:21	Steven Thornton Offensive Rebound.	24-19	 
6:11	Taylor Johns missed Jumper.	24-19	 
6:11	 	24-19	Tony Parker Defensive Rebound.
6:02	 	24-19	Norman Powell missed Three Point Jumper.
6:02	Jaylen Bland Defensive Rebound.	24-19	 
5:28	Steven Jones missed Three Point Jumper.	24-19	 
5:28	 	24-19	Kevon Looney Defensive Rebound.
5:16	Foul on Alexander Larsson.	24-19	 
5:16	 	24-20	Norman Powell made Free Throw.
5:16	 	24-21	Norman Powell made Free Throw.
4:46	Taylor Johns missed Layup.	24-21	 
4:46	 	24-21	Tony Parker Block.
