time	away	score	home
19:36	 	0-0	Brandon Taylor Turnover.
19:36	 	0-0	Brandon Taylor Turnover.
19:22	Jeremiah Jones made Jumper.	2-0	 
19:22	Jeremiah Jones made Jumper.	2-0	 
18:52	 	2-0	Jordan Dickerson missed Layup.
18:52	Micah Mason Defensive Rebound.	2-0	 
18:52	 	2-0	Jordan Dickerson missed Layup.
18:52	Micah Mason Defensive Rebound.	2-0	 
18:49	Derrick Colter made Jumper.	4-0	 
18:49	Derrick Colter made Jumper.	4-0	 
18:15	 	4-0	Brandon Taylor missed Jumper.
18:15	 	4-0	Penn State Deadball Team Rebound.
18:15	 	4-0	Brandon Taylor missed Jumper.
18:15	 	4-0	Penn State Deadball Team Rebound.
18:14	Foul on Derrick Colter.	4-0	 
18:14	Foul on Derrick Colter.	4-0	 
18:05	 	4-2	D.J. Newbill made Jumper.
18:05	 	4-2	D.J. Newbill made Jumper.
17:46	Micah Mason missed Jumper.	4-2	 
17:46	 	4-2	Ross Travis Defensive Rebound.
17:46	Micah Mason missed Jumper.	4-2	 
17:46	 	4-2	Ross Travis Defensive Rebound.
17:38	 	4-5	Shep Garner made Three Point Jumper.
17:38	 	4-5	Shep Garner made Three Point Jumper.
17:14	 	4-5	Foul on Brandon Taylor.
17:14	 	4-5	Foul on Brandon Taylor.
17:06	Micah Mason Turnover.	4-5	 
17:06	Micah Mason Turnover.	4-5	 
16:49	 	4-7	Jordan Dickerson made Dunk. Assisted by Shep Garner.
16:49	 	4-7	Jordan Dickerson made Dunk. Assisted by Shep Garner.
16:35	TySean Powell missed Jumper.	4-7	 
16:35	Duquesne Offensive Rebound.	4-7	 
16:35	TySean Powell missed Jumper.	4-7	 
16:35	Duquesne Offensive Rebound.	4-7	 
16:24	L.G. Gill missed Three Point Jumper.	4-7	 
16:24	 	4-7	Penn State Deadball Team Rebound.
16:24	L.G. Gill missed Three Point Jumper.	4-7	 
16:24	 	4-7	Penn State Deadball Team Rebound.
16:22	Foul on TySean Powell.	4-7	 
16:22	Foul on TySean Powell.	4-7	 
16:05	 	4-9	Donovon Jack made Layup.
16:05	 	4-9	Donovon Jack made Layup.
15:50	Derrick Colter made Three Point Jumper.	7-9	 
15:50	Derrick Colter made Three Point Jumper.	7-9	 
15:20	 	7-9	Foul on Brandon Taylor.
15:20	 	7-9	Brandon Taylor Turnover.
15:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	 	7-9	Foul on Brandon Taylor.
15:20	 	7-9	Brandon Taylor Turnover.
15:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:04	Jeremiah Jones made Three Point Jumper. Assisted by Jordan Stevens.	10-9	 
15:04	Jeremiah Jones made Three Point Jumper. Assisted by Jordan Stevens.	10-9	 
14:50	 	10-9	D.J. Newbill missed Jumper.
14:50	Jeremiah Jones Defensive Rebound.	10-9	 
14:50	 	10-9	D.J. Newbill missed Jumper.
14:50	Jeremiah Jones Defensive Rebound.	10-9	 
14:43	Derrick Colter missed Layup.	10-9	 
14:43	Darius Lewis Offensive Rebound.	10-9	 
14:43	Derrick Colter missed Layup.	10-9	 
14:43	Darius Lewis Offensive Rebound.	10-9	 
14:39	Darius Lewis made Dunk.	12-9	 
14:39	Darius Lewis made Dunk.	12-9	 
14:21	 	12-9	D.J. Newbill missed Jumper.
14:21	 	12-9	D.J. Newbill Offensive Rebound.
