time	away	score	home
19:45	Foul on Talbott Denny.	0-0	 
19:45	 	0-1	Damian Jones made Free Throw.
19:45	 	0-1	Damian Jones missed Free Throw.
19:45	 	0-1	Jeff Roberson Offensive Rebound.
19:10	 	0-3	Damian Jones made Jumper. Assisted by Shelton Mitchell.
18:58	Brett Wishon missed Jumper.	0-3	 
18:58	 	0-3	Damian Jones Block.
18:56	 	0-3	Riley LaChance Defensive Rebound.
18:47	 	0-3	Luke Kornet missed Jumper.
18:47	Brett Wishon Defensive Rebound.	0-3	 
18:29	J.C. Hampton made Jumper.	2-3	 
18:04	 	2-3	Damian Jones Turnover.
17:52	Brett Wishon made Three Point Jumper. Assisted by J.C. Hampton.	5-3	 
17:26	 	5-6	Luke Kornet made Three Point Jumper. Assisted by Damian Jones.
17:16	 	5-6	Foul on Jeff Roberson.
17:08	 	5-6	Foul on Shelton Mitchell.
16:50	Josh Williams missed Three Point Jumper.	5-6	 
16:50	 	5-6	Luke Kornet Defensive Rebound.
16:37	 	5-8	Damian Jones made Layup.
16:27	Brett Wishon missed Three Point Jumper.	5-8	 
16:27	 	5-8	Riley LaChance Defensive Rebound.
16:16	 	5-10	Riley LaChance made Jumper.
16:15	Foul on Josh Williams.	5-10	 
16:14	 	5-11	Riley LaChance made Free Throw.
15:51	Martin Smith missed Three Point Jumper.	5-11	 
15:51	 	5-11	Shelton Mitchell Defensive Rebound.
15:45	Foul on J.C. Hampton.	5-11	 
15:45	 	5-12	Shelton Mitchell made Free Throw.
15:45	 	5-13	Shelton Mitchell made Free Throw.
15:25	Josh Williams missed Three Point Jumper.	5-13	 
15:25	 	5-13	Jeff Roberson Defensive Rebound.
15:03	 	5-13	Damian Jones missed Jumper.
15:03	Brett Wishon Defensive Rebound.	5-13	 
14:59	Brett Wishon Turnover.	5-13	 
14:52	 	5-13	Luke Kornet Turnover.
14:51	Malcolm Smith Steal.	5-13	 
14:48	 	5-13	Foul on Luke Kornet.
14:48	Malcolm Smith made Free Throw.	6-13	 
14:48	Malcolm Smith missed Free Throw.	6-13	 
14:48	 	6-13	James Siakam Defensive Rebound.
14:36	 	6-13	Jeff Roberson missed Layup.
14:36	Malcolm Smith Block.	6-13	 
14:30	Chad Lang Defensive Rebound.	6-13	 
14:29	Martin Smith Turnover.	6-13	 
14:01	 	6-13	Damian Jones Turnover.
13:44	Malcolm Smith missed Jumper.	6-13	 
13:44	 	6-13	James Siakam Block.
13:42	 	6-13	Riley LaChance Defensive Rebound.
13:35	 	6-13	Damian Jones missed Jumper.
13:35	 	6-13	Damian Jones Offensive Rebound.
13:33	 	6-13	Damian Jones missed Dunk.
13:33	 	6-13	Wade Baldwin IV Offensive Rebound.
13:31	Foul on Josh Williams.	6-13	 
13:24	 	6-13	Riley LaChance missed Jumper.
13:24	Aaron Korn Defensive Rebound.	6-13	 
13:13	Martin Smith missed Jumper.	6-13	 
13:13	 	6-13	Wade Baldwin IV Defensive Rebound.
13:00	 	6-13	Riley LaChance missed Three Point Jumper.
13:00	Aaron Korn Defensive Rebound.	6-13	 
12:52	Malcolm Smith Turnover.	6-13	 
12:50	Foul on Malcolm Smith.	6-13	 
12:39	 	6-13	James Siakam missed Jumper.
12:39	 	6-13	James Siakam Offensive Rebound.
12:26	 	6-15	Shelton Mitchell made Jumper.
12:00	Nathan Moran missed Three Point Jumper.	6-15	 
12:00	 	6-15	Shelton Mitchell Defensive Rebound.
11:53	 	6-17	Josh Henderson made Layup. Assisted by Shelton Mitchell.
11:42	Nathan Moran Turnover.	6-17	 
11:41	 	6-17	Wade Baldwin IV Steal.
11:38	 	6-19	Wade Baldwin IV made Layup.
11:37	Lipscomb  Timeout	Lipscomb  Timeout	Lipscomb  Timeout
11:26	J.C. Hampton missed Three Point Jumper.	6-19	 
11:26	Malcolm Smith Offensive Rebound.	6-19	 
11:14	Malcolm Smith Turnover.	6-19	 
11:11	 	6-19	Wade Baldwin IV missed Three Point Jumper.
11:11	 	6-19	Josh Henderson Offensive Rebound.
11:07	 	6-19	Josh Henderson missed Jumper.
11:07	 	6-19	James Siakam Offensive Rebound.
10:51	 	6-19	Shelton Mitchell missed Jumper.
10:51	 	6-19	Shelton Mitchell Offensive Rebound.
10:49	 	6-19	Shelton Mitchell Turnover.
10:49	J.C. Hampton Steal.	6-19	 
10:39	Talbott Denny made Layup. Assisted by Martin Smith.	8-19	 
10:22	 	8-19	Shelton Mitchell missed Three Point Jumper.
10:22	 	8-19	Josh Henderson Offensive Rebound.
10:16	 	8-21	Jeff Roberson made Jumper.
9:50	Brett Wishon Turnover.	8-21	 
9:49	 	8-21	Wade Baldwin IV Steal.
9:47	 	8-23	Wade Baldwin IV made Jumper. Assisted by Jeff Roberson.
9:31	J.C. Hampton missed Jumper.	8-23	 
9:31	 	8-23	Jeff Roberson Defensive Rebound.
8:59	 	8-23	Jeff Roberson missed Jumper.
8:59	J.C. Hampton Defensive Rebound.	8-23	 
8:53	 	8-23	Foul on Shelton Mitchell.
8:42	Asa Duvall Turnover.	8-23	 
8:40	 	8-23	Shelby Moats Steal.
8:16	 	8-23	Riley LaChance missed Jumper.
8:16	Chad Lang Defensive Rebound.	8-23	 
8:01	 	8-23	Foul on Jeff Roberson.
8:01	Malcolm Smith missed Free Throw.	8-23	 
8:01	Lipscomb Deadball Team Rebound.	8-23	 
8:01	Malcolm Smith missed Free Throw.	8-23	 
8:01	 	8-23	Riley LaChance Defensive Rebound.
7:27	 	8-23	Damian Jones missed Jumper.
7:27	Malcolm Smith Defensive Rebound.	8-23	 
7:17	Malcolm Smith missed Jumper.	8-23	 
7:17	Chad Lang Offensive Rebound.	8-23	 
7:13	Chad Lang made Layup.	10-23	 
6:53	 	10-25	Damian Jones made Jumper. Assisted by Matthew Fisher-Davis.
6:47	 	10-25	Foul on Damian Jones.
6:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:45	Martin Smith made Free Throw.	12-25	 
6:45	Chad Johnson Offensive Rebound.	10-25	 
6:45	Martin Smith made Free Throw.	11-25	 
6:29	Foul on Chad Lang.	12-25	 
6:29	 	12-26	Damian Jones made Free Throw.
6:29	 	12-27	Damian Jones made Free Throw.
6:10	J.C. Hampton made Jumper.	14-27	 
5:49	 	14-27	Matthew Fisher-Davis missed Three Point Jumper.
5:49	J.C. Hampton Defensive Rebound.	14-27	 
5:38	Martin Smith missed Jumper.	14-27	 
5:38	 	14-27	Damian Jones Defensive Rebound.
5:26	 	14-27	Matthew Fisher-Davis missed Jumper.
5:26	Brett Wishon Block.	14-27	 
5:24	J.C. Hampton Defensive Rebound.	14-27	 
5:19	J.C. Hampton made Three Point Jumper.	17-27	 
5:03	 	17-27	Riley LaChance missed Jumper.
5:03	Malcolm Smith Defensive Rebound.	17-27	 
