time	away	score	home
19:51	 	0-0	Tra Holder Turnover.
19:41	Chase Flint Turnover.	0-0	 
19:40	 	0-0	Gerry Blakes Steal.
19:37	Foul on Ayodeji Egbeyemi.	0-0	 
19:31	 	0-0	Tra Holder Turnover.
19:30	Ayodeji Egbeyemi Steal.	0-0	 
19:03	David Humphries missed Jumper.	0-0	 
19:03	 	0-0	Willie Atwood Defensive Rebound.
18:43	Foul on Godwin Okonji.	0-0	 
18:26	 	0-2	Shaquielle McKissic made Layup.
17:56	David Humphries missed Layup.	0-2	 
17:56	 	0-2	Gerry Blakes Defensive Rebound.
17:40	 	0-4	Tra Holder made Layup.
17:22	Ayodeji Egbeyemi made Layup. Assisted by Godwin Okonji.	2-4	 
17:07	 	2-4	Willie Atwood missed Three Point Jumper.
17:07	Godwin Okonji Defensive Rebound.	2-4	 
16:57	Marin Mornar missed Layup.	2-4	 
16:57	Marin Mornar Offensive Rebound.	2-4	 
16:52	Ayodeji Egbeyemi missed Three Point Jumper.	2-4	 
16:52	 	2-4	Tra Holder Defensive Rebound.
16:40	 	2-7	Shaquielle McKissic made Three Point Jumper. Assisted by Gerry Blakes.
16:35	Loyola Marymount  Timeout	Loyola Marymount  Timeout	Loyola Marymount  Timeout
16:24	Godwin Okonji missed Jumper.	2-7	 
16:24	Marin Mornar Offensive Rebound.	2-7	 
16:19	Marin Mornar made Dunk.	4-7	 
16:07	Foul on Ayodeji Egbeyemi.	4-7	 
16:01	 	4-7	Shaquielle McKissic Turnover.
15:59	Simon Krajcovic Steal.	4-7	 
15:35	Evan Payne missed Three Point Jumper.	4-7	 
15:35	 	4-7	Eric Jacobsen Defensive Rebound.
15:23	 	4-7	Jonathan Gilling missed Three Point Jumper.
15:23	Chase Flint Defensive Rebound.	4-7	 
15:12	Godwin Okonji missed Jumper.	4-7	 
15:12	 	4-7	Chance Murray Defensive Rebound.
15:08	 	4-7	Chance Murray Turnover.
15:06	Chase Flint Steal.	4-7	 
15:05	Chase Flint made Layup.	6-7	 
14:50	 	6-7	Shaquielle McKissic missed Jumper.
14:50	Simon Krajcovic Defensive Rebound.	6-7	 
14:41	Simon Krajcovic Turnover.	6-7	 
14:40	 	6-7	Roosevelt Scott Steal.
14:39	 	6-7	Roosevelt Scott Turnover.
14:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:27	Evan Payne missed Layup.	6-7	 
14:27	Patson Siame Offensive Rebound.	6-7	 
14:24	Patson Siame made Layup.	8-7	 
14:03	 	8-10	Jonathan Gilling made Three Point Jumper. Assisted by Chance Murray.
13:48	Foul on Marin Mornar.	8-10	 
13:48	Marin Mornar Turnover.	8-10	 
13:23	 	8-10	Eric Jacobsen Turnover.
13:22	Chase Flint Steal.	8-10	 
12:52	Petr Herman missed Jumper.	8-10	 
12:52	 	8-10	Eric Jacobsen Defensive Rebound.
12:38	 	8-13	Bo Barnes made Three Point Jumper. Assisted by Eric Jacobsen.
12:09	Chase Flint missed Three Point Jumper.	8-13	 
12:09	 	8-13	Jonathan Gilling Defensive Rebound.
