time	away	score	home
19:38	- Mike Mcdevitt Turnover.	0-0	 
19:27	 	0-0	Andre Hollins missed Jumper.
19:25	 	0-0	Maurice Walker Offensive Rebound.
19:25	 	0-2	Maurice Walker made Two Point Tip Shot.
19:04	- Paul Becklens missed Three Point Jumper.	0-2	 
19:02	 	0-2	Andre Hollins Defensive Rebound.
18:50	 	0-2	Maurice Walker missed Layup.
18:48	 	0-2	Maurice Walker Offensive Rebound.
18:42	 	0-2	Joey King missed Three Point Jumper.
18:39	- Donte Gittens Defensive Rebound.	0-2	 
18:24	- Donte Gittens missed Three Point Jumper.	0-2	 
18:21	 	0-2	Carlos Morris Defensive Rebound.
18:19	Foul on - Tyler Iacuone.	0-2	 
18:19	 	0-3	Carlos Morris made Free Throw.
18:19	 	0-4	Carlos Morris made Free Throw.
18:07	- Ryen Vilmont missed Three Point Jumper.	0-4	 
18:04	 	0-4	Andre Hollins Defensive Rebound.
17:41	 	0-4	Andre Hollins missed Jumper.
17:39	 	0-4	Maurice Walker Offensive Rebound.
17:39	 	0-6	Maurice Walker made Layup.
17:30	- Tyler Iacuone made Three Point Jumper. Assisted by - Donte Gittens.	3-6	 
17:10	 	3-6	Carlos Morris missed Jumper.
17:08	- Tyler Iacuone Defensive Rebound.	3-6	 
16:47	- Ryen Vilmont made Layup. Assisted by - Mike Mcdevitt.	5-6	 
16:35	 	5-8	Deandre Mathieu made Jumper.
16:24	- Ryen Vilmont Turnover.	5-8	 
16:24	 	5-8	Andre Hollins Steal.
16:22	Foul on - Paul Becklens.	5-8	 
16:22	 	5-9	Carlos Morris missed Free Throw.
16:22	 	5-9	Carlos Morris made Free Throw.
16:21	 	5-9	Andre Hollins Offensive Rebound.
16:21	Foul on - Tyler Iacuone.	5-9	 
16:21	 	5-10	Andre Hollins made Free Throw.
16:21	 	5-11	Andre Hollins made Free Throw.
16:16	- Paul Becklens Turnover.	5-11	 
16:16	 	5-11	Maurice Walker Steal.
15:56	 	5-13	Maurice Walker made Layup. Assisted by Andre Hollins.
15:37	- Donte Gittens missed Jumper.	5-13	 
15:35	 	5-13	Andre Hollins Defensive Rebound.
15:21	 	5-16	Andre Hollins made Three Point Jumper. Assisted by Deandre Mathieu.
15:18	Franklin Pierce College  Timeout	Franklin Pierce College  Timeout	Franklin Pierce College  Timeout
14:50	- Ryen Vilmont missed Three Point Jumper.	5-16	 
14:48	 	5-16	Andre Hollins Defensive Rebound.
