time	away	score	home
19:46	 	0-3	Rapheal Davis made Three Point Jumper. Assisted by Jon Octeus.
19:13	Richard Freeman missed Jumper.	0-3	 
19:13	 	0-3	A.J. Hammons Block.
19:12	Richard Freeman Offensive Rebound.	0-3	 
19:08	Richard Freeman Turnover.	0-3	 
19:08	 	0-3	Vince Edwards Steal.
19:08	 	0-3	Vince Edwards Turnover.
18:43	Remond Brown missed Jumper.	0-3	 
18:43	 	0-3	Rapheal Davis Defensive Rebound.
18:40	Foul on Lonnie McElwain.	0-3	 
18:32	 	0-3	Kendall Stephens missed Three Point Jumper.
18:32	 	0-3	A.J. Hammons Offensive Rebound.
18:27	 	0-5	A.J. Hammons made Two Point Tip Shot.
18:13	Chase Cormier Turnover.	0-5	 
18:06	 	0-7	Kendall Stephens made Layup. Assisted by Rapheal Davis.
18:06	Foul on Chase Cormier.	0-7	 
18:06	 	0-8	Kendall Stephens made Free Throw.
17:49	Chase Cormier Turnover.	0-8	 
17:36	 	0-10	Jon Octeus made Layup. Assisted by Vince Edwards.
17:36	Foul on Lonnie McElwain.	0-10	 
17:36	 	0-10	Jon Octeus missed Free Throw.
17:36	 	0-10	Vince Edwards Offensive Rebound.
17:28	 	0-10	Kendall Stephens missed Three Point Jumper.
17:28	 	0-10	A.J. Hammons Offensive Rebound.
17:23	 	0-10	A.J. Hammons missed Jumper.
17:23	 	0-10	Vince Edwards Offensive Rebound.
17:20	 	0-10	Vince Edwards missed Layup.
17:20	Richard Freeman Defensive Rebound.	0-10	 
16:43	Grambling St  Turnover.	0-10	 
16:30	 	0-10	Rapheal Davis missed Three Point Jumper.
16:30	 	0-10	Vince Edwards Offensive Rebound.
16:25	 	0-12	Jon Octeus made Jumper. Assisted by Vince Edwards.
15:54	A'Torri Shine made Three Point Jumper. Assisted by Mark Gary.	3-12	 
15:32	Foul on A'Torri Shine.	3-12	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	 	3-12	A.J. Hammons Turnover.
15:29	Remond Brown Steal.	3-12	 
15:27	 	3-12	Foul on Vince Edwards.
15:24	Remond Brown missed Free Throw.	3-12	 
