time	away	score	home
19:23	Devin Cherry made Three Point Jumper.	3-0	 
19:01	 	3-2	Demetrius Henry made Jumper. Assisted by Tyrone Johnson.
18:48	Robert Hatter made Jumper.	5-2	 
18:32	 	5-2	Duane Notice missed Jumper.
18:32	David Onuorah Block.	5-2	 
18:31	Cornell Defensive Rebound.	5-2	 
18:20	Devin Cherry Turnover.	5-2	 
18:04	 	5-2	Sindarius Thornwell missed Three Point Jumper.
18:04	Devin Cherry Defensive Rebound.	5-2	 
17:38	 	5-2	Foul on Michael Carrera.
17:33	Devin Cherry Turnover.	5-2	 
17:15	 	5-4	Sindarius Thornwell made Jumper.
16:59	Devin Cherry Turnover.	5-4	 
16:58	 	5-4	Marcus Stroman Steal.
16:50	 	5-6	Sindarius Thornwell made Jumper. Assisted by Tyrone Johnson.
16:32	Galal Cancer Turnover.	5-6	 
16:32	 	5-6	Tyrone Johnson Steal.
16:32	Foul on Galal Cancer.	5-6	 
16:08	 	5-6	Demetrius Henry Turnover.
16:07	Robert Hatter Steal.	5-6	 
16:04	Robert Hatter made Jumper.	7-6	 
15:51	 	7-9	Sindarius Thornwell made Three Point Jumper. Assisted by Tyrone Johnson.
15:41	Devin Cherry made Layup.	9-9	 
15:33	 	9-9	Marcus Stroman missed Jumper.
15:33	Devin Cherry Defensive Rebound.	9-9	 
15:20	 	9-9	Foul on Demetrius Henry.
15:20	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	Shonn Miller made Free Throw.	10-9	 
15:20	Shonn Miller made Free Throw.	11-9	 
14:56	 	11-9	Tyrone Johnson missed Three Point Jumper.
14:56	 	11-9	Mindaugas Kacinas Offensive Rebound.
14:54	Foul on Galal Cancer.	11-9	 
14:49	 	11-12	Sindarius Thornwell made Three Point Jumper. Assisted by Marcus Stroman.
14:30	 	11-12	Foul on Sindarius Thornwell.
14:11	Robert Hatter missed Three Point Jumper.	11-12	 
14:11	 	11-12	Laimonas Chatkevicius Defensive Rebound.
13:58	 	11-14	Mindaugas Kacinas made Jumper. Assisted by Laimonas Chatkevicius.
13:42	Shonn Miller missed Three Point Jumper.	11-14	 
13:42	 	11-14	Laimonas Chatkevicius Defensive Rebound.
13:35	 	11-14	Sindarius Thornwell missed Three Point Jumper.
13:35	Shonn Miller Defensive Rebound.	11-14	 
13:21	Darryl Smith missed Jumper.	11-14	 
13:21	 	11-14	Laimonas Chatkevicius Defensive Rebound.
13:14	 	11-14	Tyrone Johnson missed Jumper.
13:14	Darryl Smith Defensive Rebound.	11-14	 
13:06	Darryl Smith missed Layup.	11-14	 
13:06	Cornell Offensive Rebound.	11-14	 
12:55	Wil Bathurst Turnover.	11-14	 
12:54	 	11-14	Sindarius Thornwell Steal.
12:50	Foul on Devin Cherry.	11-14	 
12:50	 	11-15	Marcus Stroman made Free Throw.
12:50	 	11-16	Marcus Stroman made Free Throw.
12:42	Shonn Miller missed Jumper.	11-16	 
12:42	Deion Giddens Offensive Rebound.	11-16	 
12:38	 	11-16	Foul on Brian Steele.
12:19	Wil Bathurst missed Three Point Jumper.	11-16	 
12:19	 	11-16	Mindaugas Kacinas Defensive Rebound.
11:58	 	11-16	Laimonas Chatkevicius missed Jumper.
11:58	 	11-16	Mindaugas Kacinas Offensive Rebound.
11:55	 	11-18	Mindaugas Kacinas made Two Point Tip Shot.
11:51	Devin Cherry Turnover.	11-18	 
11:51	 	11-18	Marcus Stroman Steal.
11:31	 	11-18	Marcus Stroman missed Jumper.
11:31	Devin Cherry Defensive Rebound.	11-18	 
11:24	Devin Cherry missed Jumper.	11-18	 
11:24	 	11-18	Brian Steele Defensive Rebound.
11:03	Foul on JoJo Fallas.	11-18	 
10:51	 	11-20	Laimonas Chatkevicius made Jumper. Assisted by Brian Steele.
10:41	Robert Hatter missed Three Point Jumper.	11-20	 
10:41	David Onuorah Offensive Rebound.	11-20	 
10:36	David Onuorah missed Layup.	11-20	 
10:36	 	11-20	Michael Carrera Block.
10:34	 	11-20	South Carolina Defensive Rebound.
10:14	 	11-22	Tyrone Johnson made Jumper.
9:56	 	11-22	Foul on Demetrius Henry.
9:56	Shonn Miller made Free Throw.	12-22	 
9:56	Shonn Miller made Free Throw.	13-22	 
9:48	 	13-22	Tyrone Johnson missed Three Point Jumper.
9:48	 	13-22	Mindaugas Kacinas Offensive Rebound.
9:43	 	13-22	Mindaugas Kacinas missed Layup.
9:43	Galal Cancer Defensive Rebound.	13-22	 
9:30	Robert Hatter Turnover.	13-22	 
9:30	 	13-22	Mindaugas Kacinas Steal.
9:26	Foul on Wil Bathurst.	13-22	 
9:26	 	13-22	Duane Notice missed Free Throw.
9:26	 	13-22	South Carolina Deadball Team Rebound.
9:26	 	13-23	Duane Notice made Free Throw.
9:13	Wil Bathurst Turnover.	13-23	 
8:52	 	13-23	Mindaugas Kacinas missed Three Point Jumper.
8:52	Robert Hatter Defensive Rebound.	13-23	 
8:49	Cornell  Timeout	Cornell  Timeout	Cornell  Timeout
8:36	Galal Cancer missed Layup.	13-23	 
8:36	 	13-23	Laimonas Chatkevicius Block.
8:35	 	13-23	Tyrone Johnson Defensive Rebound.
8:16	 	13-23	Tyrone Johnson missed Jumper.
8:16	Shonn Miller Block.	13-23	 
8:15	David Onuorah Defensive Rebound.	13-23	 
8:10	David Onuorah Turnover.	13-23	 
7:48	 	13-23	Duane Notice missed Layup.
7:48	Shonn Miller Defensive Rebound.	13-23	 
7:35	Galal Cancer made Three Point Jumper. Assisted by Devin Cherry.	16-23	 
7:20	 	16-23	Michael Carrera Turnover.
7:18	Devin Cherry Steal.	16-23	 
7:15	Foul on Devin Cherry.	16-23	 
7:15	Devin Cherry Turnover.	16-23	 
