time	away	score	home
19:47	Nevin Johnson missed Three Point Jumper.	0-0	 
19:47	 	0-0	Kevin Punter Defensive Rebound.
19:23	 	0-0	Armani Moore missed Jumper.
19:23	David Blanks Defensive Rebound.	0-0	 
19:07	Nick Shepherd made Jumper. Assisted by Nevin Johnson.	2-0	 
18:41	 	2-0	Kevin Punter Turnover.
18:11	Chris Thomas made Three Point Jumper. Assisted by Nevin Johnson.	5-0	 
17:42	 	5-0	Jabari McGhee missed Layup.
17:42	 	5-0	Willie Carmichael III Offensive Rebound.
17:40	 	5-0	Willie Carmichael III missed Layup.
17:40	 	5-0	Jabari McGhee Offensive Rebound.
17:31	 	5-0	Jabari McGhee missed Layup.
17:31	Texas Southern Defensive Rebound.	5-0	 
17:25	Nevin Johnson missed Dunk.	5-0	 
17:25	 	5-0	Willie Carmichael III Block.
17:24	 	5-0	Josh Richardson Defensive Rebound.
17:24	Foul on Deverell Biggs.	5-0	 
17:09	 	5-2	Josh Richardson made Jumper.
16:48	Deverell Biggs made Jumper.	7-2	 
16:48	 	7-2	Foul on Kevin Punter.
16:48	Deverell Biggs made Free Throw.	8-2	 
16:22	 	8-5	Josh Richardson made Three Point Jumper. Assisted by Derek Reese.
16:04	David Blanks Turnover.	8-5	 
16:02	 	8-5	Kevin Punter Steal.
15:51	 	8-5	Josh Richardson missed Jumper.
15:51	Texas Southern Defensive Rebound.	8-5	 
15:47	 	8-5	Foul on Tariq Owens.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:33	Chris Thomas missed Layup.	8-5	 
15:33	Nick Shepherd Offensive Rebound.	8-5	 
15:31	Nick Shepherd missed Layup.	8-5	 
15:31	 	8-5	Armani Moore Block.
15:28	Chris Thomas Offensive Rebound.	8-5	 
15:15	Chris Thomas made Three Point Jumper. Assisted by Deverell Biggs.	11-5	 
14:36	 	11-5	Armani Moore missed Three Point Jumper.
14:36	David Blanks Defensive Rebound.	11-5	 
14:25	David Blanks missed Three Point Jumper.	11-5	 
14:25	 	11-5	Josh Richardson Defensive Rebound.
14:10	 	11-5	Armani Moore Turnover.
14:06	Deverell Biggs missed Three Point Jumper.	11-5	 
14:06	Malcolm Riley Offensive Rebound.	11-5	 
14:00	Chris Thomas missed Three Point Jumper.	11-5	 
14:00	 	11-5	Detrick Mostella Defensive Rebound.
13:43	 	11-5	Detrick Mostella missed Three Point Jumper.
13:43	 	11-5	Derek Reese Offensive Rebound.
13:20	 	11-5	Robert Hubbs III missed Jumper.
13:20	 	11-5	Tariq Owens Offensive Rebound.
13:15	 	11-5	Tariq Owens missed Layup.
13:15	 	11-5	Robert Hubbs III Offensive Rebound.
13:12	 	11-7	Robert Hubbs III made Jumper.
13:00	 	11-7	Foul on Detrick Mostella.
12:42	Malcolm Riley missed Three Point Jumper.	11-7	 
12:42	 	11-7	Josh Richardson Defensive Rebound.
12:34	 	11-7	Derek Reese missed Three Point Jumper.
12:34	David Blanks Defensive Rebound.	11-7	 
12:12	Malcolm Riley missed Jumper.	11-7	 
12:12	Chris Thomas Offensive Rebound.	11-7	 
12:07	Chris Thomas made Two Point Tip Shot.	13-7	 
11:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	 	13-7	Josh Richardson missed Jumper.
11:34	Chris Thomas Defensive Rebound.	13-7	 
11:33	 	13-7	Foul on Devon Baulkman.
11:12	Giovanni Mack Turnover.	13-7	 
11:11	 	13-7	Derek Reese Steal.
11:04	Foul on Malcolm Riley.	13-7	 
11:02	 	13-7	Armani Moore missed Jumper.
11:01	Chris Thomas Block.	13-7	 
11:00	 	13-7	Tennessee Offensive Rebound.
10:40	 	13-7	Josh Richardson missed Jumper.
10:40	Giovanni Mack Defensive Rebound.	13-7	 
10:26	Chris Thomas Turnover.	13-7	 
10:15	 	13-9	Detrick Mostella made Jumper.
9:50	Deverell Biggs missed Three Point Jumper.	13-9	 
9:50	 	13-9	Josh Richardson Defensive Rebound.
9:28	 	13-11	Willie Carmichael III made Layup.
8:57	Chris Thomas missed Three Point Jumper.	13-11	 
8:57	Texas Southern Offensive Rebound.	13-11	 
8:55	 	13-11	Foul on Josh Richardson.
8:55	Giovanni Mack missed Jumper.	13-11	 
8:55	 	13-11	Jabari McGhee Defensive Rebound.
8:49	 	13-11	Robert Hubbs III missed Three Point Jumper.
8:49	Chris Thomas Defensive Rebound.	13-11	 
8:45	Deverell Biggs missed Layup.	13-11	 
8:45	Nick Shepherd Offensive Rebound.	13-11	 
8:41	Deverell Biggs made Two Point Tip Shot.	15-11	 
8:16	Foul on Giovanni Mack.	15-11	 
