time	away	score	home
19:27	 	0-0	Foul on M.J. Rhett.
19:27	Keith Davis missed Free Throw.	0-0	 
19:27	Southern Deadball Team Rebound.	0-0	 
19:27	Keith Davis made Free Throw.	1-0	 
19:20	Foul on Trelun Banks.	1-0	 
19:09	 	1-0	Martavious Newby missed Layup.
19:09	Keith Davis Block.	1-0	 
19:07	Adrian Rodgers Defensive Rebound.	1-0	 
18:49	Keith Davis Turnover.	1-0	 
18:39	 	1-0	M.J. Rhett Turnover.
18:15	Keith Davis made Jumper. Assisted by Trelun Banks.	3-0	 
18:02	 	3-0	Martavious Newby missed Layup.
18:02	Keith Davis Block.	3-0	 
18:00	 	3-0	Ole Miss Offensive Rebound.
17:55	 	3-3	Jarvis Summers made Three Point Jumper.
17:38	Adrian Rodgers Turnover.	3-3	 
17:37	 	3-3	Martavious Newby Steal.
17:35	 	3-3	Martavious Newby missed Layup.
17:35	Adrian Rodgers Block.	3-3	 
17:31	 	3-3	Stefan Moody Offensive Rebound.
17:27	 	3-5	Sebastian Saiz made Jumper. Assisted by Martavious Newby.
17:11	Trelun Banks made Jumper.	5-5	 
16:54	 	5-5	Jarvis Summers Turnover.
16:52	Christopher Hyder Steal.	5-5	 
16:49	Christopher Hyder Turnover.	5-5	 
16:37	 	5-7	Dwight Coleby made Jumper. Assisted by Terence Smith.
16:25	Adrian Rodgers made Three Point Jumper. Assisted by Christopher Hyder.	8-7	 
16:02	 	8-7	Sebastian Saiz Turnover.
16:00	Christopher Hyder Steal.	8-7	 
15:56	Adrian Rodgers missed Three Point Jumper.	8-7	 
15:56	Christopher Hyder Offensive Rebound.	8-7	 
15:56	Christopher Hyder Offensive Rebound.	8-7	 
15:51	Trelun Banks missed Three Point Jumper.	8-7	 
15:51	 	8-7	Dwight Coleby Defensive Rebound.
15:39	Foul on Christopher Hyder.	8-7	 
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	8-7	Roderick Lawrence missed Jumper.
15:38	Southern Defensive Rebound.	8-7	 
