time	away	score	home
20:00	Jump Ball won by Texas A&M;	0-0	 
19:51	Jalen Jones made Layup. Assisted by Peyton Allen.	2-0	 
19:43	 	2-0	Foul on Dyshawn Pierre.
19:43	 	2-0	Dyshawn Pierre Turnover.
19:27	Alex Caruso missed Jumper.	2-0	 
19:27	Texas A&M; Offensive Rebound.	2-0	 
19:08	Peyton Allen missed Three Point Jumper.	2-0	 
19:08	 	2-0	Scoochie Smith Defensive Rebound.
18:44	 	2-0	Jordan Sibert missed Three Point Jumper.
18:44	Jalen Jones Defensive Rebound.	2-0	 
18:26	Alex Caruso Turnover.	2-0	 
18:26	 	2-0	Kyle Davis Steal.
18:04	 	2-0	Devon Scott missed Jumper.
18:04	Kourtney Roberson Defensive Rebound.	2-0	 
17:53	 	2-0	Foul on Jordan Sibert.
17:43	Peyton Allen made Jumper. Assisted by Kourtney Roberson.	4-0	 
17:33	 	4-0	Scoochie Smith missed Jumper.
17:33	Kourtney Roberson Defensive Rebound.	4-0	 
17:26	 	4-0	Foul on Kyle Davis.
17:25	Kourtney Roberson missed Layup.	4-0	 
17:25	 	4-0	Devon Scott Block.
17:25	 	4-0	Devon Scott Defensive Rebound.
17:20	Foul on Peyton Allen.	4-0	 
17:20	 	4-0	Scoochie Smith missed Free Throw.
17:20	 	4-0	Dayton Deadball Team Rebound.
17:20	 	4-1	Scoochie Smith made Free Throw.
17:08	Jordan Green Turnover.	4-1	 
17:08	 	4-1	Scoochie Smith Steal.
17:05	Foul on Peyton Allen.	4-1	 
16:59	 	4-1	Kyle Davis Turnover.
16:51	Foul on Kourtney Roberson.	4-1	 
16:51	Kourtney Roberson Turnover.	4-1	 
16:38	 	4-1	Scoochie Smith missed Three Point Jumper.
16:38	Alex Caruso Defensive Rebound.	4-1	 
16:38	Alex Caruso Turnover.	4-1	 
16:38	 	4-1	Scoochie Smith Steal.
16:28	 	4-1	Scoochie Smith missed Jumper.
16:28	Jalen Jones Defensive Rebound.	4-1	 
16:23	 	4-1	Foul on Kendall Pollard.
16:13	 	4-1	Foul on Darrell Davis.
16:13	Alex Caruso missed Free Throw.	4-1	 
16:13	Texas A&M; Deadball Team Rebound.	4-1	 
16:13	Alex Caruso made Free Throw.	5-1	 
16:08	 	5-1	Darrell Davis Turnover.
15:57	 	5-1	Foul on Devon Scott.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:49	Alex Caruso Turnover.	5-1	 
15:49	 	5-1	Kyle Davis Steal.
15:41	 	5-3	Kendall Pollard made Dunk. Assisted by Darrell Davis.
15:41	Foul on Antwan Space.	5-3	 
15:23	Antwan Space Turnover.	5-3	 
15:06	 	5-3	Dyshawn Pierre missed Jumper.
15:06	 	5-3	Jalen Robinson Offensive Rebound.
15:03	 	5-3	Jalen Robinson Turnover.
15:03	Antwan Space Steal.	5-3	 
14:34	Jordan Green Turnover.	5-3	 
14:34	 	5-3	Kyle Davis Steal.
14:08	 	5-3	Foul on Kendall Pollard.
14:08	 	5-3	Kendall Pollard Turnover.
13:51	Antwan Space missed Jumper.	5-3	 
13:51	 	5-3	Dyshawn Pierre Defensive Rebound.
13:39	Foul on Alex Robinson.	5-3	 
13:26	 	5-3	Jalen Robinson missed Layup.
