time	away	score	home
19:33	 	0-0	Carson Desrosiers Turnover.
19:32	Brandon Venturini Steal.	0-0	 
19:10	Brandon Venturini missed Three Point Jumper.	0-0	 
19:10	 	0-0	Tyler Harris Defensive Rebound.
19:02	 	0-0	LaDontae Henton missed Three Point Jumper.
19:02	Tilman Dunbar Defensive Rebound.	0-0	 
18:45	Brandon Venturini made Three Point Jumper.	3-0	 
18:32	 	3-0	Carson Desrosiers missed Jumper.
18:32	Edward Alade Defensive Rebound.	3-0	 
18:21	Tilman Dunbar missed Jumper.	3-0	 
18:21	Grant Vermeer Offensive Rebound.	3-0	 
18:16	Brandon Venturini Turnover.	3-0	 
18:06	Foul on James Hemphill.	3-0	 
17:49	 	3-2	Tyler Harris made Jumper.
17:34	Edward Alade missed Jumper.	3-2	 
17:34	 	3-2	Providence Defensive Rebound.
17:15	 	3-2	LaDontae Henton missed Layup.
17:15	Brandon Venturini Defensive Rebound.	3-2	 
16:54	Grant Vermeer Turnover.	3-2	 
16:51	 	3-2	Kris Dunn Steal.
16:51	Foul on Brandon Venturini.	3-2	 
16:51	 	3-3	Kris Dunn made Free Throw.
16:51	 	3-4	Kris Dunn made Free Throw.
16:40	Tilman Dunbar missed Jumper.	3-4	 
16:40	 	3-4	LaDontae Henton Defensive Rebound.
16:37	Foul on James Hemphill.	3-4	 
16:23	 	3-7	LaDontae Henton made Three Point Jumper. Assisted by Kris Dunn.
15:45	Edward Alade Turnover.	3-7	 
15:43	 	3-7	Tyler Harris Steal.
15:40	 	3-7	Kris Dunn missed Three Point Jumper.
15:40	James Hemphill Defensive Rebound.	3-7	 
15:10	James Hemphill missed Layup.	3-7	 
15:10	 	3-7	Carson Desrosiers Block.
15:08	 	3-7	Tyler Harris Defensive Rebound.
15:00	 	3-10	Tyler Harris made Three Point Jumper. Assisted by Kris Dunn.
14:33	Brandon Venturini missed Three Point Jumper.	3-10	 
14:33	 	3-10	Kris Dunn Defensive Rebound.
14:28	 	3-12	Tyler Harris made Layup. Assisted by Kris Dunn.
14:28	Foul on Brandon Venturini.	3-12	 
14:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:28	 	3-13	Tyler Harris made Free Throw.
14:06	 	3-13	Foul on Ben Bentil.
13:52	 	3-13	Foul on Tyler Harris.
13:52	Edward Alade missed Free Throw.	3-13	 
13:52	Navy Deadball Team Rebound.	3-13	 
13:52	Edward Alade made Free Throw.	4-13	 
13:25	 	4-15	LaDontae Henton made Layup. Assisted by Kris Dunn.
13:20	Zach Fong Turnover.	4-15	 
13:18	 	4-15	Kris Dunn Steal.
13:15	Foul on Jace Hogan.	4-15	 
13:15	 	4-15	Kyron Cartwright missed Free Throw.
13:15	 	4-15	Providence Deadball Team Rebound.
13:15	 	4-16	Kyron Cartwright made Free Throw.
12:51	Zach Fong missed Three Point Jumper.	4-16	 
12:51	 	4-16	Kris Dunn Defensive Rebound.
12:43	 	4-16	Kyron Cartwright missed Three Point Jumper.
12:43	 	4-16	Ben Bentil Offensive Rebound.
12:24	 	4-18	Ben Bentil made Layup. Assisted by Kris Dunn.
12:06	Tilman Dunbar made Jumper. Assisted by Jace Hogan.	6-18	 
11:47	 	6-18	Kris Dunn Turnover.
11:47	 	6-18	Foul on Kris Dunn.
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	Zach Fong made Three Point Jumper. Assisted by Will Kelly.	9-18	 
