time	away	score	home
20:00	 	0-0	Jump Ball won by Michigan St
19:36	 	0-0	Branden Dawson missed Jumper.
19:36	Alex Olah Defensive Rebound.	0-0	 
19:13	Alex Olah missed Jumper.	0-0	 
19:13	 	0-0	Branden Dawson Defensive Rebound.
18:59	 	0-2	Gavin Schilling made Jumper. Assisted by Bryn Forbes.
18:33	Alex Olah missed Jumper.	0-2	 
18:33	 	0-2	Branden Dawson Defensive Rebound.
18:24	Foul on Bryant McIntosh.	0-2	 
18:24	 	0-2	Branden Dawson missed Free Throw.
18:24	 	0-2	Michigan St Deadball Team Rebound.
18:24	 	0-2	Branden Dawson missed Free Throw.
18:24	Sanjay Lumpkin Defensive Rebound.	0-2	 
18:06	Vic Law missed Jumper.	0-2	 
18:06	 	0-2	Denzel Valentine Defensive Rebound.
18:00	 	0-2	Travis Trice missed Jumper.
18:00	Vic Law Defensive Rebound.	0-2	 
17:50	Bryant McIntosh missed Jumper.	0-2	 
17:50	 	0-2	Gavin Schilling Defensive Rebound.
17:43	 	0-5	Bryn Forbes made Three Point Jumper. Assisted by Travis Trice.
17:29	Vic Law missed Three Point Jumper.	0-5	 
17:29	 	0-5	Branden Dawson Defensive Rebound.
17:04	Foul on Sanjay Lumpkin.	0-5	 
16:58	Foul on Vic Law.	0-5	 
16:55	 	0-7	Branden Dawson made Jumper. Assisted by Travis Trice.
16:27	 	0-7	Foul on Lourawls Nairn Jr..
16:27	Sanjay Lumpkin missed Free Throw.	0-7	 
16:27	Northwestern Deadball Team Rebound.	0-7	 
16:27	Sanjay Lumpkin missed Free Throw.	0-7	 
16:27	 	0-7	Matt Costello Defensive Rebound.
16:12	 	0-9	Travis Trice made Jumper.
15:49	 	0-9	Foul on Branden Dawson.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	JerShon Cobb made Jumper. Assisted by Sanjay Lumpkin.	2-9	 
15:07	 	2-9	Lourawls Nairn Jr. missed Jumper.
15:07	Bryant McIntosh Defensive Rebound.	2-9	 
15:07	 	2-9	Foul on Marvin Clark Jr..
14:55	Tre Demps Turnover.	2-9	 
14:40	 	2-9	Matt Costello Turnover.
14:23	JerShon Cobb made Jumper.	4-9	 
14:15	 	4-11	Denzel Valentine made Jumper. Assisted by Lourawls Nairn Jr..
13:53	Jeremiah Kreisberg made Jumper. Assisted by JerShon Cobb.	6-11	 
13:40	 	6-13	Marvin Clark Jr. made Jumper. Assisted by Travis Trice.
13:15	JerShon Cobb made Three Point Jumper. Assisted by Dave Sobolewski.	9-13	 
12:57	 	9-13	Denzel Valentine missed Three Point Jumper.
12:57	Tre Demps Defensive Rebound.	9-13	 
12:47	Jeremiah Kreisberg missed Jumper.	9-13	 
12:47	 	9-13	Denzel Valentine Defensive Rebound.
12:39	 	9-15	Marvin Clark Jr. made Jumper. Assisted by Denzel Valentine.
12:19	Jeremiah Kreisberg Turnover.	9-15	 
12:19	 	9-15	Travis Trice Steal.
12:14	 	9-17	Marvin Clark Jr. made Dunk. Assisted by Travis Trice.
11:55	Tre Demps missed Three Point Jumper.	9-17	 
11:55	 	9-17	Lourawls Nairn Jr. Defensive Rebound.
11:48	Foul on Dave Sobolewski.	9-17	 
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:47	 	9-19	Bryn Forbes made Jumper. Assisted by Javon Bess.
11:30	Alex Olah Turnover.	9-19	 
11:14	 	9-22	Bryn Forbes made Three Point Jumper. Assisted by Lourawls Nairn Jr..
11:14	Foul on Scottie Lindsey.	9-22	 
11:14	 	9-23	Bryn Forbes made Free Throw.
10:59	JerShon Cobb made Three Point Jumper. Assisted by Bryant McIntosh.	12-23	 
10:29	 	12-23	Gavin Schilling missed Jumper.
10:29	Vic Law Block.	12-23	 
10:29	Alex Olah Defensive Rebound.	12-23	 
10:06	 	12-23	Foul on Lourawls Nairn Jr..
10:06	Bryant McIntosh made Free Throw.	13-23	 
10:06	Bryant McIntosh made Free Throw.	14-23	 
9:42	Technical Foul on Northwestern.	14-23	 
9:39	 	14-23	Travis Trice missed Free Throw.
9:39	 	14-24	Travis Trice made Free Throw.
9:39	Technical Foul on Northwestern.	14-24	 
9:38	 	14-24	Foul on Gavin Schilling.
9:38	 	14-24	Gavin Schilling Turnover.
9:13	Bryant McIntosh missed Jumper.	14-24	 
9:13	 	14-24	Gavin Schilling Defensive Rebound.
8:52	 	14-24	Gavin Schilling missed Dunk.
8:52	 	14-24	Branden Dawson Offensive Rebound.
8:45	 	14-26	Branden Dawson made Jumper.
8:21	Bryant McIntosh made Three Point Jumper. Assisted by Tre Demps.	17-26	 
8:13	Foul on Sanjay Lumpkin.	17-26	 
8:13	 	17-27	Travis Trice made Free Throw.
8:13	 	17-27	Travis Trice missed Free Throw.
8:13	Jeremiah Kreisberg Defensive Rebound.	17-27	 
8:02	Nathan Taphorn missed Three Point Jumper.	17-27	 
8:02	 	17-27	Denzel Valentine Defensive Rebound.
7:37	 	17-27	Travis Trice missed Three Point Jumper.
7:37	Vic Law Defensive Rebound.	17-27	 
7:28	Dave Sobolewski made Three Point Jumper. Assisted by Tre Demps.	20-27	 
7:12	Foul on Dave Sobolewski.	20-27	 
7:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:12	 	20-28	Matt Costello made Free Throw.
7:12	 	20-28	Matt Costello missed Free Throw.
7:12	Jeremiah Kreisberg Defensive Rebound.	20-28	 
7:05	Bryant McIntosh made Jumper. Assisted by Tre Demps.	22-28	 
6:52	 	22-28	Denzel Valentine Turnover.
6:48	Tre Demps missed Three Point Jumper.	22-28	 
6:48	 	22-28	Marvin Clark Jr. Defensive Rebound.
6:26	 	22-30	Travis Trice made Jumper.
6:08	Bryant McIntosh made Jumper.	24-30	 
5:44	 	24-30	Marvin Clark Jr. missed Three Point Jumper.
5:44	Bryant McIntosh Defensive Rebound.	24-30	 
5:30	Nathan Taphorn made Three Point Jumper. Assisted by Bryant McIntosh.	27-30	 
4:56	 	27-30	Alvin Ellis III Turnover.
4:37	Nathan Taphorn made Three Point Jumper.	30-30	 
4:25	 	30-32	Matt Costello made Jumper. Assisted by Travis Trice.
3:54	Alex Olah made Jumper. Assisted by Tre Demps.	32-32	 
3:42	 	32-32	Denzel Valentine missed Jumper.
