time	away	score	home
20:00	Jump Ball won by Arizona	0-0	 
19:30	Brandon Ashley missed Three Point Jumper.	0-0	 
19:30	Rondae Hollis-Jefferson Offensive Rebound.	0-0	 
19:25	Rondae Hollis-Jefferson missed Layup.	0-0	 
19:25	 	0-0	Daniel Gomis Block.
19:25	 	0-0	Gary Payton II Defensive Rebound.
19:10	 	0-0	Olaf Schaftenaar missed Three Point Jumper.
19:10	T.J. McConnell Defensive Rebound.	0-0	 
18:53	Stanley Johnson missed Three Point Jumper.	0-0	 
18:53	 	0-0	Olaf Schaftenaar Defensive Rebound.
18:16	Foul on Stanley Johnson.	0-0	 
18:12	 	0-3	Langston Morris-Walker made Three Point Jumper. Assisted by Malcolm Duvivier.
18:03	 	0-3	Foul on Langston Morris-Walker.
18:03	Rondae Hollis-Jefferson made Free Throw.	1-3	 
18:03	Rondae Hollis-Jefferson missed Free Throw.	1-3	 
18:03	 	1-3	Olaf Schaftenaar Defensive Rebound.
17:31	 	1-3	Malcolm Duvivier missed Jumper.
17:31	 	1-3	Olaf Schaftenaar Offensive Rebound.
17:07	Foul on Stanley Johnson.	1-3	 
17:01	 	1-3	Malcolm Duvivier Turnover.
16:40	Gabe York made Three Point Jumper. Assisted by Rondae Hollis-Jefferson.	4-3	 
16:12	 	4-5	Daniel Gomis made Layup.
15:43	Kaleb Tarczewski missed Layup.	4-5	 
15:43	 	4-5	Langston Morris-Walker Defensive Rebound.
15:27	 	4-7	Gary Payton II made Jumper.
15:04	Brandon Ashley made Jumper. Assisted by Rondae Hollis-Jefferson.	6-7	 
14:37	 	6-7	Langston Morris-Walker missed Jumper.
14:37	Gabe York Block.	6-7	 
14:37	Rondae Hollis-Jefferson Defensive Rebound.	6-7	 
14:29	T.J. McConnell missed Three Point Jumper.	6-7	 
14:29	 	6-7	Gary Payton II Defensive Rebound.
14:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:09	 	6-7	Malcolm Duvivier missed Jumper.
14:09	T.J. McConnell Defensive Rebound.	6-7	 
14:01	Gabe York missed Three Point Jumper.	6-7	 
14:01	 	6-7	Victor Robbins Defensive Rebound.
