time	away	score	home
19:32	 	0-0	Tony Parker missed Layup.
19:32	David Kravish Defensive Rebound.	0-0	 
19:09	David Kravish missed Jumper.	0-0	 
19:09	 	0-0	Tony Parker Defensive Rebound.
18:39	 	0-0	Bryce Alford missed Three Point Jumper.
18:39	Jordan Mathews Defensive Rebound.	0-0	 
18:15	Jordan Mathews missed Three Point Jumper.	0-0	 
18:15	 	0-0	Kevon Looney Defensive Rebound.
18:09	 	0-0	Kevon Looney missed Layup.
18:09	David Kravish Defensive Rebound.	0-0	 
18:02	Jordan Mathews Turnover.	0-0	 
17:55	 	0-2	Tony Parker made Layup. Assisted by Isaac Hamilton.
17:55	Foul on Christian Behrens.	0-2	 
17:55	 	0-2	Tony Parker missed Free Throw.
17:55	Tyrone Wallace Defensive Rebound.	0-2	 
17:49	Jordan Mathews made Three Point Jumper. Assisted by Tyrone Wallace.	3-2	 
17:32	 	3-4	Norman Powell made Jumper.
17:22	Tyrone Wallace Turnover.	3-4	 
17:19	 	3-4	Norman Powell Steal.
17:15	 	3-4	Isaac Hamilton Turnover.
17:14	David Kravish Steal.	3-4	 
17:12	Jordan Mathews made Jumper.	5-4	 
16:39	 	5-4	Bryce Alford missed Jumper.
16:39	Tyrone Wallace Defensive Rebound.	5-4	 
16:31	David Kravish made Layup. Assisted by Roger Moute a Bidias.	7-4	 
16:02	 	7-6	Norman Powell made Layup.
15:38	Christian Behrens made Jumper.	9-6	 
15:27	Foul on Christian Behrens.	9-6	 
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	9-7	Tony Parker made Free Throw.
15:27	 	9-7	Tony Parker missed Free Throw.
15:27	David Kravish Defensive Rebound.	9-7	 
15:01	David Kravish missed Jumper.	9-7	 
15:01	 	9-7	Bryce Alford Defensive Rebound.
14:47	 	9-10	Isaac Hamilton made Three Point Jumper. Assisted by Tony Parker.
14:31	Sam Singer made Layup.	11-10	 
14:19	 	11-10	Isaac Hamilton missed Jumper.
14:19	David Kravish Defensive Rebound.	11-10	 
14:10	Jabari Bird missed Jumper.	11-10	 
14:10	 	11-10	Thomas Welsh Defensive Rebound.
13:57	 	11-13	Isaac Hamilton made Three Point Jumper. Assisted by Bryce Alford.
13:43	Jordan Mathews missed Three Point Jumper.	11-13	 
13:43	 	11-13	Norman Powell Defensive Rebound.
13:38	 	11-15	Norman Powell made Layup.
13:05	 	11-15	Foul on Norman Powell.
12:57	Jordan Mathews Turnover.	11-15	 
12:56	 	11-15	Norman Powell Steal.
12:52	 	11-17	Norman Powell made Layup.
12:40	Kingsley Okoroh made Layup. Assisted by Jordan Mathews.	13-17	 
12:20	 	13-17	Thomas Welsh missed Jumper.
12:20	 	13-17	UCLA Offensive Rebound.
12:11	 	13-19	Noah Allen made Layup. Assisted by Bryce Alford.
11:55	Kingsley Okoroh missed Layup.	13-19	 
11:55	 	13-19	Thomas Welsh Defensive Rebound.
11:31	 	13-19	Thomas Welsh missed Jumper.
11:31	Tyrone Wallace Defensive Rebound.	13-19	 
11:16	Jordan Mathews Turnover.	13-19	 
11:15	 	13-19	Thomas Welsh Steal.
11:10	Foul on Dwight Tarwater.	13-19	 
11:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:10	 	13-20	Bryce Alford made Free Throw.
11:10	 	13-20	Bryce Alford missed Free Throw.
11:10	David Kravish Defensive Rebound.	13-20	 
10:39	Tyrone Wallace made Layup.	15-20	 
10:10	 	15-20	Tony Parker missed Jumper.
10:10	Tyrone Wallace Defensive Rebound.	15-20	 
9:50	 	15-20	Foul on Norman Powell.
9:42	David Kravish missed Jumper.	15-20	 
9:42	 	15-20	Noah Allen Defensive Rebound.
9:27	 	15-20	Tony Parker missed Layup.
9:27	David Kravish Defensive Rebound.	15-20	 
9:16	Jabari Bird missed Three Point Jumper.	15-20	 
9:16	 	15-20	Tony Parker Defensive Rebound.
9:07	 	15-20	Isaac Hamilton missed Jumper.
9:07	 	15-20	Tony Parker Offensive Rebound.
9:01	 	15-22	Isaac Hamilton made Layup. Assisted by Kevon Looney.
8:43	Foul on David Kravish.	15-22	 
8:43	David Kravish Turnover.	15-22	 
8:28	 	15-22	Kevon Looney missed Jumper.
8:28	 	15-22	Isaac Hamilton Offensive Rebound.
8:25	 	15-24	Isaac Hamilton made Jumper.
7:53	Tyrone Wallace missed Three Point Jumper.	15-24	 
7:53	 	15-24	Kevon Looney Defensive Rebound.
7:41	 	15-24	Tony Parker missed Jumper.
7:41	California Defensive Rebound.	15-24	 
7:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:12	 	15-24	Foul on Isaac Hamilton.
7:06	David Kravish missed Jumper.	15-24	 
7:06	Christian Behrens Offensive Rebound.	15-24	 
7:02	Christian Behrens missed Two Point Tip Shot.	15-24	 
7:02	David Kravish Offensive Rebound.	15-24	 
6:58	 	15-24	Foul on Tony Parker.
6:50	Jordan Mathews made Three Point Jumper. Assisted by Tyrone Wallace.	18-24	 
6:32	 	18-26	Norman Powell made Jumper. Assisted by Isaac Hamilton.
6:00	David Kravish missed Jumper.	18-26	 
6:00	 	18-26	Kevon Looney Block.
5:58	 	18-26	Bryce Alford Defensive Rebound.
5:44	Foul on Sam Singer.	18-26	 
5:34	 	18-28	Kevon Looney made Layup.
5:13	Jordan Mathews made Three Point Jumper.	21-28	 
4:54	 	21-28	Bryce Alford missed Jumper.
4:54	Sam Singer Defensive Rebound.	21-28	 
4:52	Sam Singer Turnover.	21-28	 
4:40	 	21-28	Thomas Welsh missed Jumper.
4:40	 	21-28	Thomas Welsh Offensive Rebound.
4:35	 	21-28	Norman Powell missed Three Point Jumper.
4:35	Roger Moute a Bidias Defensive Rebound.	21-28	 
4:34	 	21-28	Foul on Kevon Looney.
4:27	Jabari Bird missed Three Point Jumper.	21-28	 
4:27	 	21-28	Isaac Hamilton Defensive Rebound.
4:06	 	21-28	Norman Powell missed Layup.
4:06	Jordan Mathews Defensive Rebound.	21-28	 
4:01	Jordan Mathews Turnover.	21-28	 
3:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:37	 	21-28	Bryce Alford Turnover.
3:36	Kingsley Okoroh Steal.	21-28	 
3:09	David Kravish made Jumper.	23-28	 
2:51	 	23-28	Bryce Alford missed Jumper.
2:51	 	23-28	Bryce Alford Offensive Rebound.
2:47	 	23-31	Kevon Looney made Three Point Jumper. Assisted by Bryce Alford.
2:16	David Kravish missed Jumper.	23-31	 
2:16	 	23-31	Tony Parker Defensive Rebound.
1:59	 	23-31	Isaac Hamilton missed Jumper.
1:59	Roger Moute a Bidias Defensive Rebound.	23-31	 
1:50	Jordan Mathews made Three Point Jumper. Assisted by Tyrone Wallace.	26-31	 
1:44	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
1:32	 	26-31	Kevon Looney Turnover.
1:14	Jordan Mathews missed Jumper.	26-31	 
1:14	 	26-31	Kevon Looney Defensive Rebound.
1:02	 	26-31	Tony Parker missed Jumper.
1:02	Kingsley Okoroh Block.	26-31	 
1:02	 	26-31	UCLA Offensive Rebound.
