time	away	score	home
20:00	 	0-0	Jump Ball won by Butler
19:31	 	0-0	Kameron Woods missed Jumper.
19:31	 	0-0	Roosevelt Jones Offensive Rebound.
19:26	 	0-2	Roosevelt Jones made Layup.
19:11	Alex Olah made Layup. Assisted by JerShon Cobb.	2-2	 
18:55	Foul on Sanjay Lumpkin.	2-2	 
18:25	 	2-4	Alex Barlow made Jumper.
18:13	Sanjay Lumpkin made Jumper. Assisted by JerShon Cobb.	4-4	 
17:53	 	4-6	Andrew Chrabascz made Jumper.
17:17	Tre Demps missed Jumper.	4-6	 
17:17	 	4-6	Roosevelt Jones Block.
17:17	 	4-6	Kameron Woods Defensive Rebound.
17:01	 	4-6	Kellen Dunham missed Jumper.
17:01	Northwestern Defensive Rebound.	4-6	 
16:29	JerShon Cobb Turnover.	4-6	 
16:29	 	4-6	Alex Barlow Steal.
16:12	 	4-8	Kellen Dunham made Jumper. Assisted by Kameron Woods.
15:46	Tre Demps missed Jumper.	4-8	 
15:46	 	4-8	Kellen Dunham Defensive Rebound.
15:31	Foul on Dave Sobolewski.	4-8	 
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:11	 	4-10	Roosevelt Jones made Jumper.
14:37	Bryant McIntosh Turnover.	4-10	 
14:37	 	4-10	Andrew Chrabascz Steal.
14:37	 	4-10	Roosevelt Jones Turnover.
14:09	Bryant McIntosh made Layup. Assisted by Vic Law.	6-10	 
13:43	 	6-10	Roosevelt Jones missed Jumper.
13:43	Sanjay Lumpkin Defensive Rebound.	6-10	 
13:25	Vic Law made Jumper.	8-10	 
13:04	 	8-12	Roosevelt Jones made Layup.
13:04	Foul on Alex Olah.	8-12	 
13:04	 	8-12	Roosevelt Jones missed Free Throw.
13:04	Gavin Skelly Defensive Rebound.	8-12	 
12:53	Vic Law missed Jumper.	8-12	 
12:53	 	8-12	Kelan Martin Defensive Rebound.
12:41	 	8-12	Roosevelt Jones missed Jumper.
12:41	Sanjay Lumpkin Defensive Rebound.	8-12	 
12:32	JerShon Cobb missed Three Point Jumper.	8-12	 
12:32	Gavin Skelly Offensive Rebound.	8-12	 
12:24	Vic Law Turnover.	8-12	 
12:24	 	8-12	Alex Barlow Steal.
12:13	 	8-12	Alex Barlow Turnover.
12:13	Vic Law Steal.	8-12	 
12:04	Vic Law missed Three Point Jumper.	8-12	 
12:04	 	8-12	Alex Barlow Defensive Rebound.
11:49	 	8-12	Austin Etherington missed Three Point Jumper.
11:49	Northwestern Defensive Rebound.	8-12	 
11:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:36	Bryant McIntosh made Jumper. Assisted by Vic Law.	10-12	 
11:17	Foul on JerShon Cobb.	10-12	 
11:14	 	10-14	Austin Etherington made Layup. Assisted by Kelan Martin.
10:58	Bryant McIntosh made Jumper.	12-14	 
10:42	 	12-14	Kellen Dunham missed Jumper.
10:42	JerShon Cobb Defensive Rebound.	12-14	 
10:32	JerShon Cobb made Jumper.	14-14	 
10:16	 	14-16	Tyler Wideman made Layup.
10:16	Foul on Gavin Skelly.	14-16	 
10:16	 	14-17	Tyler Wideman made Free Throw.
10:07	Tre Demps made Three Point Jumper. Assisted by Nathan Taphorn.	17-17	 
9:52	Foul on Tre Demps.	17-17	 
9:48	 	17-19	Kellen Dunham made Jumper.
9:33	 	17-19	Foul on Alex Barlow.
9:19	 	17-19	Foul on Kellen Dunham.
9:05	JerShon Cobb missed Three Point Jumper.	17-19	 
9:05	 	17-19	Kameron Woods Defensive Rebound.
8:56	 	17-19	Roosevelt Jones missed Jumper.
8:56	 	17-19	Kellen Dunham Offensive Rebound.
8:53	Foul on Bryant McIntosh.	17-19	 
8:53	 	17-20	Kellen Dunham made Free Throw.
8:53	 	17-21	Kellen Dunham made Free Throw.
8:27	Alex Olah made Three Point Jumper. Assisted by Tre Demps.	20-21	 
8:09	Foul on Sanjay Lumpkin.	20-21	 
8:09	 	20-22	Kellen Dunham made Free Throw.
8:09	 	20-23	Kellen Dunham made Free Throw.
7:51	Tre Demps missed Jumper.	20-23	 
7:51	 	20-23	Kameron Woods Defensive Rebound.
7:32	 	20-25	Roosevelt Jones made Jumper.
7:14	Alex Olah missed Jumper.	20-25	 
7:14	 	20-25	Kameron Woods Defensive Rebound.
7:06	 	20-25	Andrew Chrabascz missed Jumper.
7:06	JerShon Cobb Defensive Rebound.	20-25	 
6:53	 	20-25	Foul on Kellen Dunham.
6:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:53	Dave Sobolewski made Free Throw.	21-25	 
6:53	Dave Sobolewski made Free Throw.	22-25	 
