time	away	score	home
19:36	Junior Etou made Jumper.	2-0	 
19:14	 	2-0	Jaren Sina missed Three Point Jumper.
19:14	Junior Etou Defensive Rebound.	2-0	 
18:52	Kadeem Jack made Jumper.	4-0	 
18:33	 	4-0	Sterling Gibbs missed Three Point Jumper.
18:33	Junior Etou Defensive Rebound.	4-0	 
18:21	Junior Etou missed Three Point Jumper.	4-0	 
18:21	 	4-0	Angel Delgado Defensive Rebound.
18:14	 	4-2	Isaiah Whitehead made Jumper.
17:58	Mike Williams made Jumper. Assisted by Kadeem Jack.	6-2	 
17:41	Foul on Mike Williams.	6-2	 
17:23	 	6-5	Isaiah Whitehead made Three Point Jumper.
16:58	Kadeem Jack missed Jumper.	6-5	 
16:58	 	6-5	Angel Delgado Defensive Rebound.
16:38	 	6-7	Brandon Mobley made Dunk. Assisted by Isaiah Whitehead.
16:30	Rutgers  Timeout	Rutgers  Timeout	Rutgers  Timeout
16:15	Kadeem Jack made Jumper. Assisted by Greg Lewis.	8-7	 
15:57	 	8-7	Jaren Sina Turnover.
15:55	Myles Mack Steal.	8-7	 
15:53	Junior Etou missed Layup.	8-7	 
15:53	 	8-7	Angel Delgado Defensive Rebound.
15:46	 	8-9	Isaiah Whitehead made Layup.
15:32	Rutgers  Turnover.	8-9	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	 	8-9	Brandon Mobley missed Three Point Jumper.
15:24	 	8-9	Angel Delgado Offensive Rebound.
15:20	 	8-11	Angel Delgado made Layup.
15:14	Myles Mack Turnover.	8-11	 
15:13	 	8-11	Isaiah Whitehead Steal.
15:12	Foul on Mike Williams.	8-11	 
15:12	 	8-11	Khadeen Carrington missed Free Throw.
15:12	 	8-11	Seton Hall Deadball Team Rebound.
15:12	 	8-11	Khadeen Carrington missed Free Throw.
15:12	Greg Lewis Defensive Rebound.	8-11	 
14:40	Junior Etou missed Three Point Jumper.	8-11	 
14:40	 	8-11	Angel Delgado Defensive Rebound.
14:32	 	8-13	Brandon Mobley made Layup. Assisted by Isaiah Whitehead.
14:09	Greg Lewis Turnover.	8-13	 
14:09	 	8-13	Brandon Mobley Steal.
14:09	Foul on Greg Lewis.	8-13	 
