time	away	score	home
20:00	Jump Ball won by Saint Louis	0-0	 
19:41	Austin McBroom missed Jumper.	0-0	 
19:41	 	0-0	Darius Carter Defensive Rebound.
19:09	 	0-0	Tekele Cotton missed Three Point Jumper.
19:09	Achraf Yacoubou Defensive Rebound.	0-0	 
18:53	Achraf Yacoubou Turnover.	0-0	 
18:36	Foul on Reggie Agbeko.	0-0	 
18:32	 	0-2	Ron Baker made Layup.
17:58	Achraf Yacoubou missed Jumper.	0-2	 
17:58	 	0-2	Ron Baker Block.
17:58	 	0-2	Darius Carter Defensive Rebound.
17:47	 	0-5	Evan Wessel made Three Point Jumper. Assisted by Fred VanVleet.
17:17	Achraf Yacoubou made Jumper.	2-5	 
17:08	 	2-5	Foul on Darius Carter.
17:08	 	2-5	Darius Carter Turnover.
16:49	Reggie Agbeko Turnover.	2-5	 
16:27	 	2-5	Darius Carter missed Jumper.
16:27	 	2-5	Tekele Cotton Offensive Rebound.
16:23	Foul on Davell Roby.	2-5	 
16:23	 	2-6	Tekele Cotton made Free Throw.
16:23	 	2-6	Tekele Cotton missed Free Throw.
16:23	Milik Yarbrough Defensive Rebound.	2-6	 
16:11	Milik Yarbrough made Three Point Jumper. Assisted by Davell Roby.	5-6	 
15:59	 	5-9	Ron Baker made Three Point Jumper.
15:43	 	5-9	Foul on Fred VanVleet.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:43	Austin McBroom made Free Throw.	6-9	 
15:43	Austin McBroom made Free Throw.	7-9	 
15:22	 	7-9	Ron Baker missed Three Point Jumper.
15:22	John Manning Defensive Rebound.	7-9	 
15:01	Miles Reynolds missed Three Point Jumper.	7-9	 
15:01	 	7-9	Fred VanVleet Defensive Rebound.
14:52	 	7-11	Fred VanVleet made Layup.
14:52	Foul on Miles Reynolds.	7-11	 
14:52	 	7-11	Fred VanVleet missed Free Throw.
14:52	Milik Yarbrough Defensive Rebound.	7-11	 
14:37	Achraf Yacoubou missed Jumper.	7-11	 
14:37	 	7-11	Evan Wessel Defensive Rebound.
14:25	Foul on Achraf Yacoubou.	7-11	 
14:16	Foul on Brett Jolly.	7-11	 
14:02	 	7-14	Evan Wessel made Three Point Jumper. Assisted by Rauno Nurger.
13:35	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
13:32	Brett Jolly made Three Point Jumper. Assisted by Miles Reynolds.	10-14	 
13:06	 	10-16	Rauno Nurger made Layup. Assisted by Evan Wessel.
12:43	Reggie Agbeko Turnover.	10-16	 
12:29	 	10-16	Rashard Kelly Turnover.
12:05	Brett Jolly Turnover.	10-16	 
11:49	Foul on Reggie Agbeko.	10-16	 
11:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:49	 	10-16	Tekele Cotton missed Free Throw.
11:49	 	10-16	Wichita St Deadball Team Rebound.
11:49	 	10-17	Tekele Cotton made Free Throw.
11:25	Davell Roby missed Jumper.	10-17	 
11:25	 	10-17	Rashard Kelly Defensive Rebound.
10:57	 	10-19	Tekele Cotton made Jumper.
10:57	Foul on Brett Jolly.	10-19	 
10:57	 	10-20	Tekele Cotton made Free Throw.
10:32	 	10-20	Foul on Rashard Kelly.
10:32	Austin McBroom made Free Throw.	11-20	 
10:32	Austin McBroom missed Free Throw.	11-20	 
10:32	 	11-20	Rashard Kelly Defensive Rebound.
10:19	Foul on Milik Yarbrough.	11-20	 
10:19	 	11-21	Fred VanVleet made Free Throw.
10:19	 	11-22	Fred VanVleet made Free Throw.
9:49	Austin Gillmann Turnover.	11-22	 
9:49	 	11-22	Ria'n Holland Steal.
9:36	 	11-22	Shaquille Morris missed Layup.
9:36	 	11-22	Rashard Kelly Offensive Rebound.
9:36	 	11-24	Rashard Kelly made Dunk.
9:32	Saint Louis  Timeout	Saint Louis  Timeout	Saint Louis  Timeout
9:22	Austin McBroom missed Jumper.	11-24	 
9:22	 	11-24	Rashard Kelly Defensive Rebound.
8:57	 	11-24	Ron Baker Turnover.
8:57	Davell Roby Steal.	11-24	 
8:52	Austin McBroom missed Three Point Jumper.	11-24	 
8:52	 	11-24	Rashard Kelly Defensive Rebound.
8:45	 	11-26	Fred VanVleet made Layup. Assisted by Rashard Kelly.
8:15	 	11-26	Foul on Shaquille Morris.
7:55	John Manning made Jumper. Assisted by Marcus Bartley.	13-26	 
7:45	 	13-26	Foul on Bush Wamukota.
7:45	 	13-26	Bush Wamukota Turnover.
7:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:26	 	13-26	Foul on Ria'n Holland.
7:18	Marcus Bartley missed Three Point Jumper.	13-26	 
7:18	 	13-26	Ron Baker Defensive Rebound.
7:03	 	13-29	Rauno Nurger made Three Point Jumper. Assisted by Ron Baker.
6:36	Tanner Lancona missed Three Point Jumper.	13-29	 
6:36	 	13-29	Tekele Cotton Defensive Rebound.
6:30	 	13-29	Tekele Cotton missed Layup.
6:30	 	13-29	Ria'n Holland Offensive Rebound.
6:26	 	13-29	Ria'n Holland missed Jumper.
6:26	 	13-29	Evan Wessel Offensive Rebound.
6:20	 	13-29	Jump Ball won by Wichita St
6:19	 	13-31	Evan Wessel made Jumper. Assisted by Tekele Cotton.
5:54	John Manning missed Three Point Jumper.	13-31	 
5:54	 	13-31	Fred VanVleet Defensive Rebound.
5:46	 	13-31	Tekele Cotton missed Three Point Jumper.
5:46	 	13-31	Darius Carter Offensive Rebound.
5:32	 	13-34	Evan Wessel made Three Point Jumper. Assisted by Tekele Cotton.
5:09	Reggie Agbeko made Layup. Assisted by Milik Yarbrough.	15-34	 
4:45	Foul on John Manning.	15-34	 
4:45	 	15-35	Darius Carter made Free Throw.
4:45	 	15-36	Darius Carter made Free Throw.
4:25	Reggie Agbeko missed Layup.	15-36	 
4:25	 	15-36	Rashard Kelly Defensive Rebound.
4:24	Foul on Reggie Agbeko.	15-36	 
4:24	 	15-36	Rashard Kelly missed Free Throw.
4:24	 	15-36	Wichita St Deadball Team Rebound.
4:24	 	15-37	Rashard Kelly made Free Throw.
4:03	Davell Roby Turnover.	15-37	 
4:03	 	15-37	Shaquille Morris Steal.
3:49	 	15-39	Ria'n Holland made Layup. Assisted by Shaquille Morris.
3:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:11	Marcus Bartley made Jumper. Assisted by Davell Roby.	17-39	 
2:57	 	17-41	Shaquille Morris made Jumper. Assisted by Tekele Cotton.
2:43	 	17-41	Foul on Rashard Kelly.
2:43	Milik Yarbrough missed Free Throw.	17-41	 
2:43	 	17-41	Darius Carter Defensive Rebound.
2:31	 	17-43	Ron Baker made Jumper. Assisted by Ria'n Holland.
2:17	Marcus Bartley made Layup.	19-43	 
1:55	 	19-43	Fred VanVleet Turnover.
1:55	Marcus Bartley Steal.	19-43	 
1:36	 	19-43	Foul on Ron Baker.
1:36	Miles Reynolds made Free Throw.	20-43	 
1:36	Miles Reynolds made Free Throw.	21-43	 
1:23	 	21-43	Foul on Darius Carter.
1:23	 	21-43	Darius Carter Turnover.
1:08	Marcus Bartley made Three Point Jumper.	24-43	 
0:48	Foul on Brett Jolly.	24-43	 
0:48	 	24-44	Rauno Nurger made Free Throw.
0:48	 	24-45	Rauno Nurger made Free Throw.
0:45	 	24-45	Foul on Ria'n Holland.
0:45	Miles Reynolds missed Free Throw.	24-45	 
0:45	Saint Louis Deadball Team Rebound.	24-45	 
0:45	Miles Reynolds made Free Throw.	25-45	 
0:33	 	25-45	Rauno Nurger missed Three Point Jumper.
0:33	 	25-45	Corey Henderson Jr. Offensive Rebound.
0:06	 	25-45	Evan Wessel missed Three Point Jumper.
0:06	Marcus Bartley Defensive Rebound.	25-45	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Saint Louis	25-45	 
19:39	John Manning missed Jumper.	25-45	 
19:39	 	25-45	Rauno Nurger Block.
19:39	 	25-45	Tekele Cotton Defensive Rebound.
19:28	 	25-45	Ron Baker Turnover.
19:28	Marcus Bartley Steal.	25-45	 
19:19	Foul on Reggie Agbeko.	25-45	 
19:19	Reggie Agbeko Turnover.	25-45	 
19:11	 	25-45	Rauno Nurger missed Jumper.
19:11	John Manning Block.	25-45	 
19:11	 	25-45	Wichita St Offensive Rebound.
