time	away	score	home
19:43	Beau Beech missed Three Point Jumper.	0-0	 
19:43	Dallas Moore Offensive Rebound.	0-0	 
19:35	Chris Davenport missed Three Point Jumper.	0-0	 
19:35	 	0-0	Jon Octeus Defensive Rebound.
19:08	 	0-0	A.J. Hammons missed Jumper.
19:08	Dallas Moore Defensive Rebound.	0-0	 
19:03	Dallas Moore missed Jumper.	0-0	 
19:03	Beau Beech Offensive Rebound.	0-0	 
18:57	Beau Beech Turnover.	0-0	 
18:56	 	0-0	Kendall Stephens Steal.
18:53	 	0-0	Kendall Stephens Turnover.
18:52	Dallas Moore Steal.	0-0	 
18:40	Beau Beech made Three Point Jumper.	3-0	 
18:20	 	3-0	Jon Octeus missed Jumper.
18:19	Chris Davenport Defensive Rebound.	3-0	 
18:06	Beau Beech missed Three Point Jumper.	3-0	 
18:05	 	3-0	Jon Octeus Defensive Rebound.
17:55	 	3-0	Kendall Stephens Turnover.
17:30	Chris Davenport Turnover.	3-0	 
17:20	 	3-0	A.J. Hammons missed Jumper.
17:19	Chris Davenport Defensive Rebound.	3-0	 
16:55	Romelo Banks missed Layup.	3-0	 
16:54	 	3-0	A.J. Hammons Defensive Rebound.
16:52	 	3-0	Dakota Mathias missed Jumper.
16:52	 	3-0	Vince Edwards Offensive Rebound.
16:46	 	3-0	Vince Edwards Turnover.
16:45	Jalen Nesbitt Steal.	3-0	 
16:24	Demarcus Daniels made Three Point Jumper. Assisted by Beau Beech.	6-0	 
15:56	 	6-0	Rapheal Davis missed Jumper.
15:56	Chris Davenport Block.	6-0	 
15:56	 	6-0	Purdue Offensive Rebound.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:47	 	6-0	Jon Octeus missed Jumper.
15:47	 	6-0	Isaac Haas Offensive Rebound.
15:43	 	6-2	Isaac Haas made Dunk.
15:30	Jalen Nesbitt Turnover.	6-2	 
15:19	 	6-5	Vince Edwards made Three Point Jumper. Assisted by P.J. Thompson.
15:14	North Florida  Timeout	North Florida  Timeout	North Florida  Timeout
15:07	Demarcus Daniels Turnover.	6-5	 
14:52	 	6-5	Dakota Mathias missed Jumper.
14:52	 	6-5	Jon Octeus Offensive Rebound.
14:40	 	6-5	Dakota Mathias missed Three Point Jumper.
14:40	North Florida Defensive Rebound.	6-5	 
14:17	Romelo Banks missed Jumper.	6-5	 
14:17	 	6-5	Dakota Mathias Defensive Rebound.
14:02	 	6-7	Isaac Haas made Jumper. Assisted by Bryson Scott.
13:53	Dallas Moore made Layup.	8-7	 
13:42	 	8-9	Isaac Haas made Jumper. Assisted by Bryson Scott.
13:35	Dallas Moore missed Jumper.	8-9	 
13:35	Dallas Moore Offensive Rebound.	8-9	 
13:32	Dallas Moore missed Jumper.	8-9	 
13:32	 	8-9	Purdue Defensive Rebound.
13:18	 	8-11	Isaac Haas made Jumper. Assisted by Vince Edwards.
13:07	Romelo Banks made Layup. Assisted by Aaron Bodager.	10-11	 
12:56	Foul on Romelo Banks.	10-11	 
12:41	 	10-13	Isaac Haas made Layup. Assisted by Bryson Scott.
12:24	Demarcus Daniels missed Three Point Jumper.	10-13	 
