time	away	score	home
19:33	Olaf Schaftenaar missed Three Point Jumper.	0-0	 
19:28	Daniel Gomis Offensive Rebound.	0-0	 
19:27	Daniel Gomis made Layup.	2-0	 
18:52	 	2-0	Bobby Sharp missed Three Point Jumper.
18:52	Malcolm Duvivier Defensive Rebound.	2-0	 
18:31	Olaf Schaftenaar missed Jumper.	2-0	 
18:31	 	2-0	Bryce Pressley Defensive Rebound.
18:21	Foul on Malcolm Duvivier.	2-0	 
18:21	 	2-1	Bryce Pressley made Free Throw.
18:21	 	2-2	Bryce Pressley made Free Throw.
17:53	Olaf Schaftenaar made Layup.	4-2	 
17:32	 	4-2	Volodymyr Gerun missed Jumper.
17:32	Malcolm Duvivier Defensive Rebound.	4-2	 
17:15	Foul on Langston Morris-Walker.	4-2	 
17:15	Langston Morris-Walker Turnover.	4-2	 
17:06	 	4-2	Alec Wintering missed Jumper.
17:06	 	4-2	Volodymyr Gerun Offensive Rebound.
16:58	 	4-2	Volodymyr Gerun missed Jumper.
16:58	Langston Morris-Walker Defensive Rebound.	4-2	 
16:38	Langston Morris-Walker missed Three Point Jumper.	4-2	 
16:38	Gary Paytonii Offensive Rebound.	4-2	 
16:14	Olaf Schaftenaar missed Three Point Jumper.	4-2	 
16:14	Langston Morris-Walker Offensive Rebound.	4-2	 
16:09	Langston Morris-Walker missed Layup.	4-2	 
16:09	 	4-2	Volodymyr Gerun Defensive Rebound.
15:54	 	4-2	Bobby Sharp missed Jumper.
15:54	Oregon St Defensive Rebound.	4-2	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Olaf Schaftenaar missed Jumper.	4-2	 
15:24	 	4-2	Bryce Pressley Defensive Rebound.
14:59	 	4-2	Alec Wintering missed Layup.
14:59	Gary Paytonii Defensive Rebound.	4-2	 
14:47	Malcolm Duvivier missed Layup.	4-2	 
14:47	 	4-2	Portland Deadball Team Rebound.
14:45	Foul on Daniel Gomis.	4-2	 
14:24	 	4-5	Jason Todd made Three Point Jumper. Assisted by Alec Wintering.
14:07	Jarmal Reid missed Layup.	4-5	 
14:07	 	4-5	Bobby Sharp Defensive Rebound.
13:55	 	4-8	Bobby Sharp made Three Point Jumper. Assisted by Alec Wintering.
13:28	Jarmal Reid missed Jumper.	4-8	 
13:28	 	4-8	Alec Wintering Defensive Rebound.
13:20	 	4-8	Thomas van der Mars missed Jumper.
13:20	 	4-8	Riley Barker Offensive Rebound.
13:01	 	4-8	Bobby Sharp missed Three Point Jumper.
13:01	Gary Paytonii Defensive Rebound.	4-8	 
12:49	Malcolm Duvivier missed Three Point Jumper.	4-8	 
12:49	Gary Paytonii Offensive Rebound.	4-8	 
12:13	Victor Robbins made Three Point Jumper. Assisted by Malcolm Duvivier.	7-8	 
12:04	Foul on Gary Paytonii.	7-8	 
12:04	 	7-9	Alec Wintering made Free Throw.
