time	away	score	home
19:30	 	0-0	Damonte Dodd Turnover.
19:03	Jarad Scott missed Layup.	0-0	 
19:03	 	0-0	Jon Graham Defensive Rebound.
18:47	 	0-0	Jon Graham missed Jumper.
18:47	 	0-0	Damonte Dodd Offensive Rebound.
18:45	Foul on Tevin Prescott.	0-0	 
18:24	 	0-0	Richaud Pack missed Three Point Jumper.
18:24	Tevin Prescott Defensive Rebound.	0-0	 
18:09	Keon Johnson missed Three Point Jumper.	0-0	 
18:09	 	0-0	Damonte Dodd Defensive Rebound.
17:55	 	0-0	Jake Layman missed Three Point Jumper.
17:55	Jarad Scott Defensive Rebound.	0-0	 
17:44	Jarad Scott missed Three Point Jumper.	0-0	 
17:44	Tevin Prescott Offensive Rebound.	0-0	 
17:30	Jarad Scott Turnover.	0-0	 
17:06	 	0-0	Damonte Dodd Turnover.
16:44	 	0-0	Foul on Michal Cekovsky.
16:33	Keon Moore made Layup.	2-0	 
16:08	 	2-0	Jake Layman Turnover.
16:07	Joseph Lopez Steal.	2-0	 
16:04	Keon Moore missed Three Point Jumper.	2-0	 
16:04	 	2-0	Jon Graham Defensive Rebound.
15:46	 	2-0	Melo Trimble Turnover.
15:45	Joseph Lopez Steal.	2-0	 
15:41	Keon Johnson made Three Point Jumper. Assisted by Keon Moore.	5-0	 
15:39	Maryland  Timeout	Maryland  Timeout	Maryland  Timeout
15:38	Maryland  Timeout	Maryland  Timeout	Maryland  Timeout
15:27	 	5-3	Jared Nickens made Three Point Jumper. Assisted by Melo Trimble.
15:06	Joseph Lopez missed Jumper.	5-3	 
15:06	 	5-3	Dion Wiley Block.
15:06	 	5-3	Dion Wiley Defensive Rebound.
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:50	 	5-3	Jake Layman missed Jumper.
14:50	 	5-3	Maryland Offensive Rebound.
14:47	 	5-3	Foul on Michal Cekovsky.
14:47	 	5-3	Michal Cekovsky Turnover.
14:22	Josh Davenport made Layup.	7-3	 
14:06	 	7-3	Jon Graham missed Layup.
14:06	Joseph Lopez Defensive Rebound.	7-3	 
13:58	Andre Smith made Three Point Jumper.	10-3	 
13:46	Foul on Andre Smith.	10-3	 
13:43	 	10-3	Richaud Pack Turnover.
13:43	 	10-3	Foul on Richaud Pack.
13:18	Joseph Lopez missed Jumper.	10-3	 
13:18	 	10-3	Damonte Dodd Defensive Rebound.
13:05	Foul on Josh Davenport.	10-3	 
13:05	 	10-3	Melo Trimble missed Free Throw.
13:05	 	10-3	Maryland Deadball Team Rebound.
13:05	 	10-4	Melo Trimble made Free Throw.
12:53	Joseph Lopez missed Layup.	10-4	 
12:53	 	10-4	Damonte Dodd Block.
12:50	 	10-4	Melo Trimble Defensive Rebound.
12:44	 	10-4	Dion Wiley missed Three Point Jumper.
12:44	Josh Davenport Defensive Rebound.	10-4	 
12:28	Keon Moore made Three Point Jumper. Assisted by Andre Smith.	13-4	 
12:06	 	13-6	Damonte Dodd made Dunk.
11:58	Andre Smith missed Three Point Jumper.	13-6	 
11:58	Keon Moore Offensive Rebound.	13-6	 
11:55	Keon Moore missed Three Point Jumper.	13-6	 
11:55	 	13-6	Damonte Dodd Defensive Rebound.
11:45	Foul on Joseph Lopez.	13-6	 
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:39	 	13-9	Jared Nickens made Three Point Jumper. Assisted by Melo Trimble.
11:09	Andre Smith made Jumper.	15-9	 
10:46	Foul on Keon Moore.	15-9	 
10:46	 	15-10	Damonte Dodd made Free Throw.
10:46	 	15-11	Damonte Dodd made Free Throw.
10:34	Derrick Henry missed Three Point Jumper.	15-11	 
10:34	 	15-11	Jake Layman Defensive Rebound.
10:17	Foul on Jarad Scott.	15-11	 
10:17	 	15-12	Melo Trimble made Free Throw.
10:17	 	15-13	Melo Trimble made Free Throw.
9:57	Derrick Henry Turnover.	15-13	 
9:56	 	15-13	Jared Nickens Steal.
9:54	 	15-13	Foul on Jake Layman.
9:54	 	15-13	Jake Layman Turnover.
9:30	Xavier Cooks missed Layup.	15-13	 
9:30	 	15-13	Jake Layman Block.
9:26	Xavier Cooks Offensive Rebound.	15-13	 
9:24	Xavier Cooks Turnover.	15-13	 
9:13	 	15-16	Richaud Pack made Three Point Jumper. Assisted by Dion Wiley.
9:05	 	15-16	Foul on Varun Ram.
8:51	Keon Johnson made Jumper.	17-16	 
8:42	 	17-18	Dion Wiley made Layup.
8:42	Foul on Joseph Lopez.	17-18	 
8:42	 	17-19	Dion Wiley made Free Throw.
8:30	Foul on Keon Moore.	17-19	 
8:30	Keon Moore Turnover.	17-19	 
8:19	Foul on Xavier Cooks.	17-19	 
8:19	 	17-20	Damonte Dodd made Free Throw.
8:19	 	17-21	Damonte Dodd made Free Throw.
8:03	Xavier Cooks made Layup. Assisted by Josh Davenport.	19-21	 
7:39	 	19-21	Melo Trimble Turnover.
7:37	Josh Davenport Steal.	19-21	 
7:28	Tevin Prescott missed Layup.	19-21	 
7:28	Xavier Cooks Offensive Rebound.	19-21	 
7:25	 	19-21	Foul on Damonte Dodd.
7:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:25	Xavier Cooks made Free Throw.	20-21	 
7:25	Xavier Cooks made Free Throw.	21-21	 
7:15	 	21-23	Jared Nickens made Layup. Assisted by Jake Layman.
6:59	Xavier Cooks missed Jumper.	21-23	 
6:59	 	21-23	Jon Graham Defensive Rebound.
6:48	 	21-26	Richaud Pack made Three Point Jumper. Assisted by Jon Graham.
6:13	Keon Johnson missed Three Point Jumper.	21-26	 
6:13	 	21-26	Maryland Defensive Rebound.
5:55	 	21-26	Melo Trimble missed Three Point Jumper.
5:55	 	21-26	Jon Graham Offensive Rebound.
5:47	 	21-26	Melo Trimble missed Layup.
5:47	Keon Johnson Defensive Rebound.	21-26	 
5:40	Josh Davenport missed Layup.	21-26	 
5:40	 	21-26	Jake Layman Defensive Rebound.
5:31	 	21-26	Jared Nickens missed Three Point Jumper.
5:31	Keon Johnson Defensive Rebound.	21-26	 
5:19	Jarad Scott missed Three Point Jumper.	21-26	 
5:19	 	21-26	Richaud Pack Defensive Rebound.
5:02	 	21-26	Jake Layman missed Three Point Jumper.
5:02	 	21-26	Jon Graham Offensive Rebound.
4:57	 	21-26	Jon Graham Turnover.
4:56	Andre Smith Steal.	21-26	 
4:47	Josh Davenport made Layup.	23-26	 
4:47	 	23-26	Foul on Jared Nickens.
4:47	Josh Davenport made Free Throw.	24-26	 
4:14	 	24-26	Melo Trimble missed Three Point Jumper.
4:14	Andre Smith Defensive Rebound.	24-26	 
4:04	Andre Smith Turnover.	24-26	 
4:03	 	24-26	Damonte Dodd Steal.
3:54	 	24-26	Jake Layman missed Jumper.
3:54	 	24-26	Maryland Offensive Rebound.
3:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:38	 	24-29	Jake Layman made Three Point Jumper. Assisted by Melo Trimble.
3:19	Duby Okeke made Layup. Assisted by Jarad Scott.	26-29	 
3:02	 	26-29	Jared Nickens missed Three Point Jumper.
3:02	Jarad Scott Defensive Rebound.	26-29	 
2:33	Derrick Henry missed Layup.	26-29	 
2:33	 	26-29	Damonte Dodd Block.
2:31	Duby Okeke Offensive Rebound.	26-29	 
2:29	Duby Okeke missed Jumper.	26-29	 
2:29	 	26-29	Jake Layman Defensive Rebound.
2:23	 	26-31	Melo Trimble made Layup.
2:07	Keon Johnson made Three Point Jumper. Assisted by Derrick Henry.	29-31	 
1:32	 	29-33	Melo Trimble made Jumper.
1:19	Keon Johnson missed Jumper.	29-33	 
1:19	 	29-33	Damonte Dodd Defensive Rebound.
0:51	Foul on Jarad Scott.	29-33	 
0:51	 	29-33	Damonte Dodd missed Free Throw.
0:51	 	29-33	Maryland Deadball Team Rebound.
0:51	 	29-34	Damonte Dodd made Free Throw.
0:36	Josh Davenport missed Jumper.	29-34	 
0:36	Winthrop Offensive Rebound.	29-34	 
0:34	Winthrop  Timeout	Winthrop  Timeout	Winthrop  Timeout
0:02	Keon Johnson missed Layup.	29-34	 
0:02	 	29-34	Damonte Dodd Defensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
19:51	 	29-34	Foul on Dion Wiley.
19:48	Tevin Prescott missed Layup.	29-34	 
19:48	 	29-34	Jake Layman Block.
19:46	 	29-34	Melo Trimble Defensive Rebound.
19:41	Foul on Jarad Scott.	29-34	 
19:31	 	29-34	Damonte Dodd missed Jumper.
19:31	Tevin Prescott Defensive Rebound.	29-34	 
19:18	 	29-34	Foul on Dion Wiley.
19:06	Keon Moore made Three Point Jumper.	32-34	 
18:40	Foul on Xavier Cooks.	32-34	 
18:40	 	32-34	Jake Layman missed Free Throw.
18:40	 	32-34	Maryland Deadball Team Rebound.
18:40	 	32-35	Jake Layman made Free Throw.
18:30	Keon Moore made Three Point Jumper. Assisted by Andre Smith.	35-35	 
18:07	 	35-37	Jake Layman made Jumper. Assisted by Richaud Pack.
17:49	Xavier Cooks missed Jumper.	35-37	 
17:49	 	35-37	Dion Wiley Defensive Rebound.
17:27	 	35-37	Jared Nickens missed Jumper.
17:27	Tevin Prescott Defensive Rebound.	35-37	 
17:16	 	35-37	Foul on Damonte Dodd.
17:16	Tevin Prescott missed Free Throw.	35-37	 
17:16	Winthrop Deadball Team Rebound.	35-37	 
17:16	Tevin Prescott missed Free Throw.	35-37	 
17:16	 	35-37	Damonte Dodd Defensive Rebound.
17:07	 	35-39	Richaud Pack made Layup.
16:54	Keon Johnson missed Three Point Jumper.	35-39	 
16:54	 	35-39	Damonte Dodd Defensive Rebound.
16:34	 	35-41	Richaud Pack made Layup. Assisted by Damonte Dodd.
16:27	Winthrop  Timeout	Winthrop  Timeout	Winthrop  Timeout
16:15	Andre Smith missed Three Point Jumper.	35-41	 
16:15	 	35-41	Melo Trimble Defensive Rebound.
15:58	Foul on Joseph Lopez.	35-41	 
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:58	 	35-41	Jake Layman missed Free Throw.
15:58	 	35-41	Maryland Deadball Team Rebound.
15:58	 	35-42	Jake Layman made Free Throw.
15:26	Tevin Prescott missed Layup.	35-42	 
15:26	Tevin Prescott Offensive Rebound.	35-42	 
15:24	Tevin Prescott made Layup.	37-42	 
15:12	 	37-44	Melo Trimble made Layup. Assisted by Damonte Dodd.
14:45	Josh Davenport Turnover.	37-44	 
14:29	 	37-44	Melo Trimble missed Layup.
14:29	 	37-44	Jared Nickens Offensive Rebound.
14:25	Foul on Tevin Prescott.	37-44	 
14:25	 	37-45	Jared Nickens made Free Throw.
14:25	 	37-45	Jared Nickens missed Free Throw.
14:25	Tevin Prescott Defensive Rebound.	37-45	 
14:24	 	37-45	Foul on Michal Cekovsky.
13:56	Keon Moore made Jumper.	39-45	 
13:37	 	39-47	Michal Cekovsky made Dunk. Assisted by Jake Layman.
13:29	 	39-47	Foul on Melo Trimble.
13:29	Keon Johnson made Free Throw.	40-47	 
13:29	Keon Johnson made Free Throw.	41-47	 
13:04	 	41-47	Jared Nickens missed Three Point Jumper.
13:04	 	41-47	Jake Layman Offensive Rebound.
13:00	Foul on Jarad Scott.	41-47	 
13:00	 	41-48	Jake Layman made Free Throw.
13:00	 	41-49	Jake Layman made Free Throw.
12:49	Keon Moore missed Layup.	41-49	 
12:49	 	41-49	Michal Cekovsky Defensive Rebound.
12:40	 	41-49	Jared Nickens Turnover.
12:37	Xavier Cooks Steal.	41-49	 
12:27	Keon Moore made Three Point Jumper.	44-49	 
11:59	 	44-49	Jon Graham missed Jumper.
11:59	Xavier Cooks Block.	44-49	 
11:58	 	44-49	Maryland Offensive Rebound.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:58	Foul on Keon Moore.	44-49	 
